x_c,y_c,cp,mach_local,surface
0.015245,0.020794,-0.793946,0.685978,upper
0.016234,0.021415,-0.810694,0.689783,upper
0.017263,0.022039,-0.825931,0.693239,upper
0.018334,0.022665,-0.839736,0.696365,upper
0.019448,0.023294,-0.852186,0.699181,upper
0.020605,0.023925,-0.863358,0.701704,upper
0.021808,0.024559,-0.873327,0.703953,upper
0.023056,0.025196,-0.882163,0.705944,upper
0.024350,0.025835,-0.889938,0.707693,upper
0.025693,0.026475,-0.896716,0.709216,upper
0.027085,0.027118,-0.902563,0.710527,upper
0.028527,0.027763,-0.907538,0.711640,upper
0.030021,0.028410,-0.911699,0.712569,upper
0.031567,0.029059,-0.915099,0.713326,upper
0.033167,0.029709,-0.917792,0.713922,upper
0.034823,0.030361,-0.919824,0.714369,upper
0.036535,0.031014,-0.921240,0.714676,upper
0.038305,0.031669,-0.922082,0.714853,upper
0.040134,0.032325,-0.922390,0.714909,upper
0.042024,0.032981,-0.922201,0.714852,upper
0.043976,0.033638,-0.921547,0.714690,upper
0.045992,0.034296,-0.920461,0.714430,upper
0.048072,0.034955,-0.918970,0.714079,upper
0.050219,0.035613,-0.917104,0.713641,upper
0.052435,0.036272,-0.914884,0.713124,upper
0.054720,0.036930,-0.912336,0.712531,upper
0.057076,0.037588,-0.909479,0.711868,upper
0.059505,0.038245,-0.906332,0.711139,upper
0.062009,0.038900,-0.902914,0.710348,upper
0.064589,0.039555,-0.899241,0.709499,upper
0.067247,0.040208,-0.895327,0.708595,upper
0.069984,0.040859,-0.891187,0.707638,upper
0.072802,0.041508,-0.886831,0.706632,upper
0.075704,0.042154,-0.882273,0.705580,upper
0.078690,0.042797,-0.877521,0.704483,upper
0.081762,0.043436,-0.872586,0.703343,upper
0.084922,0.044072,-0.867475,0.702163,upper
0.088172,0.044704,-0.862197,0.700944,upper
0.091514,0.045331,-0.856758,0.699688,upper
0.094949,0.045953,-0.851165,0.698396,upper
0.098479,0.046569,-0.845423,0.697069,upper
0.102106,0.047179,-0.839537,0.695708,upper
0.105831,0.047783,-0.833511,0.694315,upper
0.109656,0.048379,-0.827351,0.692890,upper
0.113584,0.048968,-0.821059,0.691435,upper
0.117614,0.049549,-0.814638,0.689948,upper
0.121750,0.050121,-0.808092,0.688433,upper
0.125993,0.050683,-0.801423,0.686887,upper
0.130344,0.051236,-0.794635,0.685314,upper
0.134805,0.051778,-0.787727,0.683712,upper
0.139377,0.052309,-0.780704,0.682082,upper
0.144062,0.052828,-0.773566,0.680425,upper
0.148862,0.053334,-0.766316,0.678741,upper
0.153777,0.053828,-0.758955,0.677030,upper
0.158809,0.054308,-0.751485,0.675293,upper
0.163959,0.054773,-0.743907,0.673529,upper
0.169228,0.055223,-0.736224,0.671739,upper
0.174618,0.055657,-0.728436,0.669924,upper
0.180129,0.056074,-0.720545,0.668084,upper
0.185763,0.056475,-0.712554,0.666219,upper
0.191520,0.056857,-0.704463,0.664329,upper
0.197400,0.057221,-0.696276,0.662415,upper
0.203405,0.057565,-0.687994,0.660478,upper
0.209535,0.057890,-0.679619,0.658516,upper
0.215791,0.058194,-0.671154,0.656533,upper
0.222172,0.058476,-0.662601,0.654526,upper
0.228680,0.058737,-0.653963,0.652498,upper
0.235313,0.058975,-0.645243,0.650449,upper
0.242073,0.059190,-0.636444,0.648379,upper
0.248958,0.059381,-0.627569,0.646289,upper
0.255968,0.059548,-0.618621,0.644180,upper
0.263103,0.059689,-0.609604,0.642052,upper
0.270363,0.059806,-0.600522,0.639907,upper
0.277746,0.059896,-0.591379,0.637744,upper
0.285251,0.059960,-0.582179,0.635566,upper
0.292878,0.059997,-0.572926,0.633373,upper
0.300625,0.060007,-0.563624,0.631165,upper
0.308490,0.059989,-0.554278,0.628945,upper
0.316472,0.059943,-0.544893,0.626712,upper
0.324570,0.059870,-0.535473,0.624468,upper
0.332780,0.059767,-0.526024,0.622214,upper
0.341102,0.059637,-0.516549,0.619951,upper
0.349533,0.059477,-0.507054,0.617680,upper
0.358070,0.059288,-0.497545,0.615403,upper
0.366710,0.059071,-0.488025,0.613120,upper
0.375451,0.058825,-0.478499,0.610832,upper
0.384290,0.058549,-0.468973,0.608541,upper
0.393224,0.058245,-0.459452,0.606248,upper
0.402248,0.057913,-0.449940,0.603953,upper
0.411361,0.057551,-0.440442,0.601658,upper
0.420558,0.057162,-0.430962,0.599364,upper
0.429835,0.056745,-0.421504,0.597073,upper
0.439188,0.056299,-0.412074,0.594783,upper
0.448614,0.055827,-0.402674,0.592498,upper
0.458108,0.055328,-0.393308,0.590217,upper
0.467665,0.054802,-0.383981,0.587942,upper
0.477282,0.054251,-0.374694,0.585673,upper
0.486953,0.053674,-0.365452,0.583411,upper
0.496674,0.053072,-0.356256,0.581157,upper
0.506439,0.052446,-0.347109,0.578911,upper
0.516245,0.051797,-0.338014,0.576673,upper
0.526086,0.051125,-0.328970,0.574445,upper
0.535957,0.050430,-0.319981,0.572226,upper
0.545853,0.049715,-0.311048,0.570017,upper
0.555769,0.048978,-0.302170,0.567817,upper
0.565699,0.048222,-0.293347,0.565628,upper
0.575639,0.047446,-0.284581,0.563448,upper
0.585582,0.046652,-0.275869,0.561278,upper
0.595525,0.045841,-0.267212,0.559118,upper
0.605460,0.045013,-0.258608,0.556967,upper
0.615384,0.044170,-0.250056,0.554824,upper
0.625291,0.043311,-0.241552,0.552690,upper
0.635175,0.042438,-0.233096,0.550564,upper
0.645033,0.041552,-0.224683,0.548445,upper
0.654857,0.040654,-0.216311,0.546332,upper
0.664645,0.039744,-0.207977,0.544224,upper
0.674389,0.038824,-0.199675,0.542120,upper
0.684087,0.037893,-0.191403,0.540020,upper
0.693732,0.036954,-0.183155,0.537922,upper
0.703321,0.036007,-0.174926,0.535824,upper
0.712848,0.035052,-0.166711,0.533726,upper
0.722310,0.034091,-0.158504,0.531625,upper
0.731701,0.033124,-0.150298,0.529520,upper
0.741018,0.032153,-0.142088,0.527410,upper
0.750258,0.031177,-0.133865,0.525292,upper
0.759415,0.030198,-0.125623,0.523164,upper
0.768486,0.029216,-0.117353,0.521024,upper
0.777468,0.028233,-0.109048,0.518871,upper
0.786357,0.027248,-0.100697,0.516700,upper
0.795150,0.026263,-0.092292,0.514511,upper
0.803844,0.025278,-0.083822,0.512299,upper
0.812437,0.024294,-0.075276,0.510062,upper
0.820924,0.023312,-0.066643,0.507797,upper
0.829305,0.022332,-0.057909,0.505499,upper
0.837576,0.021355,-0.049061,0.503165,upper
0.845735,0.020381,-0.040083,0.500791,upper
0.853780,0.019411,-0.030959,0.498371,upper
0.861710,0.018446,-0.021669,0.495901,upper
0.869523,0.017485,-0.012194,0.493374,upper
0.877216,0.016531,-0.002510,0.490783,upper
0.884790,0.015582,0.007410,0.488120,upper
0.892243,0.014640,0.017596,0.485378,upper
0.899573,0.013705,0.028083,0.482544,upper
0.906780,0.012778,0.038914,0.479607,upper
0.913864,0.011858,0.050138,0.476552,upper
0.920823,0.010947,0.061813,0.473361,upper
0.927658,0.010044,0.074013,0.470013,upper
0.934368,0.009150,0.086830,0.466479,upper
0.940953,0.008266,0.100379,0.462725,upper
0.947413,0.007392,0.114813,0.458705,upper
0.953748,0.006527,0.130338,0.454357,upper
0.959959,0.005673,0.147238,0.449592,upper
0.966046,0.004829,0.165948,0.444284,upper
0.972010,0.003996,0.187089,0.438221,upper
0.977850,0.003174,0.211880,0.431067,upper
0.983569,0.002363,0.241681,0.422070,upper
0.989166,0.001564,0.278216,0.409543,upper
0.994643,0.000776,0.305268,0.389722,upper
1.000000,0.000000,0.401323,0.374903,upper
0.000000,0.000000,0.871509,0.201184,lower
0.000003,-0.000311,0.893127,0.189407,lower
0.000013,-0.000632,0.914017,0.177317,lower
0.000029,-0.000963,0.934061,0.164850,lower
0.000054,-0.001304,0.953273,0.152008,lower
0.000087,-0.001656,0.971470,0.138790,lower
0.000130,-0.002018,0.988508,0.125202,lower
0.000182,-0.002391,1.004214,0.111257,lower
0.000246,-0.002775,1.018423,0.096969,lower
0.000321,-0.003170,1.030967,0.082358,lower
0.000410,-0.003575,1.041692,0.067448,lower
0.000512,-0.003990,1.050449,0.052265,lower
0.000628,-0.004417,1.057102,0.036839,lower
0.000760,-0.004853,1.061529,0.021201,lower
0.000908,-0.005300,1.063626,0.005387,lower
0.001074,-0.005757,1.063313,0.010571,lower
0.001258,-0.006224,1.060534,0.026624,lower
0.001462,-0.006700,1.055265,0.042732,lower
0.001686,-0.007186,1.047515,0.058847,lower
0.001931,-0.007681,1.037326,0.074924,lower
0.002198,-0.008184,1.024768,0.090917,lower
0.002488,-0.008695,1.009944,0.106783,lower
0.002801,-0.009215,0.992981,0.122478,lower
0.003139,-0.009742,0.974026,0.137964,lower
0.003503,-0.010276,0.953248,0.153205,lower
0.003893,-0.010817,0.930823,0.168168,lower
0.004310,-0.011365,0.906940,0.182826,lower
0.004755,-0.011919,0.881786,0.197153,lower
0.005228,-0.012479,0.855553,0.211130,lower
0.005730,-0.013044,0.828425,0.224741,lower
0.006262,-0.013615,0.800580,0.237973,lower
0.006825,-0.014191,0.772187,0.250816,lower
0.007419,-0.014771,0.743406,0.263265,lower
0.008045,-0.015356,0.714383,0.275316,lower
0.008704,-0.015946,0.685255,0.286969,lower
0.009396,-0.016539,0.656143,0.298225,lower
0.010123,-0.017137,0.627158,0.309088,lower
0.010885,-0.017738,0.598394,0.319565,lower
0.011682,-0.018342,0.569935,0.329661,lower
0.012516,-0.018951,0.541851,0.339386,lower
0.013387,-0.019562,0.514202,0.348751,lower
0.014297,-0.020177,0.487036,0.357764,lower
0.015245,-0.020794,0.460395,0.366438,lower
0.016234,-0.021415,0.434309,0.374783,lower
0.017263,-0.022039,0.408804,0.382811,lower
0.018334,-0.022665,0.383896,0.390533,lower
0.019448,-0.023294,0.359602,0.397960,lower
0.020605,-0.023925,0.335928,0.405104,lower
0.021808,-0.024559,0.312878,0.411975,lower
0.023056,-0.025196,0.290455,0.418584,lower
0.024350,-0.025835,0.268655,0.424941,lower
0.025693,-0.026475,0.247475,0.431057,lower
0.027085,-0.027118,0.226908,0.436942,lower
0.028527,-0.027763,0.206947,0.442603,lower
0.030021,-0.028410,0.187581,0.448051,lower
0.031567,-0.029059,0.168800,0.453295,lower
0.033167,-0.029709,0.150594,0.458341,lower
0.034823,-0.030361,0.132950,0.463199,lower
0.036535,-0.031014,0.115855,0.467876,lower
0.038305,-0.031669,0.099297,0.472379,lower
0.040134,-0.032325,0.083264,0.476715,lower
0.042024,-0.032981,0.067742,0.480890,lower
0.043976,-0.033638,0.052719,0.484911,lower
0.045992,-0.034296,0.038182,0.488783,lower
0.048072,-0.034955,0.024120,0.492512,lower
0.050219,-0.035613,0.010519,0.496103,lower
0.052435,-0.036272,-0.002631,0.499562,lower
0.054720,-0.036930,-0.015342,0.502892,lower
0.057076,-0.037588,-0.027625,0.506099,lower
0.059505,-0.038245,-0.039490,0.509185,lower
0.062009,-0.038900,-0.050948,0.512157,lower
0.064589,-0.039555,-0.062008,0.515016,lower
0.067247,-0.040208,-0.072680,0.517767,lower
0.069984,-0.040859,-0.082973,0.520413,lower
0.072802,-0.041508,-0.092895,0.522957,lower
0.075704,-0.042154,-0.102454,0.525402,lower
0.078690,-0.042797,-0.111657,0.527750,lower
0.081762,-0.043436,-0.120513,0.530004,lower
0.084922,-0.044072,-0.129028,0.532167,lower
0.088172,-0.044704,-0.137208,0.534241,lower
0.091514,-0.045331,-0.145060,0.536228,lower
0.094949,-0.045953,-0.152590,0.538130,lower
0.098479,-0.046569,-0.159802,0.539948,lower
0.102106,-0.047179,-0.166703,0.541685,lower
0.105831,-0.047783,-0.173296,0.543343,lower
0.109656,-0.048379,-0.179587,0.544922,lower
0.113584,-0.048968,-0.185581,0.546424,lower
0.117614,-0.049549,-0.191280,0.547850,lower
0.121750,-0.050121,-0.196689,0.549202,lower
0.125993,-0.050683,-0.201811,0.550481,lower
0.130344,-0.051236,-0.206651,0.551689,lower
0.134805,-0.051778,-0.211212,0.552825,lower
0.139377,-0.052309,-0.215495,0.553891,lower
0.144062,-0.052828,-0.219506,0.554889,lower
0.148862,-0.053334,-0.223246,0.555819,lower
0.153777,-0.053828,-0.226720,0.556681,lower
0.158809,-0.054308,-0.229929,0.557477,lower
0.163959,-0.054773,-0.232876,0.558208,lower
0.169228,-0.055223,-0.235565,0.558874,lower
0.174618,-0.055657,-0.237997,0.559477,lower
0.180129,-0.056074,-0.240177,0.560016,lower
0.185763,-0.056475,-0.242106,0.560494,lower
0.191520,-0.056857,-0.243788,0.560910,lower
0.197400,-0.057221,-0.245226,0.561265,lower
0.203405,-0.057565,-0.246423,0.561561,lower
0.209535,-0.057890,-0.247383,0.561798,lower
0.215791,-0.058194,-0.248107,0.561977,lower
0.222172,-0.058476,-0.248601,0.562098,lower
0.228680,-0.058737,-0.248867,0.562164,lower
0.235313,-0.058975,-0.248911,0.562174,lower
0.242073,-0.059190,-0.248734,0.562131,lower
0.248958,-0.059381,-0.248342,0.562033,lower
0.255968,-0.059548,-0.247739,0.561884,lower
0.263103,-0.059689,-0.246929,0.561683,lower
0.270363,-0.059806,-0.245917,0.561433,lower
0.277746,-0.059896,-0.244707,0.561133,lower
0.285251,-0.059960,-0.243306,0.560786,lower
0.292878,-0.059997,-0.241717,0.560393,lower
0.300625,-0.060007,-0.239946,0.559954,lower
0.308490,-0.059989,-0.237998,0.559471,lower
0.316472,-0.059943,-0.235880,0.558946,lower
0.324570,-0.059870,-0.233597,0.558380,lower
0.332780,-0.059767,-0.231154,0.557774,lower
0.341102,-0.059637,-0.228557,0.557129,lower
0.349533,-0.059477,-0.225814,0.556448,lower
0.358070,-0.059288,-0.222929,0.555730,lower
0.366710,-0.059071,-0.219909,0.554979,lower
0.375451,-0.058825,-0.216759,0.554195,lower
0.384290,-0.058549,-0.213487,0.553381,lower
0.393224,-0.058245,-0.210099,0.552536,lower
0.402248,-0.057913,-0.206599,0.551663,lower
0.411361,-0.057551,-0.202995,0.550764,lower
0.420558,-0.057162,-0.199293,0.549839,lower
0.429835,-0.056745,-0.195498,0.548890,lower
0.439188,-0.056299,-0.191616,0.547919,lower
0.448614,-0.055827,-0.187653,0.546926,lower
0.458108,-0.055328,-0.183614,0.545914,lower
0.467665,-0.054802,-0.179504,0.544883,lower
0.477282,-0.054251,-0.175329,0.543834,lower
0.486953,-0.053674,-0.171093,0.542769,lower
0.496674,-0.053072,-0.166801,0.541689,lower
0.506439,-0.052446,-0.162457,0.540595,lower
0.516245,-0.051797,-0.158066,0.539488,lower
0.526086,-0.051125,-0.153630,0.538368,lower
0.535957,-0.050430,-0.149153,0.537237,lower
0.545853,-0.049715,-0.144637,0.536095,lower
0.555769,-0.048978,-0.140087,0.534943,lower
0.565699,-0.048222,-0.135505,0.533781,lower
0.575639,-0.047446,-0.130891,0.532610,lower
0.585582,-0.046652,-0.126248,0.531431,lower
0.595525,-0.045841,-0.121577,0.530242,lower
0.605460,-0.045013,-0.116879,0.529046,lower
0.615384,-0.044170,-0.112154,0.527841,lower
0.625291,-0.043311,-0.107403,0.526628,lower
0.635175,-0.042438,-0.102624,0.525407,lower
0.645033,-0.041552,-0.097818,0.524177,lower
0.654857,-0.040654,-0.092984,0.522938,lower
0.664645,-0.039744,-0.088118,0.521690,lower
0.674389,-0.038824,-0.083221,0.520432,lower
0.684087,-0.037893,-0.078290,0.519164,lower
0.693732,-0.036954,-0.073321,0.517884,lower
0.703321,-0.036007,-0.068313,0.516592,lower
0.712848,-0.035052,-0.063260,0.515287,lower
0.722310,-0.034091,-0.058161,0.513968,lower
0.731701,-0.033124,-0.053009,0.512634,lower
0.741018,-0.032153,-0.047801,0.511283,lower
0.750258,-0.031177,-0.042531,0.509914,lower
0.759415,-0.030198,-0.037195,0.508526,lower
0.768486,-0.029216,-0.031784,0.507116,lower
0.777468,-0.028233,-0.026294,0.505684,lower
0.786357,-0.027248,-0.020717,0.504226,lower
0.795150,-0.026263,-0.015045,0.502741,lower
0.803844,-0.025278,-0.009269,0.501226,lower
0.812437,-0.024294,-0.003381,0.499679,lower
0.820924,-0.023312,0.002629,0.498097,lower
0.829305,-0.022332,0.008773,0.496477,lower
0.837576,-0.021355,0.015063,0.494816,lower
0.845735,-0.020381,0.021511,0.493109,lower
0.853780,-0.019411,0.028134,0.491353,lower
0.861710,-0.018446,0.034946,0.489542,lower
0.869523,-0.017485,0.041967,0.487671,lower
0.877216,-0.016531,0.049218,0.485735,lower
0.884790,-0.015582,0.056723,0.483726,lower
0.892243,-0.014640,0.064510,0.481637,lower
0.899573,-0.013705,0.072611,0.479457,lower
0.906780,-0.012778,0.081065,0.477176,lower
0.913864,-0.011858,0.089918,0.474781,lower
0.920823,-0.010947,0.099225,0.472254,lower
0.927658,-0.010044,0.109054,0.469577,lower
0.934368,-0.009150,0.119491,0.466724,lower
0.940953,-0.008266,0.130645,0.463663,lower
0.947413,-0.007392,0.142659,0.460352,lower
0.953748,-0.006527,0.155729,0.456734,lower
0.959959,-0.005673,0.170123,0.452727,lower
0.966046,-0.004829,0.186253,0.448216,lower
0.972010,-0.003996,0.204713,0.443004,lower
0.977850,-0.003174,0.226661,0.436784,lower
0.983569,-0.002363,0.253449,0.428857,lower
0.989166,-0.001564,0.286921,0.417667,lower
0.994643,-0.000776,0.312261,0.399433,lower
1.000000,-0.000000,0.404725,0.380213,lower
