x_c,y_c,cp,mach_local,surface
0.011566,0.018256,0.015571,0.788833,upper
0.012154,0.018689,-0.006242,0.798642,upper
0.012761,0.019125,-0.027572,0.808235,upper
0.013387,0.019562,-0.048423,0.817619,upper
0.014033,0.020001,-0.068801,0.826796,upper
0.014699,0.020441,-0.088714,0.835773,upper
0.015384,0.020883,-0.108167,0.844554,upper
0.016090,0.021326,-0.127171,0.853143,upper
0.016817,0.021771,-0.145735,0.861547,upper
0.017565,0.022217,-0.163867,0.869769,upper
0.018334,0.022665,-0.181577,0.877815,upper
0.019125,0.023114,-0.198876,0.885689,upper
0.019939,0.023564,-0.215775,0.893398,upper
0.020774,0.024016,-0.232283,0.900945,upper
0.021633,0.024469,-0.248411,0.908335,upper
0.022515,0.024923,-0.264171,0.915573,upper
0.023421,0.025378,-0.279572,0.922664,upper
0.024350,0.025835,-0.294625,0.929612,upper
0.025305,0.026292,-0.309341,0.936423,upper
0.026284,0.026751,-0.323730,0.943100,upper
0.027288,0.027210,-0.337803,0.949647,upper
0.028318,0.027671,-0.351569,0.956070,upper
0.029374,0.028133,-0.365039,0.962372,upper
0.030457,0.028595,-0.378222,0.968557,upper
0.031567,0.029059,-0.391128,0.974630,upper
0.032705,0.029523,-0.403766,0.980594,upper
0.033870,0.029988,-0.416146,0.986453,upper
0.035064,0.030454,-0.428276,0.992210,upper
0.036287,0.030921,-0.440165,0.997870,upper
0.037539,0.031388,-0.451821,1.003435,upper
0.038821,0.031856,-0.463252,1.008910,upper
0.040134,0.032325,-0.474466,1.014296,upper
0.041478,0.032793,-0.485470,1.019598,upper
0.042853,0.033263,-0.496273,1.024818,upper
0.044260,0.033732,-0.506881,1.029959,upper
0.045700,0.034202,-0.517300,1.035025,upper
0.047172,0.034673,-0.527538,1.040017,upper
0.048679,0.035143,-0.537601,1.044938,upper
0.050219,0.035613,-0.547494,1.049792,upper
0.051795,0.036084,-0.557223,1.054580,upper
0.053406,0.036554,-0.566795,1.059304,upper
0.055052,0.037024,-0.576214,1.063967,upper
0.056735,0.037494,-0.585486,1.068571,upper
0.058455,0.037963,-0.594616,1.073118,upper
0.060213,0.038432,-0.603608,1.077610,upper
0.062009,0.038900,-0.612466,1.082048,upper
0.063844,0.039368,-0.621195,1.086435,upper
0.065718,0.039835,-0.629800,1.090773,upper
0.067633,0.040301,-0.638284,1.095062,upper
0.069588,0.040766,-0.646652,1.099306,upper
0.071584,0.041230,-0.654909,1.103505,upper
0.073623,0.041693,-0.663056,1.107662,upper
0.075704,0.042154,-0.671099,1.111777,upper
0.077828,0.042613,-0.679040,1.115852,upper
0.079996,0.043071,-0.686882,1.119889,upper
0.082208,0.043527,-0.694629,1.123888,upper
0.084465,0.043982,-0.702284,1.127852,upper
0.086768,0.044434,-0.709849,1.131780,upper
0.089118,0.044883,-0.717327,1.135675,upper
0.091514,0.045331,-0.724720,1.139537,upper
0.093958,0.045776,-0.732030,1.143367,upper
0.096450,0.046217,-0.739261,1.147167,upper
0.098991,0.046656,-0.746414,1.150937,upper
0.101582,0.047092,-0.753491,1.154678,upper
0.104222,0.047525,-0.760493,1.158390,upper
0.106914,0.047954,-0.767424,1.162075,upper
0.109656,0.048379,-0.774283,1.165732,upper
0.112451,0.048801,-0.781073,1.169364,upper
0.115298,0.049218,-0.787794,1.172969,upper
0.118199,0.049631,-0.794450,1.176549,upper
0.121153,0.050040,-0.801039,1.180104,upper
0.124161,0.050443,-0.807564,1.183635,upper
0.127225,0.050842,-0.814025,1.187141,upper
0.130344,0.051236,-0.820424,1.190624,upper
0.133519,0.051624,-0.826761,1.194083,upper
0.136751,0.052007,-0.833036,1.197518,upper
0.140040,0.052384,-0.839251,1.200931,upper
0.143386,0.052754,-0.845406,1.204319,upper
0.146791,0.053119,-0.851501,1.207685,upper
0.150254,0.053477,-0.857537,1.211028,upper
0.153777,0.053828,-0.863515,1.214348,upper
0.157359,0.054172,-0.869433,1.217645,upper
0.161001,0.054509,-0.875293,1.220918,upper
0.164704,0.054838,-0.881094,1.224168,upper
0.168468,0.055159,-0.886837,1.227395,upper
0.172293,0.055473,-0.892522,1.230598,upper
0.176180,0.055778,-0.898148,1.233777,upper
0.180129,0.056074,-0.903716,1.236932,upper
0.184141,0.056362,-0.909225,1.240062,upper
0.188215,0.056641,-0.914675,1.243168,upper
0.192352,0.056910,-0.920066,1.246248,upper
0.196552,0.057170,-0.925397,1.249303,upper
0.200816,0.057420,-0.930668,1.252333,upper
0.205144,0.057660,-0.935880,1.255336,upper
0.209535,0.057890,-0.941030,1.258312,upper
0.213991,0.058109,-0.946120,1.261261,upper
0.218511,0.058318,-0.951148,1.264182,upper
0.223094,0.058515,-0.956113,1.267076,upper
0.227743,0.058701,-0.961017,1.269940,upper
0.232455,0.058876,-0.965857,1.272776,upper
0.237232,0.059039,-0.970634,1.275581,upper
0.242073,0.059190,-0.975347,1.278356,upper
0.246978,0.059329,-0.979994,1.281101,upper
0.251947,0.059455,-0.984577,1.283814,upper
0.256980,0.059569,-0.989094,1.286494,upper
0.262076,0.059671,-0.993544,1.289143,upper
0.267237,0.059759,-0.997927,1.291758,upper
0.272460,0.059834,-1.002243,1.294339,upper
0.277746,0.059896,-1.006491,1.296886,upper
0.283094,0.059944,-1.010670,1.299398,upper
0.288505,0.059979,-1.014780,1.301874,upper
0.293977,0.060000,-1.018821,1.304315,upper
0.299511,0.060007,-1.022791,1.306719,upper
0.305105,0.060000,-1.026691,1.309085,upper
0.310759,0.059979,-1.030520,1.311415,upper
0.316472,0.059943,-1.034278,1.313706,upper
0.322245,0.059894,-1.037964,1.315958,upper
0.328075,0.059829,-1.041578,1.318172,upper
0.333963,0.059750,-1.045120,1.320346,upper
0.339907,0.059657,-1.048589,1.322480,upper
0.345906,0.059549,-1.051985,1.324573,upper
0.351961,0.059426,-1.055309,1.326627,upper
0.358070,0.059288,-1.058560,1.328639,upper
0.364231,0.059136,-1.061737,1.330610,upper
0.370444,0.058969,-1.064842,1.332540,upper
0.376708,0.058787,-1.067874,1.334428,upper
0.383021,0.058590,-1.070833,1.336274,upper
0.389384,0.058379,-1.073719,1.338078,upper
0.395793,0.058153,-1.076533,1.339840,upper
0.402248,0.057913,-1.079274,1.341560,upper
0.408749,0.057657,-1.081944,1.343238,upper
0.415292,0.057388,-1.084542,1.344873,upper
0.421878,0.057104,-1.087069,1.346467,upper
0.428505,0.056806,-1.089526,1.348019,upper
0.435171,0.056494,-1.091912,1.349529,upper
0.441874,0.056167,-1.094230,1.350997,upper
0.448614,0.055827,-1.096478,1.352424,upper
0.455389,0.055473,-1.098659,1.353810,upper
0.462196,0.055106,-1.100773,1.355155,upper
0.469035,0.054725,-1.102820,1.356460,upper
0.475904,0.054331,-1.104802,1.357725,upper
0.482802,0.053924,-1.106719,1.358950,upper
0.489725,0.053505,-1.108573,1.360136,upper
0.496674,0.053072,-1.110365,1.361284,upper
0.503645,0.052628,-1.112096,1.362395,upper
0.510637,0.052171,-1.113766,1.363467,upper
0.517649,0.051702,-1.115378,1.364503,upper
0.524679,0.051222,-1.116932,1.365504,upper
0.531724,0.050731,-1.118430,1.366469,upper
0.538783,0.050228,-1.119873,1.367399,upper
0.545853,0.049715,-1.121262,1.368296,upper
0.552934,0.049191,-1.122599,1.369160,upper
0.560023,0.048656,-1.123885,1.369992,upper
0.567119,0.048112,-1.125122,1.370792,upper
0.574219,0.047558,-1.126310,1.371562,upper
0.581321,0.046995,-1.127453,1.372303,upper
0.588423,0.046422,-1.128549,1.373014,upper
0.595525,0.045841,-1.129605,1.373700,upper
0.602622,0.045252,-1.130612,1.374355,upper
0.609715,0.044654,-1.131596,1.374994,upper
0.616800,0.044048,-1.132493,1.375579,upper
0.623877,0.043435,-1.133487,1.376221,upper
0.630942,0.042814,-1.134098,1.376633,upper
0.637995,0.042186,-0.643739,1.068182,upper
0.645033,0.041552,-0.064786,0.777937,upper
0.652054,0.040912,0.020816,0.745856,upper
0.659057,0.040265,0.016870,0.747504,upper
0.666039,0.039613,0.014356,0.748714,upper
0.673000,0.038956,0.011604,0.750001,upper
0.679937,0.038293,0.009439,0.751023,upper
0.686848,0.037626,0.007833,0.751781,upper
0.693732,0.036954,0.006796,0.752270,upper
0.700587,0.036278,0.006271,0.752518,upper
0.707412,0.035599,0.006211,0.752546,upper
0.714204,0.034915,0.006570,0.752377,upper
0.720962,0.034229,0.007310,0.752027,upper
0.727685,0.033539,0.008400,0.751512,upper
0.734371,0.032847,0.009813,0.750845,upper
0.741018,0.032153,0.011524,0.750037,upper
0.747626,0.031456,0.013513,0.749096,upper
0.754192,0.030758,0.015764,0.748032,upper
0.760716,0.030058,0.018261,0.746852,upper
0.767195,0.029357,0.020990,0.745562,upper
0.773630,0.028654,0.023938,0.744168,upper
0.780017,0.027952,0.027097,0.742674,upper
0.786357,0.027248,0.030455,0.741085,upper
0.792648,0.026545,0.034006,0.739405,upper
0.798889,0.025841,0.037741,0.737637,upper
0.805078,0.025138,0.041655,0.735784,upper
0.811216,0.024435,0.045742,0.733848,upper
0.817300,0.023733,0.049998,0.731832,upper
0.823330,0.023032,0.054419,0.729737,upper
0.829305,0.022332,0.059003,0.727563,upper
0.835224,0.021634,0.063747,0.725313,upper
0.841086,0.020937,0.068650,0.722986,upper
0.846891,0.020242,0.073712,0.720583,upper
0.852638,0.019549,0.078933,0.718102,upper
0.858326,0.018859,0.084314,0.715545,upper
0.863954,0.018171,0.089857,0.712908,upper
0.869523,0.017485,0.095566,0.710191,upper
0.875030,0.016803,0.101443,0.707392,upper
0.880477,0.016123,0.107495,0.704508,upper
0.885862,0.015447,0.113726,0.701535,upper
0.891186,0.014774,0.120146,0.698471,upper
0.896447,0.014105,0.126761,0.695310,upper
0.901645,0.013439,0.133584,0.692047,upper
0.906780,0.012778,0.140626,0.688675,upper
0.911853,0.012120,0.147902,0.685187,upper
0.916862,0.011466,0.155431,0.681575,upper
0.921807,0.010817,0.163232,0.677826,upper
0.926689,0.010172,0.171330,0.673929,upper
0.931508,0.009532,0.179755,0.669869,upper
0.936262,0.008897,0.188542,0.665628,upper
0.940953,0.008266,0.197735,0.661183,upper
0.945580,0.007640,0.207385,0.656507,upper
0.950143,0.007020,0.217559,0.651568,upper
0.954643,0.006404,0.228339,0.646322,upper
0.959080,0.005794,0.239829,0.640715,upper
0.963453,0.005189,0.252169,0.634675,upper
0.967763,0.004590,0.265545,0.628107,upper
0.972010,0.003996,0.280210,0.620875,upper
0.976194,0.003408,0.296549,0.612783,upper
0.980316,0.002825,0.315098,0.603522,upper
0.984376,0.002248,0.336885,0.592596,upper
0.988374,0.001677,0.363074,0.579021,upper
0.992310,0.001112,0.396520,0.560965,upper
0.996185,0.000553,0.428014,0.532700,upper
1.000000,0.000000,0.507674,0.517249,upper
0.000000,0.000000,1.146115,0.100384,lower
0.000002,-0.000221,1.150979,0.089800,lower
0.000006,-0.000447,1.155379,0.079020,lower
0.000015,-0.000678,1.159256,0.068002,lower
0.000026,-0.000915,1.162627,0.056748,lower
0.000042,-0.001157,1.165440,0.045254,lower
0.000063,-0.001404,1.167661,0.033524,lower
0.000087,-0.001656,1.169247,0.021559,lower
0.000116,-0.001914,1.170156,0.009362,lower
0.000151,-0.002177,1.170348,0.003063,lower
0.000191,-0.002446,1.169782,0.015711,lower
0.000236,-0.002720,1.168418,0.028577,lower
0.000288,-0.002999,1.166218,0.041654,lower
0.000345,-0.003284,1.163147,0.054932,lower
0.000410,-0.003575,1.159172,0.068402,lower
0.000481,-0.003871,1.154266,0.082053,lower
0.000560,-0.004172,1.148404,0.095872,lower
0.000646,-0.004478,1.141566,0.109846,lower
0.000740,-0.004790,1.133739,0.123961,lower
0.000843,-0.005107,1.124913,0.138200,lower
0.000954,-0.005430,1.115086,0.152547,lower
0.001074,-0.005757,1.104262,0.166985,lower
0.001204,-0.006090,1.092450,0.181496,lower
0.001343,-0.006427,1.079667,0.196063,lower
0.001493,-0.006769,1.065934,0.210666,lower
0.001653,-0.007116,1.051279,0.225288,lower
0.001823,-0.007468,1.035735,0.239910,lower
0.002005,-0.007824,1.019341,0.254514,lower
0.002198,-0.008184,1.002139,0.269082,lower
0.002402,-0.008548,0.984177,0.283596,lower
0.002619,-0.008917,0.965506,0.298039,lower
0.002848,-0.009290,0.946180,0.312394,lower
0.003090,-0.009666,0.926255,0.326646,lower
0.003344,-0.010046,0.905790,0.340778,lower
0.003612,-0.010430,0.884845,0.354777,lower
0.003893,-0.010817,0.863478,0.368630,lower
0.004188,-0.011208,0.841749,0.382324,lower
0.004497,-0.011602,0.819714,0.395849,lower
0.004820,-0.011999,0.797431,0.409195,lower
0.005158,-0.012399,0.774953,0.422354,lower
0.005511,-0.012801,0.752330,0.435319,lower
0.005879,-0.013207,0.729612,0.448085,lower
0.006262,-0.013615,0.706843,0.460645,lower
0.006661,-0.014026,0.684067,0.472997,lower
0.007076,-0.014439,0.661325,0.485136,lower
0.007506,-0.014855,0.638655,0.497060,lower
0.007954,-0.015273,0.616093,0.508767,lower
0.008418,-0.015693,0.593671,0.520256,lower
0.008898,-0.016115,0.571418,0.531526,lower
0.009396,-0.016539,0.549359,0.542578,lower
0.009912,-0.016965,0.527519,0.553413,lower
0.010445,-0.017394,0.505915,0.564033,lower
0.010996,-0.017824,0.484564,0.574441,lower
0.011566,-0.018256,0.463481,0.584640,lower
0.012154,-0.018689,0.442675,0.594632,lower
0.012761,-0.019125,0.422158,0.604421,lower
0.013387,-0.019562,0.401935,0.614012,lower
0.014033,-0.020001,0.382013,0.623408,lower
0.014699,-0.020441,0.362396,0.632614,lower
0.015384,-0.020883,0.343087,0.641634,lower
0.016090,-0.021326,0.324087,0.650471,lower
0.016817,-0.021771,0.305397,0.659131,lower
0.017565,-0.022217,0.287015,0.667618,lower
0.018334,-0.022665,0.268941,0.675937,lower
0.019125,-0.023114,0.251173,0.684091,lower
0.019939,-0.023564,0.233707,0.692086,lower
0.020774,-0.024016,0.216541,0.699926,lower
0.021633,-0.024469,0.199670,0.707614,lower
0.022515,-0.024923,0.183090,0.715156,lower
0.023421,-0.025378,0.166797,0.722556,lower
0.024350,-0.025835,0.150785,0.729818,lower
0.025305,-0.026292,0.135050,0.736945,lower
0.026284,-0.026751,0.119585,0.743943,lower
0.027288,-0.027210,0.104387,0.750814,lower
0.028318,-0.027671,0.089448,0.757563,lower
0.029374,-0.028133,0.074764,0.764193,lower
0.030457,-0.028595,0.060328,0.770708,lower
0.031567,-0.029059,0.046135,0.777112,lower
0.032705,-0.029523,0.032179,0.783407,lower
0.033870,-0.029988,0.018455,0.789598,lower
0.035064,-0.030454,0.004956,0.795688,lower
0.036287,-0.030921,-0.008322,0.801679,lower
0.037539,-0.031388,-0.021386,0.807574,lower
0.038821,-0.031856,-0.034241,0.813378,lower
0.040134,-0.032325,-0.046892,0.819091,lower
0.041478,-0.032793,-0.059344,0.824718,lower
0.042853,-0.033263,-0.071603,0.830261,lower
0.044260,-0.033732,-0.083674,0.835722,lower
0.045700,-0.034202,-0.095561,0.841104,lower
0.047172,-0.034673,-0.107269,0.846410,lower
0.048679,-0.035143,-0.118804,0.851641,lower
0.050219,-0.035613,-0.130168,0.856800,lower
0.051795,-0.036084,-0.141368,0.861888,lower
0.053406,-0.036554,-0.152406,0.866909,lower
0.055052,-0.037024,-0.163288,0.871864,lower
0.056735,-0.037494,-0.174017,0.876754,lower
0.058455,-0.037963,-0.184596,0.881582,lower
0.060213,-0.038432,-0.195030,0.886349,lower
0.062009,-0.038900,-0.205322,0.891057,lower
0.063844,-0.039368,-0.215475,0.895708,lower
0.065718,-0.039835,-0.225493,0.900302,lower
0.067633,-0.040301,-0.235378,0.904842,lower
0.069588,-0.040766,-0.245134,0.909329,lower
0.071584,-0.041230,-0.254764,0.913764,lower
0.073623,-0.041693,-0.264270,0.918148,lower
0.075704,-0.042154,-0.273654,0.922482,lower
0.077828,-0.042613,-0.282919,0.926768,lower
0.079996,-0.043071,-0.292068,0.931006,lower
0.082208,-0.043527,-0.301102,0.935197,lower
0.084465,-0.043982,-0.310024,0.939343,lower
0.086768,-0.044434,-0.318836,0.943444,lower
0.089118,-0.044883,-0.327538,0.947500,lower
0.091514,-0.045331,-0.336133,0.951513,lower
0.093958,-0.045776,-0.344623,0.955483,lower
0.096450,-0.046217,-0.353008,0.959411,lower
0.098991,-0.046656,-0.361290,0.963297,lower
0.101582,-0.047092,-0.369470,0.967141,lower
0.104222,-0.047525,-0.377549,0.970944,lower
0.106914,-0.047954,-0.385527,0.974706,lower
0.109656,-0.048379,-0.393406,0.978428,lower
0.112451,-0.048801,-0.401186,0.982109,lower
0.115298,-0.049218,-0.408867,0.985750,lower
0.118199,-0.049631,-0.416450,0.989350,lower
0.121153,-0.050040,-0.423936,0.992910,lower
0.124161,-0.050443,-0.431323,0.996430,lower
0.127225,-0.050842,-0.438612,0.999908,lower
0.130344,-0.051236,-0.445802,1.003346,lower
0.133519,-0.051624,-0.452894,1.006743,lower
0.136751,-0.052007,-0.459887,1.010098,lower
0.140040,-0.052384,-0.466780,1.013411,lower
0.143386,-0.052754,-0.473572,1.016681,lower
0.146791,-0.053119,-0.480263,1.019908,lower
0.150254,-0.053477,-0.486852,1.023091,lower
0.153777,-0.053828,-0.493337,1.026230,lower
0.157359,-0.054172,-0.499717,1.029323,lower
0.161001,-0.054509,-0.505990,1.032369,lower
0.164704,-0.054838,-0.512154,1.035368,lower
0.168468,-0.055159,-0.518209,1.038319,lower
0.172293,-0.055473,-0.524151,1.041219,lower
0.176180,-0.055778,-0.529979,1.044068,lower
0.180129,-0.056074,-0.535689,1.046865,lower
0.184141,-0.056362,-0.541280,1.049608,lower
0.188215,-0.056641,-0.546748,1.052295,lower
0.192352,-0.056910,-0.552090,1.054924,lower
0.196552,-0.057170,-0.557302,1.057493,lower
0.200816,-0.057420,-0.562382,1.060001,lower
0.205144,-0.057660,-0.567324,1.062444,lower
0.209535,-0.057890,-0.572124,1.064821,lower
0.213991,-0.058109,-0.576778,1.067129,lower
0.218511,-0.058318,-0.581279,1.069365,lower
0.223094,-0.058515,-0.585622,1.071525,lower
0.227743,-0.058701,-0.589801,1.073606,lower
0.232455,-0.058876,-0.593808,1.075604,lower
0.237232,-0.059039,-0.597635,1.077514,lower
0.242073,-0.059190,-0.601273,1.079333,lower
0.246978,-0.059329,-0.604713,1.081054,lower
0.251947,-0.059455,-0.607943,1.082672,lower
0.256980,-0.059569,-0.610949,1.084180,lower
0.262076,-0.059671,-0.613718,1.085570,lower
0.267237,-0.059759,-0.616233,1.086833,lower
0.272460,-0.059834,-0.618473,1.087960,lower
0.277746,-0.059896,-0.620416,1.088937,lower
0.283094,-0.059944,-0.622034,1.089752,lower
0.288505,-0.059979,-0.623293,1.090386,lower
0.293977,-0.060000,-0.624152,1.090819,lower
0.299511,-0.060007,-0.624561,1.091025,lower
0.305105,-0.060000,-0.624452,1.090970,lower
0.310759,-0.059979,-0.623738,1.090609,lower
0.316472,-0.059943,-0.622315,1.089894,lower
0.322245,-0.059894,-0.620093,1.088771,lower
0.328075,-0.059829,-0.616946,1.087200,lower
0.333963,-0.059750,-0.610787,1.084152,lower
0.339907,-0.059657,-0.559245,1.057875,lower
0.345906,-0.059549,-0.426577,0.993491,lower
0.351961,-0.059426,-0.356471,0.960824,lower
0.358070,-0.059288,-0.378202,0.970856,lower
0.364231,-0.059136,-0.390109,0.976549,lower
0.370444,-0.058969,-0.399150,0.980822,lower
0.376708,-0.058787,-0.403784,0.983017,lower
0.383021,-0.058590,-0.404113,0.983187,lower
0.389384,-0.058379,-0.401442,0.981925,lower
0.395793,-0.058153,-0.397129,0.979882,lower
0.402248,-0.057913,-0.391923,0.977417,lower
0.408749,-0.057657,-0.386149,0.974688,lower
0.415292,-0.057388,-0.379976,0.971773,lower
0.421878,-0.057104,-0.373524,0.968732,lower
0.428505,-0.056806,-0.366885,0.965605,lower
0.435171,-0.056494,-0.360118,0.962423,lower
0.441874,-0.056167,-0.353264,0.959205,lower
0.448614,-0.055827,-0.346353,0.955964,lower
0.455389,-0.055473,-0.339406,0.952710,lower
0.462196,-0.055106,-0.332439,0.949452,lower
0.469035,-0.054725,-0.325464,0.946194,lower
0.475904,-0.054331,-0.318492,0.942941,lower
0.482802,-0.053924,-0.311530,0.939697,lower
0.489725,-0.053505,-0.304584,0.936464,lower
0.496674,-0.053072,-0.297658,0.933245,lower
0.503645,-0.052628,-0.290757,0.930040,lower
0.510637,-0.052171,-0.283884,0.926853,lower
0.517649,-0.051702,-0.277041,0.923682,lower
0.524679,-0.051222,-0.270230,0.920530,lower
0.531724,-0.050731,-0.263452,0.917396,lower
0.538783,-0.050228,-0.256710,0.914282,lower
0.545853,-0.049715,-0.250003,0.911188,lower
0.552934,-0.049191,-0.243332,0.908113,lower
0.560023,-0.048656,-0.236698,0.905057,lower
0.567119,-0.048112,-0.230101,0.902022,lower
0.574219,-0.047558,-0.223540,0.899005,lower
0.581321,-0.046995,-0.217016,0.896009,lower
0.588423,-0.046422,-0.210527,0.893031,lower
0.595525,-0.045841,-0.204074,0.890071,lower
0.602622,-0.045252,-0.197656,0.887130,lower
0.609715,-0.044654,-0.191271,0.884206,lower
0.616800,-0.044048,-0.184919,0.881299,lower
0.623877,-0.043435,-0.178598,0.878409,lower
0.630942,-0.042814,-0.172307,0.875534,lower
0.637995,-0.042186,-0.166045,0.872674,lower
0.645033,-0.041552,-0.159811,0.869828,lower
0.652054,-0.040912,-0.153602,0.866996,lower
0.659057,-0.040265,-0.147417,0.864176,lower
0.666039,-0.039613,-0.141253,0.861368,lower
0.673000,-0.038956,-0.135110,0.858571,lower
0.679937,-0.038293,-0.128985,0.855782,lower
0.686848,-0.037626,-0.122876,0.853003,lower
0.693732,-0.036954,-0.116780,0.850231,lower
0.700587,-0.036278,-0.110696,0.847465,lower
0.707412,-0.035599,-0.104620,0.844705,lower
0.714204,-0.034915,-0.098551,0.841948,lower
0.720962,-0.034229,-0.092485,0.839195,lower
0.727685,-0.033539,-0.086421,0.836443,lower
0.734371,-0.032847,-0.080355,0.833690,lower
0.741018,-0.032153,-0.074284,0.830937,lower
0.747626,-0.031456,-0.068206,0.828181,lower
0.754192,-0.030758,-0.062117,0.825421,lower
0.760716,-0.030058,-0.056013,0.822655,lower
0.767195,-0.029357,-0.049893,0.819883,lower
0.773630,-0.028654,-0.043752,0.817101,lower
0.780017,-0.027952,-0.037587,0.814309,lower
0.786357,-0.027248,-0.031394,0.811505,lower
0.792648,-0.026545,-0.025169,0.808687,lower
0.798889,-0.025841,-0.018908,0.805853,lower
0.805078,-0.025138,-0.012608,0.803001,lower
0.811216,-0.024435,-0.006263,0.800130,lower
0.817300,-0.023733,0.000131,0.797237,lower
0.823330,-0.023032,0.006578,0.794319,lower
0.829305,-0.022332,0.013084,0.791375,lower
0.835224,-0.021634,0.019654,0.788403,lower
0.841086,-0.020937,0.026294,0.785398,lower
0.846891,-0.020242,0.033009,0.782359,lower
0.852638,-0.019549,0.039807,0.779283,lower
0.858326,-0.018859,0.046693,0.776166,lower
0.863954,-0.018171,0.053677,0.773005,lower
0.869523,-0.017485,0.060765,0.769796,lower
0.875030,-0.016803,0.067966,0.766534,lower
0.880477,-0.016123,0.075291,0.763217,lower
0.885862,-0.015447,0.082749,0.759838,lower
0.891186,-0.014774,0.090352,0.756392,lower
0.896447,-0.014105,0.098114,0.752872,lower
0.901645,-0.013439,0.106048,0.749274,lower
0.906780,-0.012778,0.114172,0.745587,lower
0.911853,-0.012120,0.122503,0.741805,lower
0.916862,-0.011466,0.131062,0.737917,lower
0.921807,-0.010817,0.139875,0.733911,lower
0.926689,-0.010172,0.148968,0.729775,lower
0.931508,-0.009532,0.158374,0.725493,lower
0.936262,-0.008897,0.168134,0.721046,lower
0.940953,-0.008266,0.178292,0.716413,lower
0.945580,-0.007640,0.188906,0.711567,lower
0.950143,-0.007020,0.200044,0.706475,lower
0.954643,-0.006404,0.211794,0.701096,lower
0.959080,-0.005794,0.224265,0.695378,lower
0.963453,-0.005189,0.237602,0.689252,lower
0.967763,-0.004590,0.251998,0.682625,lower
0.972010,-0.003996,0.267718,0.675369,lower
0.976194,-0.003408,0.285159,0.667298,lower
0.980316,-0.002825,0.304880,0.658120,lower
0.984376,-0.002248,0.327928,0.647365,lower
0.988374,-0.001677,0.355590,0.634151,lower
0.992310,-0.001112,0.391216,0.617013,lower
0.996185,-0.000553,0.428299,0.590308,lower
1.000000,-0.000000,0.509931,0.546795,lower
