x_c,y_c,cp,mach_local,surface
0.006661,0.014026,0.427499,0.563803,upper
0.007076,0.014439,0.401275,0.575573,upper
0.007506,0.014855,0.375327,0.587118,upper
0.007954,0.015273,0.349688,0.598436,upper
0.008418,0.015693,0.324382,0.609525,upper
0.008898,0.016115,0.299433,0.620387,upper
0.009396,0.016539,0.274859,0.631022,upper
0.009912,0.016965,0.250673,0.641432,upper
0.010445,0.017394,0.226890,0.651621,upper
0.010996,0.017824,0.203517,0.661589,upper
0.011566,0.018256,0.180562,0.671341,upper
0.012154,0.018689,0.158030,0.680881,upper
0.012761,0.019125,0.135924,0.690211,upper
0.013387,0.019562,0.114245,0.699336,upper
0.014033,0.020001,0.092993,0.708260,upper
0.014699,0.020441,0.072167,0.716987,upper
0.015384,0.020883,0.051762,0.725522,upper
0.016090,0.021326,0.031777,0.733869,upper
0.016817,0.021771,0.012205,0.742033,upper
0.017565,0.022217,-0.006959,0.750018,upper
0.018334,0.022665,-0.025720,0.757829,upper
0.019125,0.023114,-0.044086,0.765471,upper
0.019939,0.023564,-0.062065,0.772949,upper
0.020774,0.024016,-0.079662,0.780265,upper
0.021633,0.024469,-0.096888,0.787426,upper
0.022515,0.024923,-0.113749,0.794436,upper
0.023421,0.025378,-0.130255,0.801299,upper
0.024350,0.025835,-0.146412,0.808019,upper
0.025305,0.026292,-0.162231,0.814600,upper
0.026284,0.026751,-0.177718,0.821048,upper
0.027288,0.027210,-0.192884,0.827365,upper
0.028318,0.027671,-0.207736,0.833556,upper
0.029374,0.028133,-0.222282,0.839625,upper
0.030457,0.028595,-0.236531,0.845575,upper
0.031567,0.029059,-0.250491,0.851410,upper
0.032705,0.029523,-0.264169,0.857133,upper
0.033870,0.029988,-0.277575,0.862749,upper
0.035064,0.030454,-0.290715,0.868259,upper
0.036287,0.030921,-0.303597,0.873668,upper
0.037539,0.031388,-0.316228,0.878979,upper
0.038821,0.031856,-0.328616,0.884194,upper
0.040134,0.032325,-0.340767,0.889317,upper
0.041478,0.032793,-0.352689,0.894349,upper
0.042853,0.033263,-0.364387,0.899295,upper
0.044260,0.033732,-0.375867,0.904156,upper
0.045700,0.034202,-0.387137,0.908935,upper
0.047172,0.034673,-0.398202,0.913634,upper
0.048679,0.035143,-0.409068,0.918256,upper
0.050219,0.035613,-0.419739,0.922802,upper
0.051795,0.036084,-0.430221,0.927275,upper
0.053406,0.036554,-0.440520,0.931677,upper
0.055052,0.037024,-0.450640,0.936009,upper
0.056735,0.037494,-0.460586,0.940274,upper
0.058455,0.037963,-0.470361,0.944472,upper
0.060213,0.038432,-0.479971,0.948607,upper
0.062009,0.038900,-0.489419,0.952679,upper
0.063844,0.039368,-0.498709,0.956689,upper
0.065718,0.039835,-0.507844,0.960640,upper
0.067633,0.040301,-0.516829,0.964532,upper
0.069588,0.040766,-0.525665,0.968366,upper
0.071584,0.041230,-0.534357,0.972144,upper
0.073623,0.041693,-0.542907,0.975867,upper
0.075704,0.042154,-0.551317,0.979535,upper
0.077828,0.042613,-0.559590,0.983149,upper
0.079996,0.043071,-0.567729,0.986712,upper
0.082208,0.043527,-0.575735,0.990221,upper
0.084465,0.043982,-0.583610,0.993680,upper
0.086768,0.044434,-0.591355,0.997087,upper
0.089118,0.044883,-0.598973,1.000445,upper
0.091514,0.045331,-0.606464,1.003751,upper
0.093958,0.045776,-0.613830,1.007009,upper
0.096450,0.046217,-0.621071,1.010216,upper
0.098991,0.046656,-0.628188,1.013374,upper
0.101582,0.047092,-0.635181,1.016482,upper
0.104222,0.047525,-0.642050,1.019540,upper
0.106914,0.047954,-0.648796,1.022548,upper
0.109656,0.048379,-0.655418,1.025506,upper
0.112451,0.048801,-0.661916,1.028413,upper
0.115298,0.049218,-0.668288,1.031269,upper
0.118199,0.049631,-0.674534,1.034072,upper
0.121153,0.050040,-0.680653,1.036823,upper
0.124161,0.050443,-0.686643,1.039520,upper
0.127225,0.050842,-0.692501,1.042162,upper
0.130344,0.051236,-0.698227,1.044749,upper
0.133519,0.051624,-0.703816,1.047277,upper
0.136751,0.052007,-0.709267,1.049746,upper
0.140040,0.052384,-0.714576,1.052155,upper
0.143386,0.052754,-0.719738,1.054501,upper
0.146791,0.053119,-0.724751,1.056781,upper
0.150254,0.053477,-0.729608,1.058995,upper
0.153777,0.053828,-0.734305,1.061138,upper
0.157359,0.054172,-0.738836,1.063208,upper
0.161001,0.054509,-0.743194,1.065201,upper
0.164704,0.054838,-0.747372,1.067114,upper
0.168468,0.055159,-0.751361,1.068943,upper
0.172293,0.055473,-0.755151,1.070683,upper
0.176180,0.055778,-0.758732,1.072329,upper
0.180129,0.056074,-0.762092,1.073875,upper
0.184141,0.056362,-0.765218,1.075314,upper
0.188215,0.056641,-0.768092,1.076638,upper
0.192352,0.056910,-0.770697,1.077840,upper
0.196552,0.057170,-0.773011,1.078908,upper
0.200816,0.057420,-0.775010,1.079831,upper
0.205144,0.057660,-0.776664,1.080596,upper
0.209535,0.057890,-0.777938,1.081185,upper
0.213991,0.058109,-0.778788,1.081578,upper
0.218511,0.058318,-0.779162,1.081750,upper
0.223094,0.058515,-0.778993,1.081672,upper
0.227743,0.058701,-0.778195,1.081303,upper
0.232455,0.058876,-0.776670,1.080598,upper
0.237232,0.059039,-0.774251,1.079478,upper
0.242073,0.059190,-0.770781,1.077883,upper
0.246978,0.059329,-0.765536,1.075454,upper
0.251947,0.059455,-0.757925,1.071999,upper
0.256980,0.059569,-0.739397,1.063531,upper
0.262076,0.059671,-0.648722,1.022379,upper
0.267237,0.059759,-0.560946,0.983570,upper
0.272460,0.059834,-0.564901,0.985206,upper
0.277746,0.059896,-0.584131,0.993649,upper
0.283094,0.059944,-0.591970,0.997185,upper
0.288505,0.059979,-0.597123,0.999470,upper
0.293977,0.060000,-0.596759,0.999336,upper
0.299511,0.060007,-0.591457,0.996998,upper
0.305105,0.060000,-0.583902,0.993661,upper
0.310759,0.059979,-0.576081,0.990220,upper
0.316472,0.059943,-0.568375,0.986837,upper
0.322245,0.059894,-0.560642,0.983447,upper
0.328075,0.059829,-0.552768,0.980002,upper
0.333963,0.059750,-0.544762,0.976504,upper
0.339907,0.059657,-0.536676,0.972976,upper
0.345906,0.059549,-0.528545,0.969435,upper
0.351961,0.059426,-0.520388,0.965887,upper
0.358070,0.059288,-0.512215,0.962339,upper
0.364231,0.059136,-0.504035,0.958792,upper
0.370444,0.058969,-0.495855,0.955250,upper
0.376708,0.058787,-0.487681,0.951717,upper
0.383021,0.058590,-0.479519,0.948193,upper
0.389384,0.058379,-0.471373,0.944681,upper
0.395793,0.058153,-0.463247,0.941183,upper
0.402248,0.057913,-0.455144,0.937699,upper
0.408749,0.057657,-0.447068,0.934231,upper
0.415292,0.057388,-0.439021,0.930780,upper
0.421878,0.057104,-0.431006,0.927346,upper
0.428505,0.056806,-0.423024,0.923931,upper
0.435171,0.056494,-0.415078,0.920535,upper
0.441874,0.056167,-0.407170,0.917159,upper
0.448614,0.055827,-0.399301,0.913803,upper
0.455389,0.055473,-0.391473,0.910469,upper
0.462196,0.055106,-0.383686,0.907155,upper
0.469035,0.054725,-0.375943,0.903863,upper
0.475904,0.054331,-0.368243,0.900593,upper
0.482802,0.053924,-0.360589,0.897345,upper
0.489725,0.053505,-0.352981,0.894119,upper
0.496674,0.053072,-0.345418,0.890915,upper
0.503645,0.052628,-0.337903,0.887734,upper
0.510637,0.052171,-0.330435,0.884576,upper
0.517649,0.051702,-0.323014,0.881440,upper
0.524679,0.051222,-0.315641,0.878327,upper
0.531724,0.050731,-0.308316,0.875235,upper
0.538783,0.050228,-0.301038,0.872166,upper
0.545853,0.049715,-0.293807,0.869119,upper
0.552934,0.049191,-0.286624,0.866094,upper
0.560023,0.048656,-0.279487,0.863090,upper
0.567119,0.048112,-0.272396,0.860107,upper
0.574219,0.047558,-0.265351,0.857145,upper
0.581321,0.046995,-0.258350,0.854203,upper
0.588423,0.046422,-0.251393,0.851281,upper
0.595525,0.045841,-0.244478,0.848378,upper
0.602622,0.045252,-0.237605,0.845494,upper
0.609715,0.044654,-0.230772,0.842628,upper
0.616800,0.044048,-0.223979,0.839779,upper
0.623877,0.043435,-0.217223,0.836948,upper
0.630942,0.042814,-0.210503,0.834132,upper
0.637995,0.042186,-0.203818,0.831332,upper
0.645033,0.041552,-0.197166,0.828547,upper
0.652054,0.040912,-0.190544,0.825775,upper
0.659057,0.040265,-0.183952,0.823016,upper
0.666039,0.039613,-0.177387,0.820269,upper
0.673000,0.038956,-0.170847,0.817533,upper
0.679937,0.038293,-0.164329,0.814808,upper
0.686848,0.037626,-0.157833,0.812091,upper
0.693732,0.036954,-0.151354,0.809382,upper
0.700587,0.036278,-0.144891,0.806681,upper
0.707412,0.035599,-0.138441,0.803985,upper
0.714204,0.034915,-0.132002,0.801294,upper
0.720962,0.034229,-0.125571,0.798606,upper
0.727685,0.033539,-0.119144,0.795920,upper
0.734371,0.032847,-0.112720,0.793236,upper
0.741018,0.032153,-0.106294,0.790551,upper
0.747626,0.031456,-0.099865,0.787864,upper
0.754192,0.030758,-0.093428,0.785174,upper
0.760716,0.030058,-0.086980,0.782479,upper
0.767195,0.029357,-0.080518,0.779778,upper
0.773630,0.028654,-0.074039,0.777070,upper
0.780017,0.027952,-0.067538,0.774352,upper
0.786357,0.027248,-0.061011,0.771624,upper
0.792648,0.026545,-0.054455,0.768882,upper
0.798889,0.025841,-0.047866,0.766126,upper
0.805078,0.025138,-0.041239,0.763354,upper
0.811216,0.024435,-0.034569,0.760563,upper
0.817300,0.023733,-0.027852,0.757752,upper
0.823330,0.023032,-0.021082,0.754918,upper
0.829305,0.022332,-0.014255,0.752059,upper
0.835224,0.021634,-0.007364,0.749172,upper
0.841086,0.020937,-0.000405,0.746256,upper
0.846891,0.020242,0.006631,0.743306,upper
0.852638,0.019549,0.013749,0.740321,upper
0.858326,0.018859,0.020957,0.737297,upper
0.863954,0.018171,0.028262,0.734230,upper
0.869523,0.017485,0.035673,0.731116,upper
0.875030,0.016803,0.043200,0.727953,upper
0.880477,0.016123,0.050853,0.724735,upper
0.885862,0.015447,0.058642,0.721457,upper
0.891186,0.014774,0.066581,0.718114,upper
0.896447,0.014105,0.074682,0.714700,upper
0.901645,0.013439,0.082961,0.711208,upper
0.906780,0.012778,0.091436,0.707630,upper
0.911853,0.012120,0.100125,0.703958,upper
0.916862,0.011466,0.109052,0.700183,upper
0.921807,0.010817,0.118241,0.696291,upper
0.926689,0.010172,0.127722,0.692272,upper
0.931508,0.009532,0.137531,0.688108,upper
0.936262,0.008897,0.147708,0.683782,upper
0.940953,0.008266,0.158302,0.679272,upper
0.945580,0.007640,0.169373,0.674551,upper
0.950143,0.007020,0.180994,0.669587,upper
0.954643,0.006404,0.193257,0.664337,upper
0.959080,0.005794,0.206279,0.658750,upper
0.963453,0.005189,0.220212,0.652757,upper
0.967763,0.004590,0.235261,0.646265,upper
0.972010,0.003996,0.251707,0.639144,upper
0.976194,0.003408,0.269971,0.631208,upper
0.980316,0.002825,0.290646,0.622161,upper
0.984376,0.002248,0.314852,0.611529,upper
0.988374,0.001677,0.343904,0.598395,upper
0.992310,0.001112,0.381152,0.581217,upper
0.996185,0.000553,0.418069,0.554249,upper
1.000000,0.000000,0.505340,0.524669,upper
0.000000,0.000000,1.148587,0.000036,lower
0.000002,-0.000221,1.148354,0.010445,lower
0.000006,-0.000447,1.147519,0.021078,lower
0.000015,-0.000678,1.146010,0.031941,lower
0.000026,-0.000915,1.143841,0.043035,lower
0.000042,-0.001157,1.140962,0.054364,lower
0.000063,-0.001404,1.137339,0.065928,lower
0.000087,-0.001656,1.132932,0.077726,lower
0.000116,-0.001914,1.127704,0.089756,lower
0.000151,-0.002177,1.121617,0.102014,lower
0.000191,-0.002446,1.114638,0.114495,lower
0.000236,-0.002720,1.106734,0.127192,lower
0.000288,-0.002999,1.097878,0.140097,lower
0.000345,-0.003284,1.088045,0.153201,lower
0.000410,-0.003575,1.077213,0.166494,lower
0.000481,-0.003871,1.065369,0.179963,lower
0.000560,-0.004172,1.052501,0.193597,lower
0.000646,-0.004478,1.038605,0.207382,lower
0.000740,-0.004790,1.023681,0.221303,lower
0.000843,-0.005107,1.007736,0.235346,lower
0.000954,-0.005430,0.990783,0.249494,lower
0.001074,-0.005757,0.972842,0.263730,lower
0.001204,-0.006090,0.953938,0.278037,lower
0.001343,-0.006427,0.934103,0.292398,lower
0.001493,-0.006769,0.913375,0.306793,lower
0.001653,-0.007116,0.891800,0.321204,lower
0.001823,-0.007468,0.869426,0.335611,lower
0.002005,-0.007824,0.846309,0.349995,lower
0.002198,-0.008184,0.822509,0.364336,lower
0.002402,-0.008548,0.798089,0.378617,lower
0.002619,-0.008917,0.773114,0.392819,lower
0.002848,-0.009290,0.747652,0.406924,lower
0.003090,-0.009666,0.721772,0.420915,lower
0.003344,-0.010046,0.695541,0.434778,lower
0.003612,-0.010430,0.669028,0.448497,lower
0.003893,-0.010817,0.642297,0.462060,lower
0.004188,-0.011208,0.615411,0.475454,lower
0.004497,-0.011602,0.588430,0.488671,lower
0.004820,-0.011999,0.561409,0.501701,lower
0.005158,-0.012399,0.534403,0.514537,lower
0.005511,-0.012801,0.507462,0.527171,lower
0.005879,-0.013207,0.480634,0.539597,lower
0.006262,-0.013615,0.453965,0.551809,lower
0.006661,-0.014026,0.427499,0.563803,lower
0.007076,-0.014439,0.401275,0.575573,lower
0.007506,-0.014855,0.375327,0.587118,lower
0.007954,-0.015273,0.349688,0.598436,lower
0.008418,-0.015693,0.324382,0.609525,lower
0.008898,-0.016115,0.299433,0.620387,lower
0.009396,-0.016539,0.274859,0.631022,lower
0.009912,-0.016965,0.250673,0.641432,lower
0.010445,-0.017394,0.226890,0.651621,lower
0.010996,-0.017824,0.203517,0.661589,lower
0.011566,-0.018256,0.180562,0.671341,lower
0.012154,-0.018689,0.158030,0.680881,lower
0.012761,-0.019125,0.135924,0.690211,lower
0.013387,-0.019562,0.114245,0.699336,lower
0.014033,-0.020001,0.092993,0.708260,lower
0.014699,-0.020441,0.072167,0.716987,lower
0.015384,-0.020883,0.051762,0.725522,lower
0.016090,-0.021326,0.031777,0.733869,lower
0.016817,-0.021771,0.012205,0.742033,lower
0.017565,-0.022217,-0.006959,0.750018,lower
0.018334,-0.022665,-0.025720,0.757829,lower
0.019125,-0.023114,-0.044086,0.765471,lower
0.019939,-0.023564,-0.062065,0.772949,lower
0.020774,-0.024016,-0.079662,0.780265,lower
0.021633,-0.024469,-0.096888,0.787426,lower
0.022515,-0.024923,-0.113749,0.794436,lower
0.023421,-0.025378,-0.130255,0.801299,lower
0.024350,-0.025835,-0.146412,0.808019,lower
0.025305,-0.026292,-0.162231,0.814600,lower
0.026284,-0.026751,-0.177718,0.821048,lower
0.027288,-0.027210,-0.192884,0.827365,lower
0.028318,-0.027671,-0.207736,0.833556,lower
0.029374,-0.028133,-0.222282,0.839625,lower
0.030457,-0.028595,-0.236531,0.845575,lower
0.031567,-0.029059,-0.250491,0.851410,lower
0.032705,-0.029523,-0.264169,0.857133,lower
0.033870,-0.029988,-0.277575,0.862749,lower
0.035064,-0.030454,-0.290715,0.868259,lower
0.036287,-0.030921,-0.303597,0.873668,lower
0.037539,-0.031388,-0.316228,0.878979,lower
0.038821,-0.031856,-0.328616,0.884194,lower
0.040134,-0.032325,-0.340767,0.889317,lower
0.041478,-0.032793,-0.352689,0.894349,lower
0.042853,-0.033263,-0.364387,0.899295,lower
0.044260,-0.033732,-0.375867,0.904156,lower
0.045700,-0.034202,-0.387137,0.908935,lower
0.047172,-0.034673,-0.398202,0.913634,lower
0.048679,-0.035143,-0.409068,0.918256,lower
0.050219,-0.035613,-0.419739,0.922802,lower
0.051795,-0.036084,-0.430221,0.927275,lower
0.053406,-0.036554,-0.440520,0.931677,lower
0.055052,-0.037024,-0.450640,0.936009,lower
0.056735,-0.037494,-0.460586,0.940274,lower
0.058455,-0.037963,-0.470361,0.944472,lower
0.060213,-0.038432,-0.479971,0.948607,lower
0.062009,-0.038900,-0.489419,0.952679,lower
0.063844,-0.039368,-0.498709,0.956689,lower
0.065718,-0.039835,-0.507844,0.960640,lower
0.067633,-0.040301,-0.516829,0.964532,lower
0.069588,-0.040766,-0.525665,0.968366,lower
0.071584,-0.041230,-0.534357,0.972144,lower
0.073623,-0.041693,-0.542907,0.975867,lower
0.075704,-0.042154,-0.551317,0.979535,lower
0.077828,-0.042613,-0.559590,0.983149,lower
0.079996,-0.043071,-0.567729,0.986712,lower
0.082208,-0.043527,-0.575735,0.990221,lower
0.084465,-0.043982,-0.583610,0.993680,lower
0.086768,-0.044434,-0.591355,0.997087,lower
0.089118,-0.044883,-0.598973,1.000445,lower
0.091514,-0.045331,-0.606464,1.003751,lower
0.093958,-0.045776,-0.613830,1.007009,lower
0.096450,-0.046217,-0.621071,1.010216,lower
0.098991,-0.046656,-0.628188,1.013374,lower
0.101582,-0.047092,-0.635181,1.016482,lower
0.104222,-0.047525,-0.642050,1.019540,lower
0.106914,-0.047954,-0.648796,1.022548,lower
0.109656,-0.048379,-0.655418,1.025506,lower
0.112451,-0.048801,-0.661916,1.028413,lower
0.115298,-0.049218,-0.668288,1.031269,lower
0.118199,-0.049631,-0.674534,1.034072,lower
0.121153,-0.050040,-0.680653,1.036823,lower
0.124161,-0.050443,-0.686643,1.039520,lower
0.127225,-0.050842,-0.692501,1.042162,lower
0.130344,-0.051236,-0.698227,1.044749,lower
0.133519,-0.051624,-0.703816,1.047277,lower
0.136751,-0.052007,-0.709267,1.049746,lower
0.140040,-0.052384,-0.714576,1.052155,lower
0.143386,-0.052754,-0.719738,1.054501,lower
0.146791,-0.053119,-0.724751,1.056781,lower
0.150254,-0.053477,-0.729608,1.058995,lower
0.153777,-0.053828,-0.734305,1.061138,lower
0.157359,-0.054172,-0.738836,1.063208,lower
0.161001,-0.054509,-0.743194,1.065201,lower
0.164704,-0.054838,-0.747372,1.067114,lower
0.168468,-0.055159,-0.751361,1.068943,lower
0.172293,-0.055473,-0.755151,1.070683,lower
0.176180,-0.055778,-0.758732,1.072329,lower
0.180129,-0.056074,-0.762092,1.073875,lower
0.184141,-0.056362,-0.765218,1.075314,lower
0.188215,-0.056641,-0.768092,1.076638,lower
0.192352,-0.056910,-0.770697,1.077840,lower
0.196552,-0.057170,-0.773011,1.078908,lower
0.200816,-0.057420,-0.775010,1.079831,lower
0.205144,-0.057660,-0.776664,1.080596,lower
0.209535,-0.057890,-0.777938,1.081185,lower
0.213991,-0.058109,-0.778788,1.081578,lower
0.218511,-0.058318,-0.779162,1.081750,lower
0.223094,-0.058515,-0.778993,1.081672,lower
0.227743,-0.058701,-0.778195,1.081303,lower
0.232455,-0.058876,-0.776670,1.080598,lower
0.237232,-0.059039,-0.774251,1.079478,lower
0.242073,-0.059190,-0.770781,1.077883,lower
0.246978,-0.059329,-0.765536,1.075454,lower
0.251947,-0.059455,-0.757925,1.071999,lower
0.256980,-0.059569,-0.739397,1.063531,lower
0.262076,-0.059671,-0.648722,1.022379,lower
0.267237,-0.059759,-0.560946,0.983570,lower
0.272460,-0.059834,-0.564901,0.985206,lower
0.277746,-0.059896,-0.584131,0.993649,lower
0.283094,-0.059944,-0.591970,0.997185,lower
0.288505,-0.059979,-0.597123,0.999470,lower
0.293977,-0.060000,-0.596759,0.999336,lower
0.299511,-0.060007,-0.591457,0.996998,lower
0.305105,-0.060000,-0.583902,0.993661,lower
0.310759,-0.059979,-0.576081,0.990220,lower
0.316472,-0.059943,-0.568375,0.986837,lower
0.322245,-0.059894,-0.560642,0.983447,lower
0.328075,-0.059829,-0.552768,0.980002,lower
0.333963,-0.059750,-0.544762,0.976504,lower
0.339907,-0.059657,-0.536676,0.972976,lower
0.345906,-0.059549,-0.528545,0.969435,lower
0.351961,-0.059426,-0.520388,0.965887,lower
0.358070,-0.059288,-0.512215,0.962339,lower
0.364231,-0.059136,-0.504035,0.958792,lower
0.370444,-0.058969,-0.495855,0.955250,lower
0.376708,-0.058787,-0.487681,0.951717,lower
0.383021,-0.058590,-0.479519,0.948193,lower
0.389384,-0.058379,-0.471373,0.944681,lower
0.395793,-0.058153,-0.463247,0.941183,lower
0.402248,-0.057913,-0.455144,0.937699,lower
0.408749,-0.057657,-0.447068,0.934231,lower
0.415292,-0.057388,-0.439021,0.930780,lower
0.421878,-0.057104,-0.431006,0.927346,lower
0.428505,-0.056806,-0.423024,0.923931,lower
0.435171,-0.056494,-0.415078,0.920535,lower
0.441874,-0.056167,-0.407170,0.917159,lower
0.448614,-0.055827,-0.399301,0.913803,lower
0.455389,-0.055473,-0.391473,0.910469,lower
0.462196,-0.055106,-0.383686,0.907155,lower
0.469035,-0.054725,-0.375943,0.903863,lower
0.475904,-0.054331,-0.368243,0.900593,lower
0.482802,-0.053924,-0.360589,0.897345,lower
0.489725,-0.053505,-0.352981,0.894119,lower
0.496674,-0.053072,-0.345418,0.890915,lower
0.503645,-0.052628,-0.337903,0.887734,lower
0.510637,-0.052171,-0.330435,0.884576,lower
0.517649,-0.051702,-0.323014,0.881440,lower
0.524679,-0.051222,-0.315641,0.878327,lower
0.531724,-0.050731,-0.308316,0.875235,lower
0.538783,-0.050228,-0.301038,0.872166,lower
0.545853,-0.049715,-0.293807,0.869119,lower
0.552934,-0.049191,-0.286624,0.866094,lower
0.560023,-0.048656,-0.279487,0.863090,lower
0.567119,-0.048112,-0.272396,0.860107,lower
0.574219,-0.047558,-0.265351,0.857145,lower
0.581321,-0.046995,-0.258350,0.854203,lower
0.588423,-0.046422,-0.251393,0.851281,lower
0.595525,-0.045841,-0.244478,0.848378,lower
0.602622,-0.045252,-0.237605,0.845494,lower
0.609715,-0.044654,-0.230772,0.842628,lower
0.616800,-0.044048,-0.223979,0.839779,lower
0.623877,-0.043435,-0.217223,0.836948,lower
0.630942,-0.042814,-0.210503,0.834132,lower
0.637995,-0.042186,-0.203818,0.831332,lower
0.645033,-0.041552,-0.197166,0.828547,lower
0.652054,-0.040912,-0.190544,0.825775,lower
0.659057,-0.040265,-0.183952,0.823016,lower
0.666039,-0.039613,-0.177387,0.820269,lower
0.673000,-0.038956,-0.170847,0.817533,lower
0.679937,-0.038293,-0.164329,0.814808,lower
0.686848,-0.037626,-0.157833,0.812091,lower
0.693732,-0.036954,-0.151354,0.809382,lower
0.700587,-0.036278,-0.144891,0.806681,lower
0.707412,-0.035599,-0.138441,0.803985,lower
0.714204,-0.034915,-0.132002,0.801294,lower
0.720962,-0.034229,-0.125571,0.798606,lower
0.727685,-0.033539,-0.119144,0.795920,lower
0.734371,-0.032847,-0.112720,0.793236,lower
0.741018,-0.032153,-0.106294,0.790551,lower
0.747626,-0.031456,-0.099865,0.787864,lower
0.754192,-0.030758,-0.093428,0.785174,lower
0.760716,-0.030058,-0.086980,0.782479,lower
0.767195,-0.029357,-0.080518,0.779778,lower
0.773630,-0.028654,-0.074039,0.777070,lower
0.780017,-0.027952,-0.067538,0.774352,lower
0.786357,-0.027248,-0.061011,0.771624,lower
0.792648,-0.026545,-0.054455,0.768882,lower
0.798889,-0.025841,-0.047866,0.766126,lower
0.805078,-0.025138,-0.041239,0.763354,lower
0.811216,-0.024435,-0.034569,0.760563,lower
0.817300,-0.023733,-0.027852,0.757752,lower
0.823330,-0.023032,-0.021082,0.754918,lower
0.829305,-0.022332,-0.014255,0.752059,lower
0.835224,-0.021634,-0.007364,0.749172,lower
0.841086,-0.020937,-0.000405,0.746256,lower
0.846891,-0.020242,0.006631,0.743306,lower
0.852638,-0.019549,0.013749,0.740321,lower
0.858326,-0.018859,0.020957,0.737297,lower
0.863954,-0.018171,0.028262,0.734230,lower
0.869523,-0.017485,0.035673,0.731116,lower
0.875030,-0.016803,0.043200,0.727953,lower
0.880477,-0.016123,0.050853,0.724735,lower
0.885862,-0.015447,0.058642,0.721457,lower
0.891186,-0.014774,0.066581,0.718114,lower
0.896447,-0.014105,0.074682,0.714700,lower
0.901645,-0.013439,0.082961,0.711208,lower
0.906780,-0.012778,0.091436,0.707630,lower
0.911853,-0.012120,0.100125,0.703958,lower
0.916862,-0.011466,0.109052,0.700183,lower
0.921807,-0.010817,0.118241,0.696291,lower
0.926689,-0.010172,0.127722,0.692272,lower
0.931508,-0.009532,0.137531,0.688108,lower
0.936262,-0.008897,0.147708,0.683782,lower
0.940953,-0.008266,0.158302,0.679272,lower
0.945580,-0.007640,0.169373,0.674551,lower
0.950143,-0.007020,0.180994,0.669587,lower
0.954643,-0.006404,0.193257,0.664337,lower
0.959080,-0.005794,0.206279,0.658750,lower
0.963453,-0.005189,0.220212,0.652757,lower
0.967763,-0.004590,0.235261,0.646265,lower
0.972010,-0.003996,0.251707,0.639144,lower
0.976194,-0.003408,0.269971,0.631208,lower
0.980316,-0.002825,0.290646,0.622161,lower
0.984376,-0.002248,0.314852,0.611529,lower
0.988374,-0.001677,0.343904,0.598395,lower
0.992310,-0.001112,0.381152,0.581217,lower
0.996185,-0.000553,0.418069,0.554249,lower
1.000000,-0.000000,0.505340,0.524669,lower
