x_c,y_c,cp,mach_local,surface
0.760716,0.030058,-0.009440,0.719172,upper
0.773630,0.028654,-0.002258,0.715814,upper
0.786357,0.027248,0.005605,0.712134,upper
0.798889,0.025841,0.014100,0.708155,upper
0.811216,0.024435,0.023186,0.703894,upper
0.823330,0.023032,0.032838,0.699361,upper
0.835224,0.021634,0.043041,0.694564,upper
0.846891,0.020242,0.053790,0.689502,upper
0.858326,0.018859,0.065091,0.684171,upper
0.869523,0.017485,0.076964,0.678560,upper
0.880477,0.016123,0.089440,0.672651,upper
0.891186,0.014774,0.102567,0.666419,upper
0.901645,0.013439,0.116411,0.659829,upper
0.911853,0.012120,0.131067,0.652833,upper
0.921807,0.010817,0.146664,0.645362,upper
0.931508,0.009532,0.163384,0.637324,upper
0.940953,0.008266,0.181491,0.628580,upper
0.950143,0.007020,0.201390,0.618927,upper
0.959080,0.005794,0.223684,0.608028,upper
0.967763,0.004590,0.249509,0.595342,upper
0.976194,0.003408,0.280425,0.579760,upper
0.984376,0.002248,0.319282,0.558888,upper
0.992310,0.001112,0.356360,0.525902,upper
1.000000,0.000000,0.442954,0.513723,upper
0.000000,0.000000,1.086302,0.172069,lower
0.000006,-0.000447,1.103322,0.150825,lower
0.000026,-0.000915,1.118648,0.128820,lower
0.000063,-0.001404,1.131944,0.105893,lower
0.000116,-0.001914,1.143080,0.082072,lower
0.000191,-0.002446,1.151675,0.057375,lower
0.000288,-0.002999,1.157407,0.031851,lower
0.000410,-0.003575,1.159943,0.005557,lower
0.000560,-0.004172,1.158977,0.021452,lower
0.000740,-0.004790,1.154240,0.049072,lower
0.000954,-0.005430,1.145532,0.077205,lower
0.001204,-0.006090,1.132735,0.105726,lower
0.001493,-0.006769,1.115833,0.134497,lower
0.001823,-0.007468,1.094912,0.163372,lower
0.002198,-0.008184,1.070165,0.192201,lower
0.002619,-0.008917,1.041876,0.220839,lower
0.003090,-0.009666,1.010405,0.249148,lower
0.003612,-0.010430,0.976165,0.277006,lower
0.004188,-0.011208,0.939597,0.304304,lower
0.004820,-0.011999,0.901155,0.330953,lower
0.005511,-0.012801,0.861280,0.356880,lower
0.006262,-0.013615,0.820392,0.382030,lower
0.007076,-0.014439,0.778882,0.406362,lower
0.007954,-0.015273,0.737100,0.429849,lower
0.008898,-0.016115,0.695360,0.452474,lower
0.009912,-0.016965,0.653929,0.474236,lower
0.010996,-0.017824,0.613028,0.495142,lower
0.012154,-0.018689,0.572830,0.515211,lower
0.013387,-0.019562,0.533463,0.534468,lower
0.014699,-0.020441,0.495020,0.552944,lower
0.016090,-0.021326,0.457565,0.570673,lower
0.017565,-0.022217,0.421137,0.587689,lower
0.019125,-0.023114,0.385760,0.604027,lower
0.020774,-0.024016,0.351439,0.619721,lower
0.022515,-0.024923,0.318174,0.634804,lower
0.024350,-0.025835,0.285949,0.649308,lower
0.026284,-0.026751,0.254748,0.663265,lower
0.028318,-0.027671,0.224545,0.676704,lower
0.030457,-0.028595,0.195312,0.689653,lower
0.032705,-0.029523,0.167019,0.702139,lower
0.035064,-0.030454,0.139632,0.714188,lower
0.037539,-0.031388,0.113121,0.725823,lower
0.040134,-0.032325,0.087450,0.737067,lower
0.042853,-0.033263,0.062589,0.747939,lower
0.045700,-0.034202,0.038506,0.758458,lower
0.048679,-0.035143,0.015173,0.768643,lower
0.051795,-0.036084,-0.007440,0.778509,lower
0.055052,-0.037024,-0.029358,0.788070,lower
0.058455,-0.037963,-0.050606,0.797340,lower
0.062009,-0.038900,-0.071205,0.806329,lower
0.065718,-0.039835,-0.091175,0.815049,lower
0.069588,-0.040766,-0.110534,0.823508,lower
0.073623,-0.041693,-0.129297,0.831714,lower
0.077828,-0.042613,-0.147475,0.839672,lower
0.082208,-0.043527,-0.165079,0.847387,lower
0.086768,-0.044434,-0.182116,0.854864,lower
0.091514,-0.045331,-0.198590,0.862103,lower
0.096450,-0.046217,-0.214502,0.869105,lower
0.101582,-0.047092,-0.229851,0.875870,lower
0.106914,-0.047954,-0.244634,0.882395,lower
0.112451,-0.048801,-0.258841,0.888676,lower
0.118199,-0.049631,-0.272463,0.894708,lower
0.124161,-0.050443,-0.285485,0.900484,lower
0.130344,-0.051236,-0.297892,0.905996,lower
0.136751,-0.052007,-0.309662,0.911234,lower
0.143386,-0.052754,-0.320772,0.916185,lower
0.150254,-0.053477,-0.331195,0.920838,lower
0.157359,-0.054172,-0.340902,0.925178,lower
0.164704,-0.054838,-0.349860,0.929189,lower
0.172293,-0.055473,-0.358035,0.932854,lower
0.180129,-0.056074,-0.365390,0.936155,lower
0.188215,-0.056641,-0.371888,0.939075,lower
0.196552,-0.057170,-0.377492,0.941595,lower
0.205144,-0.057660,-0.382169,0.943701,lower
0.213991,-0.058109,-0.385886,0.945375,lower
0.223094,-0.058515,-0.388620,0.946606,lower
0.232455,-0.058876,-0.390351,0.947386,lower
0.242073,-0.059190,-0.391073,0.947710,lower
0.251947,-0.059455,-0.390786,0.947579,lower
0.262076,-0.059671,-0.389506,0.947000,lower
0.272460,-0.059834,-0.387258,0.945984,lower
0.283094,-0.059944,-0.384079,0.944549,lower
0.293977,-0.060000,-0.380016,0.942717,lower
0.305105,-0.060000,-0.375123,0.940512,lower
0.316472,-0.059943,-0.369460,0.937963,lower
0.328075,-0.059829,-0.363092,0.935098,lower
0.339907,-0.059657,-0.356082,0.931949,lower
0.351961,-0.059426,-0.348496,0.928546,lower
0.364231,-0.059136,-0.340398,0.924917,lower
0.376708,-0.058787,-0.331849,0.921091,lower
0.389384,-0.058379,-0.322907,0.917094,lower
0.402248,-0.057913,-0.313626,0.912951,lower
0.415292,-0.057388,-0.304056,0.908685,lower
0.428505,-0.056806,-0.294244,0.904316,lower
0.441874,-0.056167,-0.284232,0.899865,lower
0.455389,-0.055473,-0.274059,0.895347,lower
0.469035,-0.054725,-0.263758,0.890778,lower
0.482802,-0.053924,-0.253360,0.886172,lower
0.496674,-0.053072,-0.242892,0.881540,lower
0.510637,-0.052171,-0.232377,0.876892,lower
0.524679,-0.051222,-0.221835,0.872238,lower
0.538783,-0.050228,-0.211283,0.867583,lower
0.552934,-0.049191,-0.200733,0.862934,lower
0.567119,-0.048112,-0.190196,0.858294,lower
0.581321,-0.046995,-0.179680,0.853668,lower
0.595525,-0.045841,-0.169190,0.849057,lower
0.609715,-0.044654,-0.158726,0.844460,lower
0.623877,-0.043435,-0.148290,0.839879,lower
0.637995,-0.042186,-0.137878,0.835311,lower
0.652054,-0.040912,-0.127486,0.830754,lower
0.666039,-0.039613,-0.117105,0.826205,lower
0.679937,-0.038293,-0.106728,0.821658,lower
0.693732,-0.036954,-0.096343,0.817110,lower
0.707412,-0.035599,-0.085936,0.812555,lower
0.720962,-0.034229,-0.075493,0.807984,lower
0.734371,-0.032847,-0.064997,0.803391,lower
0.747626,-0.031456,-0.054429,0.798768,lower
0.760716,-0.030058,-0.043770,0.794105,lower
0.773630,-0.028654,-0.032996,0.789392,lower
0.786357,-0.027248,-0.022083,0.784618,lower
0.798889,-0.025841,-0.011004,0.779771,lower
0.811216,-0.024435,0.000270,0.774838,lower
0.823330,-0.023032,0.011773,0.769803,lower
0.835224,-0.021634,0.023542,0.764650,lower
0.846891,-0.020242,0.035617,0.759361,lower
0.858326,-0.018859,0.048047,0.753914,lower
0.869523,-0.017485,0.060887,0.748284,lower
0.880477,-0.016123,0.074202,0.742441,lower
0.891186,-0.014774,0.088071,0.736349,lower
0.901645,-0.013439,0.102590,0.729966,lower
0.911853,-0.012120,0.117882,0.723234,lower
0.921807,-0.010817,0.134102,0.716084,lower
0.931508,-0.009532,0.151462,0.708419,lower
0.940953,-0.008266,0.170249,0.700106,lower
0.950143,-0.007020,0.190891,0.690953,lower
0.959080,-0.005794,0.214021,0.680655,lower
0.967763,-0.004590,0.240767,0.668728,lower
0.976194,-0.003408,0.272811,0.654178,lower
0.984376,-0.002248,0.313681,0.635417,lower
0.992310,-0.001112,0.357687,0.605484,lower
1.000000,-0.000000,0.446402,0.554656,lower
