x_c,y_c,cp,mach_local,surface
0.048072,0.034955,-0.404665,0.915360,upper
0.050219,0.035613,-0.419659,0.921745,upper
0.052435,0.036272,-0.434281,0.927987,upper
0.054720,0.036930,-0.448546,0.934090,upper
0.057076,0.037588,-0.462466,0.940059,upper
0.059505,0.038245,-0.476055,0.945900,upper
0.062009,0.038900,-0.489323,0.951616,upper
0.064589,0.039555,-0.502280,0.957213,upper
0.067247,0.040208,-0.514939,0.962693,upper
0.069984,0.040859,-0.527306,0.968060,upper
0.072802,0.041508,-0.539391,0.973318,upper
0.075704,0.042154,-0.551201,0.978468,upper
0.078690,0.042797,-0.562743,0.983513,upper
0.081762,0.043436,-0.574023,0.988457,upper
0.084922,0.044072,-0.585046,0.993299,upper
0.088172,0.044704,-0.595818,0.998042,upper
0.091514,0.045331,-0.606341,1.002687,upper
0.094949,0.045953,-0.616618,1.007234,upper
0.098479,0.046569,-0.626652,1.011684,upper
0.102106,0.047179,-0.636444,1.016037,upper
0.105831,0.047783,-0.645994,1.020293,upper
0.109656,0.048379,-0.655302,1.024450,upper
0.113584,0.048968,-0.664366,1.028508,upper
0.117614,0.049549,-0.673185,1.032465,upper
0.121750,0.050121,-0.681754,1.036319,upper
0.125993,0.050683,-0.690069,1.040066,upper
0.130344,0.051236,-0.698125,1.043705,upper
0.134805,0.051778,-0.705915,1.047231,upper
0.139377,0.052309,-0.713429,1.050639,upper
0.144062,0.052828,-0.720660,1.053926,upper
0.148862,0.053334,-0.727594,1.057083,upper
0.153777,0.053828,-0.734218,1.060106,upper
0.158809,0.054308,-0.740516,1.062985,upper
0.163959,0.054773,-0.746469,1.065711,upper
0.169228,0.055223,-0.752056,1.068273,upper
0.174618,0.055657,-0.757248,1.070658,upper
0.180129,0.056074,-0.762017,1.072852,upper
0.185763,0.056475,-0.766323,1.074836,upper
0.191520,0.056857,-0.770122,1.076588,upper
0.197400,0.057221,-0.773359,1.078082,upper
0.203405,0.057565,-0.775964,1.079286,upper
0.209535,0.057890,-0.777851,1.080158,upper
0.215791,0.058194,-0.778908,1.080646,upper
0.222172,0.058476,-0.778999,1.080689,upper
0.228680,0.058737,-0.777926,1.080190,upper
0.235313,0.058975,-0.775435,1.079042,upper
0.242073,0.059190,-0.770379,1.076709,upper
0.248958,0.059381,-0.759795,1.071933,upper
0.255968,0.059548,-0.726565,1.056722,upper
0.263103,0.059689,-0.640252,1.017747,upper
0.270363,0.059806,-0.578578,0.990446,upper
0.277746,0.059896,-0.580744,0.991298,upper
0.285251,0.059960,-0.587615,0.994312,upper
0.292878,0.059997,-0.591960,0.996231,upper
0.300625,0.060007,-0.589949,0.995362,upper
0.308490,0.059989,-0.581085,0.991451,upper
0.316472,0.059943,-0.569199,0.986216,upper
0.324570,0.059870,-0.557394,0.981038,upper
0.332780,0.059767,-0.546151,0.976119,upper
0.341102,0.059637,-0.534994,0.971248,upper
0.349533,0.059477,-0.523679,0.966319,upper
0.358070,0.059288,-0.512246,0.961350,upper
0.366710,0.059071,-0.500787,0.956379,upper
0.375451,0.058825,-0.489338,0.951423,upper
0.384290,0.058549,-0.477912,0.946487,upper
0.393224,0.058245,-0.466518,0.941573,upper
0.402248,0.057913,-0.455166,0.936688,upper
0.411361,0.057551,-0.443867,0.931832,upper
0.420558,0.057162,-0.432626,0.927011,upper
0.429835,0.056745,-0.421450,0.922225,upper
0.439188,0.056299,-0.410346,0.917478,upper
0.448614,0.055827,-0.399317,0.912769,upper
0.458108,0.055328,-0.388367,0.908102,upper
0.467665,0.054802,-0.377501,0.903476,upper
0.477282,0.054251,-0.366720,0.898893,upper
0.486953,0.053674,-0.356028,0.894354,upper
0.496674,0.053072,-0.345427,0.889858,upper
0.506439,0.052446,-0.334917,0.885406,upper
0.516245,0.051797,-0.324501,0.880999,upper
0.526086,0.051125,-0.314177,0.876635,upper
0.535957,0.050430,-0.303947,0.872315,upper
0.545853,0.049715,-0.293810,0.868038,upper
0.555769,0.048978,-0.283765,0.863804,upper
0.565699,0.048222,-0.273811,0.859611,upper
0.575639,0.047446,-0.263946,0.855459,upper
0.585582,0.046652,-0.254168,0.851347,upper
0.595525,0.045841,-0.244475,0.847273,upper
0.605460,0.045013,-0.234863,0.843235,upper
0.615384,0.044170,-0.225329,0.839233,upper
0.625291,0.043311,-0.215869,0.835263,upper
0.635175,0.042438,-0.206480,0.831326,upper
0.645033,0.041552,-0.197156,0.827417,upper
0.654857,0.040654,-0.187893,0.823535,upper
0.664645,0.039744,-0.178686,0.819678,upper
0.674389,0.038824,-0.169528,0.815842,upper
0.684087,0.037893,-0.160414,0.812026,upper
0.693732,0.036954,-0.151338,0.808227,upper
0.703321,0.036007,-0.142292,0.804441,upper
0.712848,0.035052,-0.133270,0.800665,upper
0.722310,0.034091,-0.124265,0.796897,upper
0.731701,0.033124,-0.115267,0.793132,upper
0.741018,0.032153,-0.106270,0.789367,upper
0.750258,0.031177,-0.097265,0.785599,upper
0.759415,0.030198,-0.088243,0.781824,upper
0.768486,0.029216,-0.079195,0.778037,upper
0.777468,0.028233,-0.070109,0.774234,upper
0.786357,0.027248,-0.060978,0.770411,upper
0.795150,0.026263,-0.051788,0.766562,upper
0.803844,0.025278,-0.042529,0.762684,upper
0.812437,0.024294,-0.033188,0.758770,upper
0.820924,0.023312,-0.023753,0.754814,upper
0.829305,0.022332,-0.014208,0.750812,upper
0.837576,0.021355,-0.004539,0.746755,upper
0.845735,0.020381,0.005271,0.742636,upper
0.853780,0.019411,0.015240,0.738448,upper
0.861710,0.018446,0.025389,0.734182,upper
0.869523,0.017485,0.035739,0.729828,upper
0.877216,0.016531,0.046317,0.725374,upper
0.884790,0.015582,0.057150,0.720809,upper
0.892243,0.014640,0.068271,0.716117,upper
0.899573,0.013705,0.079718,0.711283,upper
0.906780,0.012778,0.091536,0.706286,upper
0.913864,0.011858,0.103776,0.701103,upper
0.920823,0.010947,0.116503,0.695707,upper
0.927658,0.010044,0.129794,0.690061,upper
0.934368,0.009150,0.143745,0.684125,upper
0.940953,0.008266,0.158480,0.677841,upper
0.947413,0.007392,0.174158,0.671140,upper
0.953748,0.006527,0.190995,0.663923,upper
0.959959,0.005673,0.209286,0.656057,upper
0.966046,0.004829,0.229474,0.647346,upper
0.972010,0.003996,0.252195,0.637478,upper
0.977850,0.003174,0.278629,0.625960,upper
0.983569,0.002363,0.310268,0.611810,upper
0.989166,0.001564,0.350593,0.593431,upper
0.994643,0.000776,0.391160,0.564560,upper
1.000000,0.000000,0.482626,0.533118,upper
0.000000,0.000000,1.148449,0.000071,lower
0.000003,-0.000311,1.147985,0.014665,lower
0.000013,-0.000632,1.146319,0.029695,lower
0.000029,-0.000963,1.143273,0.045179,lower
0.000054,-0.001304,1.138850,0.061113,lower
0.000087,-0.001656,1.132920,0.077504,lower
0.000130,-0.002018,1.125390,0.094345,lower
0.000182,-0.002391,1.116160,0.111626,lower
0.000246,-0.002775,1.105139,0.129332,lower
0.000321,-0.003170,1.092251,0.147441,lower
0.000410,-0.003575,1.077430,0.165929,lower
0.000512,-0.003990,1.060632,0.184764,lower
0.000628,-0.004417,1.041829,0.203913,lower
0.000760,-0.004853,1.021019,0.223336,lower
0.000908,-0.005300,0.998219,0.242991,lower
0.001074,-0.005757,0.973471,0.262836,lower
0.001258,-0.006224,0.946841,0.282822,lower
0.001462,-0.006700,0.918417,0.302902,lower
0.001686,-0.007186,0.888311,0.323025,lower
0.001931,-0.007681,0.856654,0.343141,lower
0.002198,-0.008184,0.823598,0.363196,lower
0.002488,-0.008695,0.789312,0.383140,lower
0.002801,-0.009215,0.753975,0.402923,lower
0.003139,-0.009742,0.717771,0.422497,lower
0.003503,-0.010276,0.680890,0.441819,lower
0.003893,-0.010817,0.643513,0.460850,lower
0.004310,-0.011365,0.605817,0.479556,lower
0.004755,-0.011919,0.567965,0.497910,lower
0.005228,-0.012479,0.530111,0.515888,lower
0.005730,-0.013044,0.492398,0.533468,lower
0.006262,-0.013615,0.454958,0.550634,lower
0.006825,-0.014191,0.417914,0.567371,lower
0.007419,-0.014771,0.381371,0.583669,lower
0.008045,-0.015356,0.345423,0.599520,lower
0.008704,-0.015946,0.310141,0.614923,lower
0.009396,-0.016539,0.275584,0.629879,lower
0.010123,-0.017137,0.241794,0.644395,lower
0.010885,-0.017738,0.208803,0.658476,lower
0.011682,-0.018342,0.176631,0.672131,lower
0.012516,-0.018951,0.145290,0.685370,lower
0.013387,-0.019562,0.114787,0.698204,lower
0.014297,-0.020177,0.085121,0.710645,lower
0.015245,-0.020794,0.056287,0.722705,lower
0.016234,-0.021415,0.028274,0.734395,lower
0.017263,-0.022039,0.001070,0.745729,lower
0.018334,-0.022665,-0.025341,0.756718,lower
0.019448,-0.023294,-0.050976,0.767376,lower
0.020605,-0.023925,-0.075855,0.777715,lower
0.021808,-0.024559,-0.100000,0.787746,lower
0.023056,-0.025196,-0.123433,0.797482,lower
0.024350,-0.025835,-0.146176,0.806934,lower
0.025693,-0.026475,-0.168252,0.816116,lower
0.027085,-0.027118,-0.189684,0.825036,lower
0.028527,-0.027763,-0.210496,0.833707,lower
0.030021,-0.028410,-0.230710,0.842140,lower
0.031567,-0.029059,-0.250350,0.850344,lower
0.033167,-0.029709,-0.269436,0.858328,lower
0.034823,-0.030361,-0.287992,0.866104,lower
0.036535,-0.031014,-0.306037,0.873678,lower
0.038305,-0.031669,-0.323592,0.881061,lower
0.040134,-0.032325,-0.340676,0.888259,lower
0.042024,-0.032981,-0.357308,0.895282,lower
0.043976,-0.033638,-0.373506,0.902134,lower
0.045992,-0.034296,-0.389286,0.908825,lower
0.048072,-0.034955,-0.404665,0.915360,lower
0.050219,-0.035613,-0.419659,0.921745,lower
0.052435,-0.036272,-0.434281,0.927987,lower
0.054720,-0.036930,-0.448546,0.934090,lower
0.057076,-0.037588,-0.462466,0.940059,lower
0.059505,-0.038245,-0.476055,0.945900,lower
0.062009,-0.038900,-0.489323,0.951616,lower
0.064589,-0.039555,-0.502280,0.957213,lower
0.067247,-0.040208,-0.514939,0.962693,lower
0.069984,-0.040859,-0.527306,0.968060,lower
0.072802,-0.041508,-0.539391,0.973318,lower
0.075704,-0.042154,-0.551201,0.978468,lower
0.078690,-0.042797,-0.562743,0.983513,lower
0.081762,-0.043436,-0.574023,0.988457,lower
0.084922,-0.044072,-0.585046,0.993299,lower
0.088172,-0.044704,-0.595818,0.998042,lower
0.091514,-0.045331,-0.606341,1.002687,lower
0.094949,-0.045953,-0.616618,1.007234,lower
0.098479,-0.046569,-0.626652,1.011684,lower
0.102106,-0.047179,-0.636444,1.016037,lower
0.105831,-0.047783,-0.645994,1.020293,lower
0.109656,-0.048379,-0.655302,1.024450,lower
0.113584,-0.048968,-0.664366,1.028508,lower
0.117614,-0.049549,-0.673185,1.032465,lower
0.121750,-0.050121,-0.681754,1.036319,lower
0.125993,-0.050683,-0.690069,1.040066,lower
0.130344,-0.051236,-0.698125,1.043705,lower
0.134805,-0.051778,-0.705915,1.047231,lower
0.139377,-0.052309,-0.713429,1.050639,lower
0.144062,-0.052828,-0.720660,1.053926,lower
0.148862,-0.053334,-0.727594,1.057083,lower
0.153777,-0.053828,-0.734218,1.060106,lower
0.158809,-0.054308,-0.740516,1.062985,lower
0.163959,-0.054773,-0.746469,1.065711,lower
0.169228,-0.055223,-0.752056,1.068273,lower
0.174618,-0.055657,-0.757248,1.070658,lower
0.180129,-0.056074,-0.762017,1.072852,lower
0.185763,-0.056475,-0.766323,1.074836,lower
0.191520,-0.056857,-0.770122,1.076588,lower
0.197400,-0.057221,-0.773359,1.078082,lower
0.203405,-0.057565,-0.775964,1.079286,lower
0.209535,-0.057890,-0.777851,1.080158,lower
0.215791,-0.058194,-0.778908,1.080646,lower
0.222172,-0.058476,-0.778999,1.080689,lower
0.228680,-0.058737,-0.777926,1.080190,lower
0.235313,-0.058975,-0.775435,1.079042,lower
0.242073,-0.059190,-0.770379,1.076709,lower
0.248958,-0.059381,-0.759795,1.071933,lower
0.255968,-0.059548,-0.726565,1.056722,lower
0.263103,-0.059689,-0.640252,1.017747,lower
0.270363,-0.059806,-0.578578,0.990446,lower
0.277746,-0.059896,-0.580744,0.991298,lower
0.285251,-0.059960,-0.587615,0.994312,lower
0.292878,-0.059997,-0.591960,0.996231,lower
0.300625,-0.060007,-0.589949,0.995362,lower
0.308490,-0.059989,-0.581085,0.991451,lower
0.316472,-0.059943,-0.569199,0.986216,lower
0.324570,-0.059870,-0.557394,0.981038,lower
0.332780,-0.059767,-0.546151,0.976119,lower
0.341102,-0.059637,-0.534994,0.971248,lower
0.349533,-0.059477,-0.523679,0.966319,lower
0.358070,-0.059288,-0.512246,0.961350,lower
0.366710,-0.059071,-0.500787,0.956379,lower
0.375451,-0.058825,-0.489338,0.951423,lower
0.384290,-0.058549,-0.477912,0.946487,lower
0.393224,-0.058245,-0.466518,0.941573,lower
0.402248,-0.057913,-0.455166,0.936688,lower
0.411361,-0.057551,-0.443867,0.931832,lower
0.420558,-0.057162,-0.432626,0.927011,lower
0.429835,-0.056745,-0.421450,0.922225,lower
0.439188,-0.056299,-0.410346,0.917478,lower
0.448614,-0.055827,-0.399317,0.912769,lower
0.458108,-0.055328,-0.388367,0.908102,lower
0.467665,-0.054802,-0.377501,0.903476,lower
0.477282,-0.054251,-0.366720,0.898893,lower
0.486953,-0.053674,-0.356028,0.894354,lower
0.496674,-0.053072,-0.345427,0.889858,lower
0.506439,-0.052446,-0.334917,0.885406,lower
0.516245,-0.051797,-0.324501,0.880999,lower
0.526086,-0.051125,-0.314177,0.876635,lower
0.535957,-0.050430,-0.303947,0.872315,lower
0.545853,-0.049715,-0.293810,0.868038,lower
0.555769,-0.048978,-0.283765,0.863804,lower
0.565699,-0.048222,-0.273811,0.859611,lower
0.575639,-0.047446,-0.263946,0.855459,lower
0.585582,-0.046652,-0.254168,0.851347,lower
0.595525,-0.045841,-0.244475,0.847273,lower
0.605460,-0.045013,-0.234863,0.843235,lower
0.615384,-0.044170,-0.225329,0.839233,lower
0.625291,-0.043311,-0.215869,0.835263,lower
0.635175,-0.042438,-0.206480,0.831326,lower
0.645033,-0.041552,-0.197156,0.827417,lower
0.654857,-0.040654,-0.187893,0.823535,lower
0.664645,-0.039744,-0.178686,0.819678,lower
0.674389,-0.038824,-0.169528,0.815842,lower
0.684087,-0.037893,-0.160414,0.812026,lower
0.693732,-0.036954,-0.151338,0.808227,lower
0.703321,-0.036007,-0.142292,0.804441,lower
0.712848,-0.035052,-0.133270,0.800665,lower
0.722310,-0.034091,-0.124265,0.796897,lower
0.731701,-0.033124,-0.115267,0.793132,lower
0.741018,-0.032153,-0.106270,0.789367,lower
0.750258,-0.031177,-0.097265,0.785599,lower
0.759415,-0.030198,-0.088243,0.781824,lower
0.768486,-0.029216,-0.079195,0.778037,lower
0.777468,-0.028233,-0.070109,0.774234,lower
0.786357,-0.027248,-0.060978,0.770411,lower
0.795150,-0.026263,-0.051788,0.766562,lower
0.803844,-0.025278,-0.042529,0.762684,lower
0.812437,-0.024294,-0.033188,0.758770,lower
0.820924,-0.023312,-0.023753,0.754814,lower
0.829305,-0.022332,-0.014208,0.750812,lower
0.837576,-0.021355,-0.004539,0.746755,lower
0.845735,-0.020381,0.005271,0.742636,lower
0.853780,-0.019411,0.015240,0.738448,lower
0.861710,-0.018446,0.025389,0.734182,lower
0.869523,-0.017485,0.035739,0.729828,lower
0.877216,-0.016531,0.046317,0.725374,lower
0.884790,-0.015582,0.057150,0.720809,lower
0.892243,-0.014640,0.068271,0.716117,lower
0.899573,-0.013705,0.079718,0.711283,lower
0.906780,-0.012778,0.091536,0.706286,lower
0.913864,-0.011858,0.103776,0.701103,lower
0.920823,-0.010947,0.116503,0.695707,lower
0.927658,-0.010044,0.129794,0.690061,lower
0.934368,-0.009150,0.143745,0.684125,lower
0.940953,-0.008266,0.158480,0.677841,lower
0.947413,-0.007392,0.174158,0.671140,lower
0.953748,-0.006527,0.190995,0.663923,lower
0.959959,-0.005673,0.209286,0.656057,lower
0.966046,-0.004829,0.229474,0.647346,lower
0.972010,-0.003996,0.252195,0.637478,lower
0.977850,-0.003174,0.278629,0.625960,lower
0.983569,-0.002363,0.310268,0.611810,lower
0.989166,-0.001564,0.350593,0.593431,lower
0.994643,-0.000776,0.391160,0.564560,lower
1.000000,-0.000000,0.482626,0.533118,lower
