x_c,y_c,cp,mach_local,surface
0.010445,0.017394,-0.159545,0.842279,upper
0.010996,0.017824,-0.182648,0.852344,upper
0.011566,0.018256,-0.205184,0.862179,upper
0.012154,0.018689,-0.227160,0.871789,upper
0.012761,0.019125,-0.248584,0.881177,upper
0.013387,0.019562,-0.269464,0.890349,upper
0.014033,0.020001,-0.289811,0.899310,upper
0.014699,0.020441,-0.309635,0.908063,upper
0.015384,0.020883,-0.328947,0.916614,upper
0.016090,0.021326,-0.347759,0.924968,upper
0.016817,0.021771,-0.366084,0.933129,upper
0.017565,0.022217,-0.383933,0.941104,upper
0.018334,0.022665,-0.401319,0.948897,upper
0.019125,0.023114,-0.418256,0.956513,upper
0.019939,0.023564,-0.434756,0.963957,upper
0.020774,0.024016,-0.450832,0.971235,upper
0.021633,0.024469,-0.466497,0.978351,upper
0.022515,0.024923,-0.481765,0.985310,upper
0.023421,0.025378,-0.496647,0.992118,upper
0.024350,0.025835,-0.511157,0.998779,upper
0.025305,0.026292,-0.525307,1.005297,upper
0.026284,0.026751,-0.539109,1.011679,upper
0.027288,0.027210,-0.552576,1.017927,upper
0.028318,0.027671,-0.565719,1.024048,upper
0.029374,0.028133,-0.578550,1.030044,upper
0.030457,0.028595,-0.591081,1.035921,upper
0.031567,0.029059,-0.603321,1.041683,upper
0.032705,0.029523,-0.615282,1.047334,upper
0.033870,0.029988,-0.626974,1.052878,upper
0.035064,0.030454,-0.638407,1.058318,upper
0.036287,0.030921,-0.649590,1.063659,upper
0.037539,0.031388,-0.660533,1.068903,upper
0.038821,0.031856,-0.671245,1.074055,upper
0.040134,0.032325,-0.681735,1.079118,upper
0.041478,0.032793,-0.692010,1.084096,upper
0.042853,0.033263,-0.702079,1.088990,upper
0.044260,0.033732,-0.711950,1.093805,upper
0.045700,0.034202,-0.721629,1.098542,upper
0.047172,0.034673,-0.731124,1.103206,upper
0.048679,0.035143,-0.740441,1.107798,upper
0.050219,0.035613,-0.749587,1.112321,upper
0.051795,0.036084,-0.758567,1.116777,upper
0.053406,0.036554,-0.767388,1.121169,upper
0.055052,0.037024,-0.776056,1.125500,upper
0.056735,0.037494,-0.784578,1.129771,upper
0.058455,0.037963,-0.792957,1.133985,upper
0.060213,0.038432,-0.801199,1.138143,upper
0.062009,0.038900,-0.809308,1.142249,upper
0.063844,0.039368,-0.817291,1.146303,upper
0.065718,0.039835,-0.825150,1.150308,upper
0.067633,0.040301,-0.832891,1.154264,upper
0.069588,0.040766,-0.840518,1.158175,upper
0.071584,0.041230,-0.848034,1.162042,upper
0.073623,0.041693,-0.855444,1.165866,upper
0.075704,0.042154,-0.862751,1.169648,upper
0.077828,0.042613,-0.869959,1.173392,upper
0.079996,0.043071,-0.877072,1.177097,upper
0.082208,0.043527,-0.884093,1.180765,upper
0.084465,0.043982,-0.891024,1.184398,upper
0.086768,0.044434,-0.897869,1.187996,upper
0.089118,0.044883,-0.904630,1.191562,upper
0.091514,0.045331,-0.911311,1.195096,upper
0.093958,0.045776,-0.917913,1.198598,upper
0.096450,0.046217,-0.924439,1.202071,upper
0.098991,0.046656,-0.930891,1.205515,upper
0.101582,0.047092,-0.937271,1.208931,upper
0.104222,0.047525,-0.943581,1.212319,upper
0.106914,0.047954,-0.949824,1.215680,upper
0.109656,0.048379,-0.955999,1.219016,upper
0.112451,0.048801,-0.962110,1.222326,upper
0.115298,0.049218,-0.968157,1.225612,upper
0.118199,0.049631,-0.974142,1.228873,upper
0.121153,0.050040,-0.980066,1.232110,upper
0.124161,0.050443,-0.985930,1.235324,upper
0.127225,0.050842,-0.991735,1.238515,upper
0.130344,0.051236,-0.997483,1.241683,upper
0.133519,0.051624,-1.003173,1.244829,upper
0.136751,0.052007,-1.008806,1.247953,upper
0.140040,0.052384,-1.014384,1.251054,upper
0.143386,0.052754,-1.019906,1.254133,upper
0.146791,0.053119,-1.025374,1.257191,upper
0.150254,0.053477,-1.030787,1.260227,upper
0.153777,0.053828,-1.036146,1.263240,upper
0.157359,0.054172,-1.041451,1.266232,upper
0.161001,0.054509,-1.046703,1.269203,upper
0.164704,0.054838,-1.051901,1.272150,upper
0.168468,0.055159,-1.057046,1.275076,upper
0.172293,0.055473,-1.062136,1.277980,upper
0.176180,0.055778,-1.067174,1.280860,upper
0.180129,0.056074,-1.072157,1.283718,upper
0.184141,0.056362,-1.077087,1.286553,upper
0.188215,0.056641,-1.081962,1.289364,upper
0.192352,0.056910,-1.086783,1.292151,upper
0.196552,0.057170,-1.091549,1.294915,upper
0.200816,0.057420,-1.096260,1.297653,upper
0.205144,0.057660,-1.100916,1.300366,upper
0.209535,0.057890,-1.105515,1.303054,upper
0.213991,0.058109,-1.110058,1.305716,upper
0.218511,0.058318,-1.114544,1.308351,upper
0.223094,0.058515,-1.118972,1.310960,upper
0.227743,0.058701,-1.123342,1.313541,upper
0.232455,0.058876,-1.127654,1.316093,upper
0.237232,0.059039,-1.131907,1.318618,upper
0.242073,0.059190,-1.136099,1.321112,upper
0.246978,0.059329,-1.140231,1.323577,upper
0.251947,0.059455,-1.144302,1.326012,upper
0.256980,0.059569,-1.148312,1.328416,upper
0.262076,0.059671,-1.152258,1.330788,upper
0.267237,0.059759,-1.156143,1.333127,upper
0.272460,0.059834,-1.159963,1.335434,upper
0.277746,0.059896,-1.163719,1.337708,upper
0.283094,0.059944,-1.167410,1.339947,upper
0.288505,0.059979,-1.171036,1.342152,upper
0.293977,0.060000,-1.174597,1.344321,upper
0.299511,0.060007,-1.178090,1.346455,upper
0.305105,0.060000,-1.181516,1.348553,upper
0.310759,0.059979,-1.184875,1.350613,upper
0.316472,0.059943,-1.188166,1.352636,upper
0.322245,0.059894,-1.191388,1.354621,upper
0.328075,0.059829,-1.194542,1.356568,upper
0.333963,0.059750,-1.197626,1.358476,upper
0.339907,0.059657,-1.200641,1.360344,upper
0.345906,0.059549,-1.203586,1.362173,upper
0.351961,0.059426,-1.206460,1.363962,upper
0.358070,0.059288,-1.209264,1.365710,upper
0.364231,0.059136,-1.211998,1.367417,upper
0.370444,0.058969,-1.214661,1.369083,upper
0.376708,0.058787,-1.217254,1.370708,upper
0.383021,0.058590,-1.219776,1.372291,upper
0.389384,0.058379,-1.222227,1.373833,upper
0.395793,0.058153,-1.224608,1.375333,upper
0.402248,0.057913,-1.226918,1.376790,upper
0.408749,0.057657,-1.229158,1.378206,upper
0.415292,0.057388,-1.231328,1.379579,upper
0.421878,0.057104,-1.233429,1.380911,upper
0.428505,0.056806,-1.235461,1.382200,upper
0.435171,0.056494,-1.237424,1.383447,upper
0.441874,0.056167,-1.239318,1.384653,upper
0.448614,0.055827,-1.241145,1.385817,upper
0.455389,0.055473,-1.242905,1.386940,upper
0.462196,0.055106,-1.244598,1.388022,upper
0.469035,0.054725,-1.246226,1.389063,upper
0.475904,0.054331,-1.247789,1.390063,upper
0.482802,0.053924,-1.249288,1.391024,upper
0.489725,0.053505,-1.250723,1.391945,upper
0.496674,0.053072,-1.252096,1.392827,upper
0.503645,0.052628,-1.253408,1.393671,upper
0.510637,0.052171,-1.254660,1.394476,upper
0.517649,0.051702,-1.255853,1.395244,upper
0.524679,0.051222,-1.256987,1.395975,upper
0.531724,0.050731,-1.258064,1.396670,upper
0.538783,0.050228,-1.259086,1.397330,upper
0.545853,0.049715,-1.260052,1.397954,upper
0.552934,0.049191,-1.260968,1.398547,upper
0.560023,0.048656,-1.261820,1.399098,upper
0.567119,0.048112,-1.262659,1.399640,upper
0.574219,0.047558,-1.263338,1.400083,upper
0.581321,0.046995,-1.264289,1.400689,upper
0.588423,0.046422,-1.264363,1.400769,upper
0.595525,0.045841,-1.075181,1.258664,upper
0.602622,0.045252,-0.452516,0.917163,upper
0.609715,0.044654,-0.020200,0.729562,upper
0.616800,0.044048,-0.023194,0.730849,upper
0.623877,0.043435,-0.026089,0.732198,upper
0.630942,0.042814,-0.029308,0.733675,upper
0.637995,0.042186,-0.032094,0.734958,upper
0.645033,0.041552,-0.034325,0.735985,upper
0.652054,0.040912,-0.035973,0.736745,upper
0.659057,0.040265,-0.037075,0.737251,upper
0.666039,0.039613,-0.037677,0.737527,upper
0.673000,0.038956,-0.037824,0.737592,upper
0.679937,0.038293,-0.037558,0.737466,upper
0.686848,0.037626,-0.036913,0.737165,upper
0.693732,0.036954,-0.035920,0.736702,upper
0.700587,0.036278,-0.034604,0.736091,upper
0.707412,0.035599,-0.032990,0.735340,upper
0.714204,0.034915,-0.031098,0.734461,upper
0.720962,0.034229,-0.028944,0.733461,upper
0.727685,0.033539,-0.026547,0.732348,upper
0.734371,0.032847,-0.023920,0.731128,upper
0.741018,0.032153,-0.021077,0.729807,upper
0.747626,0.031456,-0.018029,0.728391,upper
0.754192,0.030758,-0.014786,0.726884,upper
0.760716,0.030058,-0.011359,0.725292,upper
0.767195,0.029357,-0.007756,0.723617,upper
0.773630,0.028654,-0.003984,0.721863,upper
0.780017,0.027952,-0.000050,0.720034,upper
0.786357,0.027248,0.004039,0.718131,upper
0.792648,0.026545,0.008279,0.716157,upper
0.798889,0.025841,0.012665,0.714115,upper
0.805078,0.025138,0.017193,0.712005,upper
0.811216,0.024435,0.021861,0.709830,upper
0.817300,0.023733,0.026665,0.707590,upper
0.823330,0.023032,0.031604,0.705285,upper
0.829305,0.022332,0.036677,0.702917,upper
0.835224,0.021634,0.041883,0.700485,upper
0.841086,0.020937,0.047222,0.697989,upper
0.846891,0.020242,0.052695,0.695428,upper
0.852638,0.019549,0.058304,0.692802,upper
0.858326,0.018859,0.064051,0.690109,upper
0.863954,0.018171,0.069938,0.687349,upper
0.869523,0.017485,0.075970,0.684517,upper
0.875030,0.016803,0.082151,0.681613,upper
0.880477,0.016123,0.088486,0.678634,upper
0.885862,0.015447,0.094984,0.675575,upper
0.891186,0.014774,0.101651,0.672433,upper
0.896447,0.014105,0.108497,0.669202,upper
0.901645,0.013439,0.115532,0.665878,upper
0.906780,0.012778,0.122770,0.662454,upper
0.911853,0.012120,0.130226,0.658921,upper
0.916862,0.011466,0.137917,0.655272,upper
0.921807,0.010817,0.145863,0.651495,upper
0.926689,0.010172,0.154089,0.647579,upper
0.931508,0.009532,0.162624,0.643508,upper
0.936262,0.008897,0.171503,0.639264,upper
0.940953,0.008266,0.180768,0.634826,upper
0.945580,0.007640,0.190472,0.630167,upper
0.950143,0.007020,0.200679,0.625254,upper
0.954643,0.006404,0.211469,0.620045,upper
0.959080,0.005794,0.222948,0.614486,upper
0.963453,0.005189,0.235253,0.608507,upper
0.967763,0.004590,0.248570,0.602010,upper
0.972010,0.003996,0.263153,0.594860,upper
0.976194,0.003408,0.279384,0.586863,upper
0.980316,0.002825,0.297799,0.577705,upper
0.984376,0.002248,0.319431,0.566892,upper
0.988374,0.001677,0.345402,0.553411,upper
0.992310,0.001112,0.378284,0.535279,upper
0.996185,0.000553,0.407687,0.507205,upper
1.000000,0.000000,0.486935,0.498251,upper
0.000000,0.000000,1.085386,0.174640,lower
0.000002,-0.000221,1.094139,0.164080,lower
0.000006,-0.000447,1.102508,0.153329,lower
0.000015,-0.000678,1.110450,0.142346,lower
0.000026,-0.000915,1.117980,0.131131,lower
0.000042,-0.001157,1.125045,0.119681,lower
0.000063,-0.001404,1.131606,0.107997,lower
0.000087,-0.001656,1.137616,0.096079,lower
0.000116,-0.001914,1.143030,0.083932,lower
0.000151,-0.002177,1.147800,0.071559,lower
0.000191,-0.002446,1.151883,0.058966,lower
0.000236,-0.002720,1.155232,0.046161,lower
0.000288,-0.002999,1.157806,0.033150,lower
0.000345,-0.003284,1.159561,0.019942,lower
0.000410,-0.003575,1.160456,0.006546,lower
0.000481,-0.003871,1.160454,0.007030,lower
0.000560,-0.004172,1.159519,0.020774,lower
0.000646,-0.004478,1.157618,0.034671,lower
0.000740,-0.004790,1.154727,0.048708,lower
0.000843,-0.005107,1.150824,0.062870,lower
0.000954,-0.005430,1.145893,0.077139,lower
0.001074,-0.005757,1.139927,0.091499,lower
0.001204,-0.006090,1.132921,0.105932,lower
0.001343,-0.006427,1.124879,0.120419,lower
0.001493,-0.006769,1.115812,0.134943,lower
0.001653,-0.007116,1.105736,0.149485,lower
0.001823,-0.007468,1.094675,0.164026,lower
0.002005,-0.007824,1.082658,0.178547,lower
0.002198,-0.008184,1.069718,0.193031,lower
0.002402,-0.008548,1.055896,0.207460,lower
0.002619,-0.008917,1.041236,0.221816,lower
0.002848,-0.009290,1.025784,0.236084,lower
0.003090,-0.009666,1.009593,0.250248,lower
0.003344,-0.010046,0.992716,0.264293,lower
0.003612,-0.010430,0.975208,0.278206,lower
0.003893,-0.010817,0.957125,0.291973,lower
0.004188,-0.011208,0.938526,0.305582,lower
0.004497,-0.011602,0.919467,0.319024,lower
0.004820,-0.011999,0.900004,0.332289,lower
0.005158,-0.012399,0.880193,0.345368,lower
0.005511,-0.012801,0.860087,0.358254,lower
0.005879,-0.013207,0.839738,0.370941,lower
0.006262,-0.013615,0.819196,0.383424,lower
0.006661,-0.014026,0.798506,0.395699,lower
0.007076,-0.014439,0.777714,0.407763,lower
0.007506,-0.014855,0.756861,0.419613,lower
0.007954,-0.015273,0.735987,0.431247,lower
0.008418,-0.015693,0.715127,0.442665,lower
0.008898,-0.016115,0.694316,0.453865,lower
0.009396,-0.016539,0.673585,0.464850,lower
0.009912,-0.016965,0.652961,0.475619,lower
0.010445,-0.017394,0.632471,0.486174,lower
0.010996,-0.017824,0.612137,0.496517,lower
0.011566,-0.018256,0.591978,0.506651,lower
0.012154,-0.018689,0.572011,0.516580,lower
0.012761,-0.019125,0.552252,0.526305,lower
0.013387,-0.019562,0.532713,0.535831,lower
0.014033,-0.020001,0.513404,0.545162,lower
0.014699,-0.020441,0.494335,0.554302,lower
0.015384,-0.020883,0.475513,0.563255,lower
0.016090,-0.021326,0.456942,0.572025,lower
0.016817,-0.021771,0.438629,0.580617,lower
0.017565,-0.022217,0.420576,0.589034,lower
0.018334,-0.022665,0.402785,0.597282,lower
0.019125,-0.023114,0.385259,0.605363,lower
0.019939,-0.023564,0.367996,0.613284,lower
0.020774,-0.024016,0.350998,0.621047,lower
0.021633,-0.024469,0.334264,0.628657,lower
0.022515,-0.024923,0.317791,0.636118,lower
0.023421,-0.025378,0.301578,0.643434,lower
0.024350,-0.025835,0.285623,0.650610,lower
0.025305,-0.026292,0.269924,0.657649,lower
0.026284,-0.026751,0.254475,0.664554,lower
0.027288,-0.027210,0.239276,0.671330,lower
0.028318,-0.027671,0.224322,0.677981,lower
0.029374,-0.028133,0.209609,0.684509,lower
0.030457,-0.028595,0.195133,0.690918,lower
0.031567,-0.029059,0.180892,0.697212,lower
0.032705,-0.029523,0.166880,0.703393,lower
0.033870,-0.029988,0.153094,0.709465,lower
0.035064,-0.030454,0.139529,0.715432,lower
0.036287,-0.030921,0.126182,0.721295,lower
0.037539,-0.031388,0.113048,0.727057,lower
0.038821,-0.031856,0.100123,0.732722,lower
0.040134,-0.032325,0.087404,0.738292,lower
0.041478,-0.032793,0.074886,0.743769,lower
0.042853,-0.033263,0.062565,0.749156,lower
0.044260,-0.033732,0.050439,0.754455,lower
0.045700,-0.034202,0.038502,0.759668,lower
0.047172,-0.034673,0.026751,0.764798,lower
0.048679,-0.035143,0.015183,0.769846,lower
0.050219,-0.035613,0.003795,0.774815,lower
0.051795,-0.036084,-0.007417,0.779706,lower
0.053406,-0.036554,-0.018456,0.784521,lower
0.055052,-0.037024,-0.029325,0.789262,lower
0.056735,-0.037494,-0.040028,0.793930,lower
0.058455,-0.037963,-0.050565,0.798527,lower
0.060213,-0.038432,-0.060942,0.803054,lower
0.062009,-0.038900,-0.071159,0.807512,lower
0.063844,-0.039368,-0.081219,0.811903,lower
0.065718,-0.039835,-0.091124,0.816228,lower
0.067633,-0.040301,-0.100877,0.820487,lower
0.069588,-0.040766,-0.110479,0.824682,lower
0.071584,-0.041230,-0.119932,0.828814,lower
0.073623,-0.041693,-0.129238,0.832884,lower
0.075704,-0.042154,-0.138397,0.836891,lower
0.077828,-0.042613,-0.147412,0.840837,lower
0.079996,-0.043071,-0.156283,0.844723,lower
0.082208,-0.043527,-0.165012,0.848548,lower
0.084465,-0.043982,-0.173599,0.852314,lower
0.086768,-0.044434,-0.182044,0.856019,lower
0.089118,-0.044883,-0.190349,0.859666,lower
0.091514,-0.045331,-0.198513,0.863253,lower
0.093958,-0.045776,-0.206536,0.866781,lower
0.096450,-0.046217,-0.214419,0.870250,lower
0.098991,-0.046656,-0.222161,0.873659,lower
0.101582,-0.047092,-0.229762,0.877008,lower
0.104222,-0.047525,-0.237221,0.880298,lower
0.106914,-0.047954,-0.244537,0.883527,lower
0.109656,-0.048379,-0.251709,0.886695,lower
0.112451,-0.048801,-0.258736,0.889802,lower
0.115298,-0.049218,-0.265617,0.892846,lower
0.118199,-0.049631,-0.272349,0.895827,lower
0.121153,-0.050040,-0.278932,0.898744,lower
0.124161,-0.050443,-0.285363,0.901596,lower
0.127225,-0.050842,-0.291640,0.904383,lower
0.130344,-0.051236,-0.297760,0.907102,lower
0.133519,-0.051624,-0.303721,0.909752,lower
0.136751,-0.052007,-0.309520,0.912332,lower
0.140040,-0.052384,-0.315154,0.914841,lower
0.143386,-0.052754,-0.320620,0.917277,lower
0.146791,-0.053119,-0.325914,0.919639,lower
0.150254,-0.053477,-0.331033,0.921924,lower
0.153777,-0.053828,-0.335973,0.924130,lower
0.157359,-0.054172,-0.340730,0.926257,lower
0.161001,-0.054509,-0.345299,0.928301,lower
0.164704,-0.054838,-0.349677,0.930260,lower
0.168468,-0.055159,-0.353859,0.932134,lower
0.172293,-0.055473,-0.357841,0.933919,lower
0.176180,-0.055778,-0.361617,0.935612,lower
0.180129,-0.056074,-0.365184,0.937213,lower
0.184141,-0.056362,-0.368536,0.938718,lower
0.188215,-0.056641,-0.371669,0.940126,lower
0.192352,-0.056910,-0.374579,0.941434,lower
0.196552,-0.057170,-0.377261,0.942640,lower
0.200816,-0.057420,-0.379710,0.943742,lower
0.205144,-0.057660,-0.381923,0.944738,lower
0.209535,-0.057890,-0.383896,0.945627,lower
0.213991,-0.058109,-0.385626,0.946406,lower
0.218511,-0.058318,-0.387109,0.947074,lower
0.223094,-0.058515,-0.388344,0.947630,lower
0.227743,-0.058701,-0.389328,0.948073,lower
0.232455,-0.058876,-0.390060,0.948403,lower
0.237232,-0.059039,-0.390539,0.948619,lower
0.242073,-0.059190,-0.390766,0.948721,lower
0.246978,-0.059329,-0.390741,0.948709,lower
0.251947,-0.059455,-0.390465,0.948584,lower
0.256980,-0.059569,-0.389941,0.948347,lower
0.262076,-0.059671,-0.389172,0.948000,lower
0.267237,-0.059759,-0.388161,0.947544,lower
0.272460,-0.059834,-0.386913,0.946981,lower
0.277746,-0.059896,-0.385432,0.946313,lower
0.283094,-0.059944,-0.383725,0.945544,lower
0.288505,-0.059979,-0.381797,0.944675,lower
0.293977,-0.060000,-0.379655,0.943710,lower
0.299511,-0.060007,-0.377307,0.942653,lower
0.305105,-0.060000,-0.374759,0.941506,lower
0.310759,-0.059979,-0.372018,0.940274,lower
0.316472,-0.059943,-0.369094,0.938959,lower
0.322245,-0.059894,-0.365994,0.937565,lower
0.328075,-0.059829,-0.362725,0.936098,lower
0.333963,-0.059750,-0.359297,0.934559,lower
0.339907,-0.059657,-0.355717,0.932953,lower
0.345906,-0.059549,-0.351994,0.931283,lower
0.351961,-0.059426,-0.348134,0.929554,lower
0.358070,-0.059288,-0.344147,0.927768,lower
0.364231,-0.059136,-0.340040,0.925930,lower
0.370444,-0.058969,-0.335821,0.924043,lower
0.376708,-0.058787,-0.331496,0.922110,lower
0.383021,-0.058590,-0.327073,0.920135,lower
0.389384,-0.058379,-0.322558,0.918119,lower
0.395793,-0.058153,-0.317959,0.916068,lower
0.402248,-0.057913,-0.313282,0.913983,lower
0.408749,-0.057657,-0.308533,0.911867,lower
0.415292,-0.057388,-0.303718,0.909724,lower
0.421878,-0.057104,-0.298842,0.907555,lower
0.428505,-0.056806,-0.293911,0.905362,lower
0.435171,-0.056494,-0.288930,0.903149,lower
0.441874,-0.056167,-0.283904,0.900918,lower
0.448614,-0.055827,-0.278838,0.898670,lower
0.455389,-0.055473,-0.273736,0.896407,lower
0.462196,-0.055106,-0.268602,0.894132,lower
0.469035,-0.054725,-0.263440,0.891845,lower
0.475904,-0.054331,-0.258254,0.889550,lower
0.482802,-0.053924,-0.253047,0.887246,lower
0.489725,-0.053505,-0.247822,0.884936,lower
0.496674,-0.053072,-0.242584,0.882622,lower
0.503645,-0.052628,-0.237333,0.880303,lower
0.510637,-0.052171,-0.232073,0.877981,lower
0.517649,-0.051702,-0.226806,0.875658,lower
0.524679,-0.051222,-0.221535,0.873333,lower
0.531724,-0.050731,-0.216262,0.871009,lower
0.538783,-0.050228,-0.210987,0.868686,lower
0.545853,-0.049715,-0.205713,0.866364,lower
0.552934,-0.049191,-0.200441,0.864044,lower
0.560023,-0.048656,-0.195173,0.861726,lower
0.567119,-0.048112,-0.189908,0.859412,lower
0.574219,-0.047558,-0.184649,0.857101,lower
0.581321,-0.046995,-0.179396,0.854793,lower
0.588423,-0.046422,-0.174149,0.852489,lower
0.595525,-0.045841,-0.168909,0.850188,lower
0.602622,-0.045252,-0.163675,0.847892,lower
0.609715,-0.044654,-0.158449,0.845599,lower
0.616800,-0.044048,-0.153230,0.843311,lower
0.623877,-0.043435,-0.148016,0.841025,lower
0.630942,-0.042814,-0.142809,0.838743,lower
0.637995,-0.042186,-0.137608,0.836465,lower
0.645033,-0.041552,-0.132411,0.834189,lower
0.652054,-0.040912,-0.127219,0.831915,lower
0.659057,-0.040265,-0.122029,0.829643,lower
0.666039,-0.039613,-0.116842,0.827373,lower
0.673000,-0.038956,-0.111655,0.825104,lower
0.679937,-0.038293,-0.106468,0.822834,lower
0.686848,-0.037626,-0.101278,0.820565,lower
0.693732,-0.036954,-0.096085,0.818294,lower
0.700587,-0.036278,-0.090887,0.816021,lower
0.707412,-0.035599,-0.085682,0.813746,lower
0.714204,-0.034915,-0.080467,0.811467,lower
0.720962,-0.034229,-0.075242,0.809183,lower
0.727685,-0.033539,-0.070003,0.806894,lower
0.734371,-0.032847,-0.064749,0.804598,lower
0.741018,-0.032153,-0.059477,0.802295,lower
0.747626,-0.031456,-0.054185,0.799983,lower
0.754192,-0.030758,-0.048870,0.797661,lower
0.760716,-0.030058,-0.043529,0.795328,lower
0.767195,-0.029357,-0.038160,0.792983,lower
0.773630,-0.028654,-0.032759,0.790624,lower
0.780017,-0.027952,-0.027323,0.788250,lower
0.786357,-0.027248,-0.021850,0.785859,lower
0.792648,-0.026545,-0.016335,0.783450,lower
0.798889,-0.025841,-0.010775,0.781021,lower
0.805078,-0.025138,-0.005166,0.778571,lower
0.811216,-0.024435,0.000495,0.776097,lower
0.817300,-0.023733,0.006214,0.773598,lower
0.823330,-0.023032,0.011993,0.771072,lower
0.829305,-0.022332,0.017839,0.768517,lower
0.835224,-0.021634,0.023756,0.765931,lower
0.841086,-0.020937,0.029750,0.763310,lower
0.846891,-0.020242,0.035825,0.760653,lower
0.852638,-0.019549,0.041989,0.757957,lower
0.858326,-0.018859,0.048248,0.755218,lower
0.863954,-0.018171,0.054608,0.752434,lower
0.869523,-0.017485,0.061078,0.749601,lower
0.875030,-0.016803,0.067667,0.746716,lower
0.880477,-0.016123,0.074382,0.743773,lower
0.885862,-0.015447,0.081235,0.740769,lower
0.891186,-0.014774,0.088237,0.737699,lower
0.896447,-0.014105,0.095401,0.734556,lower
0.901645,-0.013439,0.102739,0.731334,lower
0.906780,-0.012778,0.110269,0.728027,lower
0.911853,-0.012120,0.118007,0.724626,lower
0.916862,-0.011466,0.125975,0.721121,lower
0.921807,-0.010817,0.134195,0.717502,lower
0.926689,-0.010172,0.142696,0.713757,lower
0.931508,-0.009532,0.151510,0.709871,lower
0.936262,-0.008897,0.160673,0.705827,lower
0.940953,-0.008266,0.170232,0.701603,lower
0.945580,-0.007640,0.180241,0.697175,lower
0.950143,-0.007020,0.190768,0.692511,lower
0.954643,-0.006404,0.201898,0.687574,lower
0.959080,-0.005794,0.213738,0.682312,lower
0.963453,-0.005189,0.226429,0.676660,lower
0.967763,-0.004590,0.240162,0.670532,lower
0.972010,-0.003996,0.255196,0.663805,lower
0.976194,-0.003408,0.271918,0.656301,lower
0.980316,-0.002825,0.290881,0.647742,lower
0.984376,-0.002248,0.313112,0.637682,lower
0.988374,-0.001677,0.339880,0.625272,lower
0.992310,-0.001112,0.374443,0.609126,lower
0.996185,-0.000553,0.410298,0.583834,lower
1.000000,-0.000000,0.490871,0.537652,lower
