x_c,y_c,cp,mach_local,surface
0.164704,-0.054838,-0.668261,0.981911,lower
0.172293,-0.055473,-0.666696,0.981258,lower
0.180129,-0.056074,-0.663875,0.980084,lower
0.188215,-0.056641,-0.659827,0.978402,lower
0.196552,-0.057170,-0.654601,0.976232,lower
0.205144,-0.057660,-0.648265,0.973606,lower
0.213991,-0.058109,-0.640897,0.970555,lower
0.223094,-0.058515,-0.632583,0.967119,lower
0.232455,-0.058876,-0.623410,0.963333,lower
0.242073,-0.059190,-0.613465,0.959236,lower
0.251947,-0.059455,-0.602830,0.954862,lower
0.262076,-0.059671,-0.591583,0.950245,lower
0.272460,-0.059834,-0.579797,0.945416,lower
0.283094,-0.059944,-0.567541,0.940404,lower
0.293977,-0.060000,-0.554876,0.935235,lower
0.305105,-0.060000,-0.541860,0.929932,lower
0.316472,-0.059943,-0.528545,0.924518,lower
0.328075,-0.059829,-0.514979,0.919012,lower
0.339907,-0.059657,-0.501209,0.913433,lower
0.351961,-0.059426,-0.487274,0.907797,lower
0.364231,-0.059136,-0.473213,0.902120,lower
0.376708,-0.058787,-0.459059,0.896415,lower
0.389384,-0.058379,-0.444846,0.890694,lower
0.402248,-0.057913,-0.430601,0.884969,lower
0.415292,-0.057388,-0.416351,0.879251,lower
0.428505,-0.056806,-0.402121,0.873547,lower
0.441874,-0.056167,-0.387931,0.867867,lower
0.455389,-0.055473,-0.373801,0.862217,lower
0.469035,-0.054725,-0.359747,0.856603,lower
0.482802,-0.053924,-0.345784,0.851031,lower
0.496674,-0.053072,-0.331924,0.845505,lower
0.510637,-0.052171,-0.318177,0.840028,lower
0.524679,-0.051222,-0.304551,0.834604,lower
0.538783,-0.050228,-0.291051,0.829233,lower
0.552934,-0.049191,-0.277680,0.823916,lower
0.567119,-0.048112,-0.264441,0.818654,lower
0.581321,-0.046995,-0.251331,0.813445,lower
0.595525,-0.045841,-0.238350,0.808289,lower
0.609715,-0.044654,-0.225491,0.803183,lower
0.623877,-0.043435,-0.212748,0.798123,lower
0.637995,-0.042186,-0.200112,0.793107,lower
0.652054,-0.040912,-0.187574,0.788129,lower
0.666039,-0.039613,-0.175121,0.783184,lower
0.679937,-0.038293,-0.162739,0.778268,lower
0.693732,-0.036954,-0.150412,0.773372,lower
0.707412,-0.035599,-0.138125,0.768490,lower
0.720962,-0.034229,-0.125858,0.763615,lower
0.734371,-0.032847,-0.113590,0.758738,lower
0.747626,-0.031456,-0.101301,0.753849,lower
0.760716,-0.030058,-0.088965,0.748939,lower
0.773630,-0.028654,-0.076556,0.743997,lower
0.786357,-0.027248,-0.064048,0.739012,lower
0.798889,-0.025841,-0.051411,0.733971,lower
0.811216,-0.024435,-0.038609,0.728860,lower
0.823330,-0.023032,-0.025608,0.723664,lower
0.835224,-0.021634,-0.012366,0.718366,lower
0.846891,-0.020242,0.001162,0.712947,lower
0.858326,-0.018859,0.015028,0.707385,lower
0.869523,-0.017485,0.029293,0.701655,lower
0.880477,-0.016123,0.044027,0.695726,lower
0.891186,-0.014774,0.059317,0.689563,lower
0.901645,-0.013439,0.075266,0.683120,lower
0.911853,-0.012120,0.092006,0.676343,lower
0.921807,-0.010817,0.109707,0.669158,lower
0.931508,-0.009532,0.128595,0.661469,lower
0.940953,-0.008266,0.148982,0.653141,lower
0.950143,-0.007020,0.171331,0.643980,lower
0.959080,-0.005794,0.196321,0.633673,lower
0.967763,-0.004590,0.225189,0.621729,lower
0.976194,-0.003408,0.259690,0.607127,lower
0.984376,-0.002248,0.303367,0.588095,lower
0.992310,-0.001112,0.347800,0.557602,lower
1.000000,-0.000000,0.443906,0.525749,lower
