x_c,y_c,cp,mach_local,surface
0.439188,0.056299,-0.390861,0.867330,upper
0.458108,0.055328,-0.371072,0.859405,upper
0.477282,0.054251,-0.351439,0.851553,upper
0.496674,0.053072,-0.331999,0.843787,upper
0.516245,0.051797,-0.312781,0.836119,upper
0.535957,0.050430,-0.293804,0.828553,upper
0.555769,0.048978,-0.275080,0.821094,upper
0.575639,0.047446,-0.256612,0.813741,upper
0.595525,0.045841,-0.238397,0.806491,upper
0.615384,0.044170,-0.220421,0.799339,upper
0.635175,0.042438,-0.202667,0.792276,upper
0.654857,0.040654,-0.185107,0.785290,upper
0.674389,0.038824,-0.167708,0.778366,upper
0.693732,0.036954,-0.150430,0.771489,upper
0.712848,0.035052,-0.133229,0.764639,upper
0.731701,0.033124,-0.116050,0.757794,upper
0.750258,0.031177,-0.098835,0.750930,upper
0.768486,0.029216,-0.081520,0.744020,upper
0.786357,0.027248,-0.064031,0.737033,upper
0.803844,0.025278,-0.046284,0.729935,upper
0.820924,0.023312,-0.028189,0.722687,upper
0.837576,0.021355,-0.009636,0.715244,upper
0.853780,0.019411,0.009500,0.707553,upper
0.869523,0.017485,0.029374,0.699549,upper
0.884790,0.015582,0.050175,0.691151,upper
0.899573,0.013705,0.072154,0.682254,upper
0.913864,0.011858,0.095648,0.672713,upper
0.927658,0.010044,0.121143,0.662325,upper
0.940953,0.008266,0.149370,0.650762,upper
0.953748,0.006527,0.181613,0.637518,upper
0.966046,0.004829,0.219872,0.621568,upper
0.977850,0.003174,0.268093,0.600825,upper
0.989166,0.001564,0.319764,0.566627,upper
1.000000,0.000000,0.418693,0.532462,upper
0.000000,0.000000,1.134610,0.000285,lower
0.000013,-0.000632,1.132658,0.029087,lower
0.000054,-0.001304,1.125515,0.059585,lower
0.000130,-0.002018,1.112061,0.091829,lower
0.000246,-0.002775,1.091922,0.125738,lower
0.000410,-0.003575,1.064320,0.161216,lower
0.000628,-0.004417,1.028817,0.198059,lower
0.000908,-0.005300,0.985215,0.235997,lower
0.001258,-0.006224,0.933712,0.274693,lower
0.001686,-0.007186,0.874892,0.313771,lower
0.002198,-0.008184,0.809705,0.352835,lower
0.002801,-0.009215,0.739374,0.391499,lower
0.003503,-0.010276,0.665299,0.429402,lower
0.004310,-0.011365,0.588944,0.466223,lower
0.005228,-0.012479,0.511738,0.501695,lower
0.006262,-0.013615,0.434987,0.535608,lower
0.007419,-0.014771,0.359807,0.567813,lower
0.008704,-0.015946,0.287074,0.598225,lower
0.010123,-0.017137,0.217395,0.626824,lower
0.011682,-0.018342,0.151129,0.653641,lower
0.013387,-0.019562,0.088438,0.678746,lower
0.015245,-0.020794,0.029347,0.702228,lower
0.017263,-0.022039,-0.026209,0.724187,lower
0.019448,-0.023294,-0.078352,0.744727,lower
0.021808,-0.024559,-0.127243,0.763949,lower
0.024350,-0.025835,-0.173057,0.781948,lower
0.027085,-0.027118,-0.215979,0.798818,lower
0.030021,-0.028410,-0.256194,0.814642,lower
0.033167,-0.029709,-0.293886,0.829498,lower
0.036535,-0.031014,-0.329228,0.843459,lower
0.040134,-0.032325,-0.362383,0.856592,lower
0.043976,-0.033638,-0.393503,0.868954,lower
0.048072,-0.034955,-0.422724,0.880599,lower
0.052435,-0.036272,-0.450164,0.891570,lower
0.057076,-0.037588,-0.475924,0.901904,lower
0.062009,-0.038900,-0.500085,0.911630,lower
0.067247,-0.040208,-0.522708,0.920767,lower
0.072802,-0.041508,-0.543835,0.929328,lower
0.078690,-0.042797,-0.563488,0.937318,lower
0.084922,-0.044072,-0.581668,0.944733,lower
0.091514,-0.045331,-0.598355,0.951558,lower
0.098479,-0.046569,-0.613507,0.957773,lower
0.105831,-0.047783,-0.627057,0.963345,lower
0.113584,-0.048968,-0.638916,0.968233,lower
0.121750,-0.050121,-0.648971,0.972385,lower
0.130344,-0.051236,-0.657087,0.975741,lower
0.139377,-0.052309,-0.663120,0.978238,lower
0.148862,-0.053334,-0.666922,0.979811,lower
0.158809,-0.054308,-0.668365,0.980405,lower
0.169228,-0.055223,-0.667360,0.979981,lower
0.180129,-0.056074,-0.663882,0.978530,lower
0.191520,-0.056857,-0.657985,0.976076,lower
0.203405,-0.057565,-0.649805,0.972678,lower
0.215791,-0.058194,-0.639540,0.968423,lower
0.228680,-0.058737,-0.627428,0.963413,lower
0.242073,-0.059190,-0.613716,0.957755,lower
0.255968,-0.059548,-0.598642,0.951550,lower
0.270363,-0.059806,-0.582422,0.944891,lower
0.285251,-0.059960,-0.565250,0.937859,lower
0.300625,-0.060007,-0.547299,0.930529,lower
0.316472,-0.059943,-0.528722,0.922962,lower
0.332780,-0.059767,-0.509656,0.915216,lower
0.349533,-0.059477,-0.490221,0.907339,lower
0.366710,-0.059071,-0.470524,0.899375,lower
0.384290,-0.058549,-0.450660,0.891361,lower
0.402248,-0.057913,-0.430715,0.883331,lower
0.420558,-0.057162,-0.410760,0.875312,lower
0.439188,-0.056299,-0.390861,0.867330,lower
0.458108,-0.055328,-0.371072,0.859405,lower
0.477282,-0.054251,-0.351439,0.851553,lower
0.496674,-0.053072,-0.331999,0.843787,lower
0.516245,-0.051797,-0.312781,0.836119,lower
0.535957,-0.050430,-0.293804,0.828553,lower
0.555769,-0.048978,-0.275080,0.821094,lower
0.575639,-0.047446,-0.256612,0.813741,lower
0.595525,-0.045841,-0.238397,0.806491,lower
0.615384,-0.044170,-0.220421,0.799339,lower
0.635175,-0.042438,-0.202667,0.792276,lower
0.654857,-0.040654,-0.185107,0.785290,lower
0.674389,-0.038824,-0.167708,0.778366,lower
0.693732,-0.036954,-0.150430,0.771489,lower
0.712848,-0.035052,-0.133229,0.764639,lower
0.731701,-0.033124,-0.116050,0.757794,lower
0.750258,-0.031177,-0.098835,0.750930,lower
0.768486,-0.029216,-0.081520,0.744020,lower
0.786357,-0.027248,-0.064031,0.737033,lower
0.803844,-0.025278,-0.046284,0.729935,lower
0.820924,-0.023312,-0.028189,0.722687,lower
0.837576,-0.021355,-0.009636,0.715244,lower
0.853780,-0.019411,0.009500,0.707553,lower
0.869523,-0.017485,0.029374,0.699549,lower
0.884790,-0.015582,0.050175,0.691151,lower
0.899573,-0.013705,0.072154,0.682254,lower
0.913864,-0.011858,0.095648,0.672713,lower
0.927658,-0.010044,0.121143,0.662325,lower
0.940953,-0.008266,0.149370,0.650762,lower
0.953748,-0.006527,0.181613,0.637518,lower
0.966046,-0.004829,0.219872,0.621568,lower
0.977850,-0.003174,0.268093,0.600825,lower
0.989166,-0.001564,0.319764,0.566627,lower
1.000000,-0.000000,0.418693,0.532462,lower
