station,side,x_over_c,cp
0.20,upper,0.0,0.4501748286036718
0.20,upper,0.004032982601178097,0.38021363773289824
0.20,upper,0.014357862434447435,-0.46949622498911847
0.20,upper,0.023564009268425924,-0.43027914429078035
0.20,upper,0.03449122785563002,-0.58949532891491
0.20,upper,0.051691960873503494,-0.669880092917403
0.20,upper,0.07333239119067231,-0.5936617520108803
0.20,upper,0.09496256038540933,-0.5714747140810621
0.20,upper,0.11520946606638899,-0.5211853436782448
0.20,upper,0.1358855424400263,-0.5073966412292167
0.20,upper,0.15615995963283394,-0.4588053242541247
0.20,upper,0.1768743279225948,-0.5328070605040703
0.20,upper,0.19719368647437022,-0.5038678528885987
0.20,upper,0.21796742777699427,-0.5191633613875529
0.20,upper,0.23828080423829556,-0.5151818332148892
0.20,upper,0.25905839639323053,-0.5162030718915709
0.20,upper,0.2793770238980146,-0.5259800651824755
0.20,upper,0.30016797999258,-0.5321324802809955
0.20,upper,0.3204921409879629,-0.5308169916438072
0.20,upper,0.3412898116853647,-0.5537274203675439
0.20,upper,0.36160416115209687,-0.5505872072123931
0.20,upper,0.3824223671324099,-0.5472842276047122
0.20,upper,0.4027383560908106,-0.5481094121122426
0.20,upper,0.4235351649609967,-0.5672558043070812
0.20,upper,0.4438539466871046,-0.5719433003910432
0.20,upper,0.46467548142179327,-0.547132288837553
0.20,upper,0.484982005757909,-0.54257961879369
0.20,upper,0.505754584385874,-0.5541365012187377
0.20,upper,0.5260503600385255,-0.5271415468303137
0.20,upper,0.5468260933431077,-0.5171397223013074
0.20,upper,0.5671145968460587,-0.480554005045962
0.20,upper,0.5878858214309413,-0.46757688539227615
0.20,upper,0.6081620937735495,-0.42192202068118007
0.20,upper,0.6289116327708046,-0.3790166794740338
0.20,upper,0.649177496542867,-0.32640299506939624
0.20,upper,0.6699154089783895,-0.29638762834502197
0.20,upper,0.6901639394631383,-0.24586225589312674
0.20,upper,0.71088298171566,-0.2213923427754091
0.20,upper,0.7311495252788176,-0.1566678705391009
0.20,upper,0.7518649384884407,-0.1405590723374041
0.20,upper,0.7721065340671678,-0.124373552818687
0.20,upper,0.7928055571255386,-0.10193392027362565
0.20,upper,0.8130522310557254,-0.07479880790555289
0.20,upper,0.8337960890474538,-0.0678576569289032
0.20,upper,0.8540609700449046,-0.025441596384192078
0.20,upper,0.8747268829590449,0.0020197023373623424
0.20,upper,0.8951620738378978,0.03683083891794716
0.20,upper,0.9172932386181049,0.07142322056129936
0.20,upper,0.9392025091746188,0.12104900122240175
0.20,upper,0.9533345628380474,0.17512697580991404
0.20,upper,0.966132836299546,0.17707313760291893
0.20,upper,0.9736799115032007,0.2408873449081463
0.20,upper,0.9830799290647982,0.2380961174817154
0.20,upper,0.9895247903020228,0.3207482120266811
0.20,upper,0.9983603448836871,0.2386011415838053
0.20,lower,6.645593881251345e-05,0.8243471104655464
0.20,lower,0.004144998902672172,0.7456410345650529
0.20,lower,0.012524010700047872,0.25726304187193116
0.20,lower,0.021550012774961727,0.3657674104562796
0.20,lower,0.029812742074545494,0.035301641844472494
0.20,lower,0.043201512408379224,0.049687194153754305
0.20,lower,0.05424856425174477,0.00623944756624249
0.20,lower,0.07341155675205736,0.021277980714059022
0.20,lower,0.09703523162329299,-0.030344466504500716
0.20,lower,0.11635734514507816,-0.04264983820439761
0.20,lower,0.1385150788186068,-0.06968424385872016
0.20,lower,0.15777036662293287,-0.05991468468479665
0.20,lower,0.17997694881972384,-0.09523758894498752
0.20,lower,0.1993373804443525,-0.09904398642205332
0.20,lower,0.2216230134699072,-0.12547405194378514
0.20,lower,0.240963782188404,-0.13730422139930892
0.20,lower,0.26140361285026603,-0.14466121995965264
0.20,lower,0.28075437839899126,-0.1452893066143282
0.20,lower,0.28254565630485934,-0.16470622657563982
0.20,lower,0.3019055987998807,-0.16356603226059335
0.20,lower,0.324139673941351,-0.19340498361327774
0.20,lower,0.34350594800303735,-0.20264437243996983
0.20,lower,0.3657393960339598,-0.2073982449739938
0.20,lower,0.3851087296686122,-0.22302603987717187
0.20,lower,0.4073389162821066,-0.24255686761855472
0.20,lower,0.42670826721571764,-0.21958010863144628
0.20,lower,0.4489253092787018,-0.23203208331390338
0.20,lower,0.4682887837776226,-0.24009622545816614
0.20,lower,0.4905098600768337,-0.24211946111732777
0.20,lower,0.5098654693689075,-0.2456909549613367
0.20,lower,0.5320666914744588,-0.23567671070052018
0.20,lower,0.5514114582343116,-0.22219775690783108
0.20,lower,0.5666181037035153,-0.20682783538596583
0.20,lower,0.5859503167473742,-0.20464136610371209
0.20,lower,0.5929343730555381,-0.18687184775916804
0.20,lower,0.6122543081514852,-0.17635428722151036
0.20,lower,0.6344307755003098,-0.15964459599545963
0.20,lower,0.6537396253995564,-0.15681295463952005
0.20,lower,0.6758982106634096,-0.125092990074965
0.20,lower,0.6952025804233699,-0.12450645756919171
0.20,lower,0.7173474366894071,-0.10471891713059192
0.20,lower,0.7366374978942976,-0.09410692407724933
0.20,lower,0.7587969884873577,-0.06810224572741272
0.20,lower,0.7780767829871612,-0.06563700846485222
0.20,lower,0.8002133524076924,-0.037934336257068026
0.20,lower,0.819485301699172,-0.035040950577815734
0.20,lower,0.8415947433513008,-0.003539040710690809
0.20,lower,0.8608824702641736,0.00024991266226536497
0.20,lower,0.8710038087121107,0.04365089740061927
0.20,lower,0.8904607194070941,0.04193080486846289
0.20,lower,0.9027417233737627,0.115566835457882
0.20,lower,0.9218708900084224,0.10966897706948928
0.20,lower,0.94401985552736,0.1959686456323471
0.20,lower,0.9580119411068276,0.1733521982669836
0.20,lower,0.9731822206643025,0.24360742187864884
0.20,lower,0.9845534206753704,0.24253254807982202
0.20,lower,0.9921830580761654,0.27314041913745085
0.20,lower,1.0,0.4906732664832415
0.44,upper,0.0,0.2657506403565691
0.44,upper,0.005126259421940542,0.0903783653580931
0.44,upper,0.014016911205500526,-0.5314446218602131
0.44,upper,0.025772036743016723,-0.645216752990332
0.44,upper,0.04426401866410006,-0.7468793082332834
0.44,upper,0.06895724284304647,-0.7100382233917668
0.44,upper,0.09389765756310932,-0.7146923390958496
0.44,upper,0.11717777442931822,-0.7618150490761624
0.44,upper,0.14008258236417895,-0.6692280511106391
0.44,upper,0.16352769799272251,-0.6692607575404558
0.44,upper,0.1864670709192269,-0.6316160018399698
0.44,upper,0.20992011024247215,-0.6216725027835808
0.44,upper,0.23289161355657526,-0.6014440296366081
0.44,upper,0.25636040542737154,-0.5918912724075012
0.44,upper,0.279308704014791,-0.5876438925452901
0.44,upper,0.30281406458877447,-0.6025749855408716
0.44,upper,0.3257850569821822,-0.5913800013307954
0.44,upper,0.3492930437146407,-0.579457393003377
0.44,upper,0.37225981749914683,-0.5769061074504541
0.44,upper,0.39577741223809404,-0.5776270864054439
0.44,upper,0.41874740805286725,-0.56823048203934
0.44,upper,0.44226170437096235,-0.5627515145869942
0.44,upper,0.46522323649019387,-0.5198176415629349
0.44,upper,0.4887218952229426,-0.5192710276980628
0.44,upper,0.5116817649184415,-0.4783229022073916
0.44,upper,0.5351717974804132,-0.46299522970644913
0.44,upper,0.5581067196054086,-0.4062051007998871
0.44,upper,0.5815871351705861,-0.3850190366302332
0.44,upper,0.6045152461454512,-0.30900595192732944
0.44,upper,0.6279664846365033,-0.2875659853936893
0.44,upper,0.6508772280717023,-0.22538602959831996
0.44,upper,0.6743092997441434,-0.19956142924907946
0.44,upper,0.6971930949126357,-0.1367099448860353
0.44,upper,0.7206173950131,-0.12372339595946438
0.44,upper,0.7435016119749654,-0.09107825585516247
0.44,upper,0.7669054281385803,-0.07926653939866359
0.44,upper,0.7897831230054914,-0.042433847052642415
0.44,upper,0.8131794434687338,-0.03285152337060967
0.44,upper,0.8360526446051667,-0.0034003237575923172
0.44,upper,0.8602915273594718,0.02628845935445251
0.44,upper,0.8837643929882958,0.08712237306634105
0.44,upper,0.9078591783260226,0.0901006052953354
0.44,upper,0.9327246696521081,0.16369564859892916
0.44,upper,0.9437408794902721,0.18560605278925413
0.44,upper,0.9586181053232373,0.18348826533018042
0.44,upper,0.9703060216482007,0.20267294570872268
0.44,upper,0.9807675719937535,0.21810560225147094
0.44,upper,0.98939512714964,0.16327393085102188
0.44,upper,1.0,0.3452495250914778
0.44,lower,8.917975636416929e-05,0.7917118815802888
0.44,lower,0.0045293940254600516,0.8587353482456911
0.44,lower,0.017330005858560996,0.27374907435435974
0.44,lower,0.02981351486665159,0.26782463104887255
0.44,lower,0.03574004510001062,0.04842365832402909
0.44,lower,0.05901385627741557,0.04095160563533067
0.44,lower,0.08347686252699987,-0.056913952189498435
0.44,lower,0.10612593060967014,-0.049106311606708024
0.44,lower,0.13005424012545724,-0.06204158399183396
0.44,lower,0.15128726850328325,-0.0834377957516818
0.44,lower,0.17607483809002938,-0.12566513905063542
0.44,lower,0.19791178474067825,-0.10427596397142
0.44,lower,0.22301776420037578,-0.15016191357908246
0.44,lower,0.24487861278334547,-0.15700570645424086
0.44,lower,0.27000463923908397,-0.17318184360068845
0.44,lower,0.2918850280576292,-0.17298332093464033
0.44,lower,0.3170358943916534,-0.19081790796696682
0.44,lower,0.3389169460110895,-0.18366189551131112
0.44,lower,0.3640305787974384,-0.22743448739364203
0.44,lower,0.38590174452023485,-0.2260522907955642
0.44,lower,0.38907030119904984,-0.23832328058670552
0.44,lower,0.4109865145443175,-0.2379157087932581
0.44,lower,0.432962605572603,-0.2314608619021959
0.44,lower,0.45484749038756467,-0.23178469487904935
0.44,lower,0.47996139691669765,-0.23936947693816918
0.44,lower,0.5018390494529125,-0.22730863043679042
0.44,lower,0.5269388970149599,-0.2092734564580615
0.44,lower,0.5487999165104623,-0.22437289398788768
0.44,lower,0.5738861724530381,-0.18939256464653906
0.44,lower,0.5957288250316474,-0.18380334750725008
0.44,lower,0.6207779755477535,-0.1514544321321165
0.44,lower,0.6426224783453732,-0.14512276778875924
0.44,lower,0.6677130151377169,-0.12460531013621025
0.44,lower,0.6896200520434687,-0.12669179135507794
0.44,lower,0.7119822584149074,-0.08950111667567885
