station,side,x_over_c,cp
z_mid,upper,0.0,0.7484234055184545
z_mid,upper,0.004865006392998078,0.6653777312911475
z_mid,upper,0.01160959958965164,-0.2349943020511401
z_mid,upper,0.020233779589960685,-0.3877844040757512
z_mid,upper,0.029246778196427552,-0.5418873065089126
z_mid,upper,0.03864859540905224,-0.5712297773977493
z_mid,upper,0.04819326423945101,-0.7276134344433655
z_mid,upper,0.05788078468762385,-0.7271857443108714
z_mid,upper,0.06763939489750383,-0.818678924814951
z_mid,upper,0.07746909486909094,-0.8086515286909766
z_mid,upper,0.08734005358776194,-0.8767407594265039
z_mid,upper,0.09725227105351683,-0.8726027963280201
z_mid,upper,0.10719062589298747,-0.9262416077176916
z_mid,upper,0.11715511810617386,-0.924826548244519
z_mid,upper,0.1271370611088279,-0.9677019620847609
z_mid,upper,0.13713645490094956,-0.9683996525185034
z_mid,upper,0.14714786542481711,-1.0050677441530085
z_mid,upper,0.15717129268043076,-1.0047700676537163
z_mid,upper,0.16720312230372736,-1.0386481174153204
z_mid,upper,0.17724335429470703,-1.0381329654581593
z_mid,upper,0.18728947307480673,-1.065382520603883
z_mid,upper,0.19734147864402646,-1.065496996525208
z_mid,upper,0.20739756135949006,-1.0913805596630297
z_mid,upper,0.2174577212211975,-1.0917100011200753
z_mid,upper,0.22752062317488228,-1.1099710734442234
z_mid,upper,0.2375862672205445,-1.1101217168240973
z_mid,upper,0.2476536499094608,-1.1238261519444186
z_mid,upper,0.25772277124163107,-1.1229762059241832
z_mid,upper,0.26779286681832615,-1.137320951500647
z_mid,upper,0.27786393663954595,-1.1367984675030038
z_mid,upper,0.2879353937017079,-1.1463083495103952
z_mid,upper,0.298007238004812,-1.1459285918599915
z_mid,upper,0.30807901587309966,-1.1497227291939989
z_mid,upper,0.3181507273065709,-1.1493773841653203
z_mid,upper,0.32822202114157023,-1.1472026772709512
z_mid,upper,0.3382928973780976,-1.1468295330867613
z_mid,upper,0.3483630847858977,-1.138282064606825
z_mid,upper,0.3584325833649707,-1.1385694986311703
z_mid,upper,0.3685011854805779,-1.1257533534890776
z_mid,upper,0.3785688911327196,-1.1251045567352007
z_mid,upper,0.38863554034286163,-1.1082285952471194
z_mid,upper,0.3987011331110039,-1.1068444177728156
z_mid,upper,0.4087655495562957,-1.0853175719600245
z_mid,upper,0.41882878967873677,-1.0852643200427923
z_mid,upper,0.42889076624258193,-1.0577671120465122
z_mid,upper,0.4389514792478312,-1.058541530239168
z_mid,upper,0.44901086546703456,-1.0235299875824986
z_mid,upper,0.4590689249001921,-1.0248897175280862
z_mid,upper,0.4691256110219839,-0.9763399207957302
z_mid,upper,0.4791809238324099,-0.9783964161236549
z_mid,upper,0.48923483512310556,-0.9019020433038138
z_mid,upper,0.4992873448940709,-0.9076380374554769
z_mid,upper,0.5093384370659353,-0.7768038060636292
z_mid,upper,0.519388111638699,-0.7775730864147335
z_mid,upper,0.5294363592701781,-0.5617585262380758
z_mid,upper,0.5394831799603725,-0.5642690161956303
z_mid,upper,0.5495285684205217,-0.333267099411204
z_mid,upper,0.5595725246506249,-0.3237030914495451
z_mid,upper,0.5696150509831673,-0.19147092281372827
z_mid,upper,0.5796561474181485,-0.18709108891102974
z_mid,upper,0.5896958187083244,-0.18101907247802088
z_mid,upper,0.599734064853695,-0.18269137858972595
z_mid,upper,0.6097708877013341,-0.17583336505548997
z_mid,upper,0.6198062872512422,-0.17723213768710896
z_mid,upper,0.6298402647808884,-0.16387062065713026
z_mid,upper,0.6398728202902723,-0.1639730650238081
z_mid,upper,0.6499039570460587,-0.1508257421768879
z_mid,upper,0.6599336750482475,-0.15161670995027368
z_mid,upper,0.6699619721732878,-0.13413682039304994
z_mid,upper,0.6799888484211792,-0.1341782557088614
z_mid,upper,0.6900142939742459,-0.11794225784462407
z_mid,upper,0.7000383088324875,-0.1181916077475481
z_mid,upper,0.7100608858156786,-0.10114446640608071
z_mid,upper,0.7200820249238189,-0.09987301440667827
z_mid,upper,0.7301017072883296,-0.08397093733575306
z_mid,upper,0.7401199329092105,-0.08398207758076115
z_mid,upper,0.750136677900605,-0.06843954202568339
z_mid,upper,0.7601519422625128,-0.06914089125662068
z_mid,upper,0.7701656987798753,-0.05003699667651721
z_mid,upper,0.7801779474526924,-0.050233117052730196
z_mid,upper,0.7901886467440135,-0.03264659770769403
z_mid,upper,0.800197796653839,-0.03251608449349445
z_mid,upper,0.8102053547976382,-0.0125446669014767
z_mid,upper,0.8202113211754112,-0.013228401826865077
z_mid,upper,0.8302156398452917,0.009781515319492192
z_mid,upper,0.8402183108072798,0.009260907286930102
z_mid,upper,0.8502192670201931,0.033005987120338295
z_mid,upper,0.8602185084840318,0.03269395836292633
