station,side,x_over_c,cp
z_mid,upper,0.0,0.4055091436844966
z_mid,upper,0.013256828365973234,0.31649219482198593
z_mid,upper,0.029314345108534118,-0.5827488904152721
z_mid,upper,0.048172550227682645,-0.6964364001563399
z_mid,upper,0.06736204373262186,-0.7722328349762092
z_mid,upper,0.08688282562335174,-0.7951797000489227
z_mid,upper,0.1065166599400492,-0.9144409157828232
z_mid,upper,0.12626354668271425,-0.9074332125415838
z_mid,upper,0.1460615959900187,-0.9640698140098783
z_mid,upper,0.16591080786196255,-0.9560020707695458
z_mid,upper,0.18578520543580163,-0.9865392408495292
z_mid,upper,0.20568478871153587,-0.9824506257199264
z_mid,upper,0.22559641478260292,-0.9949127976485952
z_mid,upper,0.2455200836490027,-0.9967110065620375
z_mid,upper,0.26544843394785617,-0.9858900763997216
z_mid,upper,0.28538146567916306,-0.9867458839118296
z_mid,upper,0.3053148355402228,-0.951372591892359
z_mid,upper,0.3252485435310352,-0.9499852782855536
z_mid,upper,0.34517997525783317,-0.8943297416749167
z_mid,upper,0.36510913072061657,-0.890797959527096
z_mid,upper,0.3850344426163459,-0.8181553348101933
z_mid,upper,0.40495591094502104,-0.8176276067245766
z_mid,upper,0.42487262873462145,-0.7253144774469045
z_mid,upper,0.44478459598514736,-0.7263572025445201
z_mid,upper,0.46469132333797414,-0.6061680652996346
z_mid,upper,0.4845928107931019,-0.6069254766796321
z_mid,upper,0.504488828908277,-0.46802422585233244
z_mid,upper,0.5243793776834991,-0.4679540104103509
z_mid,upper,0.5442643806503871,-0.3977477572002081
z_mid,upper,0.564143837808941,-0.39877038256028763
z_mid,upper,0.5840177502124358,-0.3346124478783212
z_mid,upper,0.6038861178608721,-0.3360512554676355
z_mid,upper,0.6237489641455269,-0.26642412949158084
z_mid,upper,0.6436062890664006,-0.2660397966673859
z_mid,upper,0.6634580976027549,-0.21331784208164303
z_mid,upper,0.6833043897545898,-0.21263048042893828
z_mid,upper,0.7031451201068832,-0.16422419596675794
z_mid,upper,0.7229802886596355,-0.1656630684200738
z_mid,upper,0.7428097736625532,-0.11886485263140298
z_mid,upper,0.7626335751156367,-0.1187181651108469
z_mid,upper,0.7824514812568002,-0.07453178960584121
z_mid,upper,0.8022634920860438,-0.07639288831145466
z_mid,upper,0.8220692682808631,-0.028289574196601264
z_mid,upper,0.8418688098412581,-0.029294195311360478
z_mid,upper,0.8616616538994476,0.0256366334087114
z_mid,upper,0.8814478004554315,0.02345474107673929
z_mid,upper,0.9012266222333603,0.0913505764045421
z_mid,upper,0.9209981192332339,0.08056557782120179
z_mid,upper,0.9407615053332163,0.17869897283851105
z_mid,upper,0.9605167805333075,0.16426379251793052
z_mid,upper,0.9802629454027669,0.32078400519096867
z_mid,upper,0.9999999999415948,0.347557243134261
z_mid,lower,4.363294554252424e-11,0.9597887311372425
z_mid,lower,0.013256828496872073,0.8426857202002488
z_mid,lower,0.029314345336552396,-0.13001137917886196
z_mid,lower,0.048172550562673916,0.043950601086254114
z_mid,lower,0.06736204417381274,-0.258070276114829
z_mid,lower,0.08688282616996887,-0.2232871018228746
z_mid,lower,0.10651666059059445,-0.351450442929439
z_mid,lower,0.12626354743568946,-0.3469499879658092
z_mid,lower,0.1460615968465181,-0.40897840682186415
z_mid,lower,0.16591080882308026,-0.409691144381892
z_mid,lower,0.1857852065019001,-0.44288524671809604
z_mid,lower,0.2056847898829776,-0.44281950059600883
z_mid,lower,0.225596416060568,-0.44607144377558317
z_mid,lower,0.2455200850346713,-0.44475999021375784
z_mid,lower,0.26544843543875674,-0.4262042427239123
z_mid,lower,0.2853814672728242,-0.4263047155765653
z_mid,lower,0.3053148372312461,-0.40071928962200815
z_mid,lower,0.3252485453140223,-0.4008035236040667
z_mid,lower,0.34517997714636667,-0.3798089612079964
z_mid,lower,0.3651091327282794,-0.3800462933758188
z_mid,lower,0.385034444734411,-0.35941148420059715
z_mid,lower,0.4049559131647616,-0.3616340437806272
z_mid,lower,0.4248726310578522,-0.3181145193463065
z_mid,lower,0.44478459841368284,-0.31479138191826284
z_mid,lower,0.4646913258718383,-0.27839663434965056
z_mid,lower,0.4845928134323185,-0.27885645941854653
z_mid,lower,0.5044888315614543,-0.2415729929804936
z_mid,lower,0.5243793802592459,-0.24061174596844342
z_mid,lower,0.5442643831297336,-0.20041411929510222
z_mid,lower,0.5641438401729175,-0.20213510420575323
z_mid,lower,0.5840177524627743,-0.17197615247180997
z_mid,lower,0.6038861199993039,-0.17097116295707654
z_mid,lower,0.6237489661814438,-0.14318207667928307
z_mid,lower,0.6436062910091943,-0.1417230971220907
z_mid,lower,0.6634580995023336,-0.11528950088901112
z_mid,lower,0.6833043916608618,-0.11567954571536052
z_mid,lower,0.7031451219322572,-0.08774485525871276
z_mid,lower,0.7229802903165197,-0.08690896957833935
z_mid,lower,0.742809775178201,-0.05619952730566175
z_mid,lower,0.7626335765173012,-0.05671424487846484
z_mid,lower,0.7824514825476356,-0.02407273842239761
z_mid,lower,0.802263493269204,-0.0226421596068563
z_mid,lower,0.8220692693557755,0.014658502641117448
z_mid,lower,0.8418688108073501,0.015061607156853802
z_mid,lower,0.8616616547493232,0.05725382131122405
z_mid,lower,0.8814478011816951,0.06029766884916784
z_mid,lower,0.901226622846143,0.10971838206948538
z_mid,lower,0.9209981197426672,0.11483222795919885
z_mid,lower,0.9407615057349404,0.17005713229462885
z_mid,lower,0.9605167808229627,0.19552494918358287
z_mid,lower,0.9802629455779824,0.31858254675170417
z_mid,lower,1.0,0.34971110044676795
