station,side,x_over_c,cp
0.20,upper,0.0,0.046396054907570185
0.20,upper,0.018034410817323297,0.08001882964126059
0.20,upper,0.019638094190510692,-0.20530343693021091
0.20,upper,0.05196268851775761,-0.613473747753116
0.20,upper,0.08851315749811996,-0.5978956875419076
0.20,upper,0.1280628957162984,-0.4647039643477445
0.20,upper,0.16964016865660642,-0.40810254029997056
0.20,upper,0.21084782458638984,-0.40885888211180693
0.20,upper,0.25404866527456005,-0.507786921906306
0.20,upper,0.28608119656313186,-0.49692288381939687
0.20,upper,0.33764483424115066,-0.4796850611654437
0.20,upper,0.3678275078908986,-0.479441415621788
0.20,upper,0.3733350142809278,-0.5256347931843235
0.20,upper,0.4092690562473573,-0.5000641296730507
0.20,upper,0.45400153932778,-0.4870436412743123
0.20,upper,0.49154552403272195,-0.44778095030439913
0.20,upper,0.541932313472575,-0.42670869990676846
0.20,upper,0.5794989268719751,-0.4450326066977601
0.20,upper,0.6275603528040973,-0.38057802739513763
0.20,upper,0.6650657161734783,-0.3773301987211569
0.20,upper,0.6672237461787655,-0.330707820873426
0.20,upper,0.7048869449599601,-0.30727317635503
0.20,upper,0.7549899378254216,-0.23946352003448346
0.20,upper,0.7899087645526593,-0.2390334418963804
0.20,upper,0.8297600679201207,-0.23138538270440817
0.20,upper,0.8697338743079308,-0.19951715780354648
0.20,upper,0.910883541789334,-0.1174172354981216
0.20,upper,0.9454668542220501,-0.13073807918600203
0.20,upper,0.972729605733356,-0.2024554714996282
0.20,upper,0.9955847338307982,-0.2652874203610373
0.20,lower,0.00046253104748864,0.6350387772649759
0.20,lower,0.01837453718619169,0.6692198191132842
0.20,lower,0.018961450180524895,0.4809448488631513
0.20,lower,0.05193061008837138,-0.005153566245542818
0.20,lower,0.08945505155856343,0.00463905888977077
0.20,lower,0.12890766562105188,-0.08448153387626768
0.20,lower,0.17021621001572304,-0.08284357119589102
0.20,lower,0.21119550856694483,-0.09579817103882729
0.20,lower,0.2542392585955871,-0.12335301563275787
0.20,lower,0.28604215155807083,-0.16646438400632432
0.20,lower,0.3376736349381676,-0.18330525577753273
0.20,lower,0.36792730338834384,-0.1729695098949603
0.20,lower,0.3733434392256458,-0.23863769284453382
0.20,lower,0.40925286036524544,-0.23798180839266422
0.20,lower,0.4541026119722843,-0.23618699907337146
0.20,lower,0.4916307709560427,-0.2308646510413151
0.20,lower,0.5418941393283099,-0.21079915787125755
0.20,lower,0.579460399647125,-0.2029965347231808
0.20,lower,0.6277760630918607,-0.18284289938551124
0.20,lower,0.6652763558075464,-0.1825742728374977
0.20,lower,0.6670981686024097,-0.15472298230666653
0.20,lower,0.704576490369465,-0.16301829282467906
0.20,lower,0.7547972263712744,-0.1489755445021664
0.20,lower,0.7904812517871568,-0.14336198536643088
0.20,lower,0.8299814012782708,-0.15810932063806646
0.20,lower,0.8664401804071324,-0.1392336926321508
0.20,lower,0.9092132484785097,-0.048500039068908006
0.20,lower,0.9435707481227475,-0.08039282837103873
0.20,lower,0.97397651908941,-0.20304665184552656
0.20,lower,1.0,-0.28039852048415637
0.44,upper,0.0,-0.11803895592114294
0.44,upper,0.019077733151307986,-0.11358045491788239
0.44,upper,0.04163115539062785,-0.5373913915228496
0.44,upper,0.07800209941929859,-0.6888735389072972
0.44,upper,0.13754886873448097,-0.5403917229600097
0.44,upper,0.1846395417343354,-0.5328015591294554
0.44,upper,0.20550731358519217,-0.4806772977651401
0.44,upper,0.25102379505523026,-0.5924566886541967
0.44,upper,0.29310664606342096,-0.5649111150042945
0.44,upper,0.2970993552441652,-0.5318697520812313
0.44,upper,0.3384751594310381,-0.5363758707129961
0.44,upper,0.394607210552705,-0.4790429600150673
0.44,upper,0.43698618460210137,-0.4594545427250702
0.44,upper,0.4935475931747608,-0.44379394089212765
0.44,upper,0.5358894467668789,-0.4569361706475246
0.44,upper,0.5852679205820814,-0.3937433748787611
0.44,upper,0.6275077463897059,-0.39179537708261614
0.44,upper,0.6348310562125239,-0.27763421986699915
0.44,upper,0.67701820712186,-0.280659047978404
0.44,upper,0.7333689514063139,-0.20195883035609571
0.44,upper,0.7753065499724318,-0.1804306734689775
0.44,upper,0.8368987581294016,-0.14638345430937424
