station,side,x_over_c,cp
z_mid,upper,0.0,0.8355544113825789
z_mid,upper,0.004865006392998078,0.7550976798487811
z_mid,upper,0.01160959958965164,-0.09035795263091832
z_mid,upper,0.020233779589960685,-0.24857556177672419
z_mid,upper,0.029246778196427552,-0.44950474091613357
z_mid,upper,0.03864859540905224,-0.4735610120821567
z_mid,upper,0.04819326423945101,-0.6166469431003387
z_mid,upper,0.05788078468762385,-0.6088159982027501
z_mid,upper,0.06763939489750383,-0.717515772785256
z_mid,upper,0.07746909486909094,-0.7093519901546699
z_mid,upper,0.08734005358776194,-0.7717768511057453
z_mid,upper,0.09725227105351683,-0.7681480704359905
z_mid,upper,0.10719062589298747,-0.8152705885329503
z_mid,upper,0.11715511810617386,-0.814916242626927
z_mid,upper,0.1271370611088279,-0.857475754058775
z_mid,upper,0.13713645490094956,-0.8589334385499776
z_mid,upper,0.14714786542481711,-0.8928977291089208
z_mid,upper,0.15717129268043076,-0.893912938533359
z_mid,upper,0.16720312230372736,-0.9162492217137588
z_mid,upper,0.17724335429470703,-0.9189978245431618
z_mid,upper,0.18728947307480673,-0.9415791761279833
z_mid,upper,0.19734147864402646,-0.9405596094587606
z_mid,upper,0.20739756135949006,-0.9662009359078624
z_mid,upper,0.2174577212211975,-0.9650761493991316
z_mid,upper,0.22752062317488228,-0.9825800162304841
z_mid,upper,0.2375862672205445,-0.9812572833899078
z_mid,upper,0.2476536499094608,-0.9976203002292154
z_mid,upper,0.25772277124163107,-0.9975988789587708
z_mid,upper,0.26779286681832615,-1.012836553694407
z_mid,upper,0.27786393663954595,-1.0131287668584676
z_mid,upper,0.2879353937017079,-1.0261702051006054
z_mid,upper,0.298007238004812,-1.026405560495688
z_mid,upper,0.30807901587309966,-1.0370761651074665
z_mid,upper,0.3181507273065709,-1.0366603940449954
z_mid,upper,0.32822202114157023,-1.0451169859106637
z_mid,upper,0.3382928973780976,-1.0449578425332904
z_mid,upper,0.3483630847858977,-1.0504960388965847
z_mid,upper,0.3584325833649707,-1.051320220763987
z_mid,upper,0.3685011854805779,-1.0533050340749988
z_mid,upper,0.3785688911327196,-1.0530367938310112
z_mid,upper,0.38863554034286163,-1.0528560598625605
z_mid,upper,0.3987011331110039,-1.0522778779664497
z_mid,upper,0.4087655495562957,-1.0488728124515663
z_mid,upper,0.41882878967873677,-1.048548342736771
z_mid,upper,0.42889076624258193,-1.0419415366071783
z_mid,upper,0.4389514792478312,-1.041192303431204
z_mid,upper,0.44901086546703456,-1.0324472091450712
z_mid,upper,0.4590689249001921,-1.0316617087426383
z_mid,upper,0.4691256110219839,-1.0207060334444986
z_mid,upper,0.4791809238324099,-1.0210009603551529
z_mid,upper,0.48923483512310556,-1.0067300422988343
z_mid,upper,0.4992873448940709,-1.0069672108508707
z_mid,upper,0.5093384370659353,-0.9900114887792446
z_mid,upper,0.519388111638699,-0.9916937585221488
z_mid,upper,0.5294363592701781,-0.9611892299280429
z_mid,upper,0.5394831799603725,-0.9633056148063142
z_mid,upper,0.5495285684205217,-0.9135810458298059
z_mid,upper,0.5595725246506249,-0.9133887267497873
z_mid,upper,0.5696150509831673,-0.8305380847241531
z_mid,upper,0.5796561474181485,-0.8363684770932046
z_mid,upper,0.5896958187083244,-0.6899303015868263
z_mid,upper,0.599734064853695,-0.6961740175462271
z_mid,upper,0.6097708877013341,-0.44591082085462896
z_mid,upper,0.6198062872512422,-0.4382948421815348
z_mid,upper,0.6298402647808884,-0.13998865772118266
z_mid,upper,0.6398728202902723,-0.12425294383203835
z_mid,upper,0.6499039570460587,-0.03564446128039047
z_mid,upper,0.6599336750482475,-0.04164829735619326
z_mid,upper,0.6699619721732878,-0.0595081610344881
z_mid,upper,0.6799888484211792,-0.06121727393396485
z_mid,upper,0.6900142939742459,-0.063312450636781
z_mid,upper,0.7000383088324875,-0.06388321854225021
