station,side,x_over_c,cp
0.20,upper,0.0,0.16254770264419205
0.20,upper,0.004032982601178059,0.2390607285110442
0.20,upper,0.014357862569418843,-0.8144078731128557
0.20,upper,0.023564009199762315,-0.826617852625542
0.20,upper,0.03449122794479083,-0.5203277666974621
0.20,upper,0.0516919600351061,-0.708799996403379
0.20,upper,0.07333239124502423,-0.5616429027348823
0.20,upper,0.09496256018520396,-0.5464772059391765
0.20,upper,0.11520946621336028,-0.4197428775696363
0.20,upper,0.13588554236599698,-0.4381898974423627
0.20,upper,0.1561599597508726,-0.4146406419118734
0.20,upper,0.1768743278134881,-0.4144395142883735
0.20,upper,0.19719368656760797,-0.4074648022489289
0.20,upper,0.21796742765554722,-0.39207183965277853
0.20,upper,0.23828080431307255,-0.37992803915991724
0.20,upper,0.25905839624769017,-0.3818733318346021
0.20,upper,0.2793770239483155,-0.3725076100309022
0.20,upper,0.30016797982258014,-0.38911494214180586
0.20,upper,0.3204921410143749,-0.38071873695106095
0.20,upper,0.34128981149060833,-0.36521542686096575
0.20,upper,0.36160416114896365,-0.36609587154958223
0.20,upper,0.382422366913853,-0.38012654725864187
0.20,upper,0.4027383560683963,-0.3689565614819752
0.20,upper,0.4235351647180059,-0.3640974107585429
0.20,upper,0.44385394663574695,-0.3434855375878359
0.20,upper,0.46467548114168256,-0.34837062228931615
0.20,upper,0.48498200568005456,-0.32593832818111856
0.20,upper,0.5057545840995396,-0.31794037279277354
0.20,upper,0.5260503599309847,-0.3083394043116032
0.20,upper,0.5468260930084823,-0.3155096944756529
0.20,upper,0.5671145967175876,-0.289557433117398
0.20,upper,0.5878858210921244,-0.2714132755140321
0.20,upper,0.6081620936272608,-0.24775481756615758
0.20,upper,0.6289116324083378,-0.23844451196418262
0.20,upper,0.6491774963732424,-0.22222849372443723
0.20,upper,0.6699154085917364,-0.21437841493296064
0.20,upper,0.6901639392748764,-0.18477632098661673
0.20,upper,0.7108829813160042,-0.1795636725075504
0.20,upper,0.731149525061567,-0.1674242454910748
0.20,upper,0.7518649380553629,-0.1550738832882845
0.20,upper,0.7721069539898463,-0.1369104630918865
0.20,upper,0.7928105529319495,-0.13498044747660046
0.20,upper,0.8130445866376171,-0.11327269364090774
0.20,upper,0.8337465401036377,-0.1021735383283166
0.20,upper,0.8540377871713656,-0.09065578990640825
0.20,upper,0.8747909606721243,-0.08197820139685089
0.20,upper,0.8956231150741553,-0.04150819826229774
0.20,upper,0.9184533409687193,-0.030349698827836048
0.20,upper,0.9411968855031718,-0.003598013496775726
0.20,upper,0.9572322111868105,0.022934947206027047
0.20,upper,0.9688775479059464,0.01845940851241855
0.20,upper,0.9704603016498528,0.050349321945076214
