station,side,x_over_c,cp
0.20,upper,0.0,-0.04844742820837776
0.20,upper,0.01803441081732325,-0.014955153614508526
0.20,upper,0.019638094190510647,-0.06804890429740845
0.20,upper,0.051962688517757434,-0.5153550181152574
0.20,upper,0.08851315749811978,-0.6359650555015299
0.20,upper,0.12806289571629825,-0.4669444649525196
0.20,upper,0.16964016865660614,-0.3925657221858322
0.20,upper,0.21084782458638907,-0.38714066783442064
0.20,upper,0.2540486652745586,-0.48388401982099344
0.20,upper,0.28608119656312964,-0.4915328463034235
0.20,upper,0.3376448342411496,-0.5358204943925396
0.20,upper,0.36782750789089536,-0.5082862258746909
0.20,upper,0.37333501428091304,-0.4699937819773651
0.20,upper,0.4092690562473422,-0.44860559112014387
0.20,upper,0.45400153932777565,-0.4626864652445457
0.20,upper,0.49154552403271734,-0.4679873259281156
0.20,upper,0.5419323134725701,-0.4386524356857745
0.20,upper,0.5794989268719701,-0.41738193508430915
0.20,upper,0.6275603528040828,-0.2987838782528895
0.20,upper,0.665065716173464,-0.29072678031766475
0.20,upper,0.6672237461787609,-0.2673586640455049
0.20,upper,0.7048869449599559,-0.259531354258359
0.20,upper,0.7549899378254163,-0.14110043837619468
0.20,upper,0.7899087645526541,-0.13468293858580951
0.20,upper,0.8297600679201149,-0.044554904434680735
0.20,upper,0.8697338743079265,-0.043514487451059326
0.20,upper,0.9108835417893313,0.07127619875355154
0.20,upper,0.9454668542220489,-0.03726461855653283
0.20,upper,0.972729605733355,-0.1203297001760577
0.20,upper,0.9955847338307978,0.21027001620500377
0.20,lower,0.00046253104748929664,0.5570041438280532
0.20,lower,0.018374537186192686,0.5922847951395389
0.20,lower,0.018961450180525353,0.5455811854264072
0.20,lower,0.051930610088373144,0.06514859887821405
0.20,lower,0.0894550515585668,0.03592976277470799
0.20,lower,0.12890766562105643,-0.03219861833816669
0.20,lower,0.1702162100157298,-0.04403696819742098
0.20,lower,0.21119550856695626,-0.06401252883989104
0.20,lower,0.25423925859561003,-0.1073027534989812
0.20,lower,0.28604215155810697,-0.15147510553360063
0.20,lower,0.3376736349381831,-0.16318539157744055
0.20,lower,0.3679273033883948,-0.16712345735164075
0.20,lower,0.37334343922589114,-0.1760762211626649
0.20,lower,0.40925286036549463,-0.19414371759730914
0.20,lower,0.45410261197255586,-0.17075633864661233
0.20,lower,0.49163077095730845,-0.19759082793048996
0.20,lower,0.5418941393315541,-0.15169033830392387
0.20,lower,0.5794603996505265,-0.15916341988225594
0.20,lower,0.6277760630914955,-0.14319043203745027
0.20,lower,0.6652763558061017,-0.14254291519555407
0.20,lower,0.6670981686032643,-0.09536690064737385
0.20,lower,0.7045764903702434,-0.09150290545813777
0.20,lower,0.7547972263713546,-0.04892791336289101
0.20,lower,0.7904812517870576,-0.047185704555602684
0.20,lower,0.8299814012800115,0.03434473045600564
0.20,lower,0.8664401804090329,0.04537756544272286
0.20,lower,0.9092132484785502,0.15263070184964858
0.20,lower,0.9435707481227595,0.19720935350260618
0.20,lower,0.973976519089418,0.6550452939037058
0.20,lower,1.0,-0.029288018581659015
0.44,upper,0.0,-0.1838308626650385
0.44,upper,0.01907753221271878,-0.22149460592550607
0.44,upper,0.04163071690532339,-0.5314851305526624
0.44,upper,0.07800127785251741,-0.6372529209250205
0.44,upper,0.13754741998397282,-0.6012919197769678
0.44,upper,0.18463759699547633,-0.623710402500504
0.44,upper,0.20551116544976095,-0.44337162598744295
0.44,upper,0.2510271675118004,-0.5404698074737149
0.44,upper,0.29310355888132095,-0.5047503018313673
0.44,upper,0.2970962260083789,-0.5020588741931249
0.44,upper,0.33847159439946495,-0.48725988465948383
0.44,upper,0.3946030543033444,-0.47969062594029854
0.44,upper,0.4369815819909449,-0.4994062905860336
0.44,upper,0.4935423948235579,-0.39940221841077206
0.44,upper,0.5358838024448547,-0.3973118516571436
0.44,upper,0.5852617561751543,-0.35349061660496217
0.44,upper,0.6275011370865776,-0.3525117227458995
0.44,upper,0.6348243697757341,-0.2626264878755172
0.44,upper,0.6770110763436744,-0.2606702020367835
0.44,upper,0.7333612271069283,-0.13495140781248385
0.44,upper,0.7752983839600918,-0.11500568800704129
0.44,upper,0.8368899433894958,-0.03590150977466209
0.44,upper,0.8811429862715308,-0.04720823163118607
0.44,upper,0.9093211676336822,0.04291723302184787
0.44,upper,0.9452276052937867,0.045532622769838424
0.44,upper,0.9685918704587766,0.22151616386862255
0.44,upper,0.9948373712019599,-0.14120818571662738
0.44,lower,0.00107077033080108,0.5232871261861994
0.44,lower,0.022902856964940585,0.5363800677720217
0.44,lower,0.05206148463871961,0.03724441500969602
0.44,lower,0.09083234494943648,0.002546611119264097
0.44,lower,0.15443442794252937,-0.06311718762043338
0.44,lower,0.1982719122115377,-0.05635245764926579
0.44,lower,0.2051127133200706,-0.057282237618632104
0.44,lower,0.2436973101739901,-0.12666889800797165
0.44,lower,0.28808025493485745,-0.1285654724504877
0.44,lower,0.2970634447807642,-0.15181518680476552
0.44,lower,0.33843841972705024,-0.1648740877219591
0.44,lower,0.39462861138509175,-0.1746132449180435
0.44,lower,0.43719218405729754,-0.1633395902779134
0.44,lower,0.49382860574199366,-0.19702222972876843
0.44,lower,0.5359467089677509,-0.18034744679472964
0.44,lower,0.5853797060060071,-0.14722795291130986
0.44,lower,0.627640136042875,-0.1328458742503717
0.44,lower,0.6347057314238166,-0.12260831156424083
0.44,lower,0.6769018290356263,-0.09588556316834032
0.44,lower,0.7337973335945159,-0.022787046520219748
0.44,lower,0.7768764915288021,-0.02212910918349489
0.44,lower,0.8382042158956311,0.0486863327155915
0.44,lower,0.8841018196826878,0.03611678561757603
0.44,lower,0.9106491446441712,0.18099396354983188
0.44,lower,0.9450077192410168,0.13512431784967585
0.44,lower,0.9749909257124898,0.2775861780999076
0.44,lower,1.0,0.5001141257967519
0.65,upper,0.0,-0.22596508730654258
0.65,upper,0.02105431195730966,-0.1963979456525147
0.65,upper,0.046721316235372456,-0.5957900662926333
0.65,upper,0.08957091327112933,-0.6572756972641309
0.65,upper,0.14101695463636832,-0.5433221330193695
0.65,upper,0.1879242237886146,-0.6146566731002067
0.65,upper,0.2440482488719561,-0.6076961010073529
0.65,upper,0.2839467938608747,-0.5615092282115733
0.65,upper,0.312838327392006,-0.46195642017726807
0.65,upper,0.36143453752263277,-0.4748747447925445
0.65,upper,0.4008148506374416,-0.4388169808195636
0.65,upper,0.4483499189798886,-0.4833954449117304
0.65,upper,0.5118866782833005,-0.3735043533949922
0.65,upper,0.559362783897113,-0.3453292232458282
0.65,upper,0.6226656467885141,-0.26798849683228415
0.65,upper,0.670060464058072,-0.28925962811278283
0.65,upper,0.6881929266897084,-0.08149131575154074
0.65,upper,0.735768877991216,-0.08110985624100772
0.65,upper,0.7820371938657033,-0.051270160845362144
