station,side,x_over_c,cp
z_mid,upper,0.0,0.8723678369153554
z_mid,upper,0.0003907231998423865,0.8265547025028588
z_mid,upper,0.0011237415061395191,0.47351434064648273
z_mid,upper,0.002199054918891397,0.4214565104892363
z_mid,upper,0.003507606043102349,0.06815836900069705
z_mid,upper,0.005049394878772374,0.037254405012912634
z_mid,upper,0.006734012391942319,-0.20846626936529247
z_mid,upper,0.008561458582612182,-0.2181953231312558
z_mid,upper,0.010477201675785471,-0.38773354344554534
z_mid,upper,0.012481241671462188,-0.3990863859439551
z_mid,upper,0.014542586980870787,-0.5038979466108661
z_mid,upper,0.016661237604011267,-0.5096159483789002
z_mid,upper,0.018819072130035946,-0.5756286484312748
z_mid,upper,0.021016090558944826,-0.5806884809775299
z_mid,upper,0.023241099798353065,-0.6243101806313771
z_mid,upper,0.025494099848260676,-0.6250964613454231
z_mid,upper,0.027768070130145,-0.6621827462156877
z_mid,upper,0.030063010644006027,-0.6603830403558929
z_mid,upper,0.03237389430691421,-0.6802552697296546
z_mid,upper,0.03470072111886955,-0.6767794064648917
z_mid,upper,0.037040144600364214,-0.6963934499762572
z_mid,upper,0.0393921647513982,-0.6981297637444125
z_mid,upper,0.04175431498133488,-0.7061390071538013
z_mid,upper,0.04412659529017424,-0.7084526051149068
z_mid,upper,0.046507170972130016,-0.712372199201117
z_mid,upper,0.04889604202720219,-0.712301487049142
z_mid,upper,0.051291808868969856,-0.716917977099739
z_mid,upper,0.05369447149743298,-0.7183557723890496
z_mid,upper,0.056102941392768516,-0.7199790102611787
z_mid,upper,0.05851721855497645,-0.7203855448544002
z_mid,upper,0.06093644124977879,-0.7202541108429094
z_mid,upper,0.06336060947717552,-0.7212030605625002
z_mid,upper,0.06578902847607955,-0.7195505654667902
z_mid,upper,0.06822169824649091,-0.7205801093053323
z_mid,upper,0.07065805427318414,-0.718738316285789
z_mid,upper,0.07309809655615931,-0.718551771304315
z_mid,upper,0.07554135764779508,-0.7174820313169202
z_mid,upper,0.07798783754809144,-0.7172046545186005
z_mid,upper,0.08043714652808057,-0.7143669444673113
z_mid,upper,0.08288928458776249,-0.7144837534696029
z_mid,upper,0.08534392363899812,-0.7111583134178057
z_mid,upper,0.08780106368178746,-0.7114004114334507
z_mid,upper,0.09026042407661665,-0.7084967619289825
z_mid,upper,0.09272200482348569,-0.7084741713312472
z_mid,upper,0.09518556768623797,-0.7055013524907057
z_mid,upper,0.09765111266487346,-0.7054252340099103
z_mid,upper,0.10011843263760757,-0.7001723594814819
z_mid,upper,0.10258752760444033,-0.6999619781570665
z_mid,upper,0.10505821789170144,-0.6970271267170742
z_mid,upper,0.10753050349939099,-0.6965617896388273
z_mid,upper,0.11000422714145672,-0.6915722151672935
z_mid,upper,0.11247938881789868,-0.6920691376392802
z_mid,upper,0.11495585034137523,-0.6886030165353915
z_mid,upper,0.1174336117118864,-0.689687121721113
z_mid,upper,0.11991255119076402,-0.6836125000331661
z_mid,upper,0.1223926687780081,-0.6836037101886212
z_mid,upper,0.1248738555189408,-0.6786449659145192
z_mid,upper,0.1273561114135621,-0.6773062266427545
z_mid,upper,0.12983934008552098,-0.6744942304440541
z_mid,upper,0.13232354153481743,-0.6739920678946059
z_mid,upper,0.1348086295423581,-0.6692298998780335
z_mid,upper,0.13729460410814293,-0.6695699030879324
z_mid,upper,0.13978138644337748,-0.664253393319223
z_mid,upper,0.14226897654806184,-0.6646444193350838
z_mid,upper,0.14475730526958847,-0.6593920500319043
z_mid,upper,0.14724637260795723,-0.6597319583414706
z_mid,upper,0.14973611445736995,-0.6545475414402497
z_mid,upper,0.15222653081782653,-0.6544866639267795
z_mid,upper,0.15471756440891038,-0.6496087143499636
z_mid,upper,0.15720921523062148,-0.6494739159876468
z_mid,upper,0.15970143055753203,-0.6444807224798454
z_mid,upper,0.16219421038964196,-0.6441343239655823
z_mid,upper,0.16468750730132134,-0.639149186674542
z_mid,upper,0.16718132129257013,-0.6392551915821945
z_mid,upper,0.16967560835993337,-0.6339409493558452
z_mid,upper,0.17217036850341103,-0.6342271711456078
z_mid,upper,0.1746655617383992,-0.6290776855963192
z_mid,upper,0.17716118806489783,-0.6290322666830641
z_mid,upper,0.17965721085369207,-0.6238806993089347
z_mid,upper,0.18215363010478175,-0.6237296197982849
z_mid,upper,0.18465041179306407,-0.6187833383518956
z_mid,upper,0.18714755591853904,-0.618946007120144
z_mid,upper,0.1896450309085675,-0.61364918052858
z_mid,upper,0.19214283676314947,-0.6135690907808344
z_mid,upper,0.19464094526783393,-0.6081356137587905
z_mid,upper,0.19713935642262093,-0.6084826429744635
z_mid,upper,0.19963804328161777,-0.603015514486963
z_mid,upper,0.20213700584482455,-0.6027295782886962
z_mid,upper,0.20463621951162786,-0.5982617006040128
z_mid,upper,0.20713568428202767,-0.5980045204627915
z_mid,upper,0.20963537734750387,-0.5927302527761029
z_mid,upper,0.2121352987080564,-0.5930557532955534
z_mid,upper,0.2146354266114741,-0.5874886533700392
z_mid,upper,0.217135761057757,-0.5874138757764071
z_mid,upper,0.21963628315215403,-0.5826608040521235
z_mid,upper,0.2221369928946651,-0.5824229020762247
z_mid,upper,0.22463787096198667,-0.5771846435293496
z_mid,upper,0.22713891735411862,-0.5774311648618997
z_mid,upper,0.2296401157044707,-0.5721041433748938
z_mid,upper,0.23214146601304297,-0.5720183160510782
z_mid,upper,0.23464295193812718,-0.5668599539430603
z_mid,upper,0.23714457347972334,-0.5668531210933622
z_mid,upper,0.239646316081327,-0.5616961613310925
z_mid,upper,0.24214817974293812,-0.5618994501932395
z_mid,upper,0.24465014991472173,-0.5566556687789166
z_mid,upper,0.24715222659667788,-0.5565647049486269
z_mid,upper,0.24965439719745267,-0.5514684637219894
z_mid,upper,0.2521566617170461,-0.5514231579367619
z_mid,upper,0.25465900823316806,-0.5463387725021158
z_mid,upper,0.2571614367458188,-0.5464652842971862
z_mid,upper,0.25966393516307507,-0.5412898790263635
z_mid,upper,0.2621665034849369,-0.5411861668571305
z_mid,upper,0.2646691317276732,-0.53612408354229
z_mid,upper,0.2671718198912839,-0.5362197817169655
z_mid,upper,0.2696745579769086,-0.5310957938752628
z_mid,upper,0.2721773459845474,-0.530960779897984
z_mid,upper,0.2746801739841944,-0.525959433299193
z_mid,upper,0.27718304197584964,-0.5260226133840032
z_mid,upper,0.2796859417813692,-0.5210180271297122
z_mid,upper,0.28218887340075294,-0.5208456363876746
z_mid,upper,0.28469182856425385,-0.5159428020148241
z_mid,upper,0.28719480727187174,-0.5158768391240269
z_mid,upper,0.289697801418665,-0.5107975363310364
z_mid,upper,0.29220081100463363,-0.5109219110041379
z_mid,upper,0.2947038292568079,-0.5058537605464705
z_mid,upper,0.2972068561751878,-0.5058475049065095
z_mid,upper,0.2997098849939513,-0.5007883269009206
z_mid,upper,0.3022129157130982,-0.5009092093649643
z_mid,upper,0.304715941533655,-0.4960448724931351
z_mid,upper,0.30721896245562164,-0.4958263078929288
z_mid,upper,0.3097219727383375,-0.4911224276757771
z_mid,upper,0.31222497238180275,-0.4910489392750999
z_mid,upper,0.3147279559910197,-0.48599667062514906
z_mid,upper,0.3172309235659884,-0.48603280269378896
z_mid,upper,0.31973386975821044,-0.48079261772690557
z_mid,upper,0.3222367945676857,-0.48113586667929514
z_mid,upper,0.3247396932239557,-0.4760403226106342
z_mid,upper,0.32724256572702026,-0.47580142794395314
z_mid,upper,0.32974540709025313,-0.471534470824851
