station,side,x_over_c,cp
0.20,upper,0.0,0.354912030718671
0.20,upper,0.004032982601178097,0.1791684447253362
0.20,upper,0.014357862434447586,-0.6585120075865742
0.20,upper,0.023564009268426077,-0.6639286643965212
0.20,upper,0.034491227855630094,-0.8199042305394698
0.20,upper,0.05169196087350357,-0.770935839457288
0.20,upper,0.07333239119067239,-0.4758010749845756
0.20,upper,0.09496256038540944,-0.48660669009437596
0.20,upper,0.11520946606638906,-0.46100107641812504
0.20,upper,0.1358855424400262,-0.46999340574062554
0.20,upper,0.15615995963283377,-0.4441407564184317
0.20,upper,0.17687432792259472,-0.43305289476619097
0.20,upper,0.19719368647437005,-0.39438708081430235
0.20,upper,0.21796742777699427,-0.38870483615387397
0.20,upper,0.23828080423829556,-0.39978842780898505
0.20,upper,0.25905839639323053,-0.4003675188468947
0.20,upper,0.2793770238980146,-0.3729123675796078
0.20,upper,0.30016797999258,-0.39261565448850666
0.20,upper,0.3204921409879629,-0.39251670412440975
0.20,upper,0.34128981168536476,-0.3803239470042456
0.20,upper,0.36160416115209687,-0.3801198881922074
0.20,upper,0.38242236713241007,-0.38087297336025566
0.20,upper,0.4027383560908107,-0.3723249963965448
0.20,upper,0.4235351649609967,-0.3681288981591447
0.20,upper,0.44385394668710476,-0.3504606347523402
0.20,upper,0.4646754814217938,-0.3590426269281781
0.20,upper,0.48498200575791006,-0.34282778329236496
0.20,upper,0.5057545843858752,-0.3327318290852261
0.20,upper,0.5260503600385272,-0.32664751434587586
0.20,upper,0.5468260933431095,-0.3137212404643976
0.20,upper,0.5671145968460607,-0.28119187457164074
0.20,upper,0.5878858214309429,-0.27745716596870873
0.20,upper,0.6081620937735515,-0.24943546160474542
0.20,upper,0.6289116327708064,-0.25523156893329374
0.20,upper,0.6491774965428692,-0.2353024560048792
0.20,upper,0.6699154089783913,-0.21772589781524473
0.20,upper,0.6901639394631404,-0.20009957311320403
0.20,upper,0.7108829817156619,-0.18668162146068787
0.20,upper,0.73114952527882,-0.1621345887994319
0.20,upper,0.7518649384884427,-0.16285792723865353
0.20,upper,0.7721065340671703,-0.1421368440209426
0.20,upper,0.7928055571255402,-0.13657598455408013
0.20,upper,0.8130522310557281,-0.1248240411223084
0.20,upper,0.8337960890474576,-0.1090503836879023
0.20,upper,0.8540609700449084,-0.08140033867750843
0.20,upper,0.8747268829590479,-0.07355008050865512
0.20,upper,0.8951620738379011,-0.053795706256814714
0.20,upper,0.9172932386181079,-0.029112916627190386
0.20,upper,0.9392025091746184,-0.004464962460081089
0.20,upper,0.9533345628380495,-0.0086637309160724
0.20,upper,0.9661328362995457,-0.00959455604581687
0.20,upper,0.9736799115032007,0.018997104426729482
0.20,upper,0.9830799290647987,0.017561943247261756
0.20,upper,0.9895247903020231,-0.08688017580658396
0.20,upper,0.9983603448836874,-0.06091695155730113
0.20,lower,6.645593881251345e-05,0.8301274974540724
0.20,lower,0.004144998902672172,0.7264893690303816
0.20,lower,0.012524010700047872,0.2524904220019557
0.20,lower,0.021550012774961803,0.2807632235025635
0.20,lower,0.02981274207454291,0.01747142551437236
0.20,lower,0.04320151240837482,0.011321400611102256
0.20,lower,0.05424856425174302,0.038009429968852634
0.20,lower,0.07341155675205455,0.035270347017505504
0.20,lower,0.09703523162329063,-0.044746032950151254
0.20,lower,0.11635734514507562,-0.03319459594864367
0.20,lower,0.1385150788186042,-0.05572865739852631
0.20,lower,0.15777036662293156,-0.05907598664440477
0.20,lower,0.17997694881972232,-0.07592796651487244
0.20,lower,0.19933738044435267,-0.09121836751999905
0.20,lower,0.2216230134699072,-0.100236857425008
0.20,lower,0.240963782188404,-0.08128610832272257
0.20,lower,0.26140361285026603,-0.11231814727349557
0.20,lower,0.28075437839899126,-0.11107009135404838
0.20,lower,0.28254565630485934,-0.13776259616590836
0.20,lower,0.3019055987998807,-0.1360029923260266
0.20,lower,0.324139673941351,-0.13343907208852582
0.20,lower,0.34350594800303735,-0.14281435874873744
0.20,lower,0.3657393960339598,-0.15503634700643057
0.20,lower,0.38510872966861204,-0.1522823117859904
0.20,lower,0.40733891628210644,-0.17965569583265595
0.20,lower,0.42670826747999907,-0.17129482105747726
0.20,lower,0.4489253096835793,-0.17185207119827844
0.20,lower,0.4682887839182237,-0.17925145934800693
0.20,lower,0.49050986007685365,-0.1589919883468751
0.20,lower,0.5098654693689373,-0.1608594319216752
0.20,lower,0.5320666914744814,-0.16051687386125968
0.20,lower,0.5514114582343167,-0.16145400041896604
0.20,lower,0.5666181037035097,-0.15624110417852966
0.20,lower,0.5859503167473707,-0.15667993864319577
0.20,lower,0.5929343730555395,-0.13586362282546907
0.20,lower,0.6122543081514865,-0.1311763298116093
0.20,lower,0.6344307755003116,-0.11341764971663425
0.20,lower,0.6537396253995583,-0.11421445831813834
0.20,lower,0.6758982106634115,-0.1060812350774993
0.20,lower,0.6952025804233717,-0.1061050776229377
0.20,lower,0.7173474366894091,-0.08957988077187223
0.20,lower,0.7366374978942996,-0.08157051627616727
0.20,lower,0.7587969884873595,-0.07320330937768273
0.20,lower,0.7780767829871628,-0.07265615667923515
0.20,lower,0.8002133524076941,-0.06125245211188294
0.20,lower,0.8194853016991738,-0.05835784412456396
0.20,lower,0.8415947433513025,-0.04102003614408604
0.20,lower,0.8608824702641751,-0.039512402219687374
0.20,lower,0.8710038087120988,-0.021514658511354607
0.20,lower,0.8904607194070818,-0.02204804293126154
0.20,lower,0.9027417233737635,0.009904053608040139
0.20,lower,0.9218708900084229,0.008076673994849069
0.20,lower,0.9440198555273598,0.020458713322623286
0.20,lower,0.9580119411068275,0.036790427860688625
0.20,lower,0.973182220664302,0.05528871668240468
0.20,lower,0.9845534206753705,0.04555882178515954
0.20,lower,0.9921830580761655,-0.07434008194079621
0.20,lower,1.0,-0.06186247861793656
0.44,upper,0.0,0.27094864615175834
0.44,upper,0.005126259421939594,0.05026180031832602
0.44,upper,0.014016911205501381,-0.7947926283907575
0.44,upper,0.025772036743014565,-0.7443440265914063
0.44,upper,0.04426401866409996,-0.7107915434569905
0.44,upper,0.06895724284303449,-0.793705319921861
0.44,upper,0.09389765756309913,-0.5774177482046753
0.44,upper,0.11717777442930966,-0.48599235971802557
0.44,upper,0.14008258236416832,-0.49697544372755653
0.44,upper,0.16352769799271316,-0.5037467058352296
0.44,upper,0.1864670709192155,-0.44710393724768804
0.44,upper,0.20992011024246235,-0.45158342732481277
0.44,upper,0.23289161355656407,-0.3995842669619173
0.44,upper,0.2563604054273617,-0.41578669308896055
0.44,upper,0.27930870401477964,-0.4211515856823828
0.44,upper,0.30281406458876486,-0.4199382660073627
0.44,upper,0.32578505698217136,-0.39294209758822074
0.44,upper,0.34929304371463155,-0.38966649644389983
0.44,upper,0.3722598174991368,-0.38512512547497063
0.44,upper,0.3957774122380854,-0.38563568703596046
0.44,upper,0.41874740805285876,-0.37346683842502604
0.44,upper,0.44226170437095713,-0.3724724433592803
0.44,upper,0.4652232364901919,-0.3378030796165332
0.44,upper,0.4887218952229438,-0.327137567092294
0.44,upper,0.5116817649184427,-0.31844326723035277
0.44,upper,0.5351717974804149,-0.3033948565809134
0.44,upper,0.5581067196054097,-0.2756501918478404
0.44,upper,0.5815871351705845,-0.2863964262939605
0.44,upper,0.6045152461454472,-0.25035663038303113
0.44,upper,0.6279664846365006,-0.23142736625331042
