station,side,x_over_c,cp
0.20,upper,0.0,0.3310434555018453
0.20,upper,0.004032982601178097,0.2409897124669462
0.20,upper,0.014357862434447435,-0.6953846951778663
0.20,upper,0.023564009268425924,-0.5992634852573958
0.20,upper,0.03449122785563002,-0.6800116559146596
0.20,upper,0.051691960873503494,-0.7708175674705692
0.20,upper,0.07333239119067231,-0.5249941510760956
0.20,upper,0.09496256038540933,-0.5169559564907333
0.20,upper,0.11520946606638899,-0.44268848017278795
0.20,upper,0.1358855424400263,-0.43608075418856923
0.20,upper,0.15615995963283394,-0.40063758387690845
0.20,upper,0.1768743279225948,-0.44692050148281837
0.20,upper,0.19719368647437022,-0.4141358537696386
0.20,upper,0.21796742777699427,-0.3986241610416716
0.20,upper,0.23828080423829556,-0.39240427847069326
0.20,upper,0.25905839639323053,-0.38891834382604307
0.20,upper,0.2793770238980146,-0.3792299833581245
0.20,upper,0.30016797999258,-0.37786826649223165
0.20,upper,0.3204921409879629,-0.36920061891730177
0.20,upper,0.3412898116853647,-0.38373042382322664
0.20,upper,0.36160416115209687,-0.3746413837724103
0.20,upper,0.3824223671324099,-0.36407568637373683
0.20,upper,0.4027383560908106,-0.3528159684252339
0.20,upper,0.4235351649609967,-0.36176658210921636
0.20,upper,0.4438539466871046,-0.36114788293627165
0.20,upper,0.46467548142179327,-0.3404393639475319
0.20,upper,0.484982005757909,-0.31953525516145415
0.20,upper,0.505754584385874,-0.324653244252906
0.20,upper,0.5260503600385255,-0.2951347268407765
0.20,upper,0.5468260933431077,-0.29394242693519607
0.20,upper,0.5671145968460587,-0.2702489206242363
0.20,upper,0.5878858214309413,-0.2631019246782213
0.20,upper,0.6081620937735495,-0.23921805782159633
0.20,upper,0.6289116327708046,-0.22351114914938275
0.20,upper,0.649177496542867,-0.20787801598876407
0.20,upper,0.6699154089783895,-0.19936243586136432
0.20,upper,0.6901639394631383,-0.17523553963141386
0.20,upper,0.71088298171566,-0.1689025498839112
0.20,upper,0.7311495252788176,-0.1394345908608369
0.20,upper,0.7518649384884407,-0.1312629182416632
0.20,upper,0.7721065340671678,-0.11951365651491352
0.20,upper,0.7928055571255386,-0.1033573368140631
0.20,upper,0.8130522310557254,-0.0793941545214215
0.20,upper,0.8337960890474538,-0.07637962292455397
0.20,upper,0.8540609700449046,-0.047833917705559906
0.20,upper,0.8747268829590449,-0.02504005264020523
0.20,upper,0.8951620738378978,0.004466532076048272
0.20,upper,0.9172932386181049,0.03275005999439155
0.20,upper,0.9392025091746188,0.06881431582907799
0.20,upper,0.9533345628380474,0.12000651008757414
0.20,upper,0.966132836299546,0.12451378771480942
0.20,upper,0.9736799115032007,0.17397075301833412
0.20,upper,0.9830799290647982,0.17217728126222867
0.20,upper,0.9895247903020228,0.24634578792733328
0.20,upper,0.9983603448836871,0.16519218747138154
0.20,lower,6.645593881251345e-05,0.7786403579248271
0.20,lower,0.004144998902672172,0.7145646845896394
0.20,lower,0.012524010700047872,0.25647285103355105
0.20,lower,0.021550012774961727,0.354351801945982
0.20,lower,0.029812742074545494,0.05525813609148888
0.20,lower,0.043201512408379224,0.06805150978948155
0.20,lower,0.05424856425174477,0.011284362255364448
0.20,lower,0.07341155675205736,0.02717608851465593
0.20,lower,0.09703523162329299,-0.02456877462797899
0.20,lower,0.11635734514507816,-0.03383260488139228
0.20,lower,0.1385150788186068,-0.05827462064490642
0.20,lower,0.15777036662293287,-0.045777087655801865
0.20,lower,0.17997694881972384,-0.07420323977892927
0.20,lower,0.1993373804443525,-0.0731603328351662
0.20,lower,0.2216230134699072,-0.09417427568349741
0.20,lower,0.240963782188404,-0.10389124473868933
0.20,lower,0.26140361285026603,-0.1091504543859637
0.20,lower,0.28075437839899126,-0.10992961191674062
0.20,lower,0.28254565630485934,-0.12249407616750958
0.20,lower,0.3019055987998807,-0.12275735604597117
0.20,lower,0.324139673941351,-0.1394116424490078
0.20,lower,0.34350594800303735,-0.14439730863183023
0.20,lower,0.3657393960339598,-0.14743501214553942
0.20,lower,0.3851087296686122,-0.158740688458073
0.20,lower,0.4073389162821066,-0.16854764436203898
0.20,lower,0.42670826721571764,-0.149389142472582
0.20,lower,0.4489253092787018,-0.1567257468355427
0.20,lower,0.4682887837776226,-0.16324203882095786
0.20,lower,0.4905098600768337,-0.15984294624620088
0.20,lower,0.5098654693689075,-0.16356056948213912
0.20,lower,0.5320666914744588,-0.1552491013938983
0.20,lower,0.5514114582343116,-0.14277097249434934
0.20,lower,0.5666181037035153,-0.13508126631716175
0.20,lower,0.5859503167473742,-0.13316816761751477
0.20,lower,0.5929343730555381,-0.12327133949314015
0.20,lower,0.6122543081514852,-0.11751341358455139
0.20,lower,0.6344307755003098,-0.10652608059956943
0.20,lower,0.6537396253995564,-0.10439069844312791
0.20,lower,0.6758982106634096,-0.08160775357666873
0.20,lower,0.6952025804233699,-0.08394244835947036
0.20,lower,0.7173474366894071,-0.06988564043324845
0.20,lower,0.7366374978942976,-0.06255375772341931
0.20,lower,0.7587969884873577,-0.04442615042711694
0.20,lower,0.7780767829871612,-0.0459737830857751
0.20,lower,0.8002133524076924,-0.02693832910640499
0.20,lower,0.819485301699172,-0.026279211370137747
0.20,lower,0.8415947433513008,-0.00512658551071743
0.20,lower,0.8608824702641736,-0.003639002320544276
0.20,lower,0.8710038087121107,0.02789848781090429
0.20,lower,0.8904607194070941,0.026951938432658668
0.20,lower,0.9027417233737627,0.0832349200153337
0.20,lower,0.9218708900084224,0.07270984268439554
0.20,lower,0.94401985552736,0.14582232343678797
0.20,lower,0.9580119411068276,0.12009280932186724
0.20,lower,0.9731822206643025,0.17996915742002087
0.20,lower,0.9845534206753704,0.18265161598197635
0.20,lower,0.9921830580761654,0.20130241753900183
0.20,lower,1.0,0.3998117342849542
0.44,upper,0.0,0.14980176574757084
0.44,upper,0.005126259421940542,-0.017599600647181
0.44,upper,0.014016911205500526,-0.8306031217016305
0.44,upper,0.025772036743016723,-0.973501330051069
0.44,upper,0.04426401866410006,-0.7182554704149651
0.44,upper,0.06895724284304647,-0.6322367415008179
0.44,upper,0.09389765756310932,-0.5484716054228711
0.44,upper,0.11717777442931822,-0.5872122405257084
0.44,upper,0.14008258236417895,-0.460401797218495
0.44,upper,0.16352769799272251,-0.4626600353827026
0.44,upper,0.1864670709192269,-0.4333743529141464
0.44,upper,0.20992011024247215,-0.4413861332578452
0.44,upper,0.23289161355657526,-0.4234878486455517
0.44,upper,0.25636040542737154,-0.3992012870869427
0.44,upper,0.279308704014791,-0.39684645418756465
0.44,upper,0.30281406458877447,-0.4095783752107478
0.44,upper,0.3257850569821822,-0.3875580371867646
0.44,upper,0.3492930437146407,-0.3703533619842619
0.44,upper,0.37225981749914683,-0.36525670167272023
0.44,upper,0.39577741223809404,-0.37288090926192285
0.44,upper,0.41874740805286725,-0.35612211910826974
0.44,upper,0.44226170437096235,-0.3505315284150107
0.44,upper,0.46522323649019387,-0.32617965830788537
0.44,upper,0.4887218952229426,-0.3302312009836319
