station,side,x_over_c,cp
0.20,upper,0.0,0.4649295955513263
0.20,upper,0.001077717332007431,0.3997090634062607
0.20,upper,0.0036116071100876705,-0.13339370630071481
0.20,upper,0.006236012442905091,-0.10398186374154175
0.20,upper,0.00947754434411447,-0.8027896601675946
0.20,upper,0.01208702906201013,-0.8677245279629555
0.20,upper,0.015437252221912647,-1.0115707786501447
0.20,upper,0.019380978334228114,-1.0133421191593932
0.20,upper,0.020614608878331213,-1.344824681200321
0.20,upper,0.021184586045070765,-0.7298842082674379
0.20,upper,0.026738890926819966,-0.7883194022652518
0.20,upper,0.034006366194152586,-0.701884281017919
0.20,upper,0.04180198745633505,-0.7761286133971211
0.20,upper,0.05566057865100594,-0.5986843993368942
0.20,upper,0.06422572593891457,-0.615994517632404
0.20,upper,0.06499426965767202,-0.559407989919055
0.20,upper,0.07380598797146697,-0.5331950022128736
0.20,upper,0.0879021046413396,-0.4607998030634088
0.20,upper,0.09670190342609923,-0.47139614000074953
0.20,upper,0.10431407021578117,-0.45403741727155744
0.20,upper,0.11316290871776541,-0.4458694356683906
0.20,upper,0.12032512226623626,-0.42901777103188354
0.20,upper,0.12919456582749922,-0.4360345380490127
0.20,upper,0.14388436930828474,-0.42087227924559784
0.20,upper,0.1527646503458761,-0.4196851007114929
0.20,upper,0.1532816962963585,-0.4090596508060321
0.20,upper,0.16216330186655573,-0.3961250102941692
0.20,upper,0.1763199333104249,-0.3861307377536351
0.20,upper,0.18520904146180675,-0.38796399761665346
0.20,upper,0.19358049028341756,-0.3849066419300736
0.20,upper,0.20247357751295605,-0.3858426714921188
0.20,upper,0.2087818127902456,-0.37452355827854716
0.20,upper,0.2176751513436253,-0.3780171755994477
0.20,upper,0.2323603773186534,-0.37092179933813274
0.20,upper,0.2412623306525226,-0.36851725139008107
0.20,upper,0.24284752413876243,-0.3655707369630206
0.20,upper,0.25174871964018797,-0.359760564767045
0.20,upper,0.2648407762853217,-0.36401444271602046
0.20,upper,0.2737408970496465,-0.3633814726838867
0.20,upper,0.28326961589672917,-0.35783307045789076
0.20,upper,0.29217727555847506,-0.3530043349261623
0.20,upper,0.2973355166178824,-0.35569337390054745
0.20,upper,0.3062415993897424,-0.35620705302841926
0.20,upper,0.32091683094794016,-0.35017910776475364
0.20,upper,0.32982299975866053,-0.34812362121526547
0.20,upper,0.33264146334717287,-0.3503669723648338
0.20,upper,0.3415484788268156,-0.3475673287088364
0.20,upper,0.35338746911670366,-0.35580654608289364
0.20,upper,0.3623104416624616,-0.3527479348115887
0.20,upper,0.37316669060942875,-0.34698957728151636
0.20,upper,0.38206386628805167,-0.3428920274737487
0.20,upper,0.38589665156050557,-0.3470935912967166
0.20,upper,0.3948015686844856,-0.34432685881735586
0.20,upper,0.40948162805400734,-0.3311334920786381
0.20,upper,0.41837888486439484,-0.33594754451128456
0.20,upper,0.4224912988253427,-0.33626834009093465
0.20,upper,0.4314067649822875,-0.3379190174218667
0.20,upper,0.4419346434622926,-0.3243714378500081
0.20,upper,0.45084851950690996,-0.3282636516154737
0.20,upper,0.46302801772207125,-0.31997135981200703
0.20,upper,0.4719316108973383,-0.3203787291019251
0.20,upper,0.47444060511652136,-0.3097771623029168
0.20,upper,0.4833618437916799,-0.3126563921407729
0.20,upper,0.4980271456828803,-0.3038947712212264
0.20,upper,0.5069140363462123,-0.30388578057904325
0.20,upper,0.5124026801050439,-0.2950626303642956
0.20,upper,0.5212996330129808,-0.2926919725695384
0.20,upper,0.5304717692605005,-0.2748878794479622
0.20,upper,0.5393685126700486,-0.27212289588858624
0.20,upper,0.5528243875744498,-0.2708073068553046
0.20,upper,0.5617140994975054,-0.26657598049194003
0.20,upper,0.5629051576339067,-0.25112628148465777
