station,side,x_over_c,cp
0.20,upper,0.0,-0.012375574695179433
0.20,upper,0.008552855073566847,-0.003517207342443095
0.20,upper,0.021508225868728845,-0.4765368179730353
0.20,upper,0.046184155929255094,-0.5747277857760139
0.20,upper,0.0687045321437508,-0.5837182534294516
0.20,upper,0.09434047355497609,-0.5563649782106699
0.20,upper,0.1183895094893753,-0.3799264590095961
0.20,upper,0.13504065162911502,-0.3722258371727435
0.20,upper,0.1637077954426787,-0.37162775326827435
0.20,upper,0.18303159117708942,-0.41815193268415324
0.20,upper,0.20877384443721916,-0.3631496335928197
0.20,upper,0.24433375575786412,-0.3479890415027103
0.20,upper,0.2735583673675174,-0.32658146249826364
0.20,upper,0.3070607044410985,-0.32542655006464943
0.20,upper,0.33623201863810437,-0.3310900322314852
0.20,upper,0.36857881275177456,-0.3551034461315431
0.20,upper,0.39657104172818985,-0.3116698350691702
0.20,upper,0.43066466524397706,-0.3244575167614928
0.20,upper,0.4584984532919817,-0.3024794783392988
0.20,upper,0.46269273065989736,-0.3174956485573752
0.20,upper,0.49090569917984755,-0.31406685198437523
0.20,upper,0.5198813245364503,-0.3040815983934179
0.20,upper,0.5480701852185407,-0.2506013464838036
0.20,upper,0.5847597241650372,-0.2617216153722771
0.20,upper,0.6129686305284245,-0.2340731891546171
0.20,upper,0.6460435169189452,-0.21202563962365556
0.20,upper,0.6738711204830657,-0.1820273558147071
0.20,upper,0.706158943558694,-0.18733716130435468
0.20,upper,0.7331879473547511,-0.16573141658278967
0.20,upper,0.7654014878194428,-0.15647335612534805
0.20,upper,0.7927510592510518,-0.15598361345213155
0.20,upper,0.7927810063802436,-0.1274153438360452
0.20,upper,0.8207665934080732,-0.10026929261952514
0.20,upper,0.8555569015715925,-0.0741352376107829
0.20,upper,0.8844113332169892,-0.050266049854524465
0.20,upper,0.9213563664894875,0.01887520081604807
0.20,upper,0.9397985488967125,0.03524275088117544
0.20,upper,0.947206444538254,0.13357147039031
0.20,upper,0.964175739584886,0.10191480695690745
0.20,upper,0.9866392004607072,0.19685716894530955
0.20,upper,0.9999945293483969,0.21537036550958952
0.20,lower,4.46059209443461e-14,0.7412654678794732
0.20,lower,0.008690576471492018,0.6862628082940162
0.20,lower,0.022017900623912855,0.20164124398739353
0.20,lower,0.04334987625288888,0.18368067027356236
0.20,lower,0.06343216225774197,0.07290441585906927
0.20,lower,0.07744055762628431,0.038385804247186496
0.20,lower,0.09952219130246555,0.03885534675459206
0.20,lower,0.12339746262424076,0.02786825413661658
0.20,lower,0.150714030935676,-0.028357231630044288
0.20,lower,0.18120522971104364,-0.032438079522644124
0.20,lower,0.20880677629156655,-0.04077838384734982
0.20,lower,0.24085418940248465,-0.07035566994199548
0.20,lower,0.26915289539843784,-0.06272536936840035
0.20,lower,0.3013406083996952,-0.08272516032613138
0.20,lower,0.329856969544242,-0.10359495108375462
0.20,lower,0.3625465835029693,-0.10060676181942461
0.20,lower,0.3901019217725086,-0.11813016885205503
0.20,lower,0.4079161554021666,-0.1250481036067817
0.20,lower,0.4355974901111893,-0.12659557464294785
0.20,lower,0.4495106367302213,-0.12547160023575749
0.20,lower,0.4750959818541605,-0.1333115519569392
0.20,lower,0.5100897802811345,-0.1441338128060431
0.20,lower,0.5403655628677647,-0.13075641876767816
0.20,lower,0.5719911192293851,-0.12289546548050514
0.20,lower,0.6019923348485269,-0.10787131617561731
0.20,lower,0.634117526849716,-0.11291789696455304
0.20,lower,0.6610534897156102,-0.08562104266795154
0.20,lower,0.6927449401489241,-0.08483794961479987
0.20,lower,0.7225659283012931,-0.07549551376967431
0.20,lower,0.7549601341447458,-0.06031483631084999
0.20,lower,0.7826079110924735,-0.057345541643034965
0.20,lower,0.8159943605124069,-0.04779226397240682
0.20,lower,0.8439451623695062,-0.032549384089598496
0.20,lower,0.8451001407004953,-0.0010774682517790243
0.20,lower,0.8717459453125034,-0.0030193701674199065
0.20,lower,0.9033431848624837,0.02014645970983456
0.20,lower,0.9290194877768717,0.05001449209355791
0.20,lower,0.9499594949200462,0.07047308813570244
0.20,lower,0.9531387693583541,0.16276336753793325
0.20,lower,0.9675673063912285,0.16331755002070086
0.20,lower,0.9879769866177465,0.19213996633986866
0.20,lower,1.0,0.21151945358388566
0.44,upper,0.000176388988887022,0.037732048226665975
0.44,upper,0.009412587792332344,0.05184639033647361
0.44,upper,0.024997947942244542,-0.9191722591253391
0.44,upper,0.03941313231248545,-1.1272502318276547
0.44,upper,0.06936218989511041,-0.5647278709019847
0.44,upper,0.09189153887612962,-0.5634670768113589
0.44,upper,0.09225257209083598,-0.5640960075919842
0.44,upper,0.12618535607008427,-0.5204793019107272
0.44,upper,0.16563420376452465,-0.45521090045056456
0.44,upper,0.1975905095853226,-0.42496497892711677
0.44,upper,0.2358829588679678,-0.4273701588658387
0.44,upper,0.26756952269791234,-0.381274817592401
0.44,upper,0.3058040800714582,-0.3974325143028251
0.44,upper,0.3375137422024145,-0.3832939415968491
0.44,upper,0.3758309328772704,-0.388279582557096
0.44,upper,0.4075121220802639,-0.36300341540743714
0.44,upper,0.4456715621220738,-0.34353613600679017
0.44,upper,0.47739370991789226,-0.34333330378000454
0.44,upper,0.47747741932556315,-0.35734728720599146
0.44,upper,0.5091126807409337,-0.3192553055475117
0.44,upper,0.5473919396911775,-0.29212217282685166
0.44,upper,0.5790769834607729,-0.26773923672551403
0.44,upper,0.6172595985230344,-0.24251267694693363
0.44,upper,0.6488619768169396,-0.20260325267596166
0.44,upper,0.6869914414067997,-0.18425929740157926
0.44,upper,0.7186088709275298,-0.16196343614068712
0.44,upper,0.7567199693563692,-0.1353265689802082
0.44,upper,0.7882482375166688,-0.09449896044878199
0.44,upper,0.8221697536591925,-0.06423918484464398
0.44,upper,0.8536198895211253,-0.06587080465695076
0.44,upper,0.857033052750447,-0.04624659341356066
0.44,upper,0.8884169547991281,-0.007793013344323625
0.44,upper,0.9246720319091187,0.024366637049078512
0.44,upper,0.9480250421242805,0.10002959477493094
0.44,upper,0.9713868388906423,0.09700637020749218
0.44,upper,0.9784408539218905,0.21728242076108203
0.44,upper,0.9962171460592989,0.20393015535965678
0.44,lower,0.0,0.7022889042557303
0.44,lower,0.009784295149741346,0.6481077465233105
0.44,lower,0.02197530653093005,0.21984656947217268
0.44,lower,0.03844845291048892,0.16792140666119657
0.44,lower,0.058060714265732824,0.05085812536101495
0.44,lower,0.07026852211419331,0.07946662692610604
0.44,lower,0.08215446224931947,0.054058638884516924
0.44,lower,0.10940282318575376,-0.009426088831635003
0.44,lower,0.14205490185620645,-0.006792958877576235
0.44,lower,0.1734590318175289,-0.05475354789448041
0.44,lower,0.209780800024434,-0.06877661535936837
0.44,lower,0.24191510879011877,-0.08579760081509484
0.44,lower,0.2788930745452739,-0.12910695400046193
0.44,lower,0.3111083361852962,-0.14155120239401953
0.44,lower,0.3482905176706022,-0.11099939404566755
0.44,lower,0.3805577866978743,-0.1327818409016385
0.44,lower,0.4176682044349977,-0.15453760956387771
0.44,lower,0.4498780879530341,-0.15897602479620118
0.44,lower,0.46300873436666795,-0.15074861260935937
0.44,lower,0.49520056854585065,-0.15065462314027522
0.44,lower,0.5191624024226199,-0.1533720512975628
0.44,lower,0.5512945567285834,-0.14202420089187373
0.44,lower,0.5883637840859793,-0.12467345402474596
0.44,lower,0.6205061769481716,-0.11174399233232654
0.44,lower,0.657617465488044,-0.10267331869684651
0.44,lower,0.6897399058993804,-0.07164029285537106
0.44,lower,0.7266019027365676,-0.06633893808512753
0.44,lower,0.7586718566638327,-0.043793743763575955
0.44,lower,0.7957122776035679,-0.03574382433823126
0.44,lower,0.8282207065389889,-0.009772420479360902
0.44,lower,0.8669279877672667,0.010963679701696894
0.44,lower,0.9022770792861862,0.04877217118098267
0.44,lower,0.9169656526560158,0.05981436181390138
0.44,lower,0.9370942923092292,0.054927297373909244
0.44,lower,0.9637061715895048,0.1458370947835459
0.44,lower,0.9797244680887456,0.14703100313796078
0.44,lower,0.9842937902519691,0.2005663825556168
0.44,lower,1.0,0.20736009447397405
0.65,upper,0.0,-0.0842346988116953
0.65,upper,0.012887294069447554,-0.266448481065265
0.65,upper,0.032727610840211765,-0.980991309284024
0.65,upper,0.056837663646589785,-0.8075942823040467
0.65,upper,0.08416316599248592,-0.5363711198251765
0.65,upper,0.11307635172736802,-0.5403948785004303
0.65,upper,0.1496953122351103,-0.4695552641411555
0.65,upper,0.1917682629392269,-0.43268026360422285
0.65,upper,0.22915714085841454,-0.4329081676862817
0.65,upper,0.2728490450855219,-0.45127579966643483
0.65,upper,0.30910361391401636,-0.3935831950511661
0.65,upper,0.35294532337133294,-0.40248407202396697
0.65,upper,0.3892514167851955,-0.35732845196958946
0.65,upper,0.43305611087745544,-0.3346808661470746
0.65,upper,0.4693308071583996,-0.3364272041114051
0.65,upper,0.478089363548857,-0.3194335246723521
0.65,upper,0.5143357615420542,-0.32137161029730876
0.65,upper,0.549345026496138,-0.2774146794454899
0.65,upper,0.5855556053481965,-0.2324213038647329
0.65,upper,0.6292591028687844,-0.20303913344119137
0.65,upper,0.6654375001985738,-0.16915556101461074
0.65,upper,0.7092036808484811,-0.15748748654210182
0.65,upper,0.745412289124604,-0.10945146714071453
0.65,upper,0.788835677765369,-0.08099463255038027
0.65,upper,0.8253528084874692,-0.042833609493739815
0.65,upper,0.8674576055740786,-0.03183331628245312
0.65,upper,0.9016073444969351,0.023026414942307904
0.65,upper,0.9025070740185185,0.043460636672922284
0.65,upper,0.9234527756186521,0.04275960505107686
0.65,upper,0.9592868168554933,0.09480564440973921
0.65,upper,0.9779044711273641,0.10257835666239307
0.65,upper,0.9825093825016163,0.22988133773399594
0.65,upper,1.0,0.2257581217655345
0.65,lower,0.0004239004633235916,0.6632330236916371
0.65,lower,0.013609749306983715,0.6371670022889568
0.65,lower,0.04173007646653336,0.11900537120632552
0.65,lower,0.06918859175241322,0.14251953965218614
0.65,lower,0.07165538886968366,0.08184046500287201
0.65,lower,0.10323227190626157,-0.012820447850474544
0.65,lower,0.14579896542666104,-0.015055723252520838
0.65,lower,0.1815617812986853,-0.06332410792548562
0.65,lower,0.22310886397618088,-0.07759789919052239
0.65,lower,0.2599701323966372,-0.10874147446088574
0.65,lower,0.3022735661566908,-0.13202453092768288
0.65,lower,0.33909159218245816,-0.14484173710779708
0.65,lower,0.3817799659713445,-0.15223506500461179
0.65,lower,0.4187060795508167,-0.14995336245307664
0.65,lower,0.46122667375993676,-0.1656525775021789
0.65,lower,0.49798136047035446,-0.1544333827215861
0.65,lower,0.5126577416692963,-0.13994437666289708
0.65,lower,0.5496673147618696,-0.14038859026693234
0.65,lower,0.577492284536461,-0.12715129248537568
0.65,lower,0.6142489688942108,-0.10596740336535491
0.65,lower,0.6564221290897843,-0.10986250273148283
0.65,lower,0.6931582225392598,-0.08221364213308072
0.65,lower,0.7354842533710598,-0.05704025616788842
0.65,lower,0.7721639499232961,-0.04395428460186085
0.65,lower,0.8141084194133164,-0.02273595308465519
0.65,lower,0.8515140568387314,0.023395889982916772
0.65,lower,0.8897955349015696,0.028189217343112194
0.65,lower,0.9218538245103615,0.06152159145384269
0.65,lower,0.9552085952771482,0.13021968843940432
0.65,lower,0.9787190004239796,0.15140970639265824
0.65,lower,0.9813820482683921,0.2250133754341226
0.65,lower,0.9992740165782733,0.22992227086887662
0.80,upper,0.0,-0.10488769608757888
0.80,upper,0.014273896073467874,-0.0281574125752548
0.80,upper,0.03215246069518509,-0.988493448335908
0.80,upper,0.05267725979185918,-0.9964571394959931
0.80,upper,0.07776490257053004,-0.571692729657666
0.80,upper,0.09888744055102965,-0.6362848489568643
0.80,upper,0.11694967744756975,-0.5274419834610246
0.80,upper,0.15477021207644512,-0.4842336027899595
0.80,upper,0.20090808572505503,-0.47448767858709523
0.80,upper,0.24043574519065009,-0.4117086830830561
0.80,upper,0.287705305705757,-0.4291379277409261
0.80,upper,0.327317910930713,-0.38289789040310257
0.80,upper,0.37506394273878146,-0.3325892376533539
0.80,upper,0.4146745609125654,-0.31088756595833983
0.80,upper,0.4568219162789934,-0.30577780117654263
0.80,upper,0.4960699659163586,-0.3051114429638941
0.80,upper,0.5012669196034366,-0.281806311964693
0.80,upper,0.540531526312864,-0.23213223357349744
0.80,upper,0.5876717475415894,-0.22053309776420194
0.80,upper,0.6267274753535436,-0.1862567072508265
0.80,upper,0.6738988917698205,-0.14247037638422735
0.80,upper,0.712959094312497,-0.10209391342589509
0.80,upper,0.7601058004242695,-0.08594674311948314
0.80,upper,0.7994479942226053,-0.05455901254368653
