station,side,x_over_c,cp
z_mid,upper,0.0,0.7194900206623175
z_mid,upper,0.004865006392998078,0.6328919799741299
z_mid,upper,0.01160959958965164,-0.29328923784107125
z_mid,upper,0.020233779589960685,-0.4600162504826517
z_mid,upper,0.029246778196427552,-0.6335070578238781
z_mid,upper,0.03864859540905224,-0.6566890185046066
z_mid,upper,0.04819326423945101,-0.7939168800043469
z_mid,upper,0.05788078468762385,-0.7830254513508103
z_mid,upper,0.06763939489750383,-0.8878112482031962
z_mid,upper,0.07746909486909094,-0.8776820256156459
z_mid,upper,0.08734005358776194,-0.9317741839761107
z_mid,upper,0.09725227105351683,-0.9277552907636615
z_mid,upper,0.10719062589298747,-0.9668362577196995
z_mid,upper,0.11715511810617386,-0.9668721390187258
z_mid,upper,0.1271370611088279,-1.0020951901330377
z_mid,upper,0.13713645490094956,-1.0038227864795382
z_mid,upper,0.14714786542481711,-1.0287923114820168
z_mid,upper,0.15717129268043076,-1.0294667455658437
z_mid,upper,0.16720312230372736,-1.040870435828404
z_mid,upper,0.17724335429470703,-1.043465428918945
z_mid,upper,0.18728947307480673,-1.0548723267280902
z_mid,upper,0.19734147864402646,-1.0531910362411054
z_mid,upper,0.20739756135949006,-1.067358294786548
z_mid,upper,0.2174577212211975,-1.0660578359698825
z_mid,upper,0.22752062317488228,-1.070528055775614
z_mid,upper,0.2375862672205445,-1.0697601397537218
z_mid,upper,0.2476536499094608,-1.0718814204978782
z_mid,upper,0.25772277124163107,-1.072168064186819
z_mid,upper,0.26779286681832615,-1.0709369105288673
z_mid,upper,0.27786393663954595,-1.0712885620482895
z_mid,upper,0.2879353937017079,-1.063895579889529
z_mid,upper,0.298007238004812,-1.0641621056561386
z_mid,upper,0.30807901587309966,-1.0481494323524159
z_mid,upper,0.3181507273065709,-1.0478796204034324
z_mid,upper,0.32822202114157023,-1.0191992804424994
z_mid,upper,0.3382928973780976,-1.0197219952393797
z_mid,upper,0.3483630847858977,-0.9707341729772802
z_mid,upper,0.3584325833649707,-0.9732786322432007
z_mid,upper,0.3685011854805779,-0.893167306013553
z_mid,upper,0.3785688911327196,-0.8938679339887929
z_mid,upper,0.38863554034286163,-0.7709961856818554
z_mid,upper,0.3987011331110039,-0.7728021061182866
z_mid,upper,0.4087655495562957,-0.6002703799192647
z_mid,upper,0.41882878967873677,-0.5975039486479624
z_mid,upper,0.42889076624258193,-0.4058331060343414
z_mid,upper,0.4389514792478312,-0.3993317130374424
z_mid,upper,0.44901086546703456,-0.3305457029599419
z_mid,upper,0.4590689249001921,-0.3323723082820254
z_mid,upper,0.4691256110219839,-0.33773382829955695
z_mid,upper,0.4791809238324099,-0.3389269156138994
z_mid,upper,0.48923483512310556,-0.3365822878850482
z_mid,upper,0.4992873448940709,-0.3365542235714543
z_mid,upper,0.5093384370659353,-0.3284100120565023
z_mid,upper,0.519388111638699,-0.32894764609621413
z_mid,upper,0.5294363592701781,-0.3154884935717262
z_mid,upper,0.5394831799603725,-0.3157800114543927
z_mid,upper,0.5495285684205217,-0.30045613070430705
z_mid,upper,0.5595725246506249,-0.30016904266140954
z_mid,upper,0.5696150509831673,-0.28498440482621756
z_mid,upper,0.5796561474181485,-0.28532606981546843
z_mid,upper,0.5896958187083244,-0.26910212922353866
z_mid,upper,0.599734064853695,-0.26894873752763226
z_mid,upper,0.6097708877013341,-0.25165788074117257
z_mid,upper,0.6198062872512422,-0.2513793802980151
z_mid,upper,0.6298402647808884,-0.23458512281663307
z_mid,upper,0.6398728202902723,-0.23505455256815888
z_mid,upper,0.6499039570460587,-0.21707909598546282
z_mid,upper,0.6599336750482475,-0.2171479459178642
z_mid,upper,0.6699619721732878,-0.1994928572691592
z_mid,upper,0.6799888484211792,-0.19982659891446786
z_mid,upper,0.6900142939742459,-0.18171132308549
z_mid,upper,0.7000383088324875,-0.18172494837723216
z_mid,upper,0.7100608858156786,-0.16284818216667904
z_mid,upper,0.7200820249238189,-0.163575231248799
z_mid,upper,0.7301017072883296,-0.14414273598632713
z_mid,upper,0.7401199329092105,-0.14382135888159547
z_mid,upper,0.750136677900605,-0.12461477237595613
z_mid,upper,0.7601519422625128,-0.12492121892463674
z_mid,upper,0.7701656987798753,-0.1052642004954114
z_mid,upper,0.7801779474526924,-0.10504525792359322
z_mid,upper,0.7901886467440135,-0.08483017556792355
z_mid,upper,0.800197796653839,-0.08546314771610102
z_mid,upper,0.8102053547976382,-0.06447872859812971
z_mid,upper,0.8202113211754112,-0.06407370844673155
z_mid,upper,0.8302156398452917,-0.04241276528008889
z_mid,upper,0.8402183108072798,-0.04305607030453215
z_mid,upper,0.8502192670201931,-0.019883779522912683
z_mid,upper,0.8602185084840318,-0.01955676710965362
z_mid,upper,0.8702159639015695,0.004412863889014949
z_mid,upper,0.8802116332728067,0.003966886038583535
z_mid,upper,0.8902054307046771,0.030054400872503474
