station,side,x_over_c,cp
z_mid,upper,0.0,0.4207030892791693
z_mid,upper,0.013256828365973234,0.28904926861818614
z_mid,upper,0.029314345108534118,-0.703578605311336
z_mid,upper,0.048172550227682645,-0.8656852351018279
z_mid,upper,0.06736204373262186,-0.8846866387635768
z_mid,upper,0.08688282562335174,-0.9250109486121738
z_mid,upper,0.1065166599400492,-0.909858811217573
z_mid,upper,0.12626354668271425,-0.8982367649129276
z_mid,upper,0.1460615959900187,-0.873616222299797
z_mid,upper,0.16591080786196255,-0.8703200763446458
z_mid,upper,0.18578520543580163,-0.7906735936647522
z_mid,upper,0.20568478871153587,-0.7912449875392263
z_mid,upper,0.22559641478260292,-0.7269620701566241
z_mid,upper,0.2455200836490027,-0.7240109530392617
z_mid,upper,0.26544843394785617,-0.6671932350908004
z_mid,upper,0.28538146567916306,-0.6703212136059704
z_mid,upper,0.3053148355402228,-0.6017075524533481
z_mid,upper,0.3252485435310352,-0.6021996836152587
z_mid,upper,0.34517997525783317,-0.5441539546941743
z_mid,upper,0.36510913072061657,-0.5400189320552251
z_mid,upper,0.3850344426163459,-0.490514058244224
z_mid,upper,0.40495591094502104,-0.48993649786610527
z_mid,upper,0.42487262873462145,-0.4431671447047145
z_mid,upper,0.44478459598514736,-0.4427916507278147
z_mid,upper,0.46469132333797414,-0.3894693371159974
z_mid,upper,0.4845928107931019,-0.38976962456059555
z_mid,upper,0.504488828908277,-0.34053809331806706
z_mid,upper,0.5243793776834991,-0.33939166373357404
z_mid,upper,0.5442643806503871,-0.3048047736604224
z_mid,upper,0.564143837808941,-0.3055208696448604
z_mid,upper,0.5840177502124358,-0.26927284419023273
z_mid,upper,0.6038861178608721,-0.27017845004267366
z_mid,upper,0.6237489641455269,-0.23990353440359885
z_mid,upper,0.6436062890664006,-0.23857241457600808
z_mid,upper,0.6634580976027549,-0.20644379295930448
z_mid,upper,0.6833043897545898,-0.206926256923184
z_mid,upper,0.7031451201068832,-0.17462639198046712
z_mid,upper,0.7229802886596355,-0.1741017813465457
z_mid,upper,0.7428097736625532,-0.14206422064104554
z_mid,upper,0.7626335751156367,-0.14276844449566395
z_mid,upper,0.7824514812568002,-0.10916330226614127
z_mid,upper,0.8022634920860438,-0.10895905580841783
z_mid,upper,0.8220692682808631,-0.07528027457780095
z_mid,upper,0.8418688098412581,-0.07589088063028371
z_mid,upper,0.8616616538994476,-0.038957941399573766
z_mid,upper,0.8814478004554315,-0.04059172889180869
z_mid,upper,0.9012266222333603,0.0003767118435781107
z_mid,upper,0.9209981192332339,0.003033415989034961
z_mid,upper,0.9407615053332163,0.039579435115396897
z_mid,upper,0.9605167805333075,0.04720647359051472
z_mid,upper,0.9802629454027669,0.03411500015396667
z_mid,upper,0.9999999999415948,0.041803284137440305
z_mid,lower,4.363294554252424e-11,0.8891339618992865
z_mid,lower,0.013256828496872073,0.7786727346951661
z_mid,lower,0.029314345336552396,-0.15941554988439507
z_mid,lower,0.048172550562673916,-0.02416400699857389
z_mid,lower,0.06736204417381274,-0.32406417419857886
z_mid,lower,0.08688282616996887,-0.26416209833490417
z_mid,lower,0.10651666059059445,-0.35460107948189157
z_mid,lower,0.12626354743568946,-0.34378687485483955
z_mid,lower,0.1460615968465181,-0.3870567053203072
z_mid,lower,0.16591080882308026,-0.3828812029085431
z_mid,lower,0.1857852065019001,-0.3912334973495218
z_mid,lower,0.2056847898829776,-0.3889411490628444
z_mid,lower,0.225596416060568,-0.3838245436315657
z_mid,lower,0.2455200850346713,-0.38258741105670513
z_mid,lower,0.26544843543875674,-0.36710692382990845
z_mid,lower,0.2853814672728242,-0.36763201031741316
z_mid,lower,0.3053148372312461,-0.3481172738125028
z_mid,lower,0.3252485453140223,-0.3491205360158278
z_mid,lower,0.34517997714636667,-0.32768265802218427
z_mid,lower,0.3651091327282794,-0.3268583859008598
z_mid,lower,0.385034444734411,-0.3049051227288537
z_mid,lower,0.4049559131647616,-0.3042334279868053
z_mid,lower,0.4248726310578522,-0.2816193152712006
z_mid,lower,0.44478459841368284,-0.2816819972996847
z_mid,lower,0.4646913258718383,-0.2586760368530184
z_mid,lower,0.4845928134323185,-0.2591678119918013
z_mid,lower,0.5044888315614543,-0.2348541471902297
z_mid,lower,0.5243793802592459,-0.2351675214814708
z_mid,lower,0.5442643831297336,-0.21024830342976147
z_mid,lower,0.5641438401729175,-0.20957188794560558
z_mid,lower,0.5840177524627743,-0.1832937314873529
z_mid,lower,0.6038861199993039,-0.18263712333568807
z_mid,lower,0.6237489661814438,-0.15869900852777483
z_mid,lower,0.6436062910091943,-0.1588538284920524
z_mid,lower,0.6634580995023336,-0.13388401483089007
z_mid,lower,0.6833043916608618,-0.13325303988560683
z_mid,lower,0.7031451219322572,-0.10942837165563553
z_mid,lower,0.7229802903165197,-0.11207670605072244
z_mid,lower,0.742809775178201,-0.08628499757073559
z_mid,lower,0.7626335765173012,-0.08462959656932909
z_mid,lower,0.7824514825476356,-0.05995005101616934
z_mid,lower,0.802263493269204,-0.05818242223313938
z_mid,lower,0.8220692693557755,-0.030569714334551402
z_mid,lower,0.8418688108073501,-0.0324882119588241
z_mid,lower,0.8616616547493232,-0.0017910229456927376
z_mid,lower,0.8814478011816951,-0.0035220647052599924
z_mid,lower,0.901226622846143,0.030059148167788704
z_mid,lower,0.9209981197426672,0.0238489705828701
z_mid,lower,0.9407615057349404,0.07543056523034529
z_mid,lower,0.9605167808229627,0.054944219745412116
z_mid,lower,0.9802629455779824,0.03444364459245325
z_mid,lower,1.0,0.042064850773413244
