station,side,x_over_c,cp
0.20,upper,0.0,-0.07005117792077466
0.20,upper,0.01803441081732325,-0.0318542373617978
0.20,upper,0.019638094190510647,-0.07814264037381721
0.20,upper,0.051962688517757434,-0.5636921327519181
0.20,upper,0.08851315749811978,-0.6923257585443683
0.20,upper,0.12806289571629825,-0.40562070320294064
0.20,upper,0.16964016865660614,-0.3374204323853719
0.20,upper,0.21084782458638907,-0.3160804153471869
0.20,upper,0.2540486652745586,-0.3993394385039178
0.20,upper,0.28608119656312964,-0.3879589452207606
0.20,upper,0.3376448342411496,-0.383064987484906
0.20,upper,0.36782750789089536,-0.3646138195650353
0.20,upper,0.37333501428091304,-0.3503502527571333
0.20,upper,0.4092690562473422,-0.33397182739130665
0.20,upper,0.45400153932777565,-0.3345805922140975
0.20,upper,0.49154552403271734,-0.33306265110634914
0.20,upper,0.5419323134725701,-0.28245227152816815
0.20,upper,0.5794989268719701,-0.26648514121480016
0.20,upper,0.6275603528040828,-0.19518215919777762
0.20,upper,0.665065716173464,-0.1878433517150761
0.20,upper,0.6672237461787609,-0.19523505540595845
0.20,upper,0.7048869449599559,-0.19766667966965412
0.20,upper,0.7549899378254163,-0.117983259051173
0.20,upper,0.7899087645526541,-0.11438693300027343
0.20,upper,0.8297600679201149,-0.057541841666461854
0.20,upper,0.8697338743079265,-0.06341521479392877
0.20,upper,0.9108835417893313,0.02717863815171473
0.20,upper,0.9454668542220489,-0.057294658483424375
0.20,upper,0.972729605733355,-0.1631774907339048
0.20,upper,0.9955847338307978,0.16135221870189342
0.20,lower,0.00046253104748929664,0.5266230268763181
0.20,lower,0.018374537186192686,0.5633847928551537
0.20,lower,0.018961450180525353,0.51727203505538
0.20,lower,0.051930610088373144,0.07461458734869016
0.20,lower,0.0894550515585668,0.04921253277680986
0.20,lower,0.12890766562105643,-0.01858026452222067
0.20,lower,0.1702162100157298,-0.029387581180163286
0.20,lower,0.21119550856695626,-0.05151203358211375
0.20,lower,0.25423925859561003,-0.0854176635430687
0.20,lower,0.28604215155810697,-0.11870169069535469
0.20,lower,0.3376736349381831,-0.1223803092855372
0.20,lower,0.3679273033883948,-0.1253211417636785
0.20,lower,0.37334343922589114,-0.12690952634433716
0.20,lower,0.40925286036549463,-0.14255776447935983
0.20,lower,0.45410261197255586,-0.11207995031649871
0.20,lower,0.49163077095730845,-0.13645547429490323
0.20,lower,0.5418941393315541,-0.10618092035678046
0.20,lower,0.5794603996505265,-0.11471974620843886
0.20,lower,0.6277760630914955,-0.10489581231100453
0.20,lower,0.6652763558061017,-0.10448117738199816
0.20,lower,0.6670981686032643,-0.061507974428991086
0.20,lower,0.7045764903702434,-0.0599256372415901
0.20,lower,0.7547972263713546,-0.029296505554600474
0.20,lower,0.7904812517870576,-0.022817601640553447
0.20,lower,0.8299814012800115,0.03222981831592915
0.20,lower,0.8664401804090329,0.03679048723163682
0.20,lower,0.9092132484785502,0.13375626888388856
0.20,lower,0.9435707481227595,0.16295692305792708
0.20,lower,0.973976519089418,0.5942941225506051
0.20,lower,1.0,-0.07922825344199928
0.44,upper,0.0,-0.15599048146620864
0.44,upper,0.01907753221271878,-0.17979938753349284
0.44,upper,0.04163071690532339,-0.5394138444396029
0.44,upper,0.07800127785251741,-0.7153234547252183
0.44,upper,0.13754741998397282,-0.48394836391973073
0.44,upper,0.18463759699547633,-0.498955222293548
0.44,upper,0.20551116544976095,-0.35442425499219404
0.44,upper,0.2510271675118004,-0.38148005549970027
0.44,upper,0.29310355888132095,-0.36260230557814505
0.44,upper,0.2970962260083789,-0.3531219004705437
0.44,upper,0.33847159439946495,-0.3681616448620271
0.44,upper,0.3946030543033444,-0.3452206806150358
0.44,upper,0.4369815819909449,-0.35413906385124505
0.44,upper,0.4935423948235579,-0.2944101978827263
0.44,upper,0.5358838024448547,-0.2766075776977892
0.44,upper,0.5852617561751543,-0.2541190639207243
0.44,upper,0.6275011370865776,-0.2486924324691523
0.44,upper,0.6348243697757341,-0.20257658658812436
0.44,upper,0.6770110763436744,-0.19954478838277037
0.44,upper,0.7333612271069283,-0.12661984579695826
0.44,upper,0.7752983839600918,-0.10896535929568987
0.44,upper,0.8368899433894958,-0.06425459029918379
0.44,upper,0.8811429862715308,-0.08433464296814021
0.44,upper,0.9093211676336822,-0.007701881412022022
0.44,upper,0.9452276052937867,0.0025752312883238417
0.44,upper,0.9685918704587766,0.17000189677586067
0.44,upper,0.9948373712019599,-0.1981239600814198
0.44,lower,0.00107077033080108,0.5064677063619097
0.44,lower,0.022902856964940585,0.514844540018293
0.44,lower,0.05206148463871961,0.04936431990459988
0.44,lower,0.09083234494943648,0.017399918323846374
0.44,lower,0.15443442794252937,-0.032974763007625765
0.44,lower,0.1982719122115377,-0.026333588273867087
0.44,lower,0.2051127133200706,-0.03500908349899154
0.44,lower,0.2436973101739901,-0.0970677192987626
0.44,lower,0.28808025493485745,-0.09845966928000183
0.44,lower,0.2970634447807642,-0.10740891049257835
