station,side,x_over_c,cp
0.20,upper,0.0,0.3911478963847892
0.20,upper,0.004319208457968116,0.30611398343986584
0.20,upper,0.011842472300029045,-0.5398009037374183
0.20,upper,0.02631389035000463,-0.5937938045811427
0.20,upper,0.04128754645961583,-0.7793201776615258
0.20,upper,0.052651791793070855,-0.5635973950773387
0.20,upper,0.06946441908860697,-0.6363858058161979
0.20,upper,0.08722033405706005,-0.5838791563604032
0.20,upper,0.10548255378160624,-0.5624249398032458
0.20,upper,0.12858521129028566,-0.4384824807636869
0.20,upper,0.1462695173751908,-0.46070650095511384
0.20,upper,0.154742877397291,-0.44742089287074566
0.20,upper,0.1724517767224664,-0.4279499515123167
0.20,upper,0.204107067904212,-0.39030823842118306
0.20,upper,0.22182923633501347,-0.3933565180491273
0.20,upper,0.22190103050084906,-0.3931079162663453
0.20,upper,0.23963169798361564,-0.37715185132282036
0.20,upper,0.2714316957414151,-0.38574461712223884
0.20,upper,0.28917238421902186,-0.3646629175645855
0.20,upper,0.2973254309711231,-0.3629129536860702
0.20,upper,0.3150152578080772,-0.35873837192266983
0.20,upper,0.3387342866432975,-0.37821831729464506
0.20,upper,0.35651146451535737,-0.3733108431840958
0.20,upper,0.3724557213017284,-0.3783779166908335
0.20,upper,0.3902261273996354,-0.37845472020551635
0.20,upper,0.4065898989823944,-0.3840709549936238
0.20,upper,0.4243210411365101,-0.3626635721173958
0.20,upper,0.44846690212746304,-0.37776680202446766
0.20,upper,0.4662206957444994,-0.37076215847082017
0.20,upper,0.4734684272627087,-0.3520301010250933
0.20,upper,0.4912018246228373,-0.3394560757943792
0.20,upper,0.5230450274372807,-0.34507137783106984
0.20,upper,0.5407723485166772,-0.31664855910158335
0.20,upper,0.5416845286939471,-0.3155475521372884
0.20,upper,0.5593987356266169,-0.3148056620930266
0.20,upper,0.5902909549934591,-0.2967626406060018
0.20,upper,0.607997636801943,-0.2784373799366242
0.20,upper,0.6168600286784494,-0.26653563214627063
0.20,upper,0.6345174667199096,-0.26107893483175526
0.20,upper,0.6576376546884616,-0.24329091531358793
0.20,upper,0.6754063560520376,-0.23337090246218992
0.20,upper,0.6924505579659264,-0.20798004108266174
0.20,upper,0.7100948910356358,-0.20987525878081462
0.20,upper,0.7247217704979475,-0.1911959725734735
0.20,upper,0.7421661180647853,-0.18343927526397558
0.20,upper,0.7673073265343049,-0.1590178294148277
0.20,upper,0.7852012674004851,-0.15646402286039812
0.20,upper,0.7916078152141613,-0.13440456283077035
0.20,upper,0.8092769598931924,-0.1312631661425899
0.20,upper,0.8409384352629007,-0.09506847750781813
0.20,upper,0.8585777007773355,-0.0843655454017229
0.20,upper,0.8605807617559083,-0.06357010000280429
0.20,upper,0.878119423798656,-0.06545712746511301
0.20,upper,0.9071973577042446,-0.0041443100625182
0.20,upper,0.923524971355121,0.008003028989499679
0.20,upper,0.9307727474011412,0.08177951828738766
0.20,upper,0.9472064860724857,0.07574449831707795
0.20,upper,0.968562453796977,0.16799926269017856
0.20,upper,0.9801348191642509,0.16188065340633742
0.20,upper,0.9883176018167927,0.28027030567431027
0.20,upper,0.9977842574992893,0.2544211522093467
0.20,lower,7.417414655524815e-05,0.8355729578158562
0.20,lower,0.0052948336669109385,0.8190714251210699
0.20,lower,0.015104596546315107,0.250208622833671
0.20,lower,0.02786729418718414,0.2883930280074358
0.20,lower,0.04715578644452995,0.0884802855023766
0.20,lower,0.06596908431814849,0.09415458913255781
0.20,lower,0.08922665097790244,0.037424580414408645
0.20,lower,0.11042386777164956,0.0416881912874627
0.20,lower,0.1316365934954175,-0.00664747707923842
0.20,lower,0.1519519624395129,-0.018644792500846257
0.20,lower,0.1724324962676013,-0.023579572944956936
0.20,lower,0.19318988822806218,-0.02965361489391028
0.20,lower,0.21365415781929883,-0.05446452311704611
0.20,lower,0.23361304640711394,-0.07090458622178049
0.20,lower,0.25409239659856153,-0.06875242706403496
0.20,lower,0.27448367424873965,-0.07642646957513509
0.20,lower,0.29496442722963045,-0.09691482357770237
0.20,lower,0.31536738598106034,-0.10971071567910723
0.20,lower,0.3358274549482846,-0.1133159141931299
0.20,lower,0.3566277673623416,-0.12234093574280941
0.20,lower,0.37713176181427954,-0.1364068366554368
0.20,lower,0.39715749250024174,-0.14298099277802234
0.20,lower,0.4176355738992218,-0.14502938515830283
0.20,lower,0.4380550900590547,-0.1623647339663038
0.20,lower,0.45821806796986164,-0.15722754091898888
0.20,lower,0.47853075406440027,-0.1494284279629846
0.20,lower,0.49870419682703876,-0.15033083268307304
0.20,lower,0.5193998299296707,-0.16369217358258298
0.20,lower,0.5398867010676985,-0.1490213249978794
0.20,lower,0.5602455591935337,-0.14581523451206796
0.20,lower,0.5807784626686652,-0.14254528281953094
0.20,lower,0.6009857243989403,-0.14478203484670452
0.20,lower,0.6217594118215652,-0.1271837036059768
0.20,lower,0.6414188086774029,-0.1273941348243128
0.20,lower,0.662959216146192,-0.10674998902375607
0.20,lower,0.6831642232392693,-0.1038841704856674
0.20,lower,0.7025786756863779,-0.09563553740834281
0.20,lower,0.7237383934903143,-0.09011711710488839
0.20,lower,0.7441341940363755,-0.07828046243401829
0.20,lower,0.7644749550380021,-0.07336864006054965
0.20,lower,0.7845292335078453,-0.0658477811453329
0.20,lower,0.8050832265665644,-0.06134461482726243
0.20,lower,0.825808475764876,-0.047232750046744126
0.20,lower,0.8458592417266886,-0.03322304947089444
0.20,lower,0.8662432564292563,-0.014242702799643426
0.20,lower,0.8865136424409518,-0.0024224323907196506
0.20,lower,0.905499189939553,0.03398173909093519
0.20,lower,0.9245532696992892,0.05014364613381184
0.20,lower,0.9416031567404359,0.10021619328606206
0.20,lower,0.9575252357735516,0.13081246107948483
0.20,lower,0.9688885079902823,0.1635860253777308
0.20,lower,0.9810371523253846,0.21839394269544277
0.20,lower,0.9906908934268494,0.2747771072833816
0.20,lower,1.0,0.2665263259768643
0.44,upper,0.0028656072102851773,0.08383201465177377
0.44,upper,0.00820010344847237,0.0612026783227479
0.44,upper,0.008914844095830545,-0.7670021329794064
0.44,upper,0.01897464487781758,-0.6637030092500802
0.44,upper,0.028890918099082855,-0.8893472909202407
0.44,upper,0.03888808964816766,-0.9429135074178057
0.44,upper,0.06101160253149761,-0.7218293482724658
0.44,upper,0.07863822279084115,-0.6524428040469958
0.44,upper,0.09076075753143205,-0.6688226048408397
0.44,upper,0.11167454785675408,-0.695255063094568
0.44,upper,0.1391962474866894,-0.5377400824873382
0.44,upper,0.15923185828182382,-0.49793306736107085
0.44,upper,0.17460834977029294,-0.47666100526260297
0.44,upper,0.19471023377563793,-0.49800519046026553
0.44,upper,0.21527488766536976,-0.47240979242464154
0.44,upper,0.23537034151216182,-0.4736557982215459
0.44,upper,0.26031906271562716,-0.45252420193637055
0.44,upper,0.28042371466676824,-0.45678620034819745
0.44,upper,0.2915243931922145,-0.4570914528382117
0.44,upper,0.31162740962859264,-0.44414723466097455
0.44,upper,0.3459518323808405,-0.4265912635819825
0.44,upper,0.36607473273343505,-0.4261081169597219
0.44,upper,0.36784964851480545,-0.4551462276700558
0.44,upper,0.3879738752918756,-0.45205191344343887
0.44,upper,0.42409581889519743,-0.42168893617541253
0.44,upper,0.4442349809858991,-0.411542404995324
0.44,upper,0.45179239665011034,-0.3838461851963189
0.44,upper,0.47187036034197455,-0.3810007248311005
0.44,upper,0.5004198117341369,-0.3639247813325587
0.44,upper,0.5205069903641211,-0.3427475477945643
0.44,upper,0.5372309576803618,-0.3148540214101183
0.44,upper,0.5573115328301224,-0.3210883883218487
0.44,upper,0.5767920657759893,-0.3027028957914959
0.44,upper,0.5969398219765039,-0.2905905303769306
0.44,upper,0.6227070883508499,-0.2419160339980458
0.44,upper,0.6427847964821893,-0.24978093007642038
0.44,upper,0.6530885523313334,-0.20932811316144484
0.44,upper,0.6731120338281199,-0.20805853925186335
0.44,upper,0.7079861925242898,-0.1736417561054853
0.44,upper,0.7279400958607519,-0.18452874856721102
0.44,upper,0.7289243170539195,-0.14708991913259864
0.44,upper,0.7489475877569104,-0.13942107391372613
