station,side,x_over_c,cp
0.20,upper,0.0,0.045609522846601656
0.20,upper,0.018034410817323297,0.07929342561954011
0.20,upper,0.019638094190510692,-0.2006647617546562
0.20,upper,0.05196268851775761,-0.6298325795460439
0.20,upper,0.08851315749811996,-0.6169058232590616
0.20,upper,0.1280628957162984,-0.4659400821173412
0.20,upper,0.16964016865660642,-0.40750835773998306
0.20,upper,0.21084782458638984,-0.3967925460567998
0.20,upper,0.25404866527456005,-0.5014168523043436
0.20,upper,0.28608119656313186,-0.4939913649279826
0.20,upper,0.33764483424115066,-0.4692313788010155
0.20,upper,0.3678275078908986,-0.46812301347208096
0.20,upper,0.3733350142809278,-0.509671446572719
0.20,upper,0.4092690562473573,-0.48463550111983766
0.20,upper,0.45400153932778,-0.46798016841086887
0.20,upper,0.49154552403272195,-0.4275105213932641
0.20,upper,0.541932313472575,-0.3973898381983762
0.20,upper,0.5794989268719751,-0.4188390225650728
0.20,upper,0.6275603528040973,-0.352040849129252
0.20,upper,0.6650657161734783,-0.3495711720904962
0.20,upper,0.6672237461787655,-0.31499154131988694
0.20,upper,0.7048869449599601,-0.29255016590709
0.20,upper,0.7549899378254216,-0.2272896799377641
0.20,upper,0.7899087645526593,-0.22715338910558075
0.20,upper,0.8297600679201207,-0.22489012831743638
0.20,upper,0.8697338743079308,-0.1942432228799729
0.20,upper,0.910883541789334,-0.11666920960922322
0.20,upper,0.9454668542220501,-0.13138467029577908
0.20,upper,0.972729605733356,-0.19414158652728764
0.20,upper,0.9955847338307982,-0.2560459908578981
0.20,lower,0.00046253104748864,0.6302946342645734
0.20,lower,0.01837453718619169,0.6642824430579918
0.20,lower,0.018961450180524895,0.47886324810828895
0.20,lower,0.05193061008837138,-0.004439357764442982
0.20,lower,0.08945505155856343,0.004713201381269273
0.20,lower,0.12890766562105188,-0.08337224171134779
0.20,lower,0.17021621001572304,-0.08101406691336377
0.20,lower,0.21119550856694483,-0.09515412587959261
0.20,lower,0.2542392585955871,-0.12078901017633302
0.20,lower,0.28604215155807083,-0.16216498772528565
0.20,lower,0.3376736349381676,-0.17733333740594265
0.20,lower,0.36792730338834384,-0.16722319491299706
0.20,lower,0.3733434392256458,-0.23087225379868867
0.20,lower,0.40925286036524544,-0.23030368865182566
0.20,lower,0.4541026119722843,-0.2279590666017132
0.20,lower,0.4916307709560427,-0.22235572002610007
0.20,lower,0.5418941393283099,-0.20358537331981
0.20,lower,0.579460399647125,-0.19610249074767228
0.20,lower,0.6277760630918607,-0.17661820558632807
0.20,lower,0.6652763558075464,-0.1763084766639237
0.20,lower,0.6670981686024097,-0.14995834211479425
0.20,lower,0.704576490369465,-0.15889562645543345
0.20,lower,0.7547972263712744,-0.14517367894005723
0.20,lower,0.7904812517871568,-0.14004474338234688
0.20,lower,0.8299814012782708,-0.15452479734994512
0.20,lower,0.8664401804071324,-0.13681072828407567
0.20,lower,0.9092132484785097,-0.050297988984162614
0.20,lower,0.9435707481227475,-0.08188181279156459
0.20,lower,0.97397651908941,-0.19489543538330317
0.20,lower,1.0,-0.2714987126162241
