station,side,x_over_c,cp
0.20,upper,0.0,0.4487375835787493
0.20,upper,0.004032982601178097,0.2757425683894729
0.20,upper,0.014357862434447586,-0.5332406701434832
0.20,upper,0.023564009268426077,-0.5537466192614604
0.20,upper,0.034491227855630094,-0.7776768115839439
0.20,upper,0.05169196087350357,-0.7271770578543292
0.20,upper,0.07333239119067239,-0.5369578480546717
0.20,upper,0.09496256038540944,-0.5812935467136301
0.20,upper,0.11520946606638906,-0.540660460324118
0.20,upper,0.1358855424400262,-0.5498720064875576
0.20,upper,0.15615995963283377,-0.5344626864880377
0.20,upper,0.17687432792259472,-0.5338209138557898
0.20,upper,0.19719368647437005,-0.47660903371327523
0.20,upper,0.21796742777699427,-0.4681208608961532
0.20,upper,0.23828080423829556,-0.48315689780275684
0.20,upper,0.25905839639323053,-0.49262993617238104
0.20,upper,0.2793770238980146,-0.47152722948557674
0.20,upper,0.30016797999258,-0.4912289640367473
0.20,upper,0.3204921409879629,-0.4936794576281091
0.20,upper,0.34128981168536476,-0.48061875793871395
0.20,upper,0.36160416115209687,-0.482711477039431
0.20,upper,0.38242236713241007,-0.4878536450490051
0.20,upper,0.4027383560908107,-0.4901293574153461
0.20,upper,0.4235351649609967,-0.48131250399514325
0.20,upper,0.44385394668710476,-0.4622034465824543
0.20,upper,0.4646754814217938,-0.4719713273288102
0.20,upper,0.48498200575791006,-0.452672060096418
0.20,upper,0.5057545843858752,-0.43981311864593575
0.20,upper,0.5260503600385272,-0.42924386462361874
0.20,upper,0.5468260933431095,-0.41008785281384413
0.20,upper,0.5671145968460607,-0.35909946475921406
0.20,upper,0.5878858214309429,-0.3505148168985382
0.20,upper,0.6081620937735515,-0.3075840968586047
0.20,upper,0.6289116327708064,-0.3107471048696841
0.20,upper,0.6491774965428692,-0.2907394857652498
0.20,upper,0.6699154089783913,-0.26545841932495434
0.20,upper,0.6901639394631404,-0.23644575416747632
0.20,upper,0.7108829817156619,-0.21969238131831134
0.20,upper,0.73114952527882,-0.19144669390773417
0.20,upper,0.7518649384884427,-0.18886269925434251
0.20,upper,0.7721065340671703,-0.16584086234847098
0.20,upper,0.7928055571255402,-0.15640923108469215
0.20,upper,0.8130522310557281,-0.14310646492551285
0.20,upper,0.8337960890474576,-0.12400696321442435
0.20,upper,0.8540609700449084,-0.08859989378158348
0.20,upper,0.8747268829590479,-0.07670377107800089
0.20,upper,0.8951620738379011,-0.049667291137240784
0.20,upper,0.9172932386181079,-0.019926238682233918
0.20,upper,0.9392025091746184,0.0073273538716993715
0.20,upper,0.9533345628380495,0.007216506607799755
0.20,upper,0.9661328362995457,0.004308011675128586
0.20,upper,0.9736799115032007,0.044308314582706614
0.20,upper,0.9830799290647987,0.04286486218817685
0.20,upper,0.9895247903020231,-0.11023485922602694
0.20,upper,0.9983603448836874,-0.08395090265644915
0.20,lower,6.645593881251345e-05,0.8678004688178684
0.20,lower,0.004144998902672172,0.7476938296087983
0.20,lower,0.012524010700047872,0.24847161468234827
0.20,lower,0.021550012774961803,0.2803103738439681
0.20,lower,0.02981274207454291,-0.0009132762375088848
0.20,lower,0.04320151240837482,-0.007831484961200891
0.20,lower,0.05424856425174302,0.039655142484250915
0.20,lower,0.07341155675205455,0.03269403090449124
0.20,lower,0.09703523162329063,-0.05547210251726765
0.20,lower,0.11635734514507562,-0.04404120395298943
0.20,lower,0.1385150788186042,-0.06755529988937084
0.20,lower,0.15777036662293156,-0.07197782388815024
0.20,lower,0.17997694881972232,-0.09139455605843977
0.20,lower,0.19933738044435267,-0.10852358493693419
0.20,lower,0.2216230134699072,-0.11614856745100671
0.20,lower,0.240963782188404,-0.09881726354263318
0.20,lower,0.26140361285026603,-0.13660983109867628
0.20,lower,0.28075437839899126,-0.1351427297132326
0.20,lower,0.28254565630485934,-0.16960685792173227
0.20,lower,0.3019055987998807,-0.168789760143796
0.20,lower,0.324139673941351,-0.16587008737459627
0.20,lower,0.34350594800303735,-0.17611483048994617
0.20,lower,0.3657393960339598,-0.19636954090251288
0.20,lower,0.38510872966861204,-0.19321957353264008
0.20,lower,0.40733891628210644,-0.22425491714792525
0.20,lower,0.42670826747999907,-0.21771270508187202
0.20,lower,0.4489253096835793,-0.22077577108497423
0.20,lower,0.4682887839182237,-0.2281784619820233
0.20,lower,0.49050986007685365,-0.20428112862999223
0.20,lower,0.5098654693689373,-0.20478932796788418
0.20,lower,0.5320666914744814,-0.20699959639696758
0.20,lower,0.5514114582343167,-0.2079595569365183
0.20,lower,0.5666181037035097,-0.19886975307645052
0.20,lower,0.5859503167473707,-0.19914175966005515
0.20,lower,0.5929343730555395,-0.17565632435843664
0.20,lower,0.6122543081514865,-0.16996791474280723
