station,side,x_over_c,cp
0.20,upper,0.0,0.5169923879303457
0.20,upper,0.004032982601178097,0.34210771277104773
0.20,upper,0.014357862434447586,-0.37384104879167185
0.20,upper,0.023564009268426077,-0.39708620800171585
0.20,upper,0.034491227855630094,-0.6543617843518451
0.20,upper,0.05169196087350357,-0.5983115917387516
0.20,upper,0.07333239119067239,-0.4633202317457983
0.20,upper,0.09496256038540944,-0.526395247237761
0.20,upper,0.11520946606638906,-0.5161734037135106
0.20,upper,0.1358855424400262,-0.5198738257601218
0.20,upper,0.15615995963283377,-0.5347262448954094
0.20,upper,0.17687432792259472,-0.5419010230287968
0.20,upper,0.19719368647437005,-0.49395414385044556
0.20,upper,0.21796742777699427,-0.4843794223584452
0.20,upper,0.23828080423829556,-0.494846128224537
0.20,upper,0.25905839639323053,-0.5129896017530331
0.20,upper,0.2793770238980146,-0.5036030204028916
0.20,upper,0.30016797999258,-0.525232909699923
0.20,upper,0.3204921409879629,-0.5361213317081321
0.20,upper,0.34128981168536476,-0.5394209291747226
0.20,upper,0.36160416115209687,-0.5443856643763068
0.20,upper,0.38242236713241007,-0.5519440428304965
0.20,upper,0.4027383560908107,-0.5681826064373487
0.20,upper,0.4235351649609967,-0.5634817457891946
0.20,upper,0.44385394668710476,-0.5672877023893307
0.20,upper,0.4646754814217938,-0.5832559756652976
0.20,upper,0.48498200575791006,-0.5842270030333465
0.20,upper,0.5057545843858752,-0.5936660795052284
0.20,upper,0.5260503600385272,-0.6125895234069587
0.20,upper,0.5468260933431095,-0.600126658124744
0.20,upper,0.5671145968460607,-0.5697373331445413
0.20,upper,0.5878858214309429,-0.5890858715028794
0.20,upper,0.6081620937735515,-0.5602036939634101
0.20,upper,0.6289116327708064,-0.5664902472886646
0.20,upper,0.6491774965428692,-0.549977980829432
0.20,upper,0.6699154089783913,-0.5278572161322017
0.20,upper,0.6901639394631404,-0.49729254974007364
0.20,upper,0.7108829817156619,-0.48215765881200934
0.20,upper,0.73114952527882,-0.440534247430985
0.20,upper,0.7518649384884427,-0.41520662638762973
0.20,upper,0.7721065340671703,-0.3636782917945315
0.20,upper,0.7928055571255402,-0.33737858633805057
0.20,upper,0.8130522310557281,-0.29232359274715836
0.20,upper,0.8337960890474576,-0.25155443915687437
0.20,upper,0.8540609700449084,-0.1668075814331812
0.20,upper,0.8747268829590479,-0.11309318337946407
0.20,upper,0.8951620738379011,-0.039450758921405864
0.20,upper,0.9172932386181079,0.015654877238962944
0.20,upper,0.9392025091746184,0.04559891525368105
0.20,upper,0.9533345628380495,0.05136712750527393
0.20,upper,0.9661328362995457,0.04705647248020743
0.20,upper,0.9736799115032007,0.09640418042401136
0.20,upper,0.9830799290647987,0.09505947565904174
0.20,upper,0.9895247903020231,-0.10044314408449488
0.20,upper,0.9983603448836874,-0.07376890925824701
0.20,lower,6.645593881251345e-05,0.896309253065958
0.20,lower,0.004144998902672172,0.7661511606491479
0.20,lower,0.012524010700047872,0.255113088779941
0.20,lower,0.021550012774961803,0.288770040629953
0.20,lower,0.02981274207454291,-0.004079610927609135
0.20,lower,0.04320151240837482,-0.011458521076768468
0.20,lower,0.05424856425174302,0.05199778173497786
0.20,lower,0.07341155675205455,0.04057398132124811
0.20,lower,0.09703523162329063,-0.05406942052020451
0.20,lower,0.11635734514507562,-0.043333921158736216
0.20,lower,0.1385150788186042,-0.06802375864779828
0.20,lower,0.15777036662293156,-0.07376392757634138
0.20,lower,0.17997694881972232,-0.09673934220598181
0.20,lower,0.19933738044435267,-0.11596341762957792
0.20,lower,0.2216230134699072,-0.12268571788921445
0.20,lower,0.240963782188404,-0.10769058015677758
0.20,lower,0.26140361285026603,-0.15302695669155367
0.20,lower,0.28075437839899126,-0.15117631776275556
0.20,lower,0.28254565630485934,-0.1975010706362734
0.20,lower,0.3019055987998807,-0.19791941406544902
0.20,lower,0.324139673941351,-0.19582675384574116
0.20,lower,0.34350594800303735,-0.20889055991638994
0.20,lower,0.3657393960339598,-0.23530370473331622
0.20,lower,0.38510872966861204,-0.23359233326468778
0.20,lower,0.40733891628210644,-0.2744056150096197
0.20,lower,0.42670826747999907,-0.26845473326491137
0.20,lower,0.4489253096835793,-0.2750546803167481
0.20,lower,0.4682887839182237,-0.28457845343000154
0.20,lower,0.49050986007685365,-0.26831466051955205
0.20,lower,0.5098654693689373,-0.26681682396320533
0.20,lower,0.5320666914744814,-0.26986122110869837
0.20,lower,0.5514114582343167,-0.27034732830794006
0.20,lower,0.5666181037035097,-0.26834912104272385
0.20,lower,0.5859503167473707,-0.26815599984159116
0.20,lower,0.5929343730555395,-0.24027111444838795
0.20,lower,0.6122543081514865,-0.23324300785474997
0.20,lower,0.6344307755003116,-0.20588359782657087
0.20,lower,0.6537396253995583,-0.20459985926648333
0.20,lower,0.6758982106634115,-0.18558297435076065
0.20,lower,0.6952025804233717,-0.17999735338176182
0.20,lower,0.7173474366894091,-0.14591199910825658
0.20,lower,0.7366374978942996,-0.13199849445831682
0.20,lower,0.7587969884873595,-0.11163926457271334
0.20,lower,0.7780767829871628,-0.10905697551349416
0.20,lower,0.8002133524076941,-0.08491776878380232
0.20,lower,0.8194853016991738,-0.07940842976283448
0.20,lower,0.8415947433513025,-0.053284418751616415
0.20,lower,0.8608824702641751,-0.04348536230211597
0.20,lower,0.8710038087120988,-0.011154733559804323
0.20,lower,0.8904607194070818,-0.011956213094612813
0.20,lower,0.9027417233737635,0.0312898254156351
0.20,lower,0.9218708900084229,0.031299793065155464
0.20,lower,0.9440198555273598,0.07047537346555763
0.20,lower,0.9580119411068275,0.09021565132835875
0.20,lower,0.973182220664302,0.12302654622910965
0.20,lower,0.9845534206753705,0.11324589300338736
0.20,lower,0.9921830580761655,-0.08319272840337072
0.20,lower,1.0,-0.08387636660406476
0.44,upper,0.0,0.4161071529597276
0.44,upper,0.005126259421939594,0.162458276669854
0.44,upper,0.014016911205501381,-0.4667434174738605
0.44,upper,0.025772036743014565,-0.456888209147469
0.44,upper,0.04426401866409996,-0.6314209467503372
0.44,upper,0.06895724284303449,-0.6780074505919215
0.44,upper,0.09389765756309913,-0.6860525704985102
0.44,upper,0.11717777442930966,-0.643460660526074
