station,side,x_over_c,cp
0.20,upper,0.0,0.335064674830097
0.20,upper,0.0040329826011779825,0.3076723604003067
0.20,upper,0.014357862569418877,-0.6567619918206102
0.20,upper,0.023564009199762693,-0.6264141286789426
0.20,upper,0.034491227944791696,-0.6643069907202446
0.20,upper,0.05169196003510803,-0.7991308008696131
0.20,upper,0.0733323912450268,-0.5423283131133262
0.20,upper,0.09496256018520723,-0.6007207187509845
0.20,upper,0.11520946621336323,-0.5467616951607386
0.20,upper,0.1358855423660001,-0.4620395235821615
0.20,upper,0.15615995975087546,-0.42872982913048396
0.20,upper,0.17687432781349083,-0.49373956534635466
0.20,upper,0.1971936865676106,-0.4553021857634852
0.20,upper,0.21796742765555,-0.44861629101952244
0.20,upper,0.23828080431307527,-0.4317868745480211
0.20,upper,0.25905839624769295,-0.4213361437678333
0.20,upper,0.27937702394831804,-0.43478665448690895
0.20,upper,0.3001679798225828,-0.42726471385169923
0.20,upper,0.320492141014377,-0.42549993613571624
0.20,upper,0.3412898114906104,-0.4351783999758148
0.20,upper,0.3616041611489655,-0.4383820867851658
0.20,upper,0.38242236691385517,-0.4466073031737793
0.20,upper,0.40273835606839814,-0.4324123510862979
0.20,upper,0.423535164718008,-0.42307324908426197
0.20,upper,0.4438539466357488,-0.40573706571326673
0.20,upper,0.464675481141685,-0.41549751503806515
0.20,upper,0.484982005680057,-0.3907352474351046
0.20,upper,0.5057545840995428,-0.37596428376756097
0.20,upper,0.5260503599309879,-0.35415653387068213
0.20,upper,0.5468260930084858,-0.33060706691950636
0.20,upper,0.5671145967175907,-0.3103610473505097
0.20,upper,0.5878858210921274,-0.3162158446360842
0.20,upper,0.6081620936272638,-0.2752746293128417
0.20,upper,0.6289116324083411,-0.26610446574454705
0.20,upper,0.6491774963732457,-0.2348153436413327
0.20,upper,0.6699154085917396,-0.21424119642327258
0.20,upper,0.6901639392748796,-0.19390619069224804
0.20,upper,0.7108829813160075,-0.1850173118895247
0.20,upper,0.7311495250615705,-0.156112029751351
0.20,upper,0.7518649380553667,-0.1447230203635517
0.20,upper,0.77210695398985,-0.11761886511437798
0.20,upper,0.7928105529319531,-0.1087293244886829
0.20,upper,0.8130445866376199,-0.09004449034512117
0.20,upper,0.8337465401036398,-0.07419272544949854
0.20,upper,0.8540377871713669,-0.04358251995248459
0.20,upper,0.8747909606721258,-0.027179705991904262
0.20,upper,0.8956231150741558,0.023989670896935104
0.20,upper,0.9184533409687179,0.03634106606574291
0.20,upper,0.9411968855031734,0.1011690370459099
0.20,upper,0.9572322111868047,0.10491911962055332
0.20,upper,0.9688775479059433,0.11390552305177343
0.20,upper,0.9704603016498629,0.1520001420604433
0.20,upper,0.9797416707949499,0.1515417164447919
0.20,upper,0.9894985932941639,0.0038790409621441537
0.20,upper,0.9983603448836871,0.07084664266105875
0.20,lower,6.645593781505566e-05,0.814717572818419
0.20,lower,0.004144998894333397,0.7580738663114901
0.20,lower,0.01252401069172591,0.2897905373946647
0.20,lower,0.021550012696996114,0.3115338058545994
0.20,lower,0.02981273979253903,0.0184951485155541
0.20,lower,0.04320150804099473,0.024430429427225713
0.20,lower,0.05424856106721821,-0.008560370426610722
0.20,lower,0.07341155213949353,0.022711656794600667
0.20,lower,0.09703522588228582,0.0006447763836064493
0.20,lower,0.11635733895093281,-0.023101290900402856
0.20,lower,0.13851507281809564,-0.06932678833029782
0.20,lower,0.1577703604592381,-0.06294267427672148
0.20,lower,0.17997694299158096,-0.0833356830724764
0.20,lower,0.19933737444320254,-0.08838200042552738
0.20,lower,0.2216230077681,-0.11394387927042897
0.20,lower,0.24096377632493096,-0.1043509925697477
0.20,lower,0.261403579015334,-0.12041356545127133
0.20,lower,0.2807543444019805,-0.11839585372909382
0.20,lower,0.28254565059681086,-0.14824065621563284
0.20,lower,0.3019055929303649,-0.13905377773538316
0.20,lower,0.3241396683955402,-0.16060963593140656
0.20,lower,0.34350594229644765,-0.16278568212699004
0.20,lower,0.3657393906476177,-0.16696701849600398
0.20,lower,0.38510872412206737,-0.1697189791421064
0.20,lower,0.40733891105574516,-0.19131530667436242
0.20,lower,0.42670826182933963,-0.1878986952255811
0.20,lower,0.4489253042171235,-0.18105506062442187
0.20,lower,0.46828877855883,-0.19538768096769188
0.20,lower,0.4905098551734426,-0.19344828050599427
0.20,lower,0.5098654643085758,-0.1823022941359439
0.20,lower,0.532066686738315,-0.1864482866083938
0.20,lower,0.551411453341989,-0.1916896026497245
0.20,lower,0.5666180441825908,-0.15344473562640767
0.20,lower,0.5859502570707297,-0.15408464583817447
0.20,lower,0.5929343683191854,-0.14516141619023776
0.20,lower,0.6122543032594282,-0.14519789452907875
0.20,lower,0.6344307709275332,-0.12375683475025419
0.20,lower,0.6537396206708387,-0.11785867503068372
0.20,lower,0.6758982062440991,-0.10325765929275674
0.20,lower,0.6952025758480167,-0.1001011762877969
0.20,lower,0.7173474324375563,-0.07825292532848223
0.20,lower,0.7366374934887127,-0.07058330747869301
0.20,lower,0.7587969843980902,-0.05232873464795316
0.20,lower,0.7780767787408646,-0.05415381651227997
0.20,lower,0.8002133484790774,-0.03456285636953288
0.20,lower,0.8194852976166161,-0.026097345212748497
0.20,lower,0.8415947395392701,-0.004943999580746433
0.20,lower,0.8608824663314403,-0.002666207728242883
0.20,lower,0.8710037248280931,0.03923139532730207
0.20,lower,0.8904606355474136,0.03802427080692499
0.20,lower,0.9027417202476614,0.09478572803836186
0.20,lower,0.9218708890922848,0.10196926584160258
0.20,lower,0.9440198528237054,0.18851138474665394
0.20,lower,0.9580119418692239,0.17222411183828246
0.20,lower,0.9731822195224673,0.31033352837154504
0.20,lower,0.9845534208582709,0.26693542345989774
0.20,lower,0.9921830580761654,0.4479573236239435
0.20,lower,1.0,0.5068210344077608
0.44,upper,0.0,0.24339624074427896
0.44,upper,0.0051256620768222365,0.0650890110784331
0.44,upper,0.014015278464835466,-0.7384712809584827
0.44,upper,0.025769033862860974,-0.7076509820469502
0.44,upper,0.044258861749142606,-0.7300976353817051
0.44,upper,0.06894920458225713,-0.8001923112939987
0.44,upper,0.09388671318243487,-0.6420639580536492
0.44,upper,0.11716411795597448,-0.6127470692941259
0.44,upper,0.14006625822208787,-0.560411512785956
0.44,upper,0.163508642779736,-0.6050897250218223
0.44,upper,0.18644534400889434,-0.5312831013726953
0.44,upper,0.2098956513330167,-0.5241344766123655
0.44,upper,0.23286447922258943,-0.4626425859603645
0.44,upper,0.25633053724697885,-0.4822475590527716
0.44,upper,0.2792761631043175,-0.46111993234217763
0.44,upper,0.3027787855900808,-0.42771523400275896
0.44,upper,0.32574710261789935,-0.4591385230220048
0.44,upper,0.3492523509574543,-0.46726223580346893
0.44,upper,0.37221644985039937,-0.4240993558242402
0.44,upper,0.3957313050822454,-0.42139359796389
0.44,upper,0.4186986256465516,-0.41760588335967136
0.44,upper,0.4422101828396223,-0.41043243774957516
