station,side,x_over_c,cp
0.20,upper,0.0,-0.0878753869739476
0.20,upper,0.01803441081732325,-0.04713329387856418
0.20,upper,0.019638094190510647,-0.09809250046755988
0.20,upper,0.051962688517757434,-0.522016772840178
0.20,upper,0.08851315749811978,-0.635932191408196
0.20,upper,0.12806289571629825,-0.388995715592745
0.20,upper,0.16964016865660614,-0.32633763416264433
0.20,upper,0.21084782458638907,-0.30104499713016875
0.20,upper,0.2540486652745586,-0.3798455072722438
0.20,upper,0.28608119656312964,-0.3690395974573248
0.20,upper,0.3376448342411496,-0.36126556980556923
0.20,upper,0.36782750789089536,-0.3450930170005208
0.20,upper,0.37333501428091304,-0.332949918598008
0.20,upper,0.4092690562473422,-0.31722610682351227
0.20,upper,0.45400153932777565,-0.3148711979828787
0.20,upper,0.49154552403271734,-0.3126167519597883
0.20,upper,0.5419323134725701,-0.26270443491132184
0.20,upper,0.5794989268719701,-0.24853237425650868
0.20,upper,0.6275603528040828,-0.18338213575694493
0.20,upper,0.665065716173464,-0.17648500116922428
0.20,upper,0.6672237461787609,-0.185599215537409
0.20,upper,0.7048869449599559,-0.18932433354029754
0.20,upper,0.7549899378254163,-0.11482242014976306
0.20,upper,0.7899087645526541,-0.11191668758282639
0.20,upper,0.8297600679201149,-0.057991516948918055
0.20,upper,0.8697338743079265,-0.06502849187857469
0.20,upper,0.9108835417893313,0.018590258575747396
0.20,upper,0.9454668542220489,-0.060788982613891714
0.20,upper,0.972729605733355,-0.17320988372372487
0.20,upper,0.9955847338307978,0.15041395035295096
0.20,lower,0.00046253104748929664,0.518832981282327
0.20,lower,0.018374537186192686,0.556841100782314
0.20,lower,0.018961450180525353,0.5097399451674216
0.20,lower,0.051930610088373144,0.07860717886281066
0.20,lower,0.0894550515585668,0.054420202487478316
0.20,lower,0.12890766562105643,-0.014016616210062212
0.20,lower,0.1702162100157298,-0.024327807452415584
0.20,lower,0.21119550856695626,-0.04725055114889885
0.20,lower,0.25423925859561003,-0.0794031705743776
0.20,lower,0.28604215155810697,-0.11049754622658067
0.20,lower,0.3376736349381831,-0.1135512501384233
0.20,lower,0.3679273033883948,-0.11652925206290211
0.20,lower,0.37334343922589114,-0.11745470418861347
0.20,lower,0.40925286036549463,-0.13266534435269595
0.20,lower,0.45410261197255586,-0.10180542497702838
0.20,lower,0.49163077095730845,-0.12543768477854592
0.20,lower,0.5418941393315541,-0.09750931188955013
0.20,lower,0.5794603996505265,-0.10590485422156982
0.20,lower,0.6277760630914955,-0.09697032177009822
0.20,lower,0.6652763558061017,-0.0966428778125967
0.20,lower,0.6670981686032643,-0.05458200132366198
0.20,lower,0.7045764903702434,-0.05356829532310378
0.20,lower,0.7547972263713546,-0.025247899602176233
0.20,lower,0.7904812517870576,-0.01801753446909566
0.20,lower,0.8299814012800115,0.03305283608589171
0.20,lower,0.8664401804090329,0.036248426449015776
0.20,lower,0.9092132484785502,0.13099722117704587
0.20,lower,0.9435707481227595,0.15587267661396936
0.20,lower,0.973976519089418,0.5784631007105607
0.20,lower,1.0,-0.09073470107866236
0.44,upper,0.0,-0.15964471637973052
0.44,upper,0.01907753221271878,-0.18337808474886547
0.44,upper,0.04163071690532339,-0.5008248821602138
0.44,upper,0.07800127785251741,-0.6677001823045962
0.44,upper,0.13754741998397282,-0.45712605687260577
0.44,upper,0.18463759699547633,-0.46909498583829834
0.44,upper,0.20551116544976095,-0.3315037485400372
0.44,upper,0.2510271675118004,-0.36249613857051677
0.44,upper,0.29310355888132095,-0.3431304400532685
0.44,upper,0.2970962260083789,-0.3288687703353282
0.44,upper,0.33847159439946495,-0.34664739334220634
0.44,upper,0.3946030543033444,-0.32803772608134846
0.44,upper,0.4369815819909449,-0.33495014940379875
0.44,upper,0.4935423948235579,-0.28105329969718007
0.44,upper,0.5358838024448547,-0.263260216293684
0.44,upper,0.5852617561751543,-0.24385606515220498
0.44,upper,0.6275011370865776,-0.23896735910244565
0.44,upper,0.6348243697757341,-0.19497828745428222
0.44,upper,0.6770110763436744,-0.19205637752777996
0.44,upper,0.7333612271069283,-0.1252625928915904
0.44,upper,0.7752983839600918,-0.10878817217477378
0.44,upper,0.8368899433894958,-0.06757963768908772
0.44,upper,0.8811429862715308,-0.08908026288238105
0.44,upper,0.9093211676336822,-0.01938588233168773
0.44,upper,0.9452276052937867,-0.006644181931593377
0.44,upper,0.9685918704587766,0.15906198311692218
0.44,upper,0.9948373712019599,-0.20980232288111444
0.44,lower,0.00107077033080108,0.5023818950547528
0.44,lower,0.022902856964940585,0.510030518114583
0.44,lower,0.05206148463871961,0.05444655711976562
0.44,lower,0.09083234494943648,0.022457916751554206
0.44,lower,0.15443442794252937,-0.025914179315847465
0.44,lower,0.1982719122115377,-0.018927125739423012
0.44,lower,0.2051127133200706,-0.029436843209188015
0.44,lower,0.2436973101739901,-0.08987153424827302
0.44,lower,0.28808025493485745,-0.0912068398181422
0.44,lower,0.2970634447807642,-0.09814283659498356
0.44,lower,0.33843841972705024,-0.10499397189916262
0.44,lower,0.39462861138509175,-0.11586800185125146
0.44,lower,0.43719218405729754,-0.10399874064923154
0.44,lower,0.49382860574199366,-0.1299760816309803
0.44,lower,0.5359467089677509,-0.11813605101891778
0.44,lower,0.5853797060060071,-0.09649630339404247
0.44,lower,0.627640136042875,-0.08518502337125763
0.44,lower,0.6347057314238166,-0.07644532706894264
0.44,lower,0.6769018290356263,-0.05789149807502891
0.44,lower,0.7337973335945159,-0.01567168262931684
0.44,lower,0.7768764915288021,-0.013694291648578272
0.44,lower,0.8382042158956311,0.04296411655640447
0.44,lower,0.8841018196826878,0.03065646081144838
0.44,lower,0.9106491446441712,0.17761252999941135
0.44,lower,0.9450077192410168,0.10647119305222727
0.44,lower,0.9749909257124898,0.22461763239179003
0.44,lower,1.0,0.43795092495472104
0.65,upper,0.0,-0.2053309903895219
0.65,upper,0.02105431195730966,-0.14601700798258335
0.65,upper,0.046721316235372456,-0.5345931773484043
0.65,upper,0.08957091327112933,-0.6305340944326516
0.65,upper,0.14101695463636832,-0.39345525919563606
0.65,upper,0.1879242237886146,-0.40489628427271046
0.65,upper,0.2440482488719561,-0.4296664961470041
0.65,upper,0.2839467938608747,-0.4051713664917037
0.65,upper,0.312838327392006,-0.31466231506438397
0.65,upper,0.36143453752263277,-0.31703620916837505
0.65,upper,0.4008148506374416,-0.28922449970155345
0.65,upper,0.4483499189798886,-0.3242829252565097
0.65,upper,0.5118866782833005,-0.2852340122517129
0.65,upper,0.559362783897113,-0.25886400273338267
0.65,upper,0.6226656467885141,-0.20714632000436264
0.65,upper,0.670060464058072,-0.22744521177801807
0.65,upper,0.6881929266897084,-0.10100544444250506
0.65,upper,0.735768877991216,-0.09964717251173269
0.65,upper,0.7820371938657033,-0.09201621475681472
