station,side,x_over_c,cp
0.20,upper,0.0,0.5383073018460761
0.20,upper,0.0010777362433470432,0.4977929971110432
0.20,upper,0.003611670485084745,-0.26588397381674356
0.20,upper,0.0062361218698929605,-0.14589037779028663
0.20,upper,0.009477710652191716,-1.0230526913326579
0.20,upper,0.012087241160251302,-1.0968288332867244
0.20,upper,0.015437523108291726,-1.1594648746941327
0.20,upper,0.01938131842347633,-1.1703048816445372
0.20,upper,0.020614970615004953,-1.2715176428851593
0.20,upper,0.021184957783568218,-0.6915432917285319
0.20,upper,0.02673936012997244,-0.575519295885022
0.20,upper,0.034006962923839076,-0.7537519566160127
0.20,upper,0.04180272098035918,-0.7509885254143549
0.20,upper,0.055661555359848486,-0.666172850399115
0.20,upper,0.06422685294542908,-0.705635728239403
0.20,upper,0.0649954101504212,-0.5772261215947805
0.20,upper,0.07380728308860822,-0.5567900863437898
0.20,upper,0.08790364711116568,-0.48874208177364004
0.20,upper,0.09670360031115859,-0.4946509141490091
0.20,upper,0.10431590067614728,-0.5010533882808585
0.20,upper,0.11316489445389318,-0.4844327912795589
0.20,upper,0.120327233681782,-0.45032441940412976
0.20,upper,0.1291968328803756,-0.44601852580353735
0.20,upper,0.14388689413176525,-0.4497220653795037
0.20,upper,0.15276733099685919,-0.4541298972629079
0.20,upper,0.15328438602038993,-0.4397834942135854
0.20,upper,0.1621661474413319,-0.4337876704247738
0.20,upper,0.17632302729978366,-0.4082962445502229
0.20,upper,0.18521229143356235,-0.41610198733319875
0.20,upper,0.19358388715402708,-0.4061656933558813
0.20,upper,0.2024771304357855,-0.407776637900537
0.20,upper,0.20878547640725534,-0.4087080916666017
0.20,upper,0.2176789710172651,-0.4119248765985997
0.20,upper,0.23236445468257436,-0.3970250634948431
0.20,upper,0.24126656422424217,-0.3979232435536946
0.20,upper,0.242851785526915,-0.3912682999959956
0.20,upper,0.2517531372228414,-0.3856407016560469
0.20,upper,0.26484542360186686,-0.39363301904297965
0.20,upper,0.27374570054183334,-0.39141026587873734
0.20,upper,0.28327458659503685,-0.394182539564142
0.20,upper,0.2921824025647137,-0.3880433025785951
0.20,upper,0.2973407341387078,-0.3837345190919535
0.20,upper,0.3062469731908283,-0.37914200146531846
0.20,upper,0.3209224622639296,-0.38518351632545783
0.20,upper,0.3298287873564206,-0.3872243443344661
0.20,upper,0.3326473004022508,-0.38643740573072244
0.20,upper,0.34155447217852225,-0.3874193170529817
0.20,upper,0.3533936702140445,-0.37425710759779
0.20,upper,0.3623167993364412,-0.3771109924128518
0.20,upper,0.3731732387844409,-0.384387548811981
0.20,upper,0.3820705705870222,-0.3845226618733635
0.20,upper,0.3859034231155533,-0.3735326773429067
0.20,upper,0.3948084964993334,-0.37513398416462695
0.20,upper,0.409488813468478,-0.37651314178263223
0.20,upper,0.4183862264042497,-0.3720825568184518
0.20,upper,0.4224987125281456,-0.3643159348671651
0.20,upper,0.4314143351300048,-0.3603538106873979
0.20,upper,0.4419423983488728,-0.3562515804545364
0.20,upper,0.45085643081050714,-0.3586829839782392
0.20,upper,0.46303614274643573,-0.35905559814092713
0.20,upper,0.4719398921582708,-0.3566394583416912
0.20,upper,0.47444893040429165,-0.344479351053919
0.20,upper,0.48337032562565874,-0.34574072532040256
0.20,upper,0.49803588485751715,-0.3356962340777307
0.20,upper,0.5069229314643344,-0.33200578146677917
0.20,upper,0.5124116715355685,-0.32669693605031863
0.20,upper,0.5213087805635594,-0.3205819792865532
0.20,upper,0.5304810777599882,-0.3081028327803783
0.20,upper,0.5393779772859133,-0.30715760877718756
0.20,upper,0.5528340883083921,-0.3062918612862354
0.20,upper,0.5617239562244389,-0.3027754678207793
0.20,upper,0.5629150352610921,-0.2838554834241186
0.20,upper,0.5718099604059478,-0.2811789319369268
0.20,upper,0.5864515700353586,-0.27650718746803526
0.20,upper,0.5953370567652676,-0.2794247411934676
0.20,upper,0.6021298302714403,-0.2527585284471883
0.20,upper,0.6110230244792099,-0.2484226588239794
0.20,upper,0.6188806200358037,-0.2458548924965497
0.20,upper,0.6277643702356759,-0.24197706930740234
0.20,upper,0.6423999389606023,-0.23033154456753685
0.20,upper,0.651282428503598,-0.23412746460693074
0.20,upper,0.6513949735770288,-0.21310671097977896
0.20,upper,0.660273145253767,-0.2115632101286285
0.20,upper,0.6747938798279591,-0.1980078164292915
0.20,upper,0.6836746751398721,-0.199725321426962
0.20,upper,0.6917349178935112,-0.18702093412889179
0.20,upper,0.7006117674258707,-0.18615227935088619
0.20,upper,0.7071818470792092,-0.17074819113829004
0.20,upper,0.7160569651767897,-0.17173784994459823
0.20,upper,0.7306844178251554,-0.15540499383319617
0.20,upper,0.7395578814453195,-0.15423354704308728
0.20,upper,0.740924394954804,-0.15051988607703073
0.20,upper,0.7497961012335123,-0.14745021100233424
0.20,upper,0.7630537788024576,-0.1353354061820515
0.20,upper,0.7719236231021733,-0.13337473709263475
0.20,upper,0.7812116344870657,-0.12237318022794558
0.20,upper,0.7900794584230977,-0.11958109064403681
0.20,upper,0.7954124542737484,-0.10650822880198649
0.20,upper,0.8042779055011375,-0.10648442105396523
0.20,upper,0.8188948531754643,-0.09575446031483996
0.20,upper,0.827757163961007,-0.09492262774659846
0.20,upper,0.830330163210967,-0.07755902571331592
