station,side,x_over_c,cp
0.20,upper,0.0,0.1041670526280385
0.20,upper,0.008552855073566847,0.09506571415110977
0.20,upper,0.021508225868728845,-0.3980521778620329
0.20,upper,0.046184155929255094,-0.4889427157159173
0.20,upper,0.0687045321437508,-0.543017561077602
0.20,upper,0.09434047355497609,-0.531365836711027
0.20,upper,0.1183895094893753,-0.4230125599107172
0.20,upper,0.13504065162911502,-0.46381799262529794
0.20,upper,0.1637077954426787,-0.4649255135799625
0.20,upper,0.18303159117708942,-0.48973744453490636
0.20,upper,0.20877384443721916,-0.4162640862855501
0.20,upper,0.24433375575786412,-0.4239170931267759
0.20,upper,0.2735583673675174,-0.40061017196271487
0.20,upper,0.3070607044410985,-0.39690837482140584
0.20,upper,0.33623201863810437,-0.40971217548337635
0.20,upper,0.36857881275177456,-0.44420472758155194
0.20,upper,0.39657104172818985,-0.4081195233923003
0.20,upper,0.43066466524397706,-0.4347848100811999
0.20,upper,0.4584984532919817,-0.4102075631490553
0.20,upper,0.46269273065989736,-0.4271985369185782
0.20,upper,0.49090569917984755,-0.42331318133939067
0.20,upper,0.5198813245364503,-0.4165319957593051
0.20,upper,0.5480701852185407,-0.3641096403160029
0.20,upper,0.5847597241650372,-0.3805280329264338
0.20,upper,0.6129686305284245,-0.33358678755867577
0.20,upper,0.6460435169189452,-0.3038371062088671
0.20,upper,0.6738711204830657,-0.2646337834963685
0.20,upper,0.706158943558694,-0.26392547955767753
0.20,upper,0.7331879473547511,-0.23095091114264688
0.20,upper,0.7654014878194428,-0.21512382762060553
0.20,upper,0.7927510592510518,-0.2151537842808809
0.20,upper,0.7927810063802436,-0.1669815527280675
0.20,upper,0.8207665934080732,-0.13120823983519628
0.20,upper,0.8555569015715925,-0.0923889149189845
0.20,upper,0.8844113332169892,-0.061677959786580125
0.20,upper,0.9213563664894875,0.03915280909144648
0.20,upper,0.9397985488967125,0.05824160566877361
0.20,upper,0.947206444538254,0.17291272905996838
0.20,upper,0.964175739584886,0.14118624938924446
0.20,upper,0.9866392004607072,0.24299851115444077
0.20,upper,0.9999945293483969,0.26294331824753553
0.20,lower,4.46059209443461e-14,0.7760856097155139
0.20,lower,0.008690576471492018,0.7183254206475468
0.20,lower,0.022017900623912855,0.21449784237964106
0.20,lower,0.04334987625288888,0.19518279241058298
0.20,lower,0.06343216225774197,0.08112614991023195
0.20,lower,0.07744055762628431,0.051264384599466514
0.20,lower,0.09952219130246555,0.048211074447864856
0.20,lower,0.12339746262424076,0.03792611201886592
0.20,lower,0.150714030935676,-0.02648667281820915
0.20,lower,0.18120522971104364,-0.03504410252359081
0.20,lower,0.20880677629156655,-0.040922684687922754
0.20,lower,0.24085418940248465,-0.07648714608738555
0.20,lower,0.26915289539843784,-0.07134639957248301
0.20,lower,0.3013406083996952,-0.09276572307147685
0.20,lower,0.329856969544242,-0.11908048572314715
0.20,lower,0.3625465835029693,-0.1194170960796757
0.20,lower,0.3901019217725086,-0.14157959773908177
0.20,lower,0.4079161554021666,-0.15564866389458737
0.20,lower,0.4355974901111893,-0.1571500639988021
0.20,lower,0.4495106367302213,-0.16269521846459215
0.20,lower,0.4750959818541605,-0.1740424030781563
0.20,lower,0.5100897802811345,-0.18704828384399544
0.20,lower,0.5403655628677647,-0.17258960969082193
0.20,lower,0.5719911192293851,-0.1668756650446878
0.20,lower,0.6019923348485269,-0.14794583546955356
0.20,lower,0.634117526849716,-0.14940376567881286
0.20,lower,0.6610534897156102,-0.1156680149565115
