station,side,x_over_c,cp
0.20,upper,0.0,0.3960419131775951
0.20,upper,0.004319208457968116,0.31168836965215313
0.20,upper,0.011842472300029045,-0.5266779310712347
0.20,upper,0.02631389035000463,-0.5795856131253148
0.20,upper,0.04128754645961583,-0.7678772202692823
0.20,upper,0.052651791793070855,-0.5644249906631972
0.20,upper,0.06946441908860697,-0.6370440146305799
0.20,upper,0.08722033405706005,-0.5855215568359772
0.20,upper,0.10548255378160624,-0.5648647008510636
0.20,upper,0.12858521129028566,-0.44547877932009244
0.20,upper,0.1462695173751908,-0.4667377308741442
0.20,upper,0.154742877397291,-0.4574346086547236
0.20,upper,0.1724517767224664,-0.43665270791202043
0.20,upper,0.204107067904212,-0.39380739846625784
0.20,upper,0.22182923633501347,-0.3972318491589273
0.20,upper,0.22190103050084906,-0.39647424864002184
0.20,upper,0.23963169798361564,-0.3807351790173704
0.20,upper,0.2714316957414151,-0.3900873934700744
0.20,upper,0.28917238421902186,-0.3690531293708672
0.20,upper,0.2973254309711231,-0.3674217739093451
0.20,upper,0.3150152578080772,-0.3632001034363599
0.20,upper,0.3387342866432975,-0.38300453749862373
0.20,upper,0.35651146451535737,-0.37844959195125344
0.20,upper,0.3724557213017284,-0.38416156346474695
0.20,upper,0.3902261273996354,-0.38436278558158365
0.20,upper,0.4065898989823944,-0.39021190660520577
0.20,upper,0.4243210411365101,-0.36894631337949424
0.20,upper,0.44846690212746304,-0.3847312904267144
0.20,upper,0.4662206957444994,-0.37780967122300485
0.20,upper,0.4734684272627087,-0.3579395897747127
0.20,upper,0.4912018246228373,-0.34536909867643806
0.20,upper,0.5230450274372807,-0.35117692565632586
0.20,upper,0.5407723485166772,-0.32233585862706926
0.20,upper,0.5416845286939471,-0.3214854341849323
0.20,upper,0.5593987356266169,-0.320714469617171
0.20,upper,0.5902909549934591,-0.30183207954624897
0.20,upper,0.607997636801943,-0.2833293321422788
0.20,upper,0.6168600286784494,-0.2710462125196858
0.20,upper,0.6345174667199096,-0.26571699774691676
0.20,upper,0.6576376546884616,-0.2469315027494964
0.20,upper,0.6754063560520376,-0.23702019134517063
0.20,upper,0.6924505579659264,-0.21096088959772363
0.20,upper,0.7100948910356358,-0.2128614870019689
0.20,upper,0.7247217704979475,-0.19372998702975708
0.20,upper,0.7421661180647853,-0.18598781883266674
0.20,upper,0.7673073265343049,-0.16112486356192798
0.20,upper,0.7852012674004851,-0.1586113732504953
0.20,upper,0.7916078152141613,-0.1358556748896963
0.20,upper,0.8092769598931924,-0.1327816678766443
0.20,upper,0.8409384352629007,-0.09594452166462974
0.20,upper,0.8585777007773355,-0.08522178644987645
0.20,upper,0.8605807617559083,-0.06403150009449651
0.20,upper,0.878119423798656,-0.06596530035936359
0.20,upper,0.9071973577042446,-0.0035106776830734886
0.20,upper,0.923524971355121,0.008667900232178382
0.20,upper,0.9307727474011412,0.08304610532577318
0.20,upper,0.9472064860724857,0.07702756042581652
0.20,upper,0.968562453796977,0.1699628238032158
0.20,upper,0.9801348191642509,0.16417138426746186
0.20,upper,0.9883176018167927,0.28329113870794675
0.20,upper,0.9977842574992893,0.25721212049439707
0.20,lower,7.417414655524815e-05,0.8380260069945635
0.20,lower,0.0052948336669109385,0.8210350125256459
0.20,lower,0.015104596546315107,0.2507685136555108
0.20,lower,0.02786729418718414,0.28924579805720596
0.20,lower,0.04715578644452995,0.08892026699909598
0.20,lower,0.06596908431814849,0.09442921283599777
0.20,lower,0.08922665097790244,0.03770735648835843
0.20,lower,0.11042386777164956,0.04178714582106005
0.20,lower,0.1316365934954175,-0.006559628566420586
0.20,lower,0.1519519624395129,-0.01860609163711869
0.20,lower,0.1724324962676013,-0.023410255896405312
0.20,lower,0.19318988822806218,-0.02961395006594423
0.20,lower,0.21365415781929883,-0.05471084440028427
0.20,lower,0.23361304640711394,-0.07139905506298233
0.20,lower,0.25409239659856153,-0.06922223561468484
0.20,lower,0.27448367424873965,-0.07702059435129671
0.20,lower,0.29496442722963045,-0.09779755423125484
0.20,lower,0.31536738598106034,-0.11070248608209676
0.20,lower,0.3358274549482846,-0.11441703640402481
0.20,lower,0.3566277673623416,-0.12367097091352447
0.20,lower,0.37713176181427954,-0.13807521938882064
0.20,lower,0.39715749250024174,-0.14478825574362691
0.20,lower,0.4176355738992218,-0.14697483640642137
0.20,lower,0.4380550900590547,-0.16471931009187282
0.20,lower,0.45821806796986164,-0.1596756879850981
0.20,lower,0.47853075406440027,-0.1516428490812003
0.20,lower,0.49870419682703876,-0.15259105608716775
0.20,lower,0.5193998299296707,-0.1662495115191983
0.20,lower,0.5398867010676985,-0.15158924973782217
0.20,lower,0.5602455591935337,-0.148166960843445
0.20,lower,0.5807784626686652,-0.1447602439324391
0.20,lower,0.6009857243989403,-0.14716482526594163
0.20,lower,0.6217594118215652,-0.12938037324378865
0.20,lower,0.6414188086774029,-0.12949113426690245
0.20,lower,0.662959216146192,-0.10860946802881533
0.20,lower,0.6831642232392693,-0.10573370405224783
0.20,lower,0.7025786756863779,-0.09742403811291077
0.20,lower,0.7237383934903143,-0.09182414422735485
0.20,lower,0.7441341940363755,-0.07986051258715333
0.20,lower,0.7644749550380021,-0.07484619719143887
0.20,lower,0.7845292335078453,-0.06723383109822324
0.20,lower,0.8050832265665644,-0.06253898261408448
0.20,lower,0.825808475764876,-0.0482107994639054
0.20,lower,0.8458592417266886,-0.03398931701615199
0.20,lower,0.8662432564292563,-0.01465787358233638
0.20,lower,0.8865136424409518,-0.002584374138561981
0.20,lower,0.905499189939553,0.034119542986325344
0.20,lower,0.9245532696992892,0.0508535357422385
0.20,lower,0.9416031567404359,0.10150979329331074
0.20,lower,0.9575252357735516,0.13248221237774047
0.20,lower,0.9688885079902823,0.16543661915031377
0.20,lower,0.9810371523253846,0.22092561043710507
0.20,lower,0.9906908934268494,0.2777634818108924
0.20,lower,1.0,0.26929572051313283
0.44,upper,0.0028656072102851773,0.08762417827181969
0.44,upper,0.00820010344847237,0.06463410617937154
0.44,upper,0.008914844095830545,-0.7506337204230535
0.44,upper,0.01897464487781758,-0.646788920479292
0.44,upper,0.028890918099082855,-0.8860556596624051
0.44,upper,0.03888808964816766,-0.940268347032284
0.44,upper,0.06101160253149761,-0.7187971952132226
0.44,upper,0.07863822279084115,-0.6572227619474722
0.44,upper,0.09076075753143205,-0.6800042121658479
0.44,upper,0.11167454785675408,-0.7056185748836997
0.44,upper,0.1391962474866894,-0.5485901717291365
0.44,upper,0.15923185828182382,-0.5086540915968283
0.44,upper,0.17460834977029294,-0.48483346951294354
0.44,upper,0.19471023377563793,-0.5074986495280452
0.44,upper,0.21527488766536976,-0.48033301184509625
0.44,upper,0.23537034151216182,-0.4805968715615812
0.44,upper,0.26031906271562716,-0.45911413697026743
0.44,upper,0.28042371466676824,-0.46309817180551227
0.44,upper,0.2915243931922145,-0.463855439401244
0.44,upper,0.31162740962859264,-0.45143625845509594
0.44,upper,0.3459518323808405,-0.43455473091420527
0.44,upper,0.36607473273343505,-0.4341073099511872
0.44,upper,0.36784964851480545,-0.4636049872959878
0.44,upper,0.3879738752918756,-0.46069794456099594
0.44,upper,0.42409581889519743,-0.4301863764233448
0.44,upper,0.4442349809858991,-0.41896128475513067
0.44,upper,0.45179239665011034,-0.3891346040336003
0.44,upper,0.47187036034197455,-0.3859510393169362
0.44,upper,0.5004198117341369,-0.368922869469054
0.44,upper,0.5205069903641211,-0.3474084858471363
0.44,upper,0.5372309576803618,-0.31839238431293027
0.44,upper,0.5573115328301224,-0.32497003624708953
0.44,upper,0.5767920657759893,-0.30622456630595457
0.44,upper,0.5969398219765039,-0.29380355683947795
0.44,upper,0.6227070883508499,-0.2446699603457685
0.44,upper,0.6427847964821893,-0.2523563496558265
0.44,upper,0.6530885523313334,-0.21108682111629573
0.44,upper,0.6731120338281199,-0.20960914747787876
0.44,upper,0.7079861925242898,-0.17471564763289552
0.44,upper,0.7279400958607519,-0.18571640008511225
0.44,upper,0.7289243170539195,-0.1477162331065474
0.44,upper,0.7489475877569104,-0.1399925394775958
0.44,upper,0.7849597689636324,-0.1000365160481809
0.44,upper,0.8049612398840585,-0.08953872362800516
0.44,upper,0.8129700800239504,-0.05661681486625062
0.44,upper,0.8330653624315597,-0.05947900494882463
0.44,upper,0.8611168266187401,-0.02455790435581157
0.44,upper,0.8811015543922709,-0.007643032500635825
0.44,upper,0.9000771731974774,0.03805829712968977
0.44,upper,0.9205913392076767,0.032897442681768974
0.44,upper,0.9342324767691553,0.08743373003695891
0.44,upper,0.9539100716052904,0.1408576718892253
0.44,upper,0.9746463805161796,0.18426952871587657
0.44,upper,0.9883136170706256,0.28294617468918143
0.44,upper,1.0,0.301612521408746
0.44,lower,0.0,0.7954492096409498
0.44,lower,0.004263318697369014,0.8270107611618448
0.44,lower,0.016789620735092752,0.3693290762752664
0.44,lower,0.028333761294473077,0.3087106855508997
0.44,lower,0.03318253198238216,0.05556958275808568
0.44,lower,0.05126846062435763,0.062339103323851515
0.44,lower,0.07195705814065496,0.06535359646098135
0.44,lower,0.09701661760181765,-0.008465776899438362
0.44,lower,0.12189367838626756,-0.04185718721531216
0.44,lower,0.14536514542393938,-0.04612094294989978
0.44,lower,0.16837632461250476,-0.03561716717114509
0.44,lower,0.1915433289842458,-0.08609355907413054
0.44,lower,0.21463912728996606,-0.09879814463375669
0.44,lower,0.23788882453567045,-0.1157010933519771
0.44,lower,0.26108889245249073,-0.12241875760400982
0.44,lower,0.28427684987409996,-0.1274662561765062
0.44,lower,0.3072967540049606,-0.12044730585673794
0.44,lower,0.3305157650556647,-0.17035459593094573
0.44,lower,0.35364370272074747,-0.17024815288511316
0.44,lower,0.37687771120281527,-0.1671681105643269
0.44,lower,0.4000455112454456,-0.1787186002288545
0.44,lower,0.42323132370709265,-0.1894927391665686
0.44,lower,0.44635576401236,-0.18215171883263317
0.44,lower,0.46957160734515907,-0.1834976142157148
0.44,lower,0.4926900044669074,-0.18567993645062633
0.44,lower,0.5158715316701461,-0.17443217891787646
0.44,lower,0.5389774625315941,-0.1765463129532798
0.44,lower,0.5621450040681019,-0.17139391146407904
0.44,lower,0.58520632921809,-0.16893828387593268
0.44,lower,0.6083546978791756,-0.1296732330420994
0.44,lower,0.6314868025399972,-0.12489669744280531
0.44,lower,0.6546613013254984,-0.11948771230648972
0.44,lower,0.677741285801451,-0.10834220942892607
0.44,lower,0.7008729891236576,-0.0822233686732871
0.44,lower,0.7239629910783215,-0.08450573699771566
0.44,lower,0.74709618336478,-0.06228172469670099
0.44,lower,0.770069111027779,-0.055797218661835464
0.44,lower,0.7931857628757,-0.03454439062290698
0.44,lower,0.8162553314103614,-0.029856448556190254
0.44,lower,0.8395044735945252,-0.013406464671220142
