station,side,x_over_c,cp
0.20,upper,0.0,0.2109119541403721
0.20,upper,0.004032982601178059,0.28190553372765187
0.20,upper,0.014357862569418843,-0.7942351043207998
0.20,upper,0.023564009199762315,-0.7984902340230622
0.20,upper,0.03449122794479083,-0.5387383383804855
0.20,upper,0.0516919600351061,-0.7339904602474636
0.20,upper,0.07333239124502423,-0.6087748601944378
0.20,upper,0.09496256018520396,-0.5886824784623933
0.20,upper,0.11520946621336028,-0.4410710320608842
0.20,upper,0.13588554236599698,-0.46251352471954066
0.20,upper,0.1561599597508726,-0.44034576645243767
0.20,upper,0.1768743278134881,-0.44386251806335997
0.20,upper,0.19719368656760797,-0.43584366230070554
0.20,upper,0.21796742765554722,-0.4228537014553288
0.20,upper,0.23828080431307255,-0.4120037933750227
0.20,upper,0.25905839624769017,-0.4164086541165731
0.20,upper,0.2793770239483155,-0.4099662385254088
0.20,upper,0.30016797982258014,-0.42535972495648233
0.20,upper,0.3204921410143749,-0.41702643055159816
0.20,upper,0.34128981149060833,-0.4020914754097788
0.20,upper,0.36160416114896365,-0.4039924923156458
0.20,upper,0.382422366913853,-0.41924885797193706
0.20,upper,0.4027383560683963,-0.40884202179416584
0.20,upper,0.4235351647180059,-0.401861964185451
0.20,upper,0.44385394663574695,-0.3813672138452535
0.20,upper,0.46467548114168256,-0.3868750862375805
0.20,upper,0.48498200568005456,-0.363535284887757
0.20,upper,0.5057545840995396,-0.35485022415210304
0.20,upper,0.5260503599309847,-0.34410976591300263
0.20,upper,0.5468260930084823,-0.3490877894881472
0.20,upper,0.5671145967175876,-0.32011743164792894
0.20,upper,0.5878858210921244,-0.300239728228263
0.20,upper,0.6081620936272608,-0.2723589764490211
0.20,upper,0.6289116324083378,-0.26257162744495877
0.20,upper,0.6491774963732424,-0.24472871737986016
0.20,upper,0.6699154085917364,-0.2352420733683666
0.20,upper,0.6901639392748764,-0.20217614327045885
0.20,upper,0.7108829813160042,-0.1956662637692042
0.20,upper,0.731149525061567,-0.18196631270688526
0.20,upper,0.7518649380553629,-0.1680350092505744
0.20,upper,0.7721069539898463,-0.14901299502825535
0.20,upper,0.7928105529319495,-0.14610174230332043
0.20,upper,0.8130445866376171,-0.12186961888014726
0.20,upper,0.8337465401036377,-0.10921664838856776
0.20,upper,0.8540377871713656,-0.09764911978230698
0.20,upper,0.8747909606721243,-0.08704415475904866
0.20,upper,0.8956231150741553,-0.04303524497619514
0.20,upper,0.9184533409687193,-0.030751681632523575
0.20,upper,0.9411968855031718,-0.0011081926579987916
0.20,upper,0.9572322111868105,0.026886144811193998
0.20,upper,0.9688775479059464,0.022476856045254585
0.20,upper,0.9704603016498528,0.057087116464696705
0.20,upper,0.979741670794941,0.05636416102959074
0.20,upper,0.9894985932941639,0.04034205196053143
0.20,upper,0.9983603448836871,0.07726187614174339
0.20,lower,6.64559378149796e-05,0.7751730277670913
0.20,lower,0.004144998894333321,0.6851931129608866
0.20,lower,0.012524010691725988,0.22375110382732313
0.20,lower,0.021550012696996156,0.31575298328614537
0.20,lower,0.02981273979254215,0.07176004247895484
0.20,lower,0.04320150804100056,0.0681865840576274
0.20,lower,0.05424856106722149,0.01394864610035214
0.20,lower,0.0734115521394984,0.02316176162387824
0.20,lower,0.097035225882291,-0.026109603722586614
0.20,lower,0.11635733895093857,-0.03477866472625782
0.20,lower,0.13851507281810096,-0.056565630968768175
0.20,lower,0.157770360459241,-0.06043359439479271
0.20,lower,0.17997694299158334,-0.08849669358951442
0.20,lower,0.1993373744432028,-0.0885721476307443
0.20,lower,0.22162300776810012,-0.10006095467194062
0.20,lower,0.24096377632493093,-0.09450012175710712
0.20,lower,0.261403579015334,-0.11179973283601369
0.20,lower,0.2807543444019805,-0.11159158430945472
0.20,lower,0.2825456505968108,-0.13082266723197652
0.20,lower,0.30190559293036484,-0.13641031973935488
0.20,lower,0.3241396683955401,-0.15127490027978718
0.20,lower,0.34350594229644754,-0.1519252969487814
0.20,lower,0.36573939064761735,-0.1715919175819558
0.20,lower,0.3851087241220672,-0.17377760607426887
0.20,lower,0.40733891105574505,-0.18410062626904927
0.20,lower,0.42670826209362117,-0.18399465768082524
0.20,lower,0.448925304621997,-0.18402380188793863
0.20,lower,0.4682887786994212,-0.17888615679117945
0.20,lower,0.4904935110047191,-0.17799078718824507
0.20,lower,0.5098572192693276,-0.18612008371161884
0.20,lower,0.5320721618330387,-0.17110143048627985
0.20,lower,0.5514092847488352,-0.16662465834429188
0.20,lower,0.5666184996242033,-0.1586538063159729
0.20,lower,0.5859502570707456,-0.15876385512125782
0.20,lower,0.5929343683191843,-0.14161993962334274
0.20,lower,0.6122543032594273,-0.14360860723094465
0.20,lower,0.6344307709275323,-0.12624671557978312
0.20,lower,0.653739620670838,-0.12330228298154192
0.20,lower,0.6758982062440979,-0.10946660078713799
0.20,lower,0.6952025758480157,-0.10483313608564358
0.20,lower,0.7173474324375552,-0.0894650720252364
0.20,lower,0.7366374934887118,-0.0870639669417623
0.20,lower,0.758796984400838,-0.07623244136398087
0.20,lower,0.778076778750141,-0.0728919290676972
0.20,lower,0.8002133485860006,-0.054755402783936875
0.20,lower,0.8194852979112675,-0.0479537635476566
0.20,lower,0.841594739766809,-0.0292032625007513
0.20,lower,0.8608824664768446,-0.034500202475423375
0.20,lower,0.8710037254233586,-0.017742896139676615
0.20,lower,0.8904606360607685,-0.018361384839042504
0.20,lower,0.9027417202788035,0.019094130507818875
0.20,lower,0.9218708890951072,0.02372796691647849
0.20,lower,0.9440198528249198,0.05082361047550249
0.20,lower,0.9580119418689091,0.04711404196057224
0.20,lower,0.9731822195227752,0.05938435826605632
0.20,lower,0.9845534208582146,0.06789675672849337
0.20,lower,0.9921830580761656,0.03025412818240142
0.20,lower,1.0,0.08196253502042097
0.44,upper,0.0,0.18470157490464575
0.44,upper,0.005125662076822489,0.17118608381724104
0.44,upper,0.014015278464833988,-0.661236312313027
0.44,upper,0.025769033862859652,-0.8834023422410968
0.44,upper,0.04425886174913842,-0.7883489031435348
0.44,upper,0.06894920458225078,-0.8038048461518555
0.44,upper,0.093886713182424,-0.6021047856405095
0.44,upper,0.1171641179559617,-0.6036472854595748
0.44,upper,0.14006625822207608,-0.5095433857857692
0.44,upper,0.1635086427797229,-0.5231836357285925
0.44,upper,0.18644534400888224,-0.46761462142848575
0.44,upper,0.20989565133300328,-0.48841103240883704
0.44,upper,0.23286447922257714,-0.4723416763583472
0.44,upper,0.25633053724696503,-0.44383513611036957
0.44,upper,0.2792761631043047,-0.4272441123278241
0.44,upper,0.3027787855900666,-0.4358030787436904
0.44,upper,0.3257471026178864,-0.4181958448511864
0.44,upper,0.34925235095743995,-0.42658706078643527
0.44,upper,0.37221644985038566,-0.41384228321599825
0.44,upper,0.39573130508223,-0.4036091647749406
0.44,upper,0.4186986256465358,-0.401511176856709
0.44,upper,0.44221018283960545,-0.40390953333099705
0.44,upper,0.46516904068462805,-0.36542617271140154
0.44,upper,0.4886649621222684,-0.34747727018174973
0.44,upper,0.5116221577318264,-0.3462579383344523
0.44,upper,0.535109454001926,-0.3448612406279142
0.44,upper,0.5580417049530485,-0.2927952979287362
0.44,upper,0.5815193853410594,-0.2873423015392528
0.44,upper,0.6044448259335747,-0.25794459653379576
0.44,upper,0.6278933326613204,-0.25499877957261574
0.44,upper,0.6508014077355837,-0.2139449426395922
0.44,upper,0.6742307498717969,-0.19530555969441526
0.44,upper,0.6971118798227797,-0.1779872322684871
0.44,upper,0.72053345129308,-0.17668769427776276
0.44,upper,0.7434150029794283,-0.1424380168614266
0.44,upper,0.7668160928765246,-0.12628134031213423
0.44,upper,0.7896911232363966,-0.10725350435960745
0.44,upper,0.8130847183427861,-0.10701790526929637
0.44,upper,0.8359552555345544,-0.07968830150514984
0.44,upper,0.8601913151357451,-0.06985350800832577
0.44,upper,0.8836614467244944,-0.036495445604341585
0.44,upper,0.907753428483171,-0.023390144092922442
0.44,upper,0.932616021650411,0.01105164617761516
0.44,upper,0.9436309703152049,0.03075327840296572
0.44,upper,0.9585064614728945,0.027150876843279964
0.44,upper,0.970192997009927,0.007000939903314519
0.44,upper,0.9806533299732119,0.003692332935065723
0.44,upper,0.9892798854118402,-0.0753583446080403
0.44,upper,0.9998835231573607,-0.06755202293942059
0.44,lower,8.916936334644005e-05,0.7825529399166711
