station,side,x_over_c,cp
0.20,upper,0.0,0.10447918834039412
0.20,upper,0.00432198527898525,0.27342616731921005
0.20,upper,0.01185008581920341,-0.7380590045075061
0.20,upper,0.02633080757081589,-0.7938421012040731
0.20,upper,0.04131409025794061,-0.6909947728532605
0.20,upper,0.052685641649102485,-0.5312131849838252
0.20,upper,0.06950907779417001,-0.5708385090153456
0.20,upper,0.08727640804814828,-0.45733095407044594
0.20,upper,0.10555036856178533,-0.4134085486846655
0.20,upper,0.1286678787791587,-0.4071883391132632
0.20,upper,0.1463635541122231,-0.413337577863131
0.20,upper,0.1548423616611867,-0.381772690688883
0.20,upper,0.17256264604552643,-0.3575436283161087
0.20,upper,0.20423828842791497,-0.3588406253258227
0.20,upper,0.22197185044859452,-0.3668215543559001
0.20,upper,0.2220436907709103,-0.35328120865603246
0.20,upper,0.23978575730759907,-0.3410054187612756
0.20,upper,0.2716061992979417,-0.33911640095522894
0.20,upper,0.2893582932719727,-0.32024779549809473
0.20,upper,0.2975165816346777,-0.324878451824352
0.20,upper,0.31521778128193484,-0.32464026750469704
0.20,upper,0.338952059075174,-0.3274023210606806
0.20,upper,0.3567406658968719,-0.3183112405032066
0.20,upper,0.3726951734878525,-0.32439914854586144
0.20,upper,0.3904770042976946,-0.32406608211214954
0.20,upper,0.40685129586114743,-0.3262158428764061
0.20,upper,0.424593837255326,-0.31050948767731285
0.20,upper,0.44875522169408827,-0.31807580024840937
0.20,upper,0.4665204292348194,-0.31691399667626713
0.20,upper,0.47377282032278023,-0.3030092226749166
0.20,upper,0.4915176184918703,-0.2877454760767977
0.20,upper,0.5233812933154113,-0.293891484849629
0.20,upper,0.5411200113045483,-0.2809236408545219
0.20,upper,0.5420327779228734,-0.2552715387301867
0.20,upper,0.5597583733197481,-0.2542875331905169
0.20,upper,0.5906704533079922,-0.25031879267888124
0.20,upper,0.6083885187499977,-0.2320567769825626
0.20,upper,0.6172566082682966,-0.22326596248023695
0.20,upper,0.6349253983388969,-0.2196796990622514
0.20,upper,0.6580604503339981,-0.20878803461114787
0.20,upper,0.6758405751408115,-0.19492940695824457
0.20,upper,0.6928957347259201,-0.18597396232413446
0.20,upper,0.7105514113533461,-0.18417459289097002
0.20,upper,0.7251876944423582,-0.16827968611305755
