station,side,x_over_c,cp
0.20,upper,0.0,0.04538362618189634
0.20,upper,0.018034410817323297,0.07841617834305108
0.20,upper,0.019638094190510692,-0.18735263052418705
0.20,upper,0.05196268851775761,-0.6997537470168068
0.20,upper,0.08851315749811996,-0.693108240874402
0.20,upper,0.1280628957162984,-0.4142672871001935
0.20,upper,0.16964016865660642,-0.36934750192517346
0.20,upper,0.21084782458638984,-0.3667230079668444
0.20,upper,0.25404866527456005,-0.4635914154288791
0.20,upper,0.28608119656313186,-0.4558384886033804
0.20,upper,0.33764483424115066,-0.41830001418717283
0.20,upper,0.3678275078908986,-0.4132394133027798
0.20,upper,0.3733350142809278,-0.44133412934676136
0.20,upper,0.4092690562473573,-0.4190406668732431
0.20,upper,0.45400153932778,-0.4048420244844177
0.20,upper,0.49154552403272195,-0.3720637672867709
0.20,upper,0.541932313472575,-0.3388638185472651
0.20,upper,0.5794989268719751,-0.3583494186991523
0.20,upper,0.6275603528040973,-0.30976845665293923
0.20,upper,0.6650657161734783,-0.30721261950424167
0.20,upper,0.6672237461787655,-0.28356429093195257
0.20,upper,0.7048869449599601,-0.263820392133182
0.20,upper,0.7549899378254216,-0.20662759263252042
0.20,upper,0.7899087645526593,-0.20763299282475672
0.20,upper,0.8297600679201207,-0.19812100377504407
0.20,upper,0.8697338743079308,-0.17290207578461708
0.20,upper,0.910883541789334,-0.10982231188154566
0.20,upper,0.9454668542220501,-0.1268382938672521
0.20,upper,0.972729605733356,-0.16407009270129902
0.20,upper,0.9955847338307982,-0.2229246640283571
0.20,lower,0.00046253104748864,0.615140320202861
0.20,lower,0.01837453718619169,0.6475321929651536
0.20,lower,0.018961450180524895,0.4719807453329428
0.20,lower,0.05193061008837138,-4.586181538875585e-05
0.20,lower,0.08945505155856343,0.006661695977240983
0.20,lower,0.12890766562105188,-0.07782293614002346
0.20,lower,0.17021621001572304,-0.07312435015653859
0.20,lower,0.21119550856694483,-0.09128996874641117
0.20,lower,0.2542392585955871,-0.11079817904705488
0.20,lower,0.28604215155807083,-0.147544942953572
0.20,lower,0.3376736349381676,-0.1589561779955798
0.20,lower,0.36792730338834384,-0.14947083887254428
0.20,lower,0.3733434392256458,-0.20686073012633568
