station,side,x_over_c,cp
0.20,upper,0.0,0.12662944123286834
0.20,upper,0.008544999888958004,-0.1462991735620018
0.20,upper,0.0214884722805491,-0.6574193343467374
0.20,upper,0.04614173926713679,-0.5629643279565043
0.20,upper,0.06864143213076825,-0.48253811663362306
0.20,upper,0.094253828974787,-0.4189599753739959
0.20,upper,0.11828077777832323,-0.3684509832846913
0.20,upper,0.13491662772122306,-0.3803655279917078
0.20,upper,0.16355744264713326,-0.382549141659329
0.20,upper,0.18286349000797245,-0.38716837253716047
0.20,upper,0.20858210123403584,-0.3405639182060976
0.20,upper,0.2441093540626681,-0.33459519602291926
0.20,upper,0.27330712476013186,-0.29948247029731934
0.20,upper,0.3067786918224447,-0.3115473845124526
0.20,upper,0.3359232142409571,-0.3062208959588394
0.20,upper,0.36824030010537334,-0.314056925259929
0.20,upper,0.39620682012251096,-0.2974061501955034
0.20,upper,0.43026913075869183,-0.3112711306102911
0.20,upper,0.4580773553677298,-0.28311441750597727
0.20,upper,0.4622677828857758,-0.2760623782308023
0.20,upper,0.49045484008059254,-0.27619084278506967
0.20,upper,0.5194038506192566,-0.28044507809589386
0.20,upper,0.5475668222148877,-0.2556973643174392
0.20,upper,0.5842226650499872,-0.24444285738903243
0.20,upper,0.6124056630750326,-0.2066506657454045
0.20,upper,0.645450172687202,-0.2047134072564167
0.20,upper,0.6732522372080149,-0.17996280442777504
0.20,upper,0.7055100967841003,-0.18303210598551192
0.20,upper,0.7325137243034008,-0.1679503149504142
0.20,upper,0.7646384793744946,-0.1568111773697226
0.20,upper,0.7919207275897235,-0.13882986293098667
0.20,upper,0.7921845187162683,-0.12344643930598943
0.20,upper,0.8198987012925426,-0.12216557250654134
0.20,upper,0.8531562040640902,-0.1079095909747282
0.20,upper,0.8818012989222266,-0.08730256762208796
0.20,upper,0.9159973145452227,-0.07134993806080038
0.20,upper,0.9392940609139114,-0.07493630060843248
0.20,upper,0.9606503463877555,-0.020011414500474042
0.20,upper,0.9741490941616464,-0.026108253107116144
0.20,upper,0.9876022011173455,-0.027869529359352593
0.20,upper,1.0,-0.06026902145195745
0.20,lower,4.4564953601923634e-14,0.8233229003383334
0.20,lower,0.008682594802132912,0.6507036734632494
0.20,lower,0.021997678900118407,0.14219933934759257
0.20,lower,0.0433100626823707,0.18227792566444911
0.20,lower,0.06337390448547911,0.09318947870284866
0.20,lower,0.0773694343359105,0.026240748683793922
0.20,lower,0.0994307877963733,0.018707401400260996
0.20,lower,0.12328413132040078,0.005564498420443138
0.20,lower,0.15057561126011432,-0.026102253675691474
0.20,lower,0.18103880599047875,-0.039736685913043884
0.20,lower,0.20861500255655838,-0.054369061989448325
0.20,lower,0.2406329824604918,-0.05738613355060857
0.20,lower,0.26890569806017095,-0.0747520427794411
0.20,lower,0.3010638490087194,-0.09378975441029994
0.20,lower,0.32955401991017,-0.09804267982906646
0.20,lower,0.36221361060764273,-0.10619436363295495
0.20,lower,0.3897436411390187,-0.11058623975129007
0.20,lower,0.4075415139370715,-0.14054784914993362
0.20,lower,0.4351974253116382,-0.1382322864646143
0.20,lower,0.4490977933941213,-0.13518220788139246
0.20,lower,0.4746596403900287,-0.1281578207865922
0.20,lower,0.5096212996641183,-0.14334209349585642
0.20,lower,0.5398692759947074,-0.12231220429384848
0.20,lower,0.5714657865030116,-0.13519880923205616
0.20,lower,0.6014394482126324,-0.11605057211665937
0.20,lower,0.6335351355544662,-0.11721316451517527
0.20,lower,0.6604463596360577,-0.11429141092683258
0.20,lower,0.6921087037156933,-0.10007795707150333
0.20,lower,0.7219023033999104,-0.092525269422703
0.20,lower,0.754266757437155,-0.09058709998407125
0.20,lower,0.7818891418256512,-0.08354547195337172
0.20,lower,0.8152449281683822,-0.08288419760330473
0.20,lower,0.8431700592069167,-0.07637766540349565
0.20,lower,0.8443239767711781,-0.0715149185975036
0.20,lower,0.8709453091414349,-0.06966694641157163
0.20,lower,0.9025135289273074,-0.05164452249962664
0.20,lower,0.9281662499795407,-0.04396695269748666
0.20,lower,0.9490870385790584,-0.045633415688933913
0.20,lower,0.9522633931004614,-0.013530847763933984
0.20,lower,0.9666786651677832,-0.017106919465405466
0.20,lower,0.9870696005426253,-0.007846824823294669
0.20,lower,0.9990815716487846,-0.07176439553884251
0.44,upper,0.0001763090514488584,0.11569873258755184
0.44,upper,0.00940832211708874,0.0033707400741495824
0.44,upper,0.02498661916316649,-0.9485599075477591
0.44,upper,0.039395270739618266,-1.0190868407934088
0.44,upper,0.06933075575793644,-0.613117895016968
0.44,upper,0.09184989470022699,-0.6939771965067854
0.44,upper,0.09221076429887394,-0.5046579364123938
0.44,upper,0.12612817033530874,-0.441056336583567
0.44,upper,0.16555914027106378,-0.4371035769203546
0.44,upper,0.19750096386596638,-0.40538307554981606
0.44,upper,0.23577605945623967,-0.4130063075349425
0.44,upper,0.26744826330422383,-0.3864668734750452
0.44,upper,0.30566549322133846,-0.3854402771454892
0.44,upper,0.33736078490245236,-0.35116693716038444
0.44,upper,0.3756606106724294,-0.34256677509170164
0.44,upper,0.40732744232918255,-0.3227210867141198
0.44,upper,0.4454695889568567,-0.3373416399413655
0.44,upper,0.47717736064447563,-0.33688171255152954
0.44,upper,0.4772610321160232,-0.32302332639187803
0.44,upper,0.5088819567990908,-0.3006549668380095
0.44,upper,0.54714386803467,-0.277669943629106
0.44,upper,0.5788145525111785,-0.250591486898139
0.44,upper,0.6169798636566602,-0.2452154205153282
0.44,upper,0.6485679201205102,-0.20072454989514632
0.44,upper,0.6866801048807671,-0.18533990101978695
0.44,upper,0.7182832057504009,-0.16149066084908942
0.44,upper,0.756377032672968,-0.1407497421939422
0.44,upper,0.7878910125890627,-0.11992946086091599
0.44,upper,0.8217971558952787,-0.10797363080672934
0.44,upper,0.8532330389216537,-0.10852097357466015
0.44,upper,0.8566446553450869,-0.08879658888367471
0.44,upper,0.8880143345745977,-0.05853086987030703
0.44,upper,0.9242529813055724,-0.05645562977998152
0.44,upper,0.947595408208264,-0.015381872746466234
0.44,upper,0.9709466176802125,-0.01758840899628744
0.44,upper,0.9779974359139632,-0.09513923384639458
0.44,upper,0.995765672042653,-0.033609342258372595
0.44,lower,0.0,0.7759185662668904
0.44,lower,0.009779861021049281,0.6726821978939564
0.44,lower,0.021965347577757897,0.2102326583632852
0.44,lower,0.03843102851908773,0.0840496257628422
0.44,lower,0.058034401825732496,0.046450712662849475
0.44,lower,0.07023667723775026,0.06171022153595297
0.44,lower,0.08211723080313431,0.03748058052727567
0.44,lower,0.10935324309950557,-0.007330709100712747
0.44,lower,0.14199052422790448,-0.046087607078958905
0.44,lower,0.17338042220300826,-0.0693337214486275
0.44,lower,0.20968572980727268,-0.0656203431621811
0.44,lower,0.24180547567820304,-0.09606778027315498
0.44,lower,0.27876668344962696,-0.10731213044242834
0.44,lower,0.3109673455079948,-0.12010918863496858
0.44,lower,0.3481326764613774,-0.12910650744448432
0.44,lower,0.38038532233785133,-0.15458074899815052
0.44,lower,0.4174789220655463,-0.14797013030708683
0.44,lower,0.44967420843922984,-0.15361718973475508
0.44,lower,0.46279890419672887,-0.15903818391246805
0.44,lower,0.49497614941130846,-0.15902702891292872
0.44,lower,0.5189271240638268,-0.15725854142606824
0.44,lower,0.551044716451412,-0.14547488634191577
0.44,lower,0.5880971444663806,-0.1451238374462324
0.44,lower,0.6202249707701998,-0.12635018096406295
0.44,lower,0.6573194409060054,-0.11772254125653715
0.44,lower,0.6894273238011868,-0.10214358655318596
0.44,lower,0.7262726152104066,-0.09635644169939386
0.44,lower,0.7583280354077809,-0.0826621561035371
0.44,lower,0.7955132942040548,-0.07722038956448264
0.44,lower,0.8273092047751969,-0.06669647753949118
0.44,lower,0.866038506692512,-0.05338373447536515
0.44,lower,0.8989886230068181,-0.043162843017313816
0.44,lower,0.9057545929077443,-0.02188049943519843
0.44,lower,0.9304301851784859,-0.0361224738777117
0.44,lower,0.9646153816811683,-0.0009815421683929365
0.44,lower,0.9795335840143494,-0.003018394644601154
0.44,lower,0.9846834066153437,-0.014490280462628695
0.44,lower,1.0,-0.03674772198012123
0.65,upper,0.0,-0.16235496791905582
0.65,upper,0.012887294069447507,-0.1562451078284293
0.65,upper,0.03272761084021204,-0.8476773154410752
0.65,upper,0.056837663646593636,-0.7652647325005584
0.65,upper,0.08416316599249492,-0.5198062993349608
0.65,upper,0.11307635172738224,-0.5009531667218552
0.65,upper,0.1496953122351309,-0.4568953281717343
0.65,upper,0.19176826293925192,-0.45323366709989965
0.65,upper,0.22915714085844122,-0.3928682948422191
0.65,upper,0.2728490450855478,-0.3949668518322185
0.65,upper,0.3091036139140422,-0.369201207344905
0.65,upper,0.352945323371358,-0.3427503648002211
0.65,upper,0.38925141678522096,-0.3548441203792211
0.65,upper,0.4330561108774796,-0.34450427260105354
0.65,upper,0.4693308071584236,-0.3001709385088176
0.65,upper,0.4780893635488901,-0.2830916287778042
0.65,upper,0.5143357615420874,-0.2827898724940457
0.65,upper,0.549345026496161,-0.28606468271257995
0.65,upper,0.5855556053482204,-0.24607853390589288
0.65,upper,0.6292591028688079,-0.2171460044913395
0.65,upper,0.6654375001985974,-0.18993093183198656
0.65,upper,0.709203680848502,-0.16768340747949118
0.65,upper,0.7454122891246233,-0.1331529064155809
0.65,upper,0.7888356777653884,-0.1247002119399232
0.65,upper,0.8253528084874894,-0.08732324859776407
0.65,upper,0.8674576055740933,-0.07711419065400817
0.65,upper,0.9016073444969491,-0.06780244510655667
0.65,upper,0.9025070740185654,-0.059059840718744816
0.65,upper,0.9234527756186874,-0.05872941278399641
0.65,upper,0.9592868168554881,-0.026757104073660595
0.65,upper,0.9779044711273578,-0.02102837863766638
0.65,upper,0.982509382501616,-0.104628510501462
0.65,upper,1.0,-0.08759915589994195
0.65,lower,0.0004239004633233924,0.5987900799814965
0.65,lower,0.013609749306983073,0.7265475550782443
0.65,lower,0.041730076466530444,0.08505868957550788
0.65,lower,0.06918859175240745,0.03741390002087667
0.65,lower,0.07165538886967955,0.04537877117664608
0.65,lower,0.10323227190625685,7.96623427426876e-05
0.65,lower,0.1457989654266538,-0.04983567197294837
0.65,lower,0.18156178129867753,-0.08136267674611476
0.65,lower,0.22310886397617297,-0.08452909645581906
0.65,lower,0.25997013239662936,-0.11654186991890977
0.65,lower,0.3022735661566828,-0.12310730765382694
0.65,lower,0.33909159218244966,-0.14000908733043843
0.65,lower,0.381779965971336,-0.16198392271884213
0.65,lower,0.41870607955080824,-0.1626230986654585
0.65,lower,0.4612266737599286,-0.1498694108471499
0.65,lower,0.49798136047034597,-0.15949067622585936
0.65,lower,0.5126577416692802,-0.1537212062969389
0.65,lower,0.5496673147618538,-0.15395885035908577
0.65,lower,0.5774922845364535,-0.15327879222017504
0.65,lower,0.6142489688942034,-0.12179392087967779
0.65,lower,0.6564221290897774,-0.1151122832060666
0.65,lower,0.6931582225392524,-0.10928352187610965
0.65,lower,0.7354842533710535,-0.09478099524959356
0.65,lower,0.772163949923289,-0.0773481375471663
0.65,lower,0.8141084194133099,-0.06748447034828686
0.65,lower,0.8515140568387254,-0.0473434722993536
0.65,lower,0.8897955349015653,-0.05981190912011262
0.65,lower,0.9218538245103602,-0.04124326525043211
0.65,lower,0.9552085952771419,-0.0278576965447971
0.65,lower,0.9787190004239742,-0.033228451196510383
0.65,lower,0.9813820482683929,-0.11029880603892714
0.65,lower,0.9992740165782741,-0.0827256916036902
0.80,upper,0.0,-0.2762013751280991
0.80,upper,0.014269196011764941,-0.14735215709666327
0.80,upper,0.03214187363833853,-0.801794957841386
0.80,upper,0.052659914396463246,-0.849922714363837
0.80,upper,0.07773929639837526,-0.5217248756730855
0.80,upper,0.09885487921882129,-0.5607096060031815
0.80,upper,0.1169111686412216,-0.5136675290404151
0.80,upper,0.15471924984845362,-0.4521219716904934
0.80,upper,0.2008419313692949,-0.4303708979913974
0.80,upper,0.24035657529677512,-0.38741481443976344
0.80,upper,0.28761057104596904,-0.36532094040717034
0.80,upper,0.32721013276214844,-0.3500411591649063
0.80,upper,0.3749404429133947,-0.3275664108179883
