station,side,x_over_c,cp
0.20,upper,0.0,0.42425813471456364
0.20,upper,0.004032982601178097,0.3550255660123435
0.20,upper,0.014357862434447435,-0.5339393333775696
0.20,upper,0.023564009268425924,-0.4876824741246333
0.20,upper,0.03449122785563002,-0.6366341624290874
0.20,upper,0.051691960873503494,-0.7225252098614938
0.20,upper,0.07333239119067231,-0.6101195761842648
0.20,upper,0.09496256038540933,-0.589147062010302
0.20,upper,0.11520946606638899,-0.518401763225216
0.20,upper,0.1358855424400263,-0.5101746001617646
0.20,upper,0.15615995963283394,-0.46374264343098565
0.20,upper,0.1768743279225948,-0.5341621291029418
0.20,upper,0.19719368647437022,-0.50163921550532
0.20,upper,0.21796742777699427,-0.5084097139277671
0.20,upper,0.23828080423829556,-0.5023727571602093
0.20,upper,0.25905839639323053,-0.5010129231528788
0.20,upper,0.2793770238980146,-0.5038906738542233
0.20,upper,0.30016797999258,-0.506420330418751
0.20,upper,0.3204921409879629,-0.5025745572084318
0.20,upper,0.3412898116853647,-0.5226254869978341
0.20,upper,0.36160416115209687,-0.5163641432702357
0.20,upper,0.3824223671324099,-0.5034414122102807
0.20,upper,0.4027383560908106,-0.4935908007410469
0.20,upper,0.4235351649609967,-0.5030879796555545
0.20,upper,0.4438539466871046,-0.5031095326699024
0.20,upper,0.46467548142179327,-0.4793038798191749
0.20,upper,0.484982005757909,-0.46181734099221383
0.20,upper,0.505754584385874,-0.463850319155684
0.20,upper,0.5260503600385255,-0.41915378054891705
0.20,upper,0.5468260933431077,-0.4041416122783938
0.20,upper,0.5671145968460587,-0.36178357049222004
0.20,upper,0.5878858214309413,-0.34647026458840247
0.20,upper,0.6081620937735495,-0.30134242324505783
0.20,upper,0.6289116327708046,-0.2729724281686164
0.20,upper,0.649177496542867,-0.24665409722456905
0.20,upper,0.6699154089783895,-0.23590502667487784
0.20,upper,0.6901639394631383,-0.2076019261823547
0.20,upper,0.71088298171566,-0.19625620682725053
0.20,upper,0.7311495252788176,-0.15880782488664547
0.20,upper,0.7518649384884407,-0.1471550626865739
0.20,upper,0.7721065340671678,-0.13293197690036324
0.20,upper,0.7928055571255386,-0.11301158538186887
0.20,upper,0.8130522310557254,-0.08441805063587449
0.20,upper,0.8337960890474538,-0.0787015332399348
0.20,upper,0.8540609700449046,-0.03871867339776744
0.20,upper,0.8747268829590449,-0.011963348407590477
0.20,upper,0.8951620738378978,0.02218600839171384
0.20,upper,0.9172932386181049,0.05580023201737078
0.20,upper,0.9392025091746188,0.10365079106536278
0.20,upper,0.9533345628380474,0.1570558050992766
0.20,upper,0.966132836299546,0.15945800347792943
0.20,upper,0.9736799115032007,0.2211997015989087
0.20,upper,0.9830799290647982,0.21858731675440318
0.20,upper,0.9895247903020228,0.3010519009202105
0.20,upper,0.9983603448836871,0.21867732994728073
0.20,lower,6.645593881251345e-05,0.8147662531410125
0.20,lower,0.004144998902672172,0.7388732008878544
0.20,lower,0.012524010700047872,0.25524110382571413
0.20,lower,0.021550012774961727,0.36199662460914794
0.20,lower,0.029812742074545494,0.03769088825400253
0.20,lower,0.043201512408379224,0.051716613584956904
0.20,lower,0.05424856425174477,0.0050134716957911975
0.20,lower,0.07341155675205736,0.020539593896135612
0.20,lower,0.09703523162329299,-0.03127202244438622
0.20,lower,0.11635734514507816,-0.042697506956137304
0.20,lower,0.1385150788186068,-0.06905308492806726
0.20,lower,0.15777036662293287,-0.0585060261176136
0.20,lower,0.17997694881972384,-0.09209471770620116
0.20,lower,0.1993373804443525,-0.09456568411503304
0.20,lower,0.2216230134699072,-0.11921932415996277
0.20,lower,0.240963782188404,-0.130341375006372
0.20,lower,0.26140361285026603,-0.13686527842585888
0.20,lower,0.28075437839899126,-0.13756606508337338
0.20,lower,0.28254565630485934,-0.15490816059910045
0.20,lower,0.3019055987998807,-0.15416304836566294
0.20,lower,0.324139673941351,-0.1798112883198679
0.20,lower,0.34350594800303735,-0.1875575013687475
0.20,lower,0.3657393960339598,-0.19116023883788494
0.20,lower,0.3851087296686122,-0.2051575889758452
0.20,lower,0.4073389162821066,-0.22139442420138752
0.20,lower,0.42670826721571764,-0.19931878641514073
0.20,lower,0.4489253092787018,-0.2095969029223719
0.20,lower,0.4682887837776226,-0.2176138859412057
0.20,lower,0.4905098600768337,-0.21737274572947282
0.20,lower,0.5098654693689075,-0.22103195491804192
0.20,lower,0.5320666914744588,-0.21098827866734213
