station,side,x_over_c,cp
0.20,upper,0.0,0.2788210335395463
0.20,upper,0.004032982601178059,0.34140531106265626
0.20,upper,0.014357862569418843,-0.6356330630203653
0.20,upper,0.023564009199762315,-0.6092694539860016
0.20,upper,0.03449122794479083,-0.41172462766797335
0.20,upper,0.0516919600351061,-0.6509636423156737
0.20,upper,0.07333239124502423,-0.6621581910727091
0.20,upper,0.09496256018520396,-0.6523911265278672
0.20,upper,0.11520946621336028,-0.5140848909960481
0.20,upper,0.13588554236599698,-0.5249990021616936
0.20,upper,0.1561599597508726,-0.47947646921689036
0.20,upper,0.1768743278134881,-0.4936921939321543
0.20,upper,0.19719368656760797,-0.4832941498346671
0.20,upper,0.21796742765554722,-0.4759263300803224
0.20,upper,0.23828080431307255,-0.47561692846692727
0.20,upper,0.25905839624769017,-0.4867434474289089
0.20,upper,0.2793770239483155,-0.47785319276779675
0.20,upper,0.30016797982258014,-0.5034511073406177
0.20,upper,0.3204921410143749,-0.5044703606078351
0.20,upper,0.34128981149060833,-0.4938567211601183
0.20,upper,0.36160416114896365,-0.5010392623864152
0.20,upper,0.382422366913853,-0.518306286680117
0.20,upper,0.4027383560683963,-0.5163780982459203
0.20,upper,0.4235351647180059,-0.508142087655922
0.20,upper,0.44385394663574695,-0.49599990399590366
0.20,upper,0.46467548114168256,-0.5075778414403243
0.20,upper,0.48498200568005456,-0.48635001491267793
0.20,upper,0.5057545840995396,-0.4751065030515701
0.20,upper,0.5260503599309847,-0.46420705538261936
0.20,upper,0.5468260930084823,-0.46792694691496844
0.20,upper,0.5671145967175876,-0.4330485749468445
0.20,upper,0.5878858210921244,-0.4079823053767359
0.20,upper,0.6081620936272608,-0.3648969797883132
0.20,upper,0.6289116324083378,-0.34538696562262605
0.20,upper,0.6491774963732424,-0.30991682800081366
0.20,upper,0.6699154085917364,-0.28860772312812627
0.20,upper,0.6901639392748764,-0.23378108409524906
0.20,upper,0.7108829813160042,-0.22068380263996565
0.20,upper,0.731149525061567,-0.2025213012669929
0.20,upper,0.7518649380553629,-0.18473554426724714
0.20,upper,0.7721069539898463,-0.1647039960213232
0.20,upper,0.7928105529319495,-0.15884473510662792
0.20,upper,0.8130445866376171,-0.12883355555482923
0.20,upper,0.8337465401036377,-0.11263995842826292
0.20,upper,0.8540377871713656,-0.10160953052284544
0.20,upper,0.8747909606721243,-0.0867253987352629
0.20,upper,0.8956231150741553,-0.03662035693314471
0.20,upper,0.9184533409687193,-0.022023481047926754
0.20,upper,0.9411968855031718,0.013033298549936349
0.20,upper,0.9572322111868105,0.04322759279662958
0.20,upper,0.9688775479059464,0.039013031297400774
0.20,upper,0.9704603016498528,0.07745696185952565
0.20,upper,0.979741670794941,0.07703706250759382
0.20,upper,0.9894985932941639,0.05226290667383955
0.20,upper,0.9983603448836871,0.0978786841295759
0.20,lower,6.64559378149796e-05,0.793285819940402
0.20,lower,0.004144998894333321,0.6995808382973286
0.20,lower,0.012524010691725988,0.22253908679698298
0.20,lower,0.021550012696996156,0.3162312408594172
0.20,lower,0.02981273979254215,0.06660960024319344
0.20,lower,0.04320150804100056,0.06307048859607253
0.20,lower,0.05424856106722149,0.01483162834610844
0.20,lower,0.0734115521394984,0.024163210655175623
0.20,lower,0.097035225882291,-0.02905328522012426
0.20,lower,0.11635733895093857,-0.039725612525727365
0.20,lower,0.13851507281810096,-0.06510541506190026
0.20,lower,0.157770360459241,-0.06925292975622112
0.20,lower,0.17997694299158334,-0.09700275442981916
0.20,lower,0.1993373744432028,-0.09617911141812767
0.20,lower,0.22162300776810012,-0.1118296348675122
0.20,lower,0.24096377632493093,-0.10914967856357617
0.20,lower,0.261403579015334,-0.12540107806117962
0.20,lower,0.2807543444019805,-0.1252355045938174
0.20,lower,0.2825456505968108,-0.14681271613450741
0.20,lower,0.30190559293036484,-0.15426521242289296
0.20,lower,0.3241396683955401,-0.1753895943338534
0.20,lower,0.34350594229644754,-0.17791955180520522
0.20,lower,0.36573939064761735,-0.2043586996542095
0.20,lower,0.3851087241220672,-0.20779751934957855
0.20,lower,0.40733891105574505,-0.22496664326339982
0.20,lower,0.42670826209362117,-0.22803057399618276
0.20,lower,0.448925304621997,-0.22826239603985946
0.20,lower,0.4682887786994212,-0.22167277535424
0.20,lower,0.4904935110047191,-0.22513804349574046
0.20,lower,0.5098572192693276,-0.23289937951609346
0.20,lower,0.5320721618330387,-0.2142462469979958
0.20,lower,0.5514092847488352,-0.2093399911577542
0.20,lower,0.5666184996242033,-0.19647813360385316
0.20,lower,0.5859502570707456,-0.19656485601918133
0.20,lower,0.5929343683191843,-0.17868013255524226
0.20,lower,0.6122543032594273,-0.17947501966861684
0.20,lower,0.6344307709275323,-0.15632565924591396
0.20,lower,0.653739620670838,-0.15176075209344428
0.20,lower,0.6758982062440979,-0.13493028179039165
0.20,lower,0.6952025758480157,-0.1293590475134302
0.20,lower,0.7173474324375552,-0.110850922218302
0.20,lower,0.7366374934887118,-0.10766587132820654
0.20,lower,0.758796984400838,-0.09188012927630472
0.20,lower,0.778076778750141,-0.08560578911543089
0.20,lower,0.8002133485860006,-0.06254182952598027
0.20,lower,0.8194852979112675,-0.05452619791341475
0.20,lower,0.841594739766809,-0.03274530342312714
0.20,lower,0.8608824664768446,-0.037546770596560926
0.20,lower,0.8710037254233586,-0.015019763429156452
0.20,lower,0.8904606360607685,-0.015895911428339914
0.20,lower,0.9027417202788035,0.030366549427946046
0.20,lower,0.9218708890951072,0.03600451326789185
0.20,lower,0.9440198528249198,0.06887610484240331
0.20,lower,0.9580119418689091,0.06306794766151583
0.20,lower,0.9731822195227752,0.07702629961874591
0.20,lower,0.9845534208582146,0.08243793634313311
0.20,lower,0.9921830580761656,0.04084672111981293
0.20,lower,1.0,0.1030850872729796
0.44,upper,0.0,0.21737493802771088
0.44,upper,0.005125662076822489,0.20598718798920643
0.44,upper,0.014015278464833988,-0.48159351142178275
0.44,upper,0.025769033862859652,-0.7147133305357519
0.44,upper,0.04425886174913842,-0.7237927935190008
0.44,upper,0.06894920458225078,-0.7217476770378739
0.44,upper,0.093886713182424,-0.6957101735687665
0.44,upper,0.1171641179559617,-0.6907011555575391
0.44,upper,0.14006625822207608,-0.6565058614125826
0.44,upper,0.1635086427797229,-0.6618573828416717
0.44,upper,0.18644534400888224,-0.5773911057927466
0.44,upper,0.20989565133300328,-0.6186091722550142
0.44,upper,0.23286447922257714,-0.591566187832661
0.44,upper,0.25633053724696503,-0.5709630781638094
0.44,upper,0.2792761631043047,-0.5402197040638983
0.44,upper,0.3027787855900666,-0.546566704326246
0.44,upper,0.3257471026178864,-0.5261885845016182
0.44,upper,0.34925235095743995,-0.5413123671746748
0.44,upper,0.37221644985038566,-0.5284015228798186
0.44,upper,0.39573130508223,-0.5147427119150593
0.44,upper,0.4186986256465358,-0.508624709655056
0.44,upper,0.44221018283960545,-0.513524615986777
0.44,upper,0.46516904068462805,-0.4837750177003198
0.44,upper,0.4886649621222684,-0.464116913226992
0.44,upper,0.5116221577318264,-0.4561550532080988
0.44,upper,0.535109454001926,-0.4479714135758887
0.44,upper,0.5580417049530485,-0.37467497062613053
0.44,upper,0.5815193853410594,-0.35810475945166437
0.44,upper,0.6044448259335747,-0.3012939987421928
0.44,upper,0.6278933326613204,-0.2929495477477208
0.44,upper,0.6508014077355837,-0.23339144374437468
0.44,upper,0.6742307498717969,-0.20640037769917538
0.44,upper,0.6971118798227797,-0.180783176560166
0.44,upper,0.72053345129308,-0.17591573144827133
0.44,upper,0.7434150029794283,-0.13870056882005818
0.44,upper,0.7668160928765246,-0.11875540317009714
0.44,upper,0.7896911232363966,-0.09800854270467856
0.44,upper,0.8130847183427861,-0.09636224627254827
0.44,upper,0.8359552555345544,-0.06705712244713746
0.44,upper,0.8601913151357451,-0.054462701999276684
0.44,upper,0.8836614467244944,-0.0178880805202486
0.44,upper,0.907753428483171,-0.0021255406345289524
0.44,upper,0.932616021650411,0.03839291880162123
0.44,upper,0.9436309703152049,0.057655546261914166
0.44,upper,0.9585064614728945,0.054164036224794834
0.44,upper,0.970192997009927,0.03415357009434058
0.44,upper,0.9806533299732119,0.031187211949211525
0.44,upper,0.9892798854118402,-0.07038967346651767
0.44,upper,0.9998835231573607,-0.06054768833855914
0.44,lower,8.916936334644005e-05,0.7999236350541525
0.44,lower,0.00452886644917804,0.8841262889622088
0.44,lower,0.017327986667882468,0.3172732076693723
0.44,lower,0.029810040964224457,0.31924195280827705
0.44,lower,0.035735880309506106,0.03034247511012092
0.44,lower,0.05900697284844164,0.02975471560650095
0.44,lower,0.0834671263875647,-0.023836014532327726
0.44,lower,0.1061135553431476,-0.02546441064853306
0.44,lower,0.13003907765181624,-0.08245290605656594
0.44,lower,0.15126963234337648,-0.07597798926930874
0.44,lower,0.1760543148454534,-0.11162662794029417
0.44,lower,0.19788871779845962,-0.11959250935072677
0.44,lower,0.22299177335270098,-0.14454759243923904
0.44,lower,0.2448500754593147,-0.12496757722811407
0.44,lower,0.26997317567088414,-0.15562327152076777
0.44,lower,0.29185101573344246,-0.16374860834199698
0.44,lower,0.3169989529392578,-0.1982134219149059
0.44,lower,0.3388774557402156,-0.19510838851818652
0.44,lower,0.3639881637064496,-0.2006085679785859
0.44,lower,0.38585678174375704,-0.20726129723982614
0.44,lower,0.38902490801221773,-0.22799389935671985
0.44,lower,0.4109385684628233,-0.2274285378887722
0.44,lower,0.43291216149817335,-0.23495385812921535
0.44,lower,0.4547944970397778,-0.2255136618428453
0.44,lower,0.4799054787368848,-0.22275708946883055
0.44,lower,0.5017805828535324,-0.22104523575823407
0.44,lower,0.5268775072214307,-0.20840353007139106
0.44,lower,0.5487359802388039,-0.21724446970732256
0.44,lower,0.5738193145673851,-0.17906462276256083
0.44,lower,0.5956594228104406,-0.17530207752203586
0.44,lower,0.6207056560338745,-0.16289074324029307
0.44,lower,0.642547614273354,-0.15720515804296786
0.44,lower,0.6676352289682388,-0.1256714911865833
0.44,lower,0.6895397140678085,-0.1292013054798297
0.44,lower,0.711899227832871,-0.10798915701227194
0.44,lower,0.7336110657587493,-0.10916780581071774
0.44,lower,0.7362727734112241,-0.07598188290100848
0.44,lower,0.7580663188968388,-0.08161750712048124
0.44,lower,0.7831159977941357,-0.06708460493315446
0.44,lower,0.8053384913067868,-0.06371294016704482
0.44,lower,0.8306801196390088,-0.040374317474789645
0.44,lower,0.8528124195366914,-0.032997346173451916
0.44,lower,0.8773485433399203,0.0018946096182090285
0.44,lower,0.8989464577380833,0.001258566587574891
0.44,lower,0.921293992530293,0.030143793711956645
0.44,lower,0.9436266809204641,0.02738013501395681
0.44,lower,0.9625010229988029,0.06439102839098679
0.44,lower,0.9777320727395132,0.06298690333345491
0.44,lower,0.9895824749590342,-0.05639256927831729
0.44,lower,1.0,-0.07163009253851609
0.65,upper,0.000761503861651553,-0.04865883145769071
0.65,upper,0.0077172303538921684,0.08842601285310739
0.65,upper,0.02244947895706501,-0.724474738909205
0.65,upper,0.03928879053022676,-0.7722029462581266
0.65,upper,0.04728802044587145,-0.6619057538166208
0.65,upper,0.0694994287336358,-0.7636589011984909
0.65,upper,0.09506696871038511,-0.8077048044494006
0.65,upper,0.12003500043226083,-0.7274420926002795
0.65,upper,0.1459659763252458,-0.708439915303664
0.65,upper,0.17177556551050402,-0.6791468347855886
0.65,upper,0.19814533132706766,-0.7002762341902415
0.65,upper,0.2240323935288397,-0.6292619752204401
0.65,upper,0.2505075726519268,-0.6322325289773443
0.65,upper,0.2764006733603427,-0.5866781175029201
0.65,upper,0.30286554482619654,-0.5793449826285505
0.65,upper,0.32873954964750224,-0.5401299535728481
0.65,upper,0.3552252571493573,-0.5277316592869479
0.65,upper,0.3810987147982503,-0.47719684159555575
0.65,upper,0.4076241037126176,-0.48684911111952295
0.65,upper,0.4335784024114225,-0.4836716754909843
0.65,upper,0.4600767933970053,-0.46563192762572186
0.65,upper,0.4858269194105219,-0.41032695718718737
0.65,upper,0.51229280905044,-0.39434990032943584
0.65,upper,0.538123213875429,-0.35026534666433395
0.65,upper,0.564539841771045,-0.3279810165497279
0.65,upper,0.590396192048935,-0.2657970149750161
0.65,upper,0.6168322679803232,-0.23902586911036156
0.65,upper,0.6426230381104207,-0.18443129175459144
0.65,upper,0.6690074364615709,-0.17167763615598072
0.65,upper,0.694803800257469,-0.140967682609379
0.65,upper,0.7211895655842555,-0.13440184745310318
0.65,upper,0.7469672951796461,-0.0943455751893255
0.65,upper,0.7733356769252081,-0.07883316421410404
0.65,upper,0.799099843694244,-0.06920158017292793
0.65,upper,0.825445460794753,-0.05793436313148536
0.65,upper,0.8511326103292852,-0.02795877625492259
0.65,upper,0.8794776924697175,-0.016942990596543615
0.65,upper,0.9050613659255091,0.02063857411048968
0.65,upper,0.9201649201375163,0.026968338619106334
0.65,upper,0.9387478080397819,0.02609525378887382
0.65,upper,0.9602412042593454,0.06802439548786929
0.65,upper,0.9744506726218672,0.05931462515964629
0.65,upper,0.9873793036398767,-0.020370319970432135
0.65,upper,0.9995381939219067,-0.017275293111069012
0.65,lower,0.0,0.7641216639638968
0.65,lower,0.00551297309180172,0.7151131688052611
0.65,lower,0.014654731114586301,0.23750687712804333
0.65,lower,0.027618897019044422,0.2439894144170267
0.65,lower,0.046547061980408595,0.04936093169630658
0.65,lower,0.0653936115353274,0.031006157620444296
0.65,lower,0.07345254067887808,-0.02961062820125052
0.65,lower,0.09837607528351865,-0.019435744175472155
0.65,lower,0.1265361732918318,-0.08986272257420143
0.65,lower,0.15105729679454663,-0.09249647513827007
0.65,lower,0.17945607823984044,-0.11997452211309977
0.65,lower,0.2040617636787451,-0.12548751303126643
0.65,lower,0.23239901577679656,-0.15484319549108064
0.65,lower,0.25703469796128015,-0.1445149733486249
0.65,lower,0.2853247559736577,-0.16716359887996263
0.65,lower,0.30998340941338465,-0.17186114388588514
0.65,lower,0.33829917813379523,-0.2209019885403834
0.65,lower,0.3629507479578551,-0.21527933826787957
0.65,lower,0.3911529825627528,-0.21094930826188296
0.65,lower,0.4158070665141444,-0.21120196209954542
0.65,lower,0.41591923401239234,-0.2552268721698588
0.65,lower,0.4405928257427309,-0.2564336422833526
0.65,lower,0.4688536369489379,-0.21301910348555025
0.65,lower,0.49348228422121704,-0.2174081673032843
0.65,lower,0.5217958285565266,-0.21473148280237664
0.65,lower,0.5464206597490366,-0.2126263225494939
0.65,lower,0.5746645619670979,-0.16158090935545186
0.65,lower,0.5992404438966384,-0.16793895369192027
0.65,lower,0.627453760184699,-0.15556871879968606
0.65,lower,0.652084718380047,-0.14333035870965366
0.65,lower,0.6803233000801291,-0.11228463142092573
0.65,lower,0.7048846233568642,-0.1210907225393812
0.65,lower,0.7331006415958762,-0.0931942042292547
0.65,lower,0.7576623018334839,-0.09767285071442862
0.65,lower,0.779875939878228,-0.07868423602914291
0.65,lower,0.804570124735217,-0.07978981716097035
0.65,lower,0.810547055796525,-0.048484451697439666
0.65,lower,0.8353665853472242,-0.037100134577851336
0.65,lower,0.8643914772704971,-0.016223932642102406
0.65,lower,0.8895457497538776,-0.019009730959485906
0.65,lower,0.919053781484468,0.033276041715172365
0.65,lower,0.93894161353592,0.029843603459998206
0.65,lower,0.9604854483863234,0.063988577695736
0.65,lower,0.9749831785285291,0.04794174429182508
0.65,lower,0.9882304921327344,-0.013458115761690054
0.65,lower,1.0,-0.014062532285983233
0.80,upper,0.001871589372478856,-0.08451294563264909
0.80,upper,0.009676432199624344,-0.012149853083633998
0.80,upper,0.02272526169059297,-0.7981773583331266
0.80,upper,0.036496176237620505,-0.7555079481610789
0.80,upper,0.0499599598638614,-0.6035099917814654
0.80,upper,0.06408953080962645,-0.818295796012535
0.80,upper,0.08673064139736333,-0.7994369952547418
0.80,upper,0.11420230081571814,-0.6696713157374615
0.80,upper,0.14233373764888355,-0.7391464143277402
0.80,upper,0.17126986933715255,-0.7605808580322353
0.80,upper,0.1998325345815545,-0.6676498193290221
0.80,upper,0.22900760910613976,-0.6730172130477361
0.80,upper,0.2576052317408331,-0.5822555319128908
0.80,upper,0.28684736381775766,-0.588896428313097
0.80,upper,0.3154791234749477,-0.5428524214221663
0.80,upper,0.3447324570752879,-0.5153207437043866
0.80,upper,0.37333112290935716,-0.46664700059282077
0.80,upper,0.40261278155758645,-0.44945439446283525
0.80,upper,0.43118553316803604,-0.3987939925879952
0.80,upper,0.4604183485035475,-0.3693762105070988
0.80,upper,0.4889776743571107,-0.33939666520785
0.80,upper,0.5182256517934153,-0.2870682761187638
0.80,upper,0.5468258965860511,-0.25043414616832277
0.80,upper,0.5761068264482238,-0.24663309017653046
0.80,upper,0.6046083932825808,-0.17414343684765213
0.80,upper,0.6338168115321827,-0.16514701185571115
0.80,upper,0.6624099001694714,-0.14169621861459716
0.80,upper,0.6916636316191083,-0.12537831850807815
0.80,upper,0.7201270480116587,-0.10196145206712931
0.80,upper,0.7492383495786779,-0.09269147837452155
0.80,upper,0.7776917532289451,-0.06259116897428042
0.80,upper,0.8067907675953145,-0.04405247094705286
0.80,upper,0.8351697564033527,-0.01765327337964924
0.80,upper,0.864306867218763,-0.019695047327747222
0.80,upper,0.8936156844924462,0.012592389492947447
0.80,upper,0.9225172601033559,0.03277809214530879
0.80,upper,0.9446746551181304,0.051130109806616565
0.80,upper,0.9562807465468829,0.05427516515239401
0.80,upper,0.972122715733292,0.037653819568755714
0.80,upper,0.9883104733399577,-0.06341032885114996
0.80,upper,1.0,0.0019430353310278888
0.80,lower,0.0,0.7633603023941129
0.80,lower,0.006280162709124961,0.7269507313947443
0.80,lower,0.01679946152429325,0.27756279750062135
0.80,lower,0.033121256789899044,0.15412450535964778
0.80,lower,0.05150861418966122,0.013673550487637348
0.80,lower,0.07228137060729917,0.007865841467968029
0.80,lower,0.10408750558599916,-0.03334577083665655
0.80,lower,0.13094206838201572,-0.02721121922914959
0.80,lower,0.16257463070071657,-0.12962777275151638
0.80,lower,0.18974682362516251,-0.12368063397326967
0.80,lower,0.1958078814741908,-0.14064986712005945
0.80,lower,0.22301709633030944,-0.1397628539952128
0.80,lower,0.24824454197415996,-0.1889174204223909
0.80,lower,0.27553035134763443,-0.1854777835801599
0.80,lower,0.30682171228960975,-0.23089741605161493
0.80,lower,0.33411235758021607,-0.2395069478474505
0.80,lower,0.3653368343794185,-0.22771525185334224
0.80,lower,0.39254628261292673,-0.23061282615866452
0.80,lower,0.4238510347790042,-0.24695382057354795
0.80,lower,0.45107090396656396,-0.23629609215369393
0.80,lower,0.48232797897543706,-0.2190990248379346
0.80,lower,0.5095565577705684,-0.23292073100410193
0.80,lower,0.5408209570170851,-0.19007759795498297
0.80,lower,0.568036006652473,-0.19364750255588178
0.80,lower,0.5976600224291206,-0.17896479355271713
0.80,lower,0.6248523686929929,-0.1805311692759141
0.80,lower,0.626450839218694,-0.14595490213646958
0.80,lower,0.6536210253087217,-0.1432510364966785
0.80,lower,0.684813618622013,-0.1085013052561549
0.80,lower,0.711965513439123,-0.10178672843654035
0.80,lower,0.74314098417861,-0.0781370336537799
0.80,lower,0.7702754082855967,-0.08221480733504201
0.80,lower,0.801432920464062,-0.04675271459574515
0.80,lower,0.8285985231781601,-0.037754845354611426
0.80,lower,0.8595576751428167,-0.030180095575983897
0.80,lower,0.8860894529603394,-0.02723786315721015
0.80,lower,0.9151021299653401,0.016872739175955328
0.80,lower,0.9384977963875191,0.010025127560364321
0.80,lower,0.9526141036398748,0.060672715612512494
0.80,lower,0.9704468043832536,0.05713878110753103
0.80,lower,0.9845417474675016,-0.055818404580929515
0.80,lower,0.9978348707844547,-0.0027825664340555517
0.90,upper,0.0,-0.14146742823596326
0.90,upper,0.009167138521552902,-0.02132167350044803
0.90,upper,0.024490381403210845,-0.7367392514916512
0.90,upper,0.03661654932175971,-0.6998924046026133
0.90,upper,0.0523312064597539,-0.7773275626682388
0.90,upper,0.07276222850354605,-0.7863470313651778
0.90,upper,0.08180418122696383,-0.7031812990514986
0.90,upper,0.11133533093599252,-0.6856959814099458
0.90,upper,0.14122870719588032,-0.7168481373190023
0.90,upper,0.1727615680375662,-0.7000315381022963
0.90,upper,0.20351124660357564,-0.6235216586281535
0.90,upper,0.2349888547275834,-0.5871003702855163
0.90,upper,0.26591088254173106,-0.5198620217756028
0.90,upper,0.2873036379842984,-0.4708432597287312
0.90,upper,0.31812964663157095,-0.4641571314631376
0.90,upper,0.32832998759880355,-0.3803487921696053
0.90,upper,0.3591521569811947,-0.3587426406233285
0.90,upper,0.3906661860488934,-0.3057485510045129
0.90,upper,0.42140960892991636,-0.31319210867869435
0.90,upper,0.4531740972628513,-0.2877305098338713
0.90,upper,0.4841534546775257,-0.25745433980799054
0.90,upper,0.5156149499176165,-0.24137842346390392
0.90,upper,0.5461814273013795,-0.2225248751284824
0.90,upper,0.5779906432903607,-0.2063985008550912
0.90,upper,0.6087981876328367,-0.16643820156664615
0.90,upper,0.6402354764572538,-0.141147234300945
0.90,upper,0.6712602359150173,-0.11509406393772934
0.90,upper,0.7025638057860102,-0.11246967031523371
0.90,upper,0.7333109813776318,-0.08545517999493868
0.90,upper,0.7649600679493386,-0.07063987362795468
0.90,upper,0.7953067596649982,-0.048511686569793475
0.90,upper,0.8267182343387789,-0.04480978814774464
0.90,upper,0.858079780747247,-0.03464306965694532
0.90,upper,0.8895412272993848,-0.00566645600305234
0.90,upper,0.9182719223607433,0.002886452081010414
0.90,upper,0.9471817582652445,-0.017746334145291923
0.90,upper,0.9683995930871353,-0.009021698897094872
0.90,upper,0.9841360183014766,-0.00928991781355152
0.90,upper,0.9861950716201574,-0.1563623827675619
0.90,upper,1.0,-0.12832114368968214
0.90,lower,0.0004994928738559222,0.7086307811176024
0.90,lower,0.009625845759550023,0.8305572337706522
0.90,lower,0.028586618658701116,0.1168643084640533
0.90,lower,0.04744165110073889,0.08747147772255286
0.90,lower,0.05851515969933507,-0.020488213427935213
0.90,lower,0.08480164697528919,-0.02196590268557149
0.90,lower,0.12209265752521238,-0.1295764908046532
0.90,lower,0.1538112310588248,-0.14834145346204483
0.90,lower,0.19075683448380373,-0.1966340522679007
0.90,lower,0.22075321177643503,-0.20388203967074686
0.90,lower,0.25449805270497927,-0.204507009271364
0.90,lower,0.28386000946845263,-0.2281247975955295
0.90,lower,0.3118862213196484,-0.22496524494322503
0.90,lower,0.3413076757541245,-0.229666920788827
0.90,lower,0.3471614000384274,-0.21922326020813301
0.90,lower,0.37662794852257636,-0.22875104107383515
0.90,lower,0.410244640312677,-0.243658022441518
0.90,lower,0.43961283614979924,-0.24889794185232283
0.90,lower,0.47340661824358654,-0.21220372610890448
0.90,lower,0.5027776703729119,-0.193899956731436
0.90,lower,0.5366242909027465,-0.19344744352119556
0.90,lower,0.5659898536341522,-0.18567130346631505
0.90,lower,0.5996809513567933,-0.15402617806228902
0.90,lower,0.6290206264406175,-0.15677088770087286
0.90,lower,0.6626858084346995,-0.11929841617942079
0.90,lower,0.692000593688366,-0.10608954324150496
0.90,lower,0.7256449446628624,-0.07727971706587806
0.90,lower,0.7549392186999926,-0.0818782701413932
0.90,lower,0.7742045729164044,-0.060853257399152066
0.90,lower,0.8034774981012259,-0.0628032215774972
0.90,lower,0.8179074116165155,-0.05015801127435504
0.90,lower,0.8472495064537899,-0.05267542566045847
0.90,lower,0.8822045366591242,-0.01283950796183221
0.90,lower,0.9114316672967345,-0.020925016948701854
0.90,lower,0.9404244825796108,0.00813860100420847
0.90,lower,0.9655595358785944,0.005000263623285254
0.90,lower,0.9836939167503825,-0.030116079799395384
0.90,lower,0.9842935671036587,-0.15552149766171108
0.90,lower,0.9988458002886225,-0.13078262737292395
