station,side,x_over_c,cp
0.20,upper,0.0,0.23576101145338604
0.20,upper,0.004032982601178059,0.30256255475547467
0.20,upper,0.014357862569418843,-0.7341437890334999
0.20,upper,0.023564009199762315,-0.7233768764635021
0.20,upper,0.03449122794479083,-0.4971331356391379
0.20,upper,0.0516919600351061,-0.7170114835900245
0.20,upper,0.07333239124502423,-0.6519911730459031
0.20,upper,0.09496256018520396,-0.6315414323855022
0.20,upper,0.11520946621336028,-0.46843072508050504
0.20,upper,0.13588554236599698,-0.48787227640844005
0.20,upper,0.1561599597508726,-0.4556602176281496
0.20,upper,0.1768743278134881,-0.46310385340299143
0.20,upper,0.19719368656760797,-0.4563128488923102
0.20,upper,0.21796742765554722,-0.44694105441910004
0.20,upper,0.23828080431307255,-0.436897115098577
0.20,upper,0.25905839624769017,-0.44466255451020936
0.20,upper,0.2793770239483155,-0.4411585682726789
0.20,upper,0.30016797982258014,-0.4554245519461843
0.20,upper,0.3204921410143749,-0.44685271614576766
0.20,upper,0.34128981149060833,-0.4316875817897553
0.20,upper,0.36160416114896365,-0.43445346496393655
0.20,upper,0.382422366913853,-0.4507341400903702
0.20,upper,0.4027383560683963,-0.4411391886163806
0.20,upper,0.4235351647180059,-0.4322904156091266
0.20,upper,0.44385394663574695,-0.4119271063538675
0.20,upper,0.46467548114168256,-0.41825729229214165
0.20,upper,0.48498200568005456,-0.39430336022590917
0.20,upper,0.5057545840995396,-0.38503773826633136
0.20,upper,0.5260503599309847,-0.3728565220115829
0.20,upper,0.5468260930084823,-0.3754779739365871
0.20,upper,0.5671145967175876,-0.3437366115100228
0.20,upper,0.5878858210921244,-0.3222374644354556
0.20,upper,0.6081620936272608,-0.2905642583477269
0.20,upper,0.6289116324083378,-0.28033294270260267
0.20,upper,0.6491774963732424,-0.2609801686541634
0.20,upper,0.6699154085917364,-0.24990521122464263
0.20,upper,0.6901639392748764,-0.2139750695497388
0.20,upper,0.7108829813160042,-0.20636287432704958
0.20,upper,0.731149525061567,-0.19150415068807433
0.20,upper,0.7518649380553629,-0.17634601327263277
0.20,upper,0.7721069539898463,-0.15671529504245063
0.20,upper,0.7928105529319495,-0.15295681849735335
0.20,upper,0.8130445866376171,-0.12669584829416303
0.20,upper,0.8337465401036377,-0.11288462909408202
0.20,upper,0.8540377871713656,-0.10131806950908953
