x_c,y_c,cp,mach_local,surface
0.858326,0.018859,-0.093145,0.000000,upper
0.863954,0.018171,-0.089820,0.000000,upper
0.869523,0.017485,-0.086814,0.000000,upper
0.875030,0.016803,-0.083914,0.000000,upper
0.880477,0.016123,-0.080864,0.000000,upper
0.885862,0.015447,-0.077939,0.000000,upper
0.891186,0.014774,-0.075366,0.000000,upper
0.896447,0.014105,-0.073003,0.000000,upper
0.901645,0.013439,-0.070823,0.000000,upper
0.906780,0.012778,-0.068373,0.000000,upper
0.911853,0.012120,-0.065204,0.000000,upper
0.916862,0.011466,-0.061790,0.000000,upper
0.921807,0.010817,-0.058447,0.000000,upper
0.926689,0.010172,-0.055407,0.000000,upper
0.931508,0.009532,-0.053054,0.000000,upper
0.936262,0.008897,-0.050979,0.000000,upper
0.940953,0.008266,-0.048784,0.000000,upper
0.945580,0.007640,-0.046794,0.000000,upper
0.950143,0.007020,-0.045147,0.000000,upper
0.954643,0.006404,-0.043818,0.000000,upper
0.959080,0.005794,-0.042963,0.000000,upper
0.963453,0.005189,-0.041958,0.000000,upper
0.967763,0.004590,-0.040201,0.000000,upper
0.972010,0.003996,-0.038018,0.000000,upper
0.976194,0.003408,-0.035884,0.000000,upper
0.980316,0.002825,-0.034366,0.000000,upper
0.984376,0.002248,-0.033025,0.000000,upper
0.988374,0.001677,-0.031434,0.000000,upper
0.992310,0.001112,-0.029587,0.000000,upper
0.996185,0.000553,-0.036438,0.000000,upper
1.000000,0.000000,-0.019846,0.097687,upper
0.000000,0.000000,-4.239238,0.000000,lower
0.000002,-0.000221,-4.147595,0.000000,lower
0.000006,-0.000447,-4.054447,0.000000,lower
0.000015,-0.000678,-3.959367,0.000000,lower
0.000026,-0.000915,-3.862117,0.000000,lower
0.000042,-0.001157,-3.762689,0.000000,lower
0.000063,-0.001404,-3.661016,0.000000,lower
0.000087,-0.001656,-3.557099,0.000000,lower
0.000116,-0.001914,-3.450960,0.000000,lower
0.000151,-0.002177,-3.342651,0.000000,lower
0.000191,-0.002446,-3.232247,0.000000,lower
0.000236,-0.002720,-3.119849,0.000000,lower
0.000288,-0.002999,-3.005579,0.000000,lower
0.000345,-0.003284,-2.889585,0.000000,lower
0.000410,-0.003575,-2.772032,0.000000,lower
0.000481,-0.003871,-2.653112,0.000000,lower
0.000560,-0.004172,-2.533030,0.000000,lower
0.000646,-0.004478,-2.412012,0.000000,lower
0.000740,-0.004790,-2.290300,0.000000,lower
0.000843,-0.005107,-2.168149,0.000000,lower
0.000954,-0.005430,-2.045830,0.000000,lower
0.001074,-0.005757,-1.923615,0.000000,lower
0.001204,-0.006090,-1.801789,0.000000,lower
0.001343,-0.006427,-1.680637,0.000000,lower
0.001493,-0.006769,-1.560443,0.000000,lower
0.001653,-0.007116,-1.441492,0.000000,lower
0.001823,-0.007468,-1.324056,0.000000,lower
0.002005,-0.007824,-1.208401,0.000000,lower
0.002198,-0.008184,-1.094785,0.000000,lower
0.002402,-0.008548,-0.983448,0.000000,lower
0.002619,-0.008917,-0.874613,0.000000,lower
0.002848,-0.009290,-0.768487,0.000000,lower
0.003090,-0.009666,-0.665257,0.000000,lower
0.003344,-0.010046,-0.565082,0.000000,lower
0.003612,-0.010430,-0.468103,0.000000,lower
0.003893,-0.010817,-0.374434,0.000000,lower
0.004188,-0.011208,-0.284170,0.000000,lower
0.004497,-0.011602,-0.197379,0.000000,lower
0.004820,-0.011999,-0.114113,0.000000,lower
0.005158,-0.012399,-0.034401,0.000000,lower
0.005511,-0.012801,0.041747,0.000000,lower
0.005879,-0.013207,0.114337,0.000000,lower
0.006262,-0.013615,0.183395,0.000000,lower
0.006661,-0.014026,0.248957,0.000000,lower
0.007076,-0.014439,0.311075,0.000000,lower
0.007506,-0.014855,0.369814,0.000000,lower
0.007954,-0.015273,0.425247,0.000000,lower
0.008418,-0.015693,0.477456,0.000000,lower
0.008898,-0.016115,0.526530,0.000000,lower
0.009396,-0.016539,0.572565,0.000000,lower
0.009912,-0.016965,0.615658,0.000000,lower
0.010445,-0.017394,0.655915,0.000000,lower
0.010996,-0.017824,0.693439,0.000000,lower
0.011566,-0.018256,0.728338,0.000000,lower
0.012154,-0.018689,0.760718,0.000000,lower
0.012761,-0.019125,0.790685,0.000000,lower
0.013387,-0.019562,0.818346,0.000000,lower
0.014033,-0.020001,0.843805,0.000000,lower
0.014699,-0.020441,0.867166,0.000000,lower
0.015384,-0.020883,0.888525,0.000000,lower
0.016090,-0.021326,0.907985,0.000000,lower
0.016817,-0.021771,0.925637,0.000000,lower
0.017565,-0.022217,0.941575,0.000000,lower
0.018334,-0.022665,0.955887,0.000000,lower
0.019125,-0.023114,0.968658,0.000000,lower
0.019939,-0.023564,0.979971,0.000000,lower
0.020774,-0.024016,0.989904,0.000000,lower
0.021633,-0.024469,0.998532,0.000000,lower
0.022515,-0.024923,1.005930,0.000000,lower
0.023421,-0.025378,1.012163,0.000000,lower
0.024350,-0.025835,1.017300,0.000000,lower
0.025305,-0.026292,1.021403,0.000000,lower
0.026284,-0.026751,1.024531,0.000000,lower
0.027288,-0.027210,1.026740,0.000000,lower
0.028318,-0.027671,1.028087,0.000000,lower
0.029374,-0.028133,1.028625,0.000000,lower
0.030457,-0.028595,1.028397,0.000000,lower
0.031567,-0.029059,1.027447,0.000000,lower
0.032705,-0.029523,1.025823,0.000000,lower
0.033870,-0.029988,1.023568,0.000000,lower
0.035064,-0.030454,1.020718,0.000000,lower
0.036287,-0.030921,1.017311,0.000000,lower
0.037539,-0.031388,1.013382,0.000000,lower
0.038821,-0.031856,1.008966,0.000000,lower
0.040134,-0.032325,1.004093,0.000000,lower
0.041478,-0.032793,0.998794,0.000000,lower
0.042853,-0.033263,0.993095,0.000000,lower
0.044260,-0.033732,0.987025,0.000000,lower
0.045700,-0.034202,0.980609,0.000000,lower
0.047172,-0.034673,0.973869,0.000000,lower
0.048679,-0.035143,0.966829,0.000000,lower
0.050219,-0.035613,0.959510,0.000000,lower
0.051795,-0.036084,0.951932,0.000000,lower
0.053406,-0.036554,0.944115,0.000000,lower
0.055052,-0.037024,0.936076,0.000000,lower
0.056735,-0.037494,0.927832,0.000000,lower
0.058455,-0.037963,0.919399,0.000000,lower
0.060213,-0.038432,0.910794,0.000000,lower
0.062009,-0.038900,0.902030,0.000000,lower
0.063844,-0.039368,0.893122,0.000000,lower
0.065718,-0.039835,0.884081,0.000000,lower
0.067633,-0.040301,0.874922,0.000000,lower
0.069588,-0.040766,0.865655,0.000000,lower
0.071584,-0.041230,0.856290,0.000000,lower
0.073623,-0.041693,0.846839,0.000000,lower
0.075704,-0.042154,0.837312,0.000000,lower
0.077828,-0.042613,0.827716,0.000000,lower
0.079996,-0.043071,0.818061,0.000000,lower
0.082208,-0.043527,0.808357,0.000000,lower
0.084465,-0.043982,0.798612,0.000000,lower
0.086768,-0.044434,0.788836,0.000000,lower
0.089118,-0.044883,0.779041,0.000000,lower
0.091514,-0.045331,0.769235,0.000000,lower
0.093958,-0.045776,0.759430,0.000000,lower
0.096450,-0.046217,0.749644,0.000000,lower
0.098991,-0.046656,0.739882,0.000000,lower
0.101582,-0.047092,0.730149,0.000000,lower
0.104222,-0.047525,0.720431,0.000000,lower
0.106914,-0.047954,0.710706,0.000000,lower
0.109656,-0.048379,0.700965,0.000000,lower
0.112451,-0.048801,0.691215,0.000000,lower
0.115298,-0.049218,0.681467,0.000000,lower
0.118199,-0.049631,0.671739,0.000000,lower
0.121153,-0.050040,0.662041,0.000000,lower
0.124161,-0.050443,0.652382,0.000000,lower
0.127225,-0.050842,0.642768,0.000000,lower
0.130344,-0.051236,0.633204,0.000000,lower
0.133519,-0.051624,0.623697,0.000000,lower
0.136751,-0.052007,0.614246,0.000000,lower
0.140040,-0.052384,0.604854,0.000000,lower
0.143386,-0.052754,0.595522,0.000000,lower
0.146791,-0.053119,0.586254,0.000000,lower
0.150254,-0.053477,0.577053,0.000000,lower
0.153777,-0.053828,0.567919,0.000000,lower
0.157359,-0.054172,0.558856,0.000000,lower
0.161001,-0.054509,0.549866,0.000000,lower
0.164704,-0.054838,0.540952,0.000000,lower
0.168468,-0.055159,0.532116,0.000000,lower
0.172293,-0.055473,0.523357,0.000000,lower
0.176180,-0.055778,0.514680,0.000000,lower
0.180129,-0.056074,0.506086,0.000000,lower
0.184141,-0.056362,0.497575,0.000000,lower
0.188215,-0.056641,0.489148,0.000000,lower
0.192352,-0.056910,0.480805,0.000000,lower
0.196552,-0.057170,0.472549,0.000000,lower
0.200816,-0.057420,0.464381,0.000000,lower
0.205144,-0.057660,0.456300,0.000000,lower
0.209535,-0.057890,0.448309,0.000000,lower
0.213991,-0.058109,0.440406,0.000000,lower
0.218511,-0.058318,0.432595,0.000000,lower
0.223094,-0.058515,0.424875,0.000000,lower
0.227743,-0.058701,0.417248,0.000000,lower
0.232455,-0.058876,0.409715,0.000000,lower
0.237232,-0.059039,0.402276,0.000000,lower
0.242073,-0.059190,0.394932,0.000000,lower
0.246978,-0.059329,0.387683,0.000000,lower
0.251947,-0.059455,0.380530,0.000000,lower
0.256980,-0.059569,0.373474,0.000000,lower
0.262076,-0.059671,0.366514,0.000000,lower
0.267237,-0.059759,0.359650,0.000000,lower
0.272460,-0.059834,0.352884,0.000000,lower
0.277746,-0.059896,0.346213,0.000000,lower
0.283094,-0.059944,0.339640,0.000000,lower
0.288505,-0.059979,0.333162,0.000000,lower
0.293977,-0.060000,0.326779,0.000000,lower
0.299511,-0.060007,0.320492,0.000000,lower
0.305105,-0.060000,0.314300,0.000000,lower
0.310759,-0.059979,0.308205,0.000000,lower
0.316472,-0.059943,0.302202,0.000000,lower
0.322245,-0.059894,0.296296,0.000000,lower
0.328075,-0.059829,0.290485,0.000000,lower
0.333963,-0.059750,0.284772,0.000000,lower
0.339907,-0.059657,0.279155,0.000000,lower
0.345906,-0.059549,0.273634,0.000000,lower
0.351961,-0.059426,0.268214,0.000000,lower
0.358070,-0.059288,0.262894,0.000000,lower
0.364231,-0.059136,0.257673,0.000000,lower
0.370444,-0.058969,0.252551,0.000000,lower
0.376708,-0.058787,0.247532,0.000000,lower
0.383021,-0.058590,0.242612,0.000000,lower
0.389384,-0.058379,0.237790,0.000000,lower
0.395793,-0.058153,0.233068,0.000000,lower
0.402248,-0.057913,0.228447,0.000000,lower
0.408749,-0.057657,0.223925,0.000000,lower
0.415292,-0.057388,0.219497,0.000000,lower
0.421878,-0.057104,0.215168,0.000000,lower
0.428505,-0.056806,0.210939,0.000000,lower
0.435171,-0.056494,0.206807,0.000000,lower
0.441874,-0.056167,0.202767,0.000000,lower
0.448614,-0.055827,0.198823,0.000000,lower
0.455389,-0.055473,0.194974,0.000000,lower
0.462196,-0.055106,0.191218,0.000000,lower
0.469035,-0.054725,0.187557,0.000000,lower
0.475904,-0.054331,0.183989,0.000000,lower
0.482802,-0.053924,0.180513,0.000000,lower
0.489725,-0.053505,0.177130,0.000000,lower
0.496674,-0.053072,0.173838,0.000000,lower
0.503645,-0.052628,0.170632,0.000000,lower
0.510637,-0.052171,0.167505,0.000000,lower
0.517649,-0.051702,0.164458,0.000000,lower
0.524679,-0.051222,0.161490,0.000000,lower
0.531724,-0.050731,0.158595,0.000000,lower
0.538783,-0.050228,0.155768,0.000000,lower
0.545853,-0.049715,0.153006,0.000000,lower
0.552934,-0.049191,0.150308,0.000000,lower
0.560023,-0.048656,0.147663,0.000000,lower
0.567119,-0.048112,0.145059,0.000000,lower
0.574219,-0.047558,0.142493,0.000000,lower
0.581321,-0.046995,0.139963,0.000000,lower
0.588423,-0.046422,0.137460,0.000000,lower
0.595525,-0.045841,0.134971,0.000000,lower
0.602622,-0.045252,0.132497,0.000000,lower
0.609715,-0.044654,0.130044,0.000000,lower
0.616800,-0.044048,0.127603,0.000000,lower
0.623877,-0.043435,0.125164,0.000000,lower
0.630942,-0.042814,0.122725,0.000000,lower
0.637995,-0.042186,0.120282,0.000000,lower
0.645033,-0.041552,0.117829,0.000000,lower
0.652054,-0.040912,0.115353,0.000000,lower
0.659057,-0.040265,0.112863,0.000000,lower
0.666039,-0.039613,0.110360,0.000000,lower
0.673000,-0.038956,0.107854,0.000000,lower
0.679937,-0.038293,0.105355,0.000000,lower
0.686848,-0.037626,0.102858,0.000000,lower
0.693732,-0.036954,0.100348,0.000000,lower
0.700587,-0.036278,0.097831,0.000000,lower
0.707412,-0.035599,0.095310,0.000000,lower
0.714204,-0.034915,0.092783,0.000000,lower
0.720962,-0.034229,0.090252,0.000000,lower
0.727685,-0.033539,0.087747,0.000000,lower
0.734371,-0.032847,0.085301,0.000000,lower
0.741018,-0.032153,0.082908,0.000000,lower
0.747626,-0.031456,0.080556,0.000000,lower
0.754192,-0.030758,0.078253,0.000000,lower
0.760716,-0.030058,0.076007,0.000000,lower
0.767195,-0.029357,0.073816,0.000000,lower
0.773630,-0.028654,0.071679,0.000000,lower
0.780017,-0.027952,0.069613,0.000000,lower
0.786357,-0.027248,0.067632,0.000000,lower
0.792648,-0.026545,0.065740,0.000000,lower
0.798889,-0.025841,0.063941,0.000000,lower
0.805078,-0.025138,0.062218,0.000000,lower
0.811216,-0.024435,0.060554,0.000000,lower
0.817300,-0.023733,0.058949,0.000000,lower
0.823330,-0.023032,0.057409,0.000000,lower
0.829305,-0.022332,0.055904,0.000000,lower
0.835224,-0.021634,0.054396,0.000000,lower
0.841086,-0.020937,0.052892,0.000000,lower
0.846891,-0.020242,0.051403,0.000000,lower
0.852638,-0.019549,0.049892,0.000000,lower
0.858326,-0.018859,0.048320,0.000000,lower
0.863954,-0.018171,0.046691,0.000000,lower
0.869523,-0.017485,0.045014,0.000000,lower
0.875030,-0.016803,0.043293,0.000000,lower
0.880477,-0.016123,0.041538,0.000000,lower
0.885862,-0.015447,0.039726,0.000000,lower
0.891186,-0.014774,0.037829,0.000000,lower
0.896447,-0.014105,0.035845,0.000000,lower
0.901645,-0.013439,0.033772,0.000000,lower
0.906780,-0.012778,0.031639,0.000000,lower
0.911853,-0.012120,0.029471,0.000000,lower
0.916862,-0.011466,0.027371,0.000000,lower
0.921807,-0.010817,0.025461,0.000000,lower
0.926689,-0.010172,0.023680,0.000000,lower
0.931508,-0.009532,0.021953,0.000000,lower
0.936262,-0.008897,0.020242,0.000000,lower
0.940953,-0.008266,0.018523,0.000000,lower
0.945580,-0.007640,0.016840,0.000000,lower
0.950143,-0.007020,0.015237,0.000000,lower
0.954643,-0.006404,0.013599,0.000000,lower
0.959080,-0.005794,0.011798,0.000000,lower
0.963453,-0.005189,0.009961,0.000000,lower
0.967763,-0.004590,0.008194,0.000000,lower
0.972010,-0.003996,0.006166,0.000000,lower
0.976194,-0.003408,0.003584,0.000000,lower
0.980316,-0.002825,0.000421,0.000000,lower
0.984376,-0.002248,-0.003484,0.000000,lower
0.988374,-0.001677,-0.008545,0.000000,lower
0.992310,-0.001112,-0.014908,0.000000,lower
0.996185,-0.000553,-0.020129,0.000000,lower
1.000000,-0.000000,-0.008602,0.097500,lower
