x_c,y_c,cp,mach_local,surface
0.045700,0.034202,-0.893028,0.000000,upper
0.047172,0.034673,-0.894620,0.000000,upper
0.048679,0.035143,-0.891775,0.000000,upper
0.050219,0.035613,-0.862448,0.000000,upper
0.051795,0.036084,-0.829003,0.000000,upper
0.053406,0.036554,-0.827271,0.000000,upper
0.055052,0.037024,-0.837595,0.000000,upper
0.056735,0.037494,-0.844519,0.000000,upper
0.058455,0.037963,-0.847803,0.000000,upper
0.060213,0.038432,-0.849530,0.000000,upper
0.062009,0.038900,-0.850218,0.000000,upper
0.063844,0.039368,-0.850126,0.000000,upper
0.065718,0.039835,-0.849440,0.000000,upper
0.067633,0.040301,-0.848292,0.000000,upper
0.069588,0.040766,-0.846779,0.000000,upper
0.071584,0.041230,-0.844968,0.000000,upper
0.073623,0.041693,-0.842910,0.000000,upper
0.075704,0.042154,-0.840639,0.000000,upper
0.077828,0.042613,-0.838181,0.000000,upper
0.079996,0.043071,-0.835558,0.000000,upper
0.082208,0.043527,-0.832784,0.000000,upper
0.084465,0.043982,-0.829872,0.000000,upper
0.086768,0.044434,-0.826833,0.000000,upper
0.089118,0.044883,-0.823675,0.000000,upper
0.091514,0.045331,-0.820404,0.000000,upper
0.093958,0.045776,-0.817028,0.000000,upper
0.096450,0.046217,-0.813552,0.000000,upper
0.098991,0.046656,-0.809979,0.000000,upper
0.101582,0.047092,-0.806314,0.000000,upper
0.104222,0.047525,-0.802560,0.000000,upper
0.106914,0.047954,-0.798721,0.000000,upper
0.109656,0.048379,-0.794798,0.000000,upper
0.112451,0.048801,-0.790795,0.000000,upper
0.115298,0.049218,-0.786713,0.000000,upper
0.118199,0.049631,-0.782555,0.000000,upper
0.121153,0.050040,-0.778323,0.000000,upper
0.124161,0.050443,-0.774018,0.000000,upper
0.127225,0.050842,-0.769641,0.000000,upper
0.130344,0.051236,-0.765194,0.000000,upper
0.133519,0.051624,-0.760678,0.000000,upper
0.136751,0.052007,-0.756094,0.000000,upper
0.140040,0.052384,-0.751444,0.000000,upper
0.143386,0.052754,-0.746729,0.000000,upper
0.146791,0.053119,-0.741948,0.000000,upper
0.150254,0.053477,-0.737104,0.000000,upper
0.153777,0.053828,-0.732197,0.000000,upper
0.157359,0.054172,-0.727229,0.000000,upper
0.161001,0.054509,-0.722198,0.000000,upper
0.164704,0.054838,-0.717108,0.000000,upper
0.168468,0.055159,-0.711958,0.000000,upper
0.172293,0.055473,-0.706749,0.000000,upper
0.176180,0.055778,-0.701483,0.000000,upper
0.180129,0.056074,-0.696159,0.000000,upper
0.184141,0.056362,-0.690779,0.000000,upper
0.188215,0.056641,-0.685343,0.000000,upper
0.192352,0.056910,-0.679852,0.000000,upper
0.196552,0.057170,-0.674308,0.000000,upper
0.200816,0.057420,-0.668711,0.000000,upper
0.205144,0.057660,-0.663061,0.000000,upper
0.209535,0.057890,-0.657360,0.000000,upper
0.213991,0.058109,-0.651610,0.000000,upper
0.218511,0.058318,-0.645810,0.000000,upper
0.223094,0.058515,-0.639962,0.000000,upper
0.227743,0.058701,-0.634066,0.000000,upper
0.232455,0.058876,-0.628126,0.000000,upper
0.237232,0.059039,-0.622140,0.000000,upper
0.242073,0.059190,-0.616111,0.000000,upper
0.246978,0.059329,-0.610040,0.000000,upper
0.251947,0.059455,-0.603927,0.000000,upper
0.256980,0.059569,-0.597775,0.000000,upper
0.262076,0.059671,-0.591585,0.000000,upper
0.267237,0.059759,-0.585358,0.000000,upper
0.272460,0.059834,-0.579095,0.000000,upper
0.277746,0.059896,-0.572799,0.000000,upper
0.283094,0.059944,-0.566470,0.000000,upper
0.288505,0.059979,-0.560111,0.000000,upper
0.293977,0.060000,-0.553722,0.000000,upper
0.299511,0.060007,-0.547306,0.000000,upper
0.305105,0.060000,-0.540864,0.000000,upper
0.310759,0.059979,-0.534398,0.000000,upper
0.316472,0.059943,-0.527910,0.000000,upper
0.322245,0.059894,-0.521401,0.000000,upper
0.328075,0.059829,-0.514872,0.000000,upper
0.333963,0.059750,-0.508327,0.000000,upper
0.339907,0.059657,-0.501767,0.000000,upper
0.345906,0.059549,-0.495192,0.000000,upper
0.351961,0.059426,-0.488606,0.000000,upper
0.358070,0.059288,-0.482010,0.000000,upper
0.364231,0.059136,-0.475406,0.000000,upper
0.370444,0.058969,-0.468796,0.000000,upper
0.376708,0.058787,-0.462180,0.000000,upper
0.383021,0.058590,-0.455562,0.000000,upper
0.389384,0.058379,-0.448943,0.000000,upper
0.395793,0.058153,-0.442325,0.000000,upper
0.402248,0.057913,-0.435708,0.000000,upper
0.408749,0.057657,-0.429096,0.000000,upper
0.415292,0.057388,-0.422489,0.000000,upper
0.421878,0.057104,-0.415889,0.000000,upper
0.428505,0.056806,-0.409298,0.000000,upper
0.435171,0.056494,-0.402717,0.000000,upper
0.441874,0.056167,-0.396148,0.000000,upper
0.448614,0.055827,-0.389592,0.000000,upper
0.455389,0.055473,-0.383049,0.000000,upper
0.462196,0.055106,-0.376523,0.000000,upper
0.469035,0.054725,-0.370013,0.000000,upper
0.475904,0.054331,-0.363521,0.000000,upper
0.482802,0.053924,-0.357047,0.000000,upper
0.489725,0.053505,-0.350594,0.000000,upper
0.496674,0.053072,-0.344161,0.000000,upper
0.503645,0.052628,-0.337750,0.000000,upper
0.510637,0.052171,-0.331361,0.000000,upper
0.517649,0.051702,-0.324995,0.000000,upper
0.524679,0.051222,-0.318652,0.000000,upper
0.531724,0.050731,-0.312333,0.000000,upper
0.538783,0.050228,-0.306038,0.000000,upper
0.545853,0.049715,-0.299768,0.000000,upper
0.552934,0.049191,-0.293522,0.000000,upper
0.560023,0.048656,-0.287301,0.000000,upper
0.567119,0.048112,-0.281105,0.000000,upper
0.574219,0.047558,-0.274934,0.000000,upper
0.581321,0.046995,-0.268786,0.000000,upper
0.588423,0.046422,-0.262663,0.000000,upper
0.595525,0.045841,-0.256564,0.000000,upper
0.602622,0.045252,-0.250488,0.000000,upper
0.609715,0.044654,-0.244434,0.000000,upper
0.616800,0.044048,-0.238403,0.000000,upper
0.623877,0.043435,-0.232392,0.000000,upper
0.630942,0.042814,-0.226402,0.000000,upper
0.637995,0.042186,-0.220432,0.000000,upper
0.645033,0.041552,-0.214479,0.000000,upper
0.652054,0.040912,-0.208544,0.000000,upper
0.659057,0.040265,-0.202624,0.000000,upper
0.666039,0.039613,-0.196719,0.000000,upper
0.673000,0.038956,-0.190827,0.000000,upper
0.679937,0.038293,-0.184947,0.000000,upper
0.686848,0.037626,-0.179077,0.000000,upper
0.693732,0.036954,-0.173215,0.000000,upper
0.700587,0.036278,-0.167359,0.000000,upper
0.707412,0.035599,-0.161509,0.000000,upper
0.714204,0.034915,-0.155661,0.000000,upper
0.720962,0.034229,-0.149814,0.000000,upper
0.727685,0.033539,-0.143965,0.000000,upper
0.734371,0.032847,-0.138113,0.000000,upper
0.741018,0.032153,-0.132255,0.000000,upper
0.747626,0.031456,-0.126390,0.000000,upper
0.754192,0.030758,-0.120513,0.000000,upper
0.760716,0.030058,-0.114624,0.000000,upper
0.767195,0.029357,-0.108719,0.000000,upper
0.773630,0.028654,-0.102795,0.000000,upper
0.780017,0.027952,-0.096850,0.000000,upper
0.786357,0.027248,-0.090881,0.000000,upper
0.792648,0.026545,-0.084885,0.000000,upper
0.798889,0.025841,-0.078860,0.000000,upper
0.805078,0.025138,-0.072801,0.000000,upper
0.811216,0.024435,-0.066705,0.000000,upper
0.817300,0.023733,-0.060569,0.000000,upper
0.823330,0.023032,-0.054390,0.000000,upper
0.829305,0.022332,-0.048163,0.000000,upper
0.835224,0.021634,-0.041886,0.000000,upper
0.841086,0.020937,-0.035554,0.000000,upper
0.846891,0.020242,-0.029163,0.000000,upper
0.852638,0.019549,-0.022709,0.000000,upper
0.858326,0.018859,-0.016187,0.000000,upper
0.863954,0.018171,-0.009592,0.000000,upper
0.869523,0.017485,-0.002921,0.000000,upper
0.875030,0.016803,0.003833,0.000000,upper
0.880477,0.016123,0.010675,0.000000,upper
0.885862,0.015447,0.017609,0.000000,upper
0.891186,0.014774,0.024644,0.000000,upper
0.896447,0.014105,0.031783,0.000000,upper
0.901645,0.013439,0.039035,0.000000,upper
0.906780,0.012778,0.046407,0.000000,upper
0.911853,0.012120,0.053906,0.000000,upper
0.916862,0.011466,0.061541,0.000000,upper
0.921807,0.010817,0.069320,0.000000,upper
0.926689,0.010172,0.077253,0.000000,upper
0.931508,0.009532,0.085351,0.000000,upper
0.936262,0.008897,0.093626,0.000000,upper
0.940953,0.008266,0.102091,0.000000,upper
0.945580,0.007640,0.110761,0.000000,upper
0.950143,0.007020,0.119654,0.000000,upper
0.954643,0.006404,0.128789,0.000000,upper
0.959080,0.005794,0.138191,0.000000,upper
0.963453,0.005189,0.147892,0.000000,upper
0.967763,0.004590,0.157929,0.000000,upper
0.972010,0.003996,0.168347,0.000000,upper
0.976194,0.003408,0.179213,0.000000,upper
0.980316,0.002825,0.190572,0.000000,upper
0.984376,0.002248,0.202606,0.000000,upper
0.988374,0.001677,0.215162,0.000000,upper
0.992310,0.001112,0.226642,0.000000,upper
0.996185,0.000553,0.226586,0.000000,upper
1.000000,0.000000,0.262239,0.037525,upper
0.000000,0.000000,0.891468,0.000000,lower
0.000002,-0.000221,0.906035,0.000000,lower
0.000006,-0.000447,0.920221,0.000000,lower
0.000015,-0.000678,0.933997,0.000000,lower
0.000026,-0.000915,0.947401,0.000000,lower
0.000042,-0.001157,0.960360,0.000000,lower
0.000063,-0.001404,0.972830,0.000000,lower
0.000087,-0.001656,0.984751,0.000000,lower
0.000116,-0.001914,0.996068,0.000000,lower
0.000151,-0.002177,1.006721,0.000000,lower
0.000191,-0.002446,1.016649,0.000000,lower
0.000236,-0.002720,1.025793,0.000000,lower
0.000288,-0.002999,1.034093,0.000000,lower
0.000345,-0.003284,1.041490,0.000000,lower
0.000410,-0.003575,1.047929,0.000000,lower
0.000481,-0.003871,1.053355,0.000000,lower
0.000560,-0.004172,1.057719,0.000000,lower
0.000646,-0.004478,1.060975,0.000000,lower
0.000740,-0.004790,1.063083,0.000000,lower
0.000843,-0.005107,1.064010,0.000000,lower
0.000954,-0.005430,1.063727,0.000000,lower
0.001074,-0.005757,1.062208,0.000000,lower
0.001204,-0.006090,1.059442,0.000000,lower
0.001343,-0.006427,1.055424,0.000000,lower
0.001493,-0.006769,1.050156,0.000000,lower
0.001653,-0.007116,1.043649,0.000000,lower
0.001823,-0.007468,1.035923,0.000000,lower
0.002005,-0.007824,1.027003,0.000000,lower
0.002198,-0.008184,1.016923,0.000000,lower
0.002402,-0.008548,1.005723,0.000000,lower
0.002619,-0.008917,0.993451,0.000000,lower
0.002848,-0.009290,0.980158,0.000000,lower
0.003090,-0.009666,0.965903,0.000000,lower
0.003344,-0.010046,0.950745,0.000000,lower
0.003612,-0.010430,0.934749,0.000000,lower
0.003893,-0.010817,0.917982,0.000000,lower
0.004188,-0.011208,0.900512,0.000000,lower
0.004497,-0.011602,0.882407,0.000000,lower
0.004820,-0.011999,0.863736,0.000000,lower
0.005158,-0.012399,0.844567,0.000000,lower
0.005511,-0.012801,0.824967,0.000000,lower
0.005879,-0.013207,0.805000,0.000000,lower
0.006262,-0.013615,0.784730,0.000000,lower
0.006661,-0.014026,0.764215,0.000000,lower
0.007076,-0.014439,0.743514,0.000000,lower
0.007506,-0.014855,0.722679,0.000000,lower
0.007954,-0.015273,0.701763,0.000000,lower
0.008418,-0.015693,0.680811,0.000000,lower
0.008898,-0.016115,0.659867,0.000000,lower
0.009396,-0.016539,0.638973,0.000000,lower
0.009912,-0.016965,0.618164,0.000000,lower
0.010445,-0.017394,0.597474,0.000000,lower
0.010996,-0.017824,0.576934,0.000000,lower
0.011566,-0.018256,0.556570,0.000000,lower
0.012154,-0.018689,0.536408,0.000000,lower
0.012761,-0.019125,0.516468,0.000000,lower
0.013387,-0.019562,0.496770,0.000000,lower
0.014033,-0.020001,0.477330,0.000000,lower
0.014699,-0.020441,0.458162,0.000000,lower
0.015384,-0.020883,0.439279,0.000000,lower
0.016090,-0.021326,0.420690,0.000000,lower
0.016817,-0.021771,0.402404,0.000000,lower
0.017565,-0.022217,0.384429,0.000000,lower
0.018334,-0.022665,0.366768,0.000000,lower
0.019125,-0.023114,0.349425,0.000000,lower
0.019939,-0.023564,0.332405,0.000000,lower
0.020774,-0.024016,0.315707,0.000000,lower
0.021633,-0.024469,0.299333,0.000000,lower
0.022515,-0.024923,0.283283,0.000000,lower
0.023421,-0.025378,0.267555,0.000000,lower
0.024350,-0.025835,0.252148,0.000000,lower
0.025305,-0.026292,0.237059,0.000000,lower
0.026284,-0.026751,0.222284,0.000000,lower
0.027288,-0.027210,0.207821,0.000000,lower
0.028318,-0.027671,0.193664,0.000000,lower
0.029374,-0.028133,0.179808,0.000000,lower
0.030457,-0.028595,0.166249,0.000000,lower
0.031567,-0.029059,0.152979,0.000000,lower
0.032705,-0.029523,0.139990,0.000000,lower
0.033870,-0.029988,0.127274,0.000000,lower
0.035064,-0.030454,0.114818,0.000000,lower
0.036287,-0.030921,0.102611,0.000000,lower
0.037539,-0.031388,0.090630,0.000000,lower
0.038821,-0.031856,0.078826,0.000000,lower
0.040134,-0.032325,0.067099,0.000000,lower
0.041478,-0.032793,0.055344,0.000000,lower
0.042853,-0.033263,0.043575,0.000000,lower
0.044260,-0.033732,0.032016,0.000000,lower
0.045700,-0.034202,0.021553,0.000000,lower
0.047172,-0.034673,0.013318,0.000000,lower
0.048679,-0.035143,0.011163,0.000000,lower
0.050219,-0.035613,0.010686,0.000000,lower
0.051795,-0.036084,0.001862,0.000000,lower
0.053406,-0.036554,-0.011174,0.000000,lower
0.055052,-0.037024,-0.022439,0.000000,lower
0.056735,-0.037494,-0.032640,0.000000,lower
0.058455,-0.037963,-0.042247,0.000000,lower
0.060213,-0.038432,-0.051362,0.000000,lower
0.062009,-0.038900,-0.060038,0.000000,lower
0.063844,-0.039368,-0.068347,0.000000,lower
0.065718,-0.039835,-0.076341,0.000000,lower
0.067633,-0.040301,-0.084057,0.000000,lower
0.069588,-0.040766,-0.091523,0.000000,lower
0.071584,-0.041230,-0.098757,0.000000,lower
0.073623,-0.041693,-0.105771,0.000000,lower
0.075704,-0.042154,-0.112578,0.000000,lower
0.077828,-0.042613,-0.119185,0.000000,lower
0.079996,-0.043071,-0.125599,0.000000,lower
0.082208,-0.043527,-0.131825,0.000000,lower
0.084465,-0.043982,-0.137870,0.000000,lower
0.086768,-0.044434,-0.143735,0.000000,lower
0.089118,-0.044883,-0.149427,0.000000,lower
0.091514,-0.045331,-0.154948,0.000000,lower
0.093958,-0.045776,-0.160300,0.000000,lower
0.096450,-0.046217,-0.165488,0.000000,lower
0.098991,-0.046656,-0.170512,0.000000,lower
0.101582,-0.047092,-0.175377,0.000000,lower
0.104222,-0.047525,-0.180083,0.000000,lower
0.106914,-0.047954,-0.184634,0.000000,lower
0.109656,-0.048379,-0.189031,0.000000,lower
0.112451,-0.048801,-0.193275,0.000000,lower
0.115298,-0.049218,-0.197368,0.000000,lower
0.118199,-0.049631,-0.201314,0.000000,lower
0.121153,-0.050040,-0.205111,0.000000,lower
0.124161,-0.050443,-0.208763,0.000000,lower
0.127225,-0.050842,-0.212271,0.000000,lower
0.130344,-0.051236,-0.215636,0.000000,lower
0.133519,-0.051624,-0.218859,0.000000,lower
0.136751,-0.052007,-0.221941,0.000000,lower
0.140040,-0.052384,-0.224884,0.000000,lower
0.143386,-0.052754,-0.227690,0.000000,lower
0.146791,-0.053119,-0.230358,0.000000,lower
0.150254,-0.053477,-0.232890,0.000000,lower
0.153777,-0.053828,-0.235288,0.000000,lower
0.157359,-0.054172,-0.237553,0.000000,lower
0.161001,-0.054509,-0.239684,0.000000,lower
0.164704,-0.054838,-0.241684,0.000000,lower
0.168468,-0.055159,-0.243554,0.000000,lower
0.172293,-0.055473,-0.245295,0.000000,lower
0.176180,-0.055778,-0.246907,0.000000,lower
0.180129,-0.056074,-0.248392,0.000000,lower
0.184141,-0.056362,-0.249751,0.000000,lower
0.188215,-0.056641,-0.250985,0.000000,lower
0.192352,-0.056910,-0.252096,0.000000,lower
0.196552,-0.057170,-0.253083,0.000000,lower
0.200816,-0.057420,-0.253949,0.000000,lower
0.205144,-0.057660,-0.254694,0.000000,lower
0.209535,-0.057890,-0.255320,0.000000,lower
0.213991,-0.058109,-0.255829,0.000000,lower
0.218511,-0.058318,-0.256220,0.000000,lower
0.223094,-0.058515,-0.256496,0.000000,lower
0.227743,-0.058701,-0.256658,0.000000,lower
0.232455,-0.058876,-0.256708,0.000000,lower
0.237232,-0.059039,-0.256646,0.000000,lower
0.242073,-0.059190,-0.256475,0.000000,lower
0.246978,-0.059329,-0.256195,0.000000,lower
0.251947,-0.059455,-0.255809,0.000000,lower
0.256980,-0.059569,-0.255318,0.000000,lower
0.262076,-0.059671,-0.254722,0.000000,lower
0.267237,-0.059759,-0.254026,0.000000,lower
0.272460,-0.059834,-0.253229,0.000000,lower
0.277746,-0.059896,-0.252335,0.000000,lower
0.283094,-0.059944,-0.251344,0.000000,lower
0.288505,-0.059979,-0.250258,0.000000,lower
0.293977,-0.060000,-0.249079,0.000000,lower
0.299511,-0.060007,-0.247810,0.000000,lower
0.305105,-0.060000,-0.246452,0.000000,lower
0.310759,-0.059979,-0.245007,0.000000,lower
0.316472,-0.059943,-0.243478,0.000000,lower
0.322245,-0.059894,-0.241866,0.000000,lower
0.328075,-0.059829,-0.240174,0.000000,lower
0.333963,-0.059750,-0.238403,0.000000,lower
0.339907,-0.059657,-0.236556,0.000000,lower
0.345906,-0.059549,-0.234635,0.000000,lower
0.351961,-0.059426,-0.232643,0.000000,lower
0.358070,-0.059288,-0.230580,0.000000,lower
0.364231,-0.059136,-0.228450,0.000000,lower
0.370444,-0.058969,-0.226255,0.000000,lower
0.376708,-0.058787,-0.223997,0.000000,lower
0.383021,-0.058590,-0.221679,0.000000,lower
0.389384,-0.058379,-0.219302,0.000000,lower
0.395793,-0.058153,-0.216868,0.000000,lower
0.402248,-0.057913,-0.214381,0.000000,lower
0.408749,-0.057657,-0.211841,0.000000,lower
0.415292,-0.057388,-0.209252,0.000000,lower
0.421878,-0.057104,-0.206615,0.000000,lower
0.428505,-0.056806,-0.203933,0.000000,lower
0.435171,-0.056494,-0.201208,0.000000,lower
0.441874,-0.056167,-0.198440,0.000000,lower
0.448614,-0.055827,-0.195634,0.000000,lower
0.455389,-0.055473,-0.192790,0.000000,lower
0.462196,-0.055106,-0.189911,0.000000,lower
0.469035,-0.054725,-0.186997,0.000000,lower
0.475904,-0.054331,-0.184052,0.000000,lower
0.482802,-0.053924,-0.181077,0.000000,lower
0.489725,-0.053505,-0.178073,0.000000,lower
0.496674,-0.053072,-0.175042,0.000000,lower
0.503645,-0.052628,-0.171986,0.000000,lower
0.510637,-0.052171,-0.168906,0.000000,lower
0.517649,-0.051702,-0.165803,0.000000,lower
0.524679,-0.051222,-0.162679,0.000000,lower
0.531724,-0.050731,-0.159534,0.000000,lower
0.538783,-0.050228,-0.156371,0.000000,lower
0.545853,-0.049715,-0.153190,0.000000,lower
0.552934,-0.049191,-0.149991,0.000000,lower
0.560023,-0.048656,-0.146777,0.000000,lower
0.567119,-0.048112,-0.143546,0.000000,lower
0.574219,-0.047558,-0.140302,0.000000,lower
0.581321,-0.046995,-0.137043,0.000000,lower
0.588423,-0.046422,-0.133771,0.000000,lower
0.595525,-0.045841,-0.130485,0.000000,lower
0.602622,-0.045252,-0.127186,0.000000,lower
0.609715,-0.044654,-0.123875,0.000000,lower
0.616800,-0.044048,-0.120550,0.000000,lower
0.623877,-0.043435,-0.117214,0.000000,lower
0.630942,-0.042814,-0.113864,0.000000,lower
0.637995,-0.042186,-0.110502,0.000000,lower
0.645033,-0.041552,-0.107126,0.000000,lower
0.652054,-0.040912,-0.103737,0.000000,lower
0.659057,-0.040265,-0.100334,0.000000,lower
0.666039,-0.039613,-0.096916,0.000000,lower
0.673000,-0.038956,-0.093482,0.000000,lower
0.679937,-0.038293,-0.090033,0.000000,lower
0.686848,-0.037626,-0.086567,0.000000,lower
0.693732,-0.036954,-0.083083,0.000000,lower
0.700587,-0.036278,-0.079581,0.000000,lower
0.707412,-0.035599,-0.076058,0.000000,lower
0.714204,-0.034915,-0.072515,0.000000,lower
0.720962,-0.034229,-0.068949,0.000000,lower
0.727685,-0.033539,-0.065359,0.000000,lower
0.734371,-0.032847,-0.061744,0.000000,lower
0.741018,-0.032153,-0.058102,0.000000,lower
0.747626,-0.031456,-0.054430,0.000000,lower
0.754192,-0.030758,-0.050730,0.000000,lower
0.760716,-0.030058,-0.046996,0.000000,lower
0.767195,-0.029357,-0.043228,0.000000,lower
0.773630,-0.028654,-0.039425,0.000000,lower
0.780017,-0.027952,-0.035583,0.000000,lower
0.786357,-0.027248,-0.031700,0.000000,lower
0.792648,-0.026545,-0.027774,0.000000,lower
0.798889,-0.025841,-0.023802,0.000000,lower
0.805078,-0.025138,-0.019782,0.000000,lower
0.811216,-0.024435,-0.015711,0.000000,lower
0.817300,-0.023733,-0.011586,0.000000,lower
0.823330,-0.023032,-0.007404,0.000000,lower
0.829305,-0.022332,-0.003161,0.000000,lower
0.835224,-0.021634,0.001145,0.000000,lower
0.841086,-0.020937,0.005519,0.000000,lower
0.846891,-0.020242,0.009963,0.000000,lower
0.852638,-0.019549,0.014483,0.000000,lower
0.858326,-0.018859,0.019083,0.000000,lower
0.863954,-0.018171,0.023766,0.000000,lower
0.869523,-0.017485,0.028539,0.000000,lower
0.875030,-0.016803,0.033405,0.000000,lower
0.880477,-0.016123,0.038372,0.000000,lower
0.885862,-0.015447,0.043444,0.000000,lower
0.891186,-0.014774,0.048629,0.000000,lower
0.896447,-0.014105,0.053933,0.000000,lower
0.901645,-0.013439,0.059364,0.000000,lower
0.906780,-0.012778,0.064930,0.000000,lower
0.911853,-0.012120,0.070641,0.000000,lower
0.916862,-0.011466,0.076505,0.000000,lower
0.921807,-0.010817,0.082535,0.000000,lower
0.926689,-0.010172,0.088743,0.000000,lower
0.931508,-0.009532,0.095142,0.000000,lower
0.936262,-0.008897,0.101747,0.000000,lower
0.940953,-0.008266,0.108576,0.000000,lower
0.945580,-0.007640,0.115649,0.000000,lower
0.950143,-0.007020,0.122989,0.000000,lower
0.954643,-0.006404,0.130622,0.000000,lower
0.959080,-0.005794,0.138582,0.000000,lower
0.963453,-0.005189,0.146909,0.000000,lower
0.967763,-0.004590,0.155655,0.000000,lower
0.972010,-0.003996,0.164878,0.000000,lower
0.976194,-0.003408,0.174648,0.000000,lower
0.980316,-0.002825,0.185002,0.000000,lower
0.984376,-0.002248,0.196093,0.000000,lower
0.988374,-0.001677,0.207998,0.000000,lower
0.992310,-0.001112,0.220126,0.000000,lower
0.996185,-0.000553,0.223295,0.000000,lower
1.000000,-0.000000,0.261787,0.037519,lower
