x_c,y_c,cp,mach_local,surface
0.516245,0.051797,-0.477953,0.000000,upper
0.526086,0.051125,-0.459860,0.000000,upper
0.535957,0.050430,-0.441868,0.000000,upper
0.545853,0.049715,-0.424205,0.000000,upper
0.555769,0.048978,-0.407103,0.000000,upper
0.565699,0.048222,-0.390528,0.000000,upper
0.575639,0.047446,-0.374430,0.000000,upper
0.585582,0.046652,-0.358980,0.000000,upper
0.595525,0.045841,-0.344368,0.000000,upper
0.605460,0.045013,-0.330638,0.000000,upper
0.615384,0.044170,-0.317843,0.000000,upper
0.625291,0.043311,-0.305602,0.000000,upper
0.635175,0.042438,-0.293528,0.000000,upper
0.645033,0.041552,-0.281633,0.000000,upper
0.654857,0.040654,-0.269910,0.000000,upper
0.664645,0.039744,-0.258429,0.000000,upper
0.674389,0.038824,-0.247267,0.000000,upper
0.684087,0.037893,-0.236389,0.000000,upper
0.693732,0.036954,-0.225777,0.000000,upper
0.703321,0.036007,-0.215568,0.000000,upper
0.712848,0.035052,-0.205877,0.000000,upper
0.722310,0.034091,-0.196696,0.000000,upper
0.731701,0.033124,-0.188021,0.000000,upper
0.741018,0.032153,-0.179758,0.000000,upper
0.750258,0.031177,-0.171830,0.000000,upper
0.759415,0.030198,-0.164202,0.000000,upper
0.768486,0.029216,-0.156844,0.000000,upper
0.777468,0.028233,-0.149790,0.000000,upper
0.786357,0.027248,-0.143063,0.000000,upper
0.795150,0.026263,-0.136793,0.000000,upper
0.803844,0.025278,-0.131063,0.000000,upper
0.812437,0.024294,-0.125810,0.000000,upper
0.820924,0.023312,-0.121036,0.000000,upper
0.829305,0.022332,-0.116402,0.000000,upper
0.837576,0.021355,-0.111611,0.000000,upper
0.845735,0.020381,-0.106700,0.000000,upper
0.853780,0.019411,-0.101572,0.000000,upper
0.861710,0.018446,-0.096647,0.000000,upper
0.869523,0.017485,-0.092358,0.000000,upper
0.877216,0.016531,-0.088636,0.000000,upper
0.884790,0.015582,-0.085549,0.000000,upper
0.892243,0.014640,-0.082693,0.000000,upper
0.899573,0.013705,-0.079580,0.000000,upper
0.906780,0.012778,-0.076255,0.000000,upper
0.913864,0.011858,-0.072694,0.000000,upper
0.920823,0.010947,-0.069151,0.000000,upper
0.927658,0.010044,-0.065994,0.000000,upper
0.934368,0.009150,-0.063142,0.000000,upper
0.940953,0.008266,-0.060474,0.000000,upper
0.947413,0.007392,-0.057811,0.000000,upper
0.953748,0.006527,-0.055082,0.000000,upper
0.959959,0.005673,-0.052712,0.000000,upper
0.966046,0.004829,-0.050638,0.000000,upper
0.972010,0.003996,-0.048300,0.000000,upper
0.977850,0.003174,-0.045512,0.000000,upper
0.983569,0.002363,-0.042301,0.000000,upper
0.989166,0.001564,-0.037642,0.000000,upper
0.994643,0.000776,-0.045407,0.000000,upper
1.000000,0.000000,-0.029940,0.103654,upper
0.000000,0.000000,-4.258602,0.000000,lower
0.000003,-0.000311,-4.129292,0.000000,lower
0.000013,-0.000632,-3.996826,0.000000,lower
0.000029,-0.000963,-3.860452,0.000000,lower
0.000054,-0.001304,-3.719680,0.000000,lower
0.000087,-0.001656,-3.574568,0.000000,lower
0.000130,-0.002018,-3.425103,0.000000,lower
0.000182,-0.002391,-3.271441,0.000000,lower
0.000246,-0.002775,-3.113820,0.000000,lower
0.000321,-0.003170,-2.952578,0.000000,lower
0.000410,-0.003575,-2.788136,0.000000,lower
0.000512,-0.003990,-2.620998,0.000000,lower
0.000628,-0.004417,-2.451743,0.000000,lower
0.000760,-0.004853,-2.281015,0.000000,lower
0.000908,-0.005300,-2.109513,0.000000,lower
0.001074,-0.005757,-1.937981,0.000000,lower
0.001258,-0.006224,-1.767187,0.000000,lower
0.001462,-0.006700,-1.597915,0.000000,lower
0.001686,-0.007186,-1.430940,0.000000,lower
0.001931,-0.007681,-1.267019,0.000000,lower
0.002198,-0.008184,-1.106872,0.000000,lower
0.002488,-0.008695,-0.951172,0.000000,lower
0.002801,-0.009215,-0.800527,0.000000,lower
0.003139,-0.009742,-0.655472,0.000000,lower
0.003503,-0.010276,-0.516454,0.000000,lower
0.003893,-0.010817,-0.383831,0.000000,lower
0.004310,-0.011365,-0.257870,0.000000,lower
0.004755,-0.011919,-0.138759,0.000000,lower
0.005228,-0.012479,-0.026602,0.000000,lower
0.005730,-0.013044,0.078571,0.000000,lower
0.006262,-0.013615,0.176794,0.000000,lower
0.006825,-0.014191,0.268162,0.000000,lower
0.007419,-0.014771,0.352822,0.000000,lower
0.008045,-0.015356,0.430964,0.000000,lower
0.008704,-0.015946,0.502808,0.000000,lower
0.009396,-0.016539,0.568604,0.000000,lower
0.010123,-0.017137,0.628623,0.000000,lower
0.010885,-0.017738,0.683146,0.000000,lower
0.011682,-0.018342,0.732462,0.000000,lower
0.012516,-0.018951,0.776866,0.000000,lower
0.013387,-0.019562,0.816647,0.000000,lower
0.014297,-0.020177,0.852094,0.000000,lower
0.015245,-0.020794,0.883485,0.000000,lower
0.016234,-0.021415,0.911093,0.000000,lower
0.017263,-0.022039,0.935177,0.000000,lower
0.018334,-0.022665,0.955986,0.000000,lower
0.019448,-0.023294,0.973758,0.000000,lower
0.020605,-0.023925,0.988716,0.000000,lower
0.021808,-0.024559,1.001070,0.000000,lower
0.023056,-0.025196,1.011021,0.000000,lower
0.024350,-0.025835,1.018757,0.000000,lower
0.025693,-0.026475,1.024447,0.000000,lower
0.027085,-0.027118,1.028259,0.000000,lower
0.028527,-0.027763,1.030344,0.000000,lower
0.030021,-0.028410,1.030842,0.000000,lower
0.031567,-0.029059,1.029880,0.000000,lower
0.033167,-0.029709,1.027586,0.000000,lower
0.034823,-0.030361,1.024070,0.000000,lower
0.036535,-0.031014,1.019439,0.000000,lower
0.038305,-0.031669,1.013787,0.000000,lower
0.040134,-0.032325,1.007205,0.000000,lower
0.042024,-0.032981,0.999777,0.000000,lower
0.043976,-0.033638,0.991579,0.000000,lower
0.045992,-0.034296,0.982682,0.000000,lower
0.048072,-0.034955,0.973153,0.000000,lower
0.050219,-0.035613,0.963050,0.000000,lower
0.052435,-0.036272,0.952433,0.000000,lower
0.054720,-0.036930,0.941351,0.000000,lower
0.057076,-0.037588,0.929853,0.000000,lower
0.059505,-0.038245,0.917984,0.000000,lower
0.062009,-0.038900,0.905785,0.000000,lower
0.064589,-0.039555,0.893294,0.000000,lower
0.067247,-0.040208,0.880548,0.000000,lower
0.069984,-0.040859,0.867579,0.000000,lower
0.072802,-0.041508,0.854418,0.000000,lower
0.075704,-0.042154,0.841089,0.000000,lower
0.078690,-0.042797,0.827620,0.000000,lower
0.081762,-0.043436,0.814033,0.000000,lower
0.084922,-0.044072,0.800350,0.000000,lower
0.088172,-0.044704,0.786596,0.000000,lower
0.091514,-0.045331,0.772796,0.000000,lower
0.094949,-0.045953,0.758991,0.000000,lower
0.098479,-0.046569,0.745230,0.000000,lower
0.102106,-0.047179,0.731534,0.000000,lower
0.105831,-0.047783,0.717900,0.000000,lower
0.109656,-0.048379,0.704292,0.000000,lower
0.113584,-0.048968,0.690652,0.000000,lower
0.117614,-0.049549,0.676988,0.000000,lower
0.121750,-0.050121,0.663338,0.000000,lower
0.125993,-0.050683,0.649742,0.000000,lower
0.130344,-0.051236,0.636237,0.000000,lower
0.134805,-0.051778,0.622836,0.000000,lower
0.139377,-0.052309,0.609543,0.000000,lower
0.144062,-0.052828,0.596369,0.000000,lower
0.148862,-0.053334,0.583319,0.000000,lower
0.153777,-0.053828,0.570401,0.000000,lower
0.158809,-0.054308,0.557622,0.000000,lower
0.163959,-0.054773,0.544991,0.000000,lower
0.169228,-0.055223,0.532510,0.000000,lower
0.174618,-0.055657,0.520184,0.000000,lower
0.180129,-0.056074,0.508023,0.000000,lower
0.185763,-0.056475,0.496025,0.000000,lower
0.191520,-0.056857,0.484188,0.000000,lower
0.197400,-0.057221,0.472522,0.000000,lower
0.203405,-0.057565,0.461030,0.000000,lower
0.209535,-0.057890,0.449713,0.000000,lower
0.215791,-0.058194,0.438583,0.000000,lower
0.222172,-0.058476,0.427645,0.000000,lower
0.228680,-0.058737,0.416891,0.000000,lower
0.235313,-0.058975,0.406333,0.000000,lower
0.242073,-0.059190,0.395984,0.000000,lower
0.248958,-0.059381,0.385838,0.000000,lower
0.255968,-0.059548,0.375893,0.000000,lower
0.263103,-0.059689,0.366158,0.000000,lower
0.270363,-0.059806,0.356625,0.000000,lower
0.277746,-0.059896,0.347293,0.000000,lower
0.285251,-0.059960,0.338175,0.000000,lower
0.292878,-0.059997,0.329265,0.000000,lower
0.300625,-0.060007,0.320546,0.000000,lower
0.308490,-0.059989,0.312026,0.000000,lower
0.316472,-0.059943,0.303710,0.000000,lower
0.324570,-0.059870,0.295588,0.000000,lower
0.332780,-0.059767,0.287679,0.000000,lower
0.341102,-0.059637,0.279980,0.000000,lower
0.349533,-0.059477,0.272470,0.000000,lower
0.358070,-0.059288,0.265158,0.000000,lower
0.366710,-0.059071,0.258070,0.000000,lower
0.375451,-0.058825,0.251191,0.000000,lower
0.384290,-0.058549,0.244500,0.000000,lower
0.393224,-0.058245,0.238017,0.000000,lower
0.402248,-0.057913,0.231738,0.000000,lower
0.411361,-0.057551,0.225654,0.000000,lower
0.420558,-0.057162,0.219778,0.000000,lower
0.429835,-0.056745,0.214101,0.000000,lower
0.439188,-0.056299,0.208590,0.000000,lower
0.448614,-0.055827,0.203248,0.000000,lower
0.458108,-0.055328,0.198098,0.000000,lower
0.467665,-0.054802,0.193109,0.000000,lower
0.477282,-0.054251,0.188260,0.000000,lower
0.486953,-0.053674,0.183555,0.000000,lower
0.496674,-0.053072,0.178987,0.000000,lower
0.506439,-0.052446,0.174533,0.000000,lower
0.516245,-0.051797,0.170189,0.000000,lower
0.526086,-0.051125,0.165953,0.000000,lower
0.535957,-0.050430,0.161804,0.000000,lower
0.545853,-0.049715,0.157733,0.000000,lower
0.555769,-0.048978,0.153745,0.000000,lower
0.565699,-0.048222,0.149829,0.000000,lower
0.575639,-0.047446,0.145975,0.000000,lower
0.585582,-0.046652,0.142178,0.000000,lower
0.595525,-0.045841,0.138423,0.000000,lower
0.605460,-0.045013,0.134706,0.000000,lower
0.615384,-0.044170,0.131032,0.000000,lower
0.625291,-0.043311,0.127401,0.000000,lower
0.635175,-0.042438,0.123802,0.000000,lower
0.645033,-0.041552,0.120226,0.000000,lower
0.654857,-0.040654,0.116678,0.000000,lower
0.664645,-0.039744,0.113162,0.000000,lower
0.674389,-0.038824,0.109678,0.000000,lower
0.684087,-0.037893,0.106222,0.000000,lower
0.693732,-0.036954,0.102795,0.000000,lower
0.703321,-0.036007,0.099418,0.000000,lower
0.712848,-0.035052,0.096120,0.000000,lower
0.722310,-0.034091,0.092896,0.000000,lower
0.731701,-0.033124,0.089729,0.000000,lower
0.741018,-0.032153,0.086634,0.000000,lower
0.750258,-0.031177,0.083637,0.000000,lower
0.759415,-0.030198,0.080737,0.000000,lower
0.768486,-0.029216,0.077928,0.000000,lower
0.777468,-0.028233,0.075211,0.000000,lower
0.786357,-0.027248,0.072593,0.000000,lower
0.795150,-0.026263,0.070077,0.000000,lower
0.803844,-0.025278,0.067668,0.000000,lower
0.812437,-0.024294,0.065318,0.000000,lower
0.820924,-0.023312,0.062977,0.000000,lower
0.829305,-0.022332,0.060652,0.000000,lower
0.837576,-0.021355,0.058349,0.000000,lower
0.845735,-0.020381,0.056041,0.000000,lower
0.853780,-0.019411,0.053699,0.000000,lower
0.861710,-0.018446,0.051315,0.000000,lower
0.869523,-0.017485,0.048880,0.000000,lower
0.877216,-0.016531,0.046376,0.000000,lower
0.884790,-0.015582,0.043776,0.000000,lower
0.892243,-0.014640,0.041044,0.000000,lower
0.899573,-0.013705,0.038153,0.000000,lower
0.906780,-0.012778,0.035209,0.000000,lower
0.913864,-0.011858,0.032294,0.000000,lower
0.920823,-0.010947,0.029389,0.000000,lower
0.927658,-0.010044,0.026491,0.000000,lower
0.934368,-0.009150,0.023482,0.000000,lower
0.940953,-0.008266,0.020249,0.000000,lower
0.947413,-0.007392,0.017050,0.000000,lower
0.953748,-0.006527,0.014063,0.000000,lower
0.959959,-0.005673,0.010774,0.000000,lower
0.966046,-0.004829,0.006797,0.000000,lower
0.972010,-0.003996,0.002465,0.000000,lower
0.977850,-0.003174,-0.002256,0.000000,lower
0.983569,-0.002363,-0.008141,0.000000,lower
0.989166,-0.001564,-0.015629,0.000000,lower
0.994643,-0.000776,-0.023056,0.000000,lower
1.000000,-0.000000,-0.015047,0.103580,lower
