x_c,y_c,cp,mach_local,surface
0.615384,0.044170,-0.220005,0.000000,upper
0.635175,0.042438,-0.170553,0.000000,upper
0.654857,0.040654,-0.134410,0.000000,upper
0.674389,0.038824,-0.107592,0.000000,upper
0.693732,0.036954,-0.086437,0.000000,upper
0.712848,0.035052,-0.068557,0.000000,upper
0.731701,0.033124,-0.052400,0.000000,upper
0.750258,0.031177,-0.037029,0.000000,upper
0.768486,0.029216,-0.021892,0.000000,upper
0.786357,0.027248,-0.006675,0.000000,upper
0.803844,0.025278,0.008799,0.000000,upper
0.820924,0.023312,0.024629,0.000000,upper
0.837576,0.021355,0.040870,0.000000,upper
0.853780,0.019411,0.057552,0.000000,upper
0.869523,0.017485,0.074694,0.000000,upper
0.884790,0.015582,0.092312,0.000000,upper
0.899573,0.013705,0.110417,0.000000,upper
0.913864,0.011858,0.129027,0.000000,upper
0.927658,0.010044,0.148178,0.000000,upper
0.940953,0.008266,0.167898,0.000000,upper
0.953748,0.006527,0.188357,0.000000,upper
0.966046,0.004829,0.209366,0.000000,upper
0.977850,0.003174,0.230685,0.000000,upper
0.989166,0.001564,0.243439,0.000000,upper
1.000000,0.000000,0.283428,0.123394,upper
0.000000,0.000000,1.093597,0.000000,lower
0.000013,-0.000632,1.116023,0.000000,lower
0.000054,-0.001304,1.134749,0.000000,lower
0.000130,-0.002018,1.148765,0.000000,lower
0.000246,-0.002775,1.157574,0.000000,lower
0.000410,-0.003575,1.160207,0.000000,lower
0.000628,-0.004417,1.155845,0.000000,lower
0.000908,-0.005300,1.143801,0.000000,lower
0.001258,-0.006224,1.123764,0.000000,lower
0.001686,-0.007186,1.095790,0.000000,lower
0.002198,-0.008184,1.060326,0.000000,lower
0.002801,-0.009215,1.018157,0.000000,lower
0.003503,-0.010276,0.970324,0.000000,lower
0.004310,-0.011365,0.918009,0.000000,lower
0.005228,-0.012479,0.862422,0.000000,lower
0.006262,-0.013615,0.804731,0.000000,lower
0.007419,-0.014771,0.746085,0.000000,lower
0.008704,-0.015946,0.687536,0.000000,lower
0.010123,-0.017137,0.629802,0.000000,lower
0.011682,-0.018342,0.573235,0.000000,lower
0.013387,-0.019562,0.518058,0.000000,lower
0.015245,-0.020794,0.464551,0.000000,lower
0.017263,-0.022039,0.412969,0.000000,lower
0.019448,-0.023294,0.363438,0.000000,lower
0.021808,-0.024559,0.315991,0.000000,lower
0.024350,-0.025835,0.270603,0.000000,lower
0.027085,-0.027118,0.227219,0.000000,lower
0.030021,-0.028410,0.185766,0.000000,lower
0.033167,-0.029709,0.146155,0.000000,lower
0.036535,-0.031014,0.108296,0.000000,lower
0.040134,-0.032325,0.072096,0.000000,lower
0.043976,-0.033638,0.037465,0.000000,lower
0.048072,-0.034955,0.004319,0.000000,lower
0.052435,-0.036272,-0.027421,0.000000,lower
0.057076,-0.037588,-0.057827,0.000000,lower
0.062009,-0.038900,-0.086962,0.000000,lower
0.067247,-0.040208,-0.114882,0.000000,lower
0.072802,-0.041508,-0.141633,0.000000,lower
0.078690,-0.042797,-0.167252,0.000000,lower
0.084922,-0.044072,-0.191766,0.000000,lower
0.091514,-0.045331,-0.215193,0.000000,lower
0.098479,-0.046569,-0.237538,0.000000,lower
0.105831,-0.047783,-0.258798,0.000000,lower
0.113584,-0.048968,-0.278955,0.000000,lower
0.121750,-0.050121,-0.297983,0.000000,lower
0.130344,-0.051236,-0.315838,0.000000,lower
0.139377,-0.052309,-0.332468,0.000000,lower
0.148862,-0.053334,-0.347804,0.000000,lower
0.158809,-0.054308,-0.361767,0.000000,lower
0.169228,-0.055223,-0.374265,0.000000,lower
0.180129,-0.056074,-0.385194,0.000000,lower
0.191520,-0.056857,-0.394447,0.000000,lower
0.203405,-0.057565,-0.401916,0.000000,lower
0.215791,-0.058194,-0.407502,0.000000,lower
0.228680,-0.058737,-0.411122,0.000000,lower
0.242073,-0.059190,-0.412727,0.000000,lower
0.255968,-0.059548,-0.412305,0.000000,lower
0.270363,-0.059806,-0.409892,0.000000,lower
0.285251,-0.059960,-0.405573,0.000000,lower
0.300625,-0.060007,-0.399476,0.000000,lower
0.316472,-0.059943,-0.391764,0.000000,lower
0.332780,-0.059767,-0.382622,0.000000,lower
0.349533,-0.059477,-0.372240,0.000000,lower
0.366710,-0.059071,-0.360808,0.000000,lower
0.384290,-0.058549,-0.348502,0.000000,lower
0.402248,-0.057913,-0.335488,0.000000,lower
0.420558,-0.057162,-0.321913,0.000000,lower
0.439188,-0.056299,-0.307906,0.000000,lower
0.458108,-0.055328,-0.293582,0.000000,lower
0.477282,-0.054251,-0.279035,0.000000,lower
0.496674,-0.053072,-0.264349,0.000000,lower
0.516245,-0.051797,-0.249589,0.000000,lower
0.535957,-0.050430,-0.234809,0.000000,lower
0.555769,-0.048978,-0.220049,0.000000,lower
0.575639,-0.047446,-0.205338,0.000000,lower
0.595525,-0.045841,-0.190694,0.000000,lower
0.615384,-0.044170,-0.176124,0.000000,lower
0.635175,-0.042438,-0.161628,0.000000,lower
0.654857,-0.040654,-0.147195,0.000000,lower
0.674389,-0.038824,-0.132807,0.000000,lower
0.693732,-0.036954,-0.118440,0.000000,lower
0.712848,-0.035052,-0.104063,0.000000,lower
0.731701,-0.033124,-0.089637,0.000000,lower
0.750258,-0.031177,-0.075119,0.000000,lower
0.768486,-0.029216,-0.060462,0.000000,lower
0.786357,-0.027248,-0.045612,0.000000,lower
0.803844,-0.025278,-0.030509,0.000000,lower
0.820924,-0.023312,-0.015087,0.000000,lower
0.837576,-0.021355,0.000725,0.000000,lower
0.853780,-0.019411,0.017008,0.000000,lower
0.869523,-0.017485,0.033855,0.000000,lower
0.884790,-0.015582,0.051372,0.000000,lower
0.899573,-0.013705,0.069685,0.000000,lower
0.913864,-0.011858,0.088945,0.000000,lower
0.927658,-0.010044,0.109349,0.000000,lower
0.940953,-0.008266,0.131128,0.000000,lower
0.953748,-0.006527,0.154597,0.000000,lower
0.966046,-0.004829,0.179942,0.000000,lower
0.977850,-0.003174,0.206691,0.000000,lower
0.989166,-0.001564,0.227191,0.000000,lower
1.000000,-0.000000,0.277756,0.123438,lower
