x_c,y_c,cp,mach_local,surface
0.010996,0.017824,-0.642858,0.000000,upper
0.011566,0.018256,-0.661268,0.000000,upper
0.012154,0.018689,-0.678737,0.000000,upper
0.012761,0.019125,-0.695288,0.000000,upper
0.013387,0.019562,-0.710945,0.000000,upper
0.014033,0.020001,-0.725734,0.000000,upper
0.014699,0.020441,-0.739680,0.000000,upper
0.015384,0.020883,-0.752811,0.000000,upper
0.016090,0.021326,-0.765154,0.000000,upper
0.016817,0.021771,-0.776737,0.000000,upper
0.017565,0.022217,-0.787587,0.000000,upper
0.018334,0.022665,-0.797730,0.000000,upper
0.019125,0.023114,-0.807196,0.000000,upper
0.019939,0.023564,-0.816009,0.000000,upper
0.020774,0.024016,-0.824197,0.000000,upper
0.021633,0.024469,-0.831785,0.000000,upper
0.022515,0.024923,-0.838799,0.000000,upper
0.023421,0.025378,-0.845262,0.000000,upper
0.024350,0.025835,-0.851199,0.000000,upper
0.025305,0.026292,-0.856633,0.000000,upper
0.026284,0.026751,-0.861586,0.000000,upper
0.027288,0.027210,-0.866080,0.000000,upper
0.028318,0.027671,-0.870135,0.000000,upper
0.029374,0.028133,-0.873772,0.000000,upper
0.030457,0.028595,-0.877009,0.000000,upper
0.031567,0.029059,-0.879866,0.000000,upper
0.032705,0.029523,-0.882360,0.000000,upper
0.033870,0.029988,-0.884507,0.000000,upper
0.035064,0.030454,-0.886324,0.000000,upper
0.036287,0.030921,-0.887827,0.000000,upper
0.037539,0.031388,-0.889030,0.000000,upper
0.038821,0.031856,-0.889947,0.000000,upper
0.040134,0.032325,-0.890592,0.000000,upper
0.041478,0.032793,-0.890977,0.000000,upper
0.042853,0.033263,-0.891115,0.000000,upper
0.044260,0.033732,-0.891016,0.000000,upper
0.045700,0.034202,-0.890693,0.000000,upper
0.047172,0.034673,-0.890155,0.000000,upper
0.048679,0.035143,-0.889412,0.000000,upper
0.050219,0.035613,-0.888474,0.000000,upper
0.051795,0.036084,-0.887349,0.000000,upper
0.053406,0.036554,-0.886045,0.000000,upper
0.055052,0.037024,-0.884571,0.000000,upper
0.056735,0.037494,-0.882934,0.000000,upper
0.058455,0.037963,-0.881142,0.000000,upper
0.060213,0.038432,-0.879199,0.000000,upper
0.062009,0.038900,-0.877114,0.000000,upper
0.063844,0.039368,-0.874891,0.000000,upper
0.065718,0.039835,-0.872537,0.000000,upper
0.067633,0.040301,-0.870056,0.000000,upper
0.069588,0.040766,-0.867455,0.000000,upper
0.071584,0.041230,-0.864736,0.000000,upper
0.073623,0.041693,-0.861905,0.000000,upper
0.075704,0.042154,-0.858965,0.000000,upper
0.077828,0.042613,-0.855921,0.000000,upper
0.079996,0.043071,-0.852776,0.000000,upper
0.082208,0.043527,-0.849533,0.000000,upper
0.084465,0.043982,-0.846197,0.000000,upper
0.086768,0.044434,-0.842768,0.000000,upper
0.089118,0.044883,-0.839251,0.000000,upper
0.091514,0.045331,-0.835647,0.000000,upper
0.093958,0.045776,-0.831961,0.000000,upper
0.096450,0.046217,-0.828193,0.000000,upper
0.098991,0.046656,-0.824345,0.000000,upper
0.101582,0.047092,-0.820421,0.000000,upper
0.104222,0.047525,-0.816420,0.000000,upper
0.106914,0.047954,-0.812347,0.000000,upper
0.109656,0.048379,-0.808202,0.000000,upper
0.112451,0.048801,-0.803986,0.000000,upper
0.115298,0.049218,-0.799702,0.000000,upper
0.118199,0.049631,-0.795349,0.000000,upper
0.121153,0.050040,-0.790932,0.000000,upper
0.124161,0.050443,-0.786449,0.000000,upper
0.127225,0.050842,-0.781903,0.000000,upper
0.130344,0.051236,-0.777294,0.000000,upper
0.133519,0.051624,-0.772625,0.000000,upper
0.136751,0.052007,-0.767896,0.000000,upper
0.140040,0.052384,-0.763108,0.000000,upper
0.143386,0.052754,-0.758262,0.000000,upper
0.146791,0.053119,-0.753361,0.000000,upper
0.150254,0.053477,-0.748404,0.000000,upper
0.153777,0.053828,-0.743394,0.000000,upper
0.157359,0.054172,-0.738332,0.000000,upper
0.161001,0.054509,-0.733219,0.000000,upper
0.164704,0.054838,-0.728056,0.000000,upper
0.168468,0.055159,-0.722846,0.000000,upper
0.172293,0.055473,-0.717590,0.000000,upper
0.176180,0.055778,-0.712290,0.000000,upper
0.180129,0.056074,-0.706949,0.000000,upper
0.184141,0.056362,-0.701568,0.000000,upper
0.188215,0.056641,-0.696152,0.000000,upper
0.192352,0.056910,-0.690701,0.000000,upper
0.196552,0.057170,-0.685221,0.000000,upper
0.200816,0.057420,-0.679714,0.000000,upper
0.205144,0.057660,-0.674186,0.000000,upper
0.209535,0.057890,-0.668641,0.000000,upper
0.213991,0.058109,-0.663086,0.000000,upper
0.218511,0.058318,-0.657528,0.000000,upper
0.223094,0.058515,-0.651975,0.000000,upper
0.227743,0.058701,-0.646434,0.000000,upper
0.232455,0.058876,-0.640921,0.000000,upper
0.237232,0.059039,-0.635454,0.000000,upper
0.242073,0.059190,-0.630052,0.000000,upper
0.246978,0.059329,-0.624729,0.000000,upper
0.251947,0.059455,-0.619508,0.000000,upper
0.256980,0.059569,-0.614471,0.000000,upper
0.262076,0.059671,-0.609733,0.000000,upper
0.267237,0.059759,-0.605251,0.000000,upper
0.272460,0.059834,-0.600793,0.000000,upper
0.277746,0.059896,-0.596331,0.000000,upper
0.283094,0.059944,-0.592032,0.000000,upper
0.288505,0.059979,-0.587427,0.000000,upper
0.293977,0.060000,-0.580263,0.000000,upper
0.299511,0.060007,-0.561786,0.000000,upper
0.305105,0.060000,-0.519413,0.000000,upper
0.310759,0.059979,-0.488607,0.000000,upper
0.316472,0.059943,-0.491042,0.000000,upper
0.322245,0.059894,-0.497244,0.000000,upper
0.328075,0.059829,-0.497874,0.000000,upper
0.333963,0.059750,-0.495370,0.000000,upper
0.339907,0.059657,-0.491689,0.000000,upper
0.345906,0.059549,-0.487294,0.000000,upper
0.351961,0.059426,-0.482405,0.000000,upper
0.358070,0.059288,-0.477144,0.000000,upper
0.364231,0.059136,-0.471607,0.000000,upper
0.370444,0.058969,-0.465863,0.000000,upper
0.376708,0.058787,-0.459962,0.000000,upper
0.383021,0.058590,-0.453942,0.000000,upper
0.389384,0.058379,-0.447828,0.000000,upper
0.395793,0.058153,-0.441640,0.000000,upper
0.402248,0.057913,-0.435395,0.000000,upper
0.408749,0.057657,-0.429104,0.000000,upper
0.415292,0.057388,-0.422778,0.000000,upper
0.421878,0.057104,-0.416424,0.000000,upper
0.428505,0.056806,-0.410050,0.000000,upper
0.435171,0.056494,-0.403661,0.000000,upper
0.441874,0.056167,-0.397262,0.000000,upper
0.448614,0.055827,-0.390859,0.000000,upper
0.455389,0.055473,-0.384454,0.000000,upper
0.462196,0.055106,-0.378051,0.000000,upper
0.469035,0.054725,-0.371652,0.000000,upper
0.475904,0.054331,-0.365260,0.000000,upper
0.482802,0.053924,-0.358878,0.000000,upper
0.489725,0.053505,-0.352509,0.000000,upper
0.496674,0.053072,-0.346152,0.000000,upper
0.503645,0.052628,-0.339811,0.000000,upper
0.510637,0.052171,-0.333486,0.000000,upper
0.517649,0.051702,-0.327180,0.000000,upper
0.524679,0.051222,-0.320892,0.000000,upper
0.531724,0.050731,-0.314625,0.000000,upper
0.538783,0.050228,-0.308378,0.000000,upper
0.545853,0.049715,-0.302153,0.000000,upper
0.552934,0.049191,-0.295949,0.000000,upper
0.560023,0.048656,-0.289769,0.000000,upper
0.567119,0.048112,-0.283611,0.000000,upper
0.574219,0.047558,-0.277475,0.000000,upper
0.581321,0.046995,-0.271363,0.000000,upper
0.588423,0.046422,-0.265273,0.000000,upper
0.595525,0.045841,-0.259206,0.000000,upper
0.602622,0.045252,-0.253160,0.000000,upper
0.609715,0.044654,-0.247137,0.000000,upper
0.616800,0.044048,-0.241135,0.000000,upper
0.623877,0.043435,-0.235153,0.000000,upper
0.630942,0.042814,-0.229191,0.000000,upper
0.637995,0.042186,-0.223248,0.000000,upper
0.645033,0.041552,-0.217322,0.000000,upper
0.652054,0.040912,-0.211414,0.000000,upper
0.659057,0.040265,-0.205520,0.000000,upper
0.666039,0.039613,-0.199642,0.000000,upper
0.673000,0.038956,-0.193776,0.000000,upper
0.679937,0.038293,-0.187921,0.000000,upper
0.686848,0.037626,-0.182077,0.000000,upper
0.693732,0.036954,-0.176240,0.000000,upper
0.700587,0.036278,-0.170410,0.000000,upper
0.707412,0.035599,-0.164585,0.000000,upper
0.714204,0.034915,-0.158762,0.000000,upper
0.720962,0.034229,-0.152939,0.000000,upper
0.727685,0.033539,-0.147115,0.000000,upper
0.734371,0.032847,-0.141287,0.000000,upper
0.741018,0.032153,-0.135453,0.000000,upper
0.747626,0.031456,-0.129609,0.000000,upper
0.754192,0.030758,-0.123755,0.000000,upper
0.760716,0.030058,-0.117887,0.000000,upper
0.767195,0.029357,-0.112003,0.000000,upper
0.773630,0.028654,-0.106099,0.000000,upper
0.780017,0.027952,-0.100172,0.000000,upper
0.786357,0.027248,-0.094221,0.000000,upper
0.792648,0.026545,-0.088240,0.000000,upper
0.798889,0.025841,-0.082228,0.000000,upper
0.805078,0.025138,-0.076180,0.000000,upper
0.811216,0.024435,-0.070093,0.000000,upper
0.817300,0.023733,-0.063964,0.000000,upper
0.823330,0.023032,-0.057787,0.000000,upper
0.829305,0.022332,-0.051560,0.000000,upper
0.835224,0.021634,-0.045278,0.000000,upper
0.841086,0.020937,-0.038936,0.000000,upper
0.846891,0.020242,-0.032530,0.000000,upper
0.852638,0.019549,-0.026054,0.000000,upper
0.858326,0.018859,-0.019504,0.000000,upper
0.863954,0.018171,-0.012874,0.000000,upper
0.869523,0.017485,-0.006157,0.000000,upper
0.875030,0.016803,0.000652,0.000000,upper
0.880477,0.016123,0.007560,0.000000,upper
0.885862,0.015447,0.014574,0.000000,upper
0.891186,0.014774,0.021702,0.000000,upper
0.896447,0.014105,0.028953,0.000000,upper
0.901645,0.013439,0.036334,0.000000,upper
0.906780,0.012778,0.043855,0.000000,upper
0.911853,0.012120,0.051527,0.000000,upper
0.916862,0.011466,0.059362,0.000000,upper
0.921807,0.010817,0.067370,0.000000,upper
0.926689,0.010172,0.075566,0.000000,upper
0.931508,0.009532,0.083966,0.000000,upper
0.936262,0.008897,0.092585,0.000000,upper
0.940953,0.008266,0.101442,0.000000,upper
0.945580,0.007640,0.110559,0.000000,upper
0.950143,0.007020,0.119958,0.000000,upper
0.954643,0.006404,0.129669,0.000000,upper
0.959080,0.005794,0.139726,0.000000,upper
0.963453,0.005189,0.150167,0.000000,upper
0.967763,0.004590,0.161045,0.000000,upper
0.972010,0.003996,0.172415,0.000000,upper
0.976194,0.003408,0.184364,0.000000,upper
0.980316,0.002825,0.196949,0.000000,upper
0.984376,0.002248,0.210373,0.000000,upper
0.988374,0.001677,0.224481,0.000000,upper
0.992310,0.001112,0.237524,0.000000,upper
0.996185,0.000553,0.238349,0.000000,upper
1.000000,0.000000,0.278018,0.035802,upper
0.000000,0.000000,0.885098,0.000000,lower
0.000002,-0.000221,0.899950,0.000000,lower
0.000006,-0.000447,0.914426,0.000000,lower
0.000015,-0.000678,0.928498,0.000000,lower
0.000026,-0.000915,0.942204,0.000000,lower
0.000042,-0.001157,0.955471,0.000000,lower
0.000063,-0.001404,0.968255,0.000000,lower
0.000087,-0.001656,0.980496,0.000000,lower
0.000116,-0.001914,0.992138,0.000000,lower
0.000151,-0.002177,1.003120,0.000000,lower
0.000191,-0.002446,1.013383,0.000000,lower
0.000236,-0.002720,1.022866,0.000000,lower
0.000288,-0.002999,1.031508,0.000000,lower
0.000345,-0.003284,1.039251,0.000000,lower
0.000410,-0.003575,1.046037,0.000000,lower
0.000481,-0.003871,1.051812,0.000000,lower
0.000560,-0.004172,1.056526,0.000000,lower
0.000646,-0.004478,1.060132,0.000000,lower
0.000740,-0.004790,1.062589,0.000000,lower
0.000843,-0.005107,1.063862,0.000000,lower
0.000954,-0.005430,1.063923,0.000000,lower
0.001074,-0.005757,1.062746,0.000000,lower
0.001204,-0.006090,1.060316,0.000000,lower
0.001343,-0.006427,1.056629,0.000000,lower
0.001493,-0.006769,1.051686,0.000000,lower
0.001653,-0.007116,1.045497,0.000000,lower
0.001823,-0.007468,1.038080,0.000000,lower
0.002005,-0.007824,1.029462,0.000000,lower
0.002198,-0.008184,1.019673,0.000000,lower
0.002402,-0.008548,1.008755,0.000000,lower
0.002619,-0.008917,0.996753,0.000000,lower
0.002848,-0.009290,0.983721,0.000000,lower
0.003090,-0.009666,0.969714,0.000000,lower
0.003344,-0.010046,0.954793,0.000000,lower
0.003612,-0.010430,0.939022,0.000000,lower
0.003893,-0.010817,0.922467,0.000000,lower
0.004188,-0.011208,0.905196,0.000000,lower
0.004497,-0.011602,0.887279,0.000000,lower
0.004820,-0.011999,0.868784,0.000000,lower
0.005158,-0.012399,0.849777,0.000000,lower
0.005511,-0.012801,0.830328,0.000000,lower
0.005879,-0.013207,0.810501,0.000000,lower
0.006262,-0.013615,0.790357,0.000000,lower
0.006661,-0.014026,0.769959,0.000000,lower
0.007076,-0.014439,0.749363,0.000000,lower
0.007506,-0.014855,0.728623,0.000000,lower
0.007954,-0.015273,0.707791,0.000000,lower
0.008418,-0.015693,0.686913,0.000000,lower
0.008898,-0.016115,0.666034,0.000000,lower
0.009396,-0.016539,0.645195,0.000000,lower
0.009912,-0.016965,0.624432,0.000000,lower
0.010445,-0.017394,0.603781,0.000000,lower
0.010996,-0.017824,0.583271,0.000000,lower
0.011566,-0.018256,0.562931,0.000000,lower
0.012154,-0.018689,0.542784,0.000000,lower
0.012761,-0.019125,0.522854,0.000000,lower
0.013387,-0.019562,0.503159,0.000000,lower
0.014033,-0.020001,0.483716,0.000000,lower
0.014699,-0.020441,0.464540,0.000000,lower
0.015384,-0.020883,0.445643,0.000000,lower
0.016090,-0.021326,0.427036,0.000000,lower
0.016817,-0.021771,0.408727,0.000000,lower
0.017565,-0.022217,0.390724,0.000000,lower
0.018334,-0.022665,0.373033,0.000000,lower
0.019125,-0.023114,0.355657,0.000000,lower
0.019939,-0.023564,0.338600,0.000000,lower
0.020774,-0.024016,0.321863,0.000000,lower
0.021633,-0.024469,0.305449,0.000000,lower
0.022515,-0.024923,0.289355,0.000000,lower
0.023421,-0.025378,0.273584,0.000000,lower
0.024350,-0.025835,0.258132,0.000000,lower
0.025305,-0.026292,0.242998,0.000000,lower
0.026284,-0.026751,0.228180,0.000000,lower
0.027288,-0.027210,0.213674,0.000000,lower
0.028318,-0.027671,0.199478,0.000000,lower
0.029374,-0.028133,0.185588,0.000000,lower
0.030457,-0.028595,0.171999,0.000000,lower
0.031567,-0.029059,0.158709,0.000000,lower
0.032705,-0.029523,0.145713,0.000000,lower
0.033870,-0.029988,0.133006,0.000000,lower
0.035064,-0.030454,0.120583,0.000000,lower
0.036287,-0.030921,0.108441,0.000000,lower
0.037539,-0.031388,0.096574,0.000000,lower
0.038821,-0.031856,0.084978,0.000000,lower
0.040134,-0.032325,0.073649,0.000000,lower
0.041478,-0.032793,0.062580,0.000000,lower
0.042853,-0.033263,0.051769,0.000000,lower
0.044260,-0.033732,0.041209,0.000000,lower
0.045700,-0.034202,0.030897,0.000000,lower
0.047172,-0.034673,0.020828,0.000000,lower
0.048679,-0.035143,0.010998,0.000000,lower
0.050219,-0.035613,0.001402,0.000000,lower
0.051795,-0.036084,-0.007964,0.000000,lower
0.053406,-0.036554,-0.017104,0.000000,lower
0.055052,-0.037024,-0.026023,0.000000,lower
0.056735,-0.037494,-0.034725,0.000000,lower
0.058455,-0.037963,-0.043212,0.000000,lower
0.060213,-0.038432,-0.051489,0.000000,lower
0.062009,-0.038900,-0.059560,0.000000,lower
0.063844,-0.039368,-0.067428,0.000000,lower
0.065718,-0.039835,-0.075097,0.000000,lower
0.067633,-0.040301,-0.082570,0.000000,lower
0.069588,-0.040766,-0.089850,0.000000,lower
0.071584,-0.041230,-0.096940,0.000000,lower
0.073623,-0.041693,-0.103844,0.000000,lower
0.075704,-0.042154,-0.110564,0.000000,lower
0.077828,-0.042613,-0.117103,0.000000,lower
0.079996,-0.043071,-0.123463,0.000000,lower
0.082208,-0.043527,-0.129649,0.000000,lower
0.084465,-0.043982,-0.135660,0.000000,lower
0.086768,-0.044434,-0.141501,0.000000,lower
0.089118,-0.044883,-0.147173,0.000000,lower
0.091514,-0.045331,-0.152679,0.000000,lower
0.093958,-0.045776,-0.158021,0.000000,lower
0.096450,-0.046217,-0.163201,0.000000,lower
0.098991,-0.046656,-0.168220,0.000000,lower
0.101582,-0.047092,-0.173082,0.000000,lower
0.104222,-0.047525,-0.177787,0.000000,lower
0.106914,-0.047954,-0.182336,0.000000,lower
0.109656,-0.048379,-0.186733,0.000000,lower
0.112451,-0.048801,-0.190978,0.000000,lower
0.115298,-0.049218,-0.195074,0.000000,lower
0.118199,-0.049631,-0.199021,0.000000,lower
0.121153,-0.050040,-0.202821,0.000000,lower
0.124161,-0.050443,-0.206475,0.000000,lower
0.127225,-0.050842,-0.209985,0.000000,lower
0.130344,-0.051236,-0.213352,0.000000,lower
0.133519,-0.051624,-0.216577,0.000000,lower
0.136751,-0.052007,-0.219663,0.000000,lower
0.140040,-0.052384,-0.222608,0.000000,lower
0.143386,-0.052754,-0.225417,0.000000,lower
0.146791,-0.053119,-0.228087,0.000000,lower
0.150254,-0.053477,-0.230623,0.000000,lower
0.153777,-0.053828,-0.233024,0.000000,lower
0.157359,-0.054172,-0.235292,0.000000,lower
0.161001,-0.054509,-0.237429,0.000000,lower
0.164704,-0.054838,-0.239434,0.000000,lower
0.168468,-0.055159,-0.241310,0.000000,lower
0.172293,-0.055473,-0.243059,0.000000,lower
0.176180,-0.055778,-0.244680,0.000000,lower
0.180129,-0.056074,-0.246176,0.000000,lower
0.184141,-0.056362,-0.247548,0.000000,lower
0.188215,-0.056641,-0.248799,0.000000,lower
0.192352,-0.056910,-0.249929,0.000000,lower
0.196552,-0.057170,-0.250941,0.000000,lower
0.200816,-0.057420,-0.251837,0.000000,lower
0.205144,-0.057660,-0.252620,0.000000,lower
0.209535,-0.057890,-0.253291,0.000000,lower
0.213991,-0.058109,-0.253856,0.000000,lower
0.218511,-0.058318,-0.254317,0.000000,lower
0.223094,-0.058515,-0.254679,0.000000,lower
0.227743,-0.058701,-0.254948,0.000000,lower
0.232455,-0.058876,-0.255133,0.000000,lower
0.237232,-0.059039,-0.255243,0.000000,lower
0.242073,-0.059190,-0.255289,0.000000,lower
0.246978,-0.059329,-0.255288,0.000000,lower
0.251947,-0.059455,-0.255279,0.000000,lower
0.256980,-0.059569,-0.255352,0.000000,lower
0.262076,-0.059671,-0.255614,0.000000,lower
0.267237,-0.059759,-0.256054,0.000000,lower
0.272460,-0.059834,-0.256502,0.000000,lower
0.277746,-0.059896,-0.256880,0.000000,lower
0.283094,-0.059944,-0.256998,0.000000,lower
0.288505,-0.059979,-0.255922,0.000000,lower
0.293977,-0.060000,-0.249577,0.000000,lower
0.299511,-0.060007,-0.229624,0.000000,lower
0.305105,-0.060000,-0.215042,0.000000,lower
0.310759,-0.059979,-0.219165,0.000000,lower
0.316472,-0.059943,-0.224828,0.000000,lower
0.322245,-0.059894,-0.226823,0.000000,lower
0.328075,-0.059829,-0.227297,0.000000,lower
0.333963,-0.059750,-0.227159,0.000000,lower
0.339907,-0.059657,-0.226571,0.000000,lower
0.345906,-0.059549,-0.225632,0.000000,lower
0.351961,-0.059426,-0.224413,0.000000,lower
0.358070,-0.059288,-0.222973,0.000000,lower
0.364231,-0.059136,-0.221353,0.000000,lower
0.370444,-0.058969,-0.219583,0.000000,lower
0.376708,-0.058787,-0.217685,0.000000,lower
0.383021,-0.058590,-0.215675,0.000000,lower
0.389384,-0.058379,-0.213564,0.000000,lower
0.395793,-0.058153,-0.211364,0.000000,lower
0.402248,-0.057913,-0.209082,0.000000,lower
0.408749,-0.057657,-0.206725,0.000000,lower
0.415292,-0.057388,-0.204298,0.000000,lower
0.421878,-0.057104,-0.201807,0.000000,lower
0.428505,-0.056806,-0.199256,0.000000,lower
0.435171,-0.056494,-0.196648,0.000000,lower
0.441874,-0.056167,-0.193989,0.000000,lower
0.448614,-0.055827,-0.191281,0.000000,lower
0.455389,-0.055473,-0.188526,0.000000,lower
0.462196,-0.055106,-0.185729,0.000000,lower
0.469035,-0.054725,-0.182892,0.000000,lower
0.475904,-0.054331,-0.180016,0.000000,lower
0.482802,-0.053924,-0.177105,0.000000,lower
0.489725,-0.053505,-0.174161,0.000000,lower
0.496674,-0.053072,-0.171185,0.000000,lower
0.503645,-0.052628,-0.168179,0.000000,lower
0.510637,-0.052171,-0.165147,0.000000,lower
0.517649,-0.051702,-0.162088,0.000000,lower
0.524679,-0.051222,-0.159005,0.000000,lower
0.531724,-0.050731,-0.155898,0.000000,lower
0.538783,-0.050228,-0.152770,0.000000,lower
0.545853,-0.049715,-0.149622,0.000000,lower
0.552934,-0.049191,-0.146455,0.000000,lower
0.560023,-0.048656,-0.143269,0.000000,lower
0.567119,-0.048112,-0.140066,0.000000,lower
0.574219,-0.047558,-0.136846,0.000000,lower
0.581321,-0.046995,-0.133611,0.000000,lower
0.588423,-0.046422,-0.130360,0.000000,lower
0.595525,-0.045841,-0.127095,0.000000,lower
0.602622,-0.045252,-0.123814,0.000000,lower
0.609715,-0.044654,-0.120520,0.000000,lower
0.616800,-0.044048,-0.117212,0.000000,lower
0.623877,-0.043435,-0.113890,0.000000,lower
0.630942,-0.042814,-0.110553,0.000000,lower
0.637995,-0.042186,-0.107203,0.000000,lower
0.645033,-0.041552,-0.103838,0.000000,lower
0.652054,-0.040912,-0.100458,0.000000,lower
0.659057,-0.040265,-0.097064,0.000000,lower
0.666039,-0.039613,-0.093653,0.000000,lower
0.673000,-0.038956,-0.090227,0.000000,lower
0.679937,-0.038293,-0.086782,0.000000,lower
0.686848,-0.037626,-0.083320,0.000000,lower
0.693732,-0.036954,-0.079840,0.000000,lower
0.700587,-0.036278,-0.076339,0.000000,lower
0.707412,-0.035599,-0.072817,0.000000,lower
0.714204,-0.034915,-0.069272,0.000000,lower
0.720962,-0.034229,-0.065704,0.000000,lower
0.727685,-0.033539,-0.062111,0.000000,lower
0.734371,-0.032847,-0.058492,0.000000,lower
0.741018,-0.032153,-0.054844,0.000000,lower
0.747626,-0.031456,-0.051166,0.000000,lower
0.754192,-0.030758,-0.047457,0.000000,lower
0.760716,-0.030058,-0.043713,0.000000,lower
0.767195,-0.029357,-0.039934,0.000000,lower
0.773630,-0.028654,-0.036117,0.000000,lower
0.780017,-0.027952,-0.032260,0.000000,lower
0.786357,-0.027248,-0.028360,0.000000,lower
0.792648,-0.026545,-0.024415,0.000000,lower
0.798889,-0.025841,-0.020422,0.000000,lower
0.805078,-0.025138,-0.016379,0.000000,lower
0.811216,-0.024435,-0.012282,0.000000,lower
0.817300,-0.023733,-0.008128,0.000000,lower
0.823330,-0.023032,-0.003915,0.000000,lower
0.829305,-0.022332,0.000362,0.000000,lower
0.835224,-0.021634,0.004706,0.000000,lower
0.841086,-0.020937,0.009121,0.000000,lower
0.846891,-0.020242,0.013611,0.000000,lower
0.852638,-0.019549,0.018181,0.000000,lower
0.858326,-0.018859,0.022835,0.000000,lower
0.863954,-0.018171,0.027578,0.000000,lower
0.869523,-0.017485,0.032416,0.000000,lower
0.875030,-0.016803,0.037355,0.000000,lower
0.880477,-0.016123,0.042401,0.000000,lower
0.885862,-0.015447,0.047560,0.000000,lower
0.891186,-0.014774,0.052840,0.000000,lower
0.896447,-0.014105,0.058249,0.000000,lower
0.901645,-0.013439,0.063796,0.000000,lower
0.906780,-0.012778,0.069490,0.000000,lower
0.911853,-0.012120,0.075342,0.000000,lower
0.916862,-0.011466,0.081363,0.000000,lower
0.921807,-0.010817,0.087567,0.000000,lower
0.926689,-0.010172,0.093968,0.000000,lower
0.931508,-0.009532,0.100581,0.000000,lower
0.936262,-0.008897,0.107426,0.000000,lower
0.940953,-0.008266,0.114523,0.000000,lower
0.945580,-0.007640,0.121895,0.000000,lower
0.950143,-0.007020,0.129571,0.000000,lower
0.954643,-0.006404,0.137582,0.000000,lower
0.959080,-0.005794,0.145969,0.000000,lower
0.963453,-0.005189,0.154777,0.000000,lower
0.967763,-0.004590,0.164068,0.000000,lower
0.972010,-0.003996,0.173910,0.000000,lower
0.976194,-0.003408,0.184393,0.000000,lower
0.980316,-0.002825,0.195569,0.000000,lower
0.984376,-0.002248,0.207617,0.000000,lower
0.988374,-0.001677,0.220581,0.000000,lower
0.992310,-0.001112,0.233669,0.000000,lower
0.996185,-0.000553,0.236890,0.000000,lower
1.000000,-0.000000,0.278233,0.035796,lower
