x_c,y_c,cp,mach_local,surface
0.019939,0.023564,-0.370508,0.000000,upper
0.020774,0.024016,-0.387043,0.000000,upper
0.021633,0.024469,-0.403156,0.000000,upper
0.022515,0.024923,-0.418864,0.000000,upper
0.023421,0.025378,-0.434181,0.000000,upper
0.024350,0.025835,-0.449117,0.000000,upper
0.025305,0.026292,-0.463685,0.000000,upper
0.026284,0.026751,-0.477895,0.000000,upper
0.027288,0.027210,-0.491759,0.000000,upper
0.028318,0.027671,-0.505290,0.000000,upper
0.029374,0.028133,-0.518498,0.000000,upper
0.030457,0.028595,-0.531396,0.000000,upper
0.031567,0.029059,-0.543995,0.000000,upper
0.032705,0.029523,-0.556308,0.000000,upper
0.033870,0.029988,-0.568345,0.000000,upper
0.035064,0.030454,-0.580119,0.000000,upper
0.036287,0.030921,-0.591642,0.000000,upper
0.037539,0.031388,-0.602920,0.000000,upper
0.038821,0.031856,-0.613960,0.000000,upper
0.040134,0.032325,-0.624771,0.000000,upper
0.041478,0.032793,-0.635363,0.000000,upper
0.042853,0.033263,-0.645743,0.000000,upper
0.044260,0.033732,-0.655920,0.000000,upper
0.045700,0.034202,-0.665902,0.000000,upper
0.047172,0.034673,-0.675696,0.000000,upper
0.048679,0.035143,-0.685309,0.000000,upper
0.050219,0.035613,-0.694748,0.000000,upper
0.051795,0.036084,-0.704019,0.000000,upper
0.053406,0.036554,-0.713128,0.000000,upper
0.055052,0.037024,-0.722082,0.000000,upper
0.056735,0.037494,-0.730887,0.000000,upper
0.058455,0.037963,-0.739547,0.000000,upper
0.060213,0.038432,-0.748068,0.000000,upper
0.062009,0.038900,-0.756454,0.000000,upper
0.063844,0.039368,-0.764711,0.000000,upper
0.065718,0.039835,-0.772843,0.000000,upper
0.067633,0.040301,-0.780854,0.000000,upper
0.069588,0.040766,-0.788748,0.000000,upper
0.071584,0.041230,-0.796529,0.000000,upper
0.073623,0.041693,-0.804202,0.000000,upper
0.075704,0.042154,-0.811769,0.000000,upper
0.077828,0.042613,-0.819235,0.000000,upper
0.079996,0.043071,-0.826602,0.000000,upper
0.082208,0.043527,-0.833874,0.000000,upper
0.084465,0.043982,-0.841054,0.000000,upper
0.086768,0.044434,-0.848144,0.000000,upper
0.089118,0.044883,-0.855147,0.000000,upper
0.091514,0.045331,-0.862066,0.000000,upper
0.093958,0.045776,-0.868904,0.000000,upper
0.096450,0.046217,-0.875662,0.000000,upper
0.098991,0.046656,-0.882343,0.000000,upper
0.101582,0.047092,-0.888950,0.000000,upper
0.104222,0.047525,-0.895483,0.000000,upper
0.106914,0.047954,-0.901944,0.000000,upper
0.109656,0.048379,-0.908334,0.000000,upper
0.112451,0.048801,-0.914655,0.000000,upper
0.115298,0.049218,-0.920909,0.000000,upper
0.118199,0.049631,-0.927097,0.000000,upper
0.121153,0.050040,-0.933221,0.000000,upper
0.124161,0.050443,-0.939281,0.000000,upper
0.127225,0.050842,-0.945278,0.000000,upper
0.130344,0.051236,-0.951213,0.000000,upper
0.133519,0.051624,-0.957087,0.000000,upper
0.136751,0.052007,-0.962900,0.000000,upper
0.140040,0.052384,-0.968654,0.000000,upper
0.143386,0.052754,-0.974348,0.000000,upper
0.146791,0.053119,-0.979983,0.000000,upper
0.150254,0.053477,-0.985559,0.000000,upper
0.153777,0.053828,-0.991077,0.000000,upper
0.157359,0.054172,-0.996537,0.000000,upper
0.161001,0.054509,-1.001938,0.000000,upper
0.164704,0.054838,-1.007282,0.000000,upper
0.168468,0.055159,-1.012567,0.000000,upper
0.172293,0.055473,-1.017794,0.000000,upper
0.176180,0.055778,-1.022963,0.000000,upper
0.180129,0.056074,-1.028074,0.000000,upper
0.184141,0.056362,-1.033126,0.000000,upper
0.188215,0.056641,-1.038118,0.000000,upper
0.192352,0.056910,-1.043052,0.000000,upper
0.196552,0.057170,-1.047926,0.000000,upper
0.200816,0.057420,-1.052739,0.000000,upper
0.205144,0.057660,-1.057492,0.000000,upper
0.209535,0.057890,-1.062184,0.000000,upper
0.213991,0.058109,-1.066814,0.000000,upper
0.218511,0.058318,-1.071381,0.000000,upper
0.223094,0.058515,-1.075886,0.000000,upper
0.227743,0.058701,-1.080328,0.000000,upper
0.232455,0.058876,-1.084705,0.000000,upper
0.237232,0.059039,-1.089017,0.000000,upper
0.242073,0.059190,-1.093264,0.000000,upper
0.246978,0.059329,-1.097444,0.000000,upper
0.251947,0.059455,-1.101557,0.000000,upper
0.256980,0.059569,-1.105604,0.000000,upper
0.262076,0.059671,-1.109582,0.000000,upper
0.267237,0.059759,-1.113491,0.000000,upper
0.272460,0.059834,-1.117330,0.000000,upper
0.277746,0.059896,-1.121098,0.000000,upper
0.283094,0.059944,-1.124795,0.000000,upper
0.288505,0.059979,-1.128419,0.000000,upper
0.293977,0.060000,-1.131972,0.000000,upper
0.299511,0.060007,-1.135450,0.000000,upper
0.305105,0.060000,-1.138854,0.000000,upper
0.310759,0.059979,-1.142184,0.000000,upper
0.316472,0.059943,-1.145438,0.000000,upper
0.322245,0.059894,-1.148616,0.000000,upper
0.328075,0.059829,-1.151717,0.000000,upper
0.333963,0.059750,-1.154741,0.000000,upper
0.339907,0.059657,-1.157688,0.000000,upper
0.345906,0.059549,-1.160556,0.000000,upper
0.351961,0.059426,-1.163346,0.000000,upper
0.358070,0.059288,-1.166057,0.000000,upper
0.364231,0.059136,-1.168689,0.000000,upper
0.370444,0.058969,-1.171241,0.000000,upper
0.376708,0.058787,-1.173713,0.000000,upper
0.383021,0.058590,-1.176105,0.000000,upper
0.389384,0.058379,-1.178416,0.000000,upper
0.395793,0.058153,-1.180646,0.000000,upper
0.402248,0.057913,-1.182797,0.000000,upper
0.408749,0.057657,-1.184869,0.000000,upper
0.415292,0.057388,-1.186861,0.000000,upper
0.421878,0.057104,-1.188763,0.000000,upper
0.428505,0.056806,-1.190574,0.000000,upper
0.435171,0.056494,-1.192219,0.000000,upper
0.441874,0.056167,-1.193288,0.000000,upper
0.448614,0.055827,-1.191661,0.000000,upper
0.455389,0.055473,-1.181180,0.000000,upper
0.462196,0.055106,-1.124221,0.000000,upper
0.469035,0.054725,-0.989924,0.000000,upper
0.475904,0.054331,-0.841087,0.000000,upper
0.482802,0.053924,-0.742834,0.000000,upper
0.489725,0.053505,-0.681568,0.000000,upper
0.496674,0.053072,-0.638553,0.000000,upper
0.503645,0.052628,-0.609151,0.000000,upper
0.510637,0.052171,-0.586226,0.000000,upper
0.517649,0.051702,-0.565263,0.000000,upper
0.524679,0.051222,-0.544411,0.000000,upper
0.531724,0.050731,-0.523335,0.000000,upper
0.538783,0.050228,-0.501768,0.000000,upper
0.545853,0.049715,-0.479554,0.000000,upper
0.552934,0.049191,-0.456786,0.000000,upper
0.560023,0.048656,-0.433574,0.000000,upper
0.567119,0.048112,-0.410051,0.000000,upper
0.574219,0.047558,-0.386429,0.000000,upper
0.581321,0.046995,-0.362959,0.000000,upper
0.588423,0.046422,-0.339890,0.000000,upper
0.595525,0.045841,-0.317439,0.000000,upper
0.602622,0.045252,-0.295792,0.000000,upper
0.609715,0.044654,-0.275095,0.000000,upper
0.616800,0.044048,-0.255445,0.000000,upper
0.623877,0.043435,-0.236902,0.000000,upper
0.630942,0.042814,-0.219486,0.000000,upper
0.637995,0.042186,-0.203187,0.000000,upper
0.645033,0.041552,-0.187971,0.000000,upper
0.652054,0.040912,-0.173786,0.000000,upper
0.659057,0.040265,-0.160565,0.000000,upper
0.666039,0.039613,-0.148237,0.000000,upper
0.673000,0.038956,-0.136723,0.000000,upper
0.679937,0.038293,-0.125947,0.000000,upper
0.686848,0.037626,-0.115830,0.000000,upper
0.693732,0.036954,-0.106300,0.000000,upper
0.700587,0.036278,-0.097287,0.000000,upper
0.707412,0.035599,-0.088727,0.000000,upper
0.714204,0.034915,-0.080563,0.000000,upper
0.720962,0.034229,-0.072740,0.000000,upper
0.727685,0.033539,-0.065214,0.000000,upper
0.734371,0.032847,-0.057942,0.000000,upper
0.741018,0.032153,-0.050886,0.000000,upper
0.747626,0.031456,-0.044015,0.000000,upper
0.754192,0.030758,-0.037300,0.000000,upper
0.760716,0.030058,-0.030718,0.000000,upper
0.767195,0.029357,-0.024247,0.000000,upper
0.773630,0.028654,-0.017871,0.000000,upper
0.780017,0.027952,-0.011572,0.000000,upper
0.786357,0.027248,-0.005338,0.000000,upper
0.792648,0.026545,0.000842,0.000000,upper
0.798889,0.025841,0.006976,0.000000,upper
0.805078,0.025138,0.013072,0.000000,upper
0.811216,0.024435,0.019136,0.000000,upper
0.817300,0.023733,0.025174,0.000000,upper
0.823330,0.023032,0.031188,0.000000,upper
0.829305,0.022332,0.037182,0.000000,upper
0.835224,0.021634,0.043158,0.000000,upper
0.841086,0.020937,0.049117,0.000000,upper
0.846891,0.020242,0.055061,0.000000,upper
0.852638,0.019549,0.060988,0.000000,upper
0.858326,0.018859,0.066900,0.000000,upper
0.863954,0.018171,0.072795,0.000000,upper
0.869523,0.017485,0.078673,0.000000,upper
0.875030,0.016803,0.084533,0.000000,upper
0.880477,0.016123,0.090372,0.000000,upper
0.885862,0.015447,0.096189,0.000000,upper
0.891186,0.014774,0.101981,0.000000,upper
0.896447,0.014105,0.107747,0.000000,upper
0.901645,0.013439,0.113484,0.000000,upper
0.906780,0.012778,0.119189,0.000000,upper
0.911853,0.012120,0.124860,0.000000,upper
0.916862,0.011466,0.130494,0.000000,upper
0.921807,0.010817,0.136087,0.000000,upper
0.926689,0.010172,0.141638,0.000000,upper
0.931508,0.009532,0.147144,0.000000,upper
0.936262,0.008897,0.152602,0.000000,upper
0.940953,0.008266,0.158009,0.000000,upper
0.945580,0.007640,0.163364,0.000000,upper
0.950143,0.007020,0.168666,0.000000,upper
0.954643,0.006404,0.173914,0.000000,upper
0.959080,0.005794,0.179108,0.000000,upper
0.963453,0.005189,0.184254,0.000000,upper
0.967763,0.004590,0.189356,0.000000,upper
0.972010,0.003996,0.194421,0.000000,upper
0.976194,0.003408,0.199460,0.000000,upper
0.980316,0.002825,0.204456,0.000000,upper
0.984376,0.002248,0.209474,0.000000,upper
0.988374,0.001677,0.214448,0.000000,upper
0.992310,0.001112,0.219333,0.000000,upper
0.996185,0.000553,0.219713,0.000000,upper
1.000000,0.000000,0.236268,0.093323,upper
0.000000,0.000000,1.102696,0.000000,lower
0.000002,-0.000221,1.110366,0.000000,lower
0.000006,-0.000447,1.117620,0.000000,lower
0.000015,-0.000678,1.124419,0.000000,lower
0.000026,-0.000915,1.130776,0.000000,lower
0.000042,-0.001157,1.136640,0.000000,lower
0.000063,-0.001404,1.141971,0.000000,lower
0.000087,-0.001656,1.146725,0.000000,lower
0.000116,-0.001914,1.150856,0.000000,lower
0.000151,-0.002177,1.154320,0.000000,lower
0.000191,-0.002446,1.157072,0.000000,lower
0.000236,-0.002720,1.159068,0.000000,lower
0.000288,-0.002999,1.160265,0.000000,lower
0.000345,-0.003284,1.160624,0.000000,lower
0.000410,-0.003575,1.160105,0.000000,lower
0.000481,-0.003871,1.158671,0.000000,lower
0.000560,-0.004172,1.156291,0.000000,lower
0.000646,-0.004478,1.152939,0.000000,lower
0.000740,-0.004790,1.148592,0.000000,lower
0.000843,-0.005107,1.143232,0.000000,lower
0.000954,-0.005430,1.136850,0.000000,lower
0.001074,-0.005757,1.129439,0.000000,lower
0.001204,-0.006090,1.121002,0.000000,lower
0.001343,-0.006427,1.111544,0.000000,lower
0.001493,-0.006769,1.101082,0.000000,lower
0.001653,-0.007116,1.089633,0.000000,lower
0.001823,-0.007468,1.077226,0.000000,lower
0.002005,-0.007824,1.063890,0.000000,lower
0.002198,-0.008184,1.049664,0.000000,lower
0.002402,-0.008548,1.034590,0.000000,lower
0.002619,-0.008917,1.018714,0.000000,lower
0.002848,-0.009290,1.002085,0.000000,lower
0.003090,-0.009666,0.984756,0.000000,lower
0.003344,-0.010046,0.966783,0.000000,lower
0.003612,-0.010430,0.948221,0.000000,lower
0.003893,-0.010817,0.929128,0.000000,lower
0.004188,-0.011208,0.909562,0.000000,lower
0.004497,-0.011602,0.889580,0.000000,lower
0.004820,-0.011999,0.869237,0.000000,lower
0.005158,-0.012399,0.848591,0.000000,lower
0.005511,-0.012801,0.827692,0.000000,lower
0.005879,-0.013207,0.806594,0.000000,lower
0.006262,-0.013615,0.785344,0.000000,lower
0.006661,-0.014026,0.763989,0.000000,lower
0.007076,-0.014439,0.742572,0.000000,lower
0.007506,-0.014855,0.721133,0.000000,lower
0.007954,-0.015273,0.699710,0.000000,lower
0.008418,-0.015693,0.678337,0.000000,lower
0.008898,-0.016115,0.657046,0.000000,lower
0.009396,-0.016539,0.635866,0.000000,lower
0.009912,-0.016965,0.614821,0.000000,lower
0.010445,-0.017394,0.593935,0.000000,lower
0.010996,-0.017824,0.573228,0.000000,lower
0.011566,-0.018256,0.552718,0.000000,lower
0.012154,-0.018689,0.532421,0.000000,lower
0.012761,-0.019125,0.512349,0.000000,lower
0.013387,-0.019562,0.492512,0.000000,lower
0.014033,-0.020001,0.472920,0.000000,lower
0.014699,-0.020441,0.453577,0.000000,lower
0.015384,-0.020883,0.434487,0.000000,lower
0.016090,-0.021326,0.415644,0.000000,lower
0.016817,-0.021771,0.397025,0.000000,lower
0.017565,-0.022217,0.378604,0.000000,lower
0.018334,-0.022665,0.360412,0.000000,lower
0.019125,-0.023114,0.342594,0.000000,lower
0.019939,-0.023564,0.325340,0.000000,lower
0.020774,-0.024016,0.308837,0.000000,lower
0.021633,-0.024469,0.293132,0.000000,lower
0.022515,-0.024923,0.277751,0.000000,lower
0.023421,-0.025378,0.262046,0.000000,lower
0.024350,-0.025835,0.246044,0.000000,lower
0.025305,-0.026292,0.230110,0.000000,lower
0.026284,-0.026751,0.214404,0.000000,lower
0.027288,-0.027210,0.198966,0.000000,lower
0.028318,-0.027671,0.183798,0.000000,lower
0.029374,-0.028133,0.168891,0.000000,lower
0.030457,-0.028595,0.154235,0.000000,lower
0.031567,-0.029059,0.139824,0.000000,lower
0.032705,-0.029523,0.125654,0.000000,lower
0.033870,-0.029988,0.111719,0.000000,lower
0.035064,-0.030454,0.098017,0.000000,lower
0.036287,-0.030921,0.084542,0.000000,lower
0.037539,-0.031388,0.071290,0.000000,lower
0.038821,-0.031856,0.058257,0.000000,lower
0.040134,-0.032325,0.045435,0.000000,lower
0.041478,-0.032793,0.032822,0.000000,lower
0.042853,-0.033263,0.020411,0.000000,lower
0.044260,-0.033732,0.008197,0.000000,lower
0.045700,-0.034202,-0.003824,0.000000,lower
0.047172,-0.034673,-0.015657,0.000000,lower
0.048679,-0.035143,-0.027305,0.000000,lower
0.050219,-0.035613,-0.038773,0.000000,lower
0.051795,-0.036084,-0.050064,0.000000,lower
0.053406,-0.036554,-0.061183,0.000000,lower
0.055052,-0.037024,-0.072132,0.000000,lower
0.056735,-0.037494,-0.082916,0.000000,lower
0.058455,-0.037963,-0.093537,0.000000,lower
0.060213,-0.038432,-0.103999,0.000000,lower
0.062009,-0.038900,-0.114304,0.000000,lower
0.063844,-0.039368,-0.124456,0.000000,lower
0.065718,-0.039835,-0.134456,0.000000,lower
0.067633,-0.040301,-0.144307,0.000000,lower
0.069588,-0.040766,-0.154011,0.000000,lower
0.071584,-0.041230,-0.163571,0.000000,lower
0.073623,-0.041693,-0.172987,0.000000,lower
0.075704,-0.042154,-0.182262,0.000000,lower
0.077828,-0.042613,-0.191398,0.000000,lower
0.079996,-0.043071,-0.200395,0.000000,lower
0.082208,-0.043527,-0.209255,0.000000,lower
0.084465,-0.043982,-0.217979,0.000000,lower
0.086768,-0.044434,-0.226567,0.000000,lower
0.089118,-0.044883,-0.235021,0.000000,lower
0.091514,-0.045331,-0.243340,0.000000,lower
0.093958,-0.045776,-0.251525,0.000000,lower
0.096450,-0.046217,-0.259577,0.000000,lower
0.098991,-0.046656,-0.267494,0.000000,lower
0.101582,-0.047092,-0.275277,0.000000,lower
0.104222,-0.047525,-0.282926,0.000000,lower
0.106914,-0.047954,-0.290439,0.000000,lower
0.109656,-0.048379,-0.297815,0.000000,lower
0.112451,-0.048801,-0.305055,0.000000,lower
0.115298,-0.049218,-0.312156,0.000000,lower
0.118199,-0.049631,-0.319116,0.000000,lower
0.121153,-0.050040,-0.325934,0.000000,lower
0.124161,-0.050443,-0.332608,0.000000,lower
0.127225,-0.050842,-0.339136,0.000000,lower
0.130344,-0.051236,-0.345517,0.000000,lower
0.133519,-0.051624,-0.351746,0.000000,lower
0.136751,-0.052007,-0.357821,0.000000,lower
0.140040,-0.052384,-0.363739,0.000000,lower
0.143386,-0.052754,-0.369496,0.000000,lower
0.146791,-0.053119,-0.375088,0.000000,lower
0.150254,-0.053477,-0.380510,0.000000,lower
0.153777,-0.053828,-0.385759,0.000000,lower
0.157359,-0.054172,-0.390831,0.000000,lower
0.161001,-0.054509,-0.395719,0.000000,lower
0.164704,-0.054838,-0.400419,0.000000,lower
0.168468,-0.055159,-0.404925,0.000000,lower
0.172293,-0.055473,-0.409232,0.000000,lower
0.176180,-0.055778,-0.413334,0.000000,lower
0.180129,-0.056074,-0.417225,0.000000,lower
0.184141,-0.056362,-0.420898,0.000000,lower
0.188215,-0.056641,-0.424346,0.000000,lower
0.192352,-0.056910,-0.427563,0.000000,lower
0.196552,-0.057170,-0.430543,0.000000,lower
0.200816,-0.057420,-0.433279,0.000000,lower
0.205144,-0.057660,-0.435764,0.000000,lower
0.209535,-0.057890,-0.437992,0.000000,lower
0.213991,-0.058109,-0.439959,0.000000,lower
0.218511,-0.058318,-0.441659,0.000000,lower
0.223094,-0.058515,-0.443086,0.000000,lower
0.227743,-0.058701,-0.444237,0.000000,lower
0.232455,-0.058876,-0.445109,0.000000,lower
0.237232,-0.059039,-0.445699,0.000000,lower
0.242073,-0.059190,-0.446006,0.000000,lower
0.246978,-0.059329,-0.446030,0.000000,lower
0.251947,-0.059455,-0.445771,0.000000,lower
0.256980,-0.059569,-0.445231,0.000000,lower
0.262076,-0.059671,-0.444413,0.000000,lower
0.267237,-0.059759,-0.443322,0.000000,lower
0.272460,-0.059834,-0.441963,0.000000,lower
0.277746,-0.059896,-0.440341,0.000000,lower
0.283094,-0.059944,-0.438465,0.000000,lower
0.288505,-0.059979,-0.436342,0.000000,lower
0.293977,-0.060000,-0.433980,0.000000,lower
0.299511,-0.060007,-0.431389,0.000000,lower
0.305105,-0.060000,-0.428580,0.000000,lower
0.310759,-0.059979,-0.425561,0.000000,lower
0.316472,-0.059943,-0.422343,0.000000,lower
0.322245,-0.059894,-0.418936,0.000000,lower
0.328075,-0.059829,-0.415351,0.000000,lower
0.333963,-0.059750,-0.411598,0.000000,lower
0.339907,-0.059657,-0.407686,0.000000,lower
0.345906,-0.059549,-0.403628,0.000000,lower
0.351961,-0.059426,-0.399431,0.000000,lower
0.358070,-0.059288,-0.395105,0.000000,lower
0.364231,-0.059136,-0.390660,0.000000,lower
0.370444,-0.058969,-0.386105,0.000000,lower
0.376708,-0.058787,-0.381447,0.000000,lower
0.383021,-0.058590,-0.376696,0.000000,lower
0.389384,-0.058379,-0.371859,0.000000,lower
0.395793,-0.058153,-0.366944,0.000000,lower
0.402248,-0.057913,-0.361956,0.000000,lower
0.408749,-0.057657,-0.356904,0.000000,lower
0.415292,-0.057388,-0.351795,0.000000,lower
0.421878,-0.057104,-0.346633,0.000000,lower
0.428505,-0.056806,-0.341424,0.000000,lower
0.435171,-0.056494,-0.336175,0.000000,lower
0.441874,-0.056167,-0.330891,0.000000,lower
0.448614,-0.055827,-0.325576,0.000000,lower
0.455389,-0.055473,-0.320233,0.000000,lower
0.462196,-0.055106,-0.314869,0.000000,lower
0.469035,-0.054725,-0.309487,0.000000,lower
0.475904,-0.054331,-0.304090,0.000000,lower
0.482802,-0.053924,-0.298683,0.000000,lower
0.489725,-0.053505,-0.293268,0.000000,lower
0.496674,-0.053072,-0.287848,0.000000,lower
0.503645,-0.052628,-0.282427,0.000000,lower
0.510637,-0.052171,-0.277007,0.000000,lower
0.517649,-0.051702,-0.271589,0.000000,lower
0.524679,-0.051222,-0.266177,0.000000,lower
0.531724,-0.050731,-0.260771,0.000000,lower
0.538783,-0.050228,-0.255373,0.000000,lower
0.545853,-0.049715,-0.249986,0.000000,lower
0.552934,-0.049191,-0.244611,0.000000,lower
0.560023,-0.048656,-0.239249,0.000000,lower
0.567119,-0.048112,-0.233900,0.000000,lower
0.574219,-0.047558,-0.228566,0.000000,lower
0.581321,-0.046995,-0.223246,0.000000,lower
0.588423,-0.046422,-0.217942,0.000000,lower
0.595525,-0.045841,-0.212654,0.000000,lower
0.602622,-0.045252,-0.207381,0.000000,lower
0.609715,-0.044654,-0.202125,0.000000,lower
0.616800,-0.044048,-0.196884,0.000000,lower
0.623877,-0.043435,-0.191660,0.000000,lower
0.630942,-0.042814,-0.186449,0.000000,lower
0.637995,-0.042186,-0.181253,0.000000,lower
0.645033,-0.041552,-0.176071,0.000000,lower
0.652054,-0.040912,-0.170903,0.000000,lower
0.659057,-0.040265,-0.165747,0.000000,lower
0.666039,-0.039613,-0.160602,0.000000,lower
0.673000,-0.038956,-0.155467,0.000000,lower
0.679937,-0.038293,-0.150341,0.000000,lower
0.686848,-0.037626,-0.145222,0.000000,lower
0.693732,-0.036954,-0.140110,0.000000,lower
0.700587,-0.036278,-0.135002,0.000000,lower
0.707412,-0.035599,-0.129897,0.000000,lower
0.714204,-0.034915,-0.124794,0.000000,lower
0.720962,-0.034229,-0.119691,0.000000,lower
0.727685,-0.033539,-0.114586,0.000000,lower
0.734371,-0.032847,-0.109476,0.000000,lower
0.741018,-0.032153,-0.104361,0.000000,lower
0.747626,-0.031456,-0.099237,0.000000,lower
0.754192,-0.030758,-0.094104,0.000000,lower
0.760716,-0.030058,-0.088958,0.000000,lower
0.767195,-0.029357,-0.083798,0.000000,lower
0.773630,-0.028654,-0.078620,0.000000,lower
0.780017,-0.027952,-0.073424,0.000000,lower
0.786357,-0.027248,-0.068205,0.000000,lower
0.792648,-0.026545,-0.062963,0.000000,lower
0.798889,-0.025841,-0.057694,0.000000,lower
0.805078,-0.025138,-0.052395,0.000000,lower
0.811216,-0.024435,-0.047064,0.000000,lower
0.817300,-0.023733,-0.041698,0.000000,lower
0.823330,-0.023032,-0.036293,0.000000,lower
0.829305,-0.022332,-0.030848,0.000000,lower
0.835224,-0.021634,-0.025359,0.000000,lower
0.841086,-0.020937,-0.019822,0.000000,lower
0.846891,-0.020242,-0.014235,0.000000,lower
0.852638,-0.019549,-0.008594,0.000000,lower
0.858326,-0.018859,-0.002896,0.000000,lower
0.863954,-0.018171,0.002864,0.000000,lower
0.869523,-0.017485,0.008688,0.000000,lower
0.875030,-0.016803,0.014580,0.000000,lower
0.880477,-0.016123,0.020546,0.000000,lower
0.885862,-0.015447,0.026588,0.000000,lower
0.891186,-0.014774,0.032712,0.000000,lower
0.896447,-0.014105,0.038922,0.000000,lower
0.901645,-0.013439,0.045223,0.000000,lower
0.906780,-0.012778,0.051620,0.000000,lower
0.911853,-0.012120,0.058119,0.000000,lower
0.916862,-0.011466,0.064725,0.000000,lower
0.921807,-0.010817,0.071445,0.000000,lower
0.926689,-0.010172,0.078285,0.000000,lower
0.931508,-0.009532,0.085252,0.000000,lower
0.936262,-0.008897,0.092353,0.000000,lower
0.940953,-0.008266,0.099597,0.000000,lower
0.945580,-0.007640,0.106992,0.000000,lower
0.950143,-0.007020,0.114547,0.000000,lower
0.954643,-0.006404,0.122273,0.000000,lower
0.959080,-0.005794,0.130181,0.000000,lower
0.963453,-0.005189,0.138285,0.000000,lower
0.967763,-0.004590,0.146603,0.000000,lower
0.972010,-0.003996,0.155154,0.000000,lower
0.976194,-0.003408,0.163960,0.000000,lower
0.980316,-0.002825,0.172993,0.000000,lower
0.984376,-0.002248,0.182229,0.000000,lower
0.988374,-0.001677,0.191627,0.000000,lower
0.992310,-0.001112,0.201415,0.000000,lower
0.996185,-0.000553,0.207387,0.000000,lower
1.000000,-0.000000,0.231592,0.093360,lower
