x_c,y_c,cp,mach_local,surface
0.150254,0.053477,-0.748825,0.000000,upper
0.157359,0.054172,-0.738764,0.000000,upper
0.164704,0.054838,-0.728503,0.000000,upper
0.172293,0.055473,-0.718056,0.000000,upper
0.180129,0.056074,-0.707439,0.000000,upper
0.188215,0.056641,-0.696681,0.000000,upper
0.196552,0.057170,-0.685807,0.000000,upper
0.205144,0.057660,-0.674823,0.000000,upper
0.213991,0.058109,-0.663751,0.000000,upper
0.223094,0.058515,-0.652774,0.000000,upper
0.232455,0.058876,-0.642299,0.000000,upper
0.242073,0.059190,-0.632478,0.000000,upper
0.251947,0.059455,-0.622461,0.000000,upper
0.262076,0.059671,-0.611332,0.000000,upper
0.272460,0.059834,-0.599059,0.000000,upper
0.283094,0.059944,-0.584542,0.000000,upper
0.293977,0.060000,-0.561720,0.000000,upper
0.305105,0.060000,-0.523526,0.000000,upper
0.316472,0.059943,-0.500659,0.000000,upper
0.328075,0.059829,-0.499660,0.000000,upper
0.339907,0.059657,-0.493143,0.000000,upper
0.351961,0.059426,-0.482982,0.000000,upper
0.364231,0.059136,-0.471984,0.000000,upper
0.376708,0.058787,-0.460280,0.000000,upper
0.389384,0.058379,-0.448122,0.000000,upper
0.402248,0.057913,-0.435665,0.000000,upper
0.415292,0.057388,-0.423026,0.000000,upper
0.428505,0.056806,-0.410280,0.000000,upper
0.441874,0.056167,-0.397477,0.000000,upper
0.455389,0.055473,-0.384655,0.000000,upper
0.469035,0.054725,-0.371842,0.000000,upper
0.482802,0.053924,-0.359059,0.000000,upper
0.496674,0.053072,-0.346324,0.000000,upper
0.510637,0.052171,-0.333651,0.000000,upper
0.524679,0.051222,-0.321050,0.000000,upper
0.538783,0.050228,-0.308529,0.000000,upper
0.552934,0.049191,-0.296094,0.000000,upper
0.567119,0.048112,-0.283749,0.000000,upper
0.581321,0.046995,-0.271495,0.000000,upper
0.595525,0.045841,-0.259332,0.000000,upper
0.609715,0.044654,-0.247258,0.000000,upper
0.623877,0.043435,-0.235268,0.000000,upper
0.637995,0.042186,-0.223358,0.000000,upper
0.652054,0.040912,-0.211518,0.000000,upper
0.666039,0.039613,-0.199740,0.000000,upper
0.679937,0.038293,-0.188014,0.000000,upper
0.693732,0.036954,-0.176327,0.000000,upper
0.707412,0.035599,-0.164665,0.000000,upper
0.720962,0.034229,-0.153013,0.000000,upper
0.734371,0.032847,-0.141353,0.000000,upper
0.747626,0.031456,-0.129668,0.000000,upper
0.760716,0.030058,-0.117938,0.000000,upper
0.773630,0.028654,-0.106141,0.000000,upper
0.786357,0.027248,-0.094253,0.000000,upper
0.798889,0.025841,-0.082250,0.000000,upper
0.811216,0.024435,-0.070104,0.000000,upper
0.823330,0.023032,-0.057786,0.000000,upper
0.835224,0.021634,-0.045262,0.000000,upper
0.846891,0.020242,-0.032498,0.000000,upper
0.858326,0.018859,-0.019453,0.000000,upper
0.869523,0.017485,-0.006084,0.000000,upper
0.880477,0.016123,0.007659,0.000000,upper
0.891186,0.014774,0.021832,0.000000,upper
0.901645,0.013439,0.036499,0.000000,upper
0.911853,0.012120,0.051737,0.000000,upper
0.921807,0.010817,0.067635,0.000000,upper
0.931508,0.009532,0.084302,0.000000,upper
0.940953,0.008266,0.101868,0.000000,upper
0.950143,0.007020,0.120510,0.000000,upper
0.959080,0.005794,0.140408,0.000000,upper
0.967763,0.004590,0.161910,0.000000,upper
0.976194,0.003408,0.184909,0.000000,upper
0.984376,0.002248,0.207612,0.000000,upper
0.992310,0.001112,0.216047,0.000000,upper
1.000000,0.000000,0.268725,0.049748,upper
0.000000,0.000000,0.884388,0.000000,lower
0.000006,-0.000447,0.914098,0.000000,lower
0.000026,-0.000915,0.942146,0.000000,lower
0.000063,-0.001404,0.968149,0.000000,lower
0.000116,-0.001914,0.992019,0.000000,lower
0.000191,-0.002446,1.013213,0.000000,lower
0.000288,-0.002999,1.031289,0.000000,lower
0.000410,-0.003575,1.045770,0.000000,lower
0.000560,-0.004172,1.056224,0.000000,lower
0.000740,-0.004790,1.062272,0.000000,lower
0.000954,-0.005430,1.063618,0.000000,lower
0.001204,-0.006090,1.060040,0.000000,lower
0.001493,-0.006769,1.051442,0.000000,lower
0.001823,-0.007468,1.037875,0.000000,lower
0.002198,-0.008184,1.019511,0.000000,lower
0.002619,-0.008917,0.996644,0.000000,lower
0.003090,-0.009666,0.969662,0.000000,lower
0.003612,-0.010430,0.939033,0.000000,lower
0.004188,-0.011208,0.905275,0.000000,lower
0.004820,-0.011999,0.868929,0.000000,lower
0.005511,-0.012801,0.830538,0.000000,lower
0.006262,-0.013615,0.790630,0.000000,lower
0.007076,-0.014439,0.749693,0.000000,lower
0.007954,-0.015273,0.708173,0.000000,lower
0.008898,-0.016115,0.666464,0.000000,lower
0.009912,-0.016965,0.624905,0.000000,lower
0.010996,-0.017824,0.583780,0.000000,lower
0.012154,-0.018689,0.543324,0.000000,lower
0.013387,-0.019562,0.503724,0.000000,lower
0.014699,-0.020441,0.465125,0.000000,lower
0.016090,-0.021326,0.427636,0.000000,lower
0.017565,-0.022217,0.391335,0.000000,lower
0.019125,-0.023114,0.356274,0.000000,lower
0.020774,-0.024016,0.322483,0.000000,lower
0.022515,-0.024923,0.289974,0.000000,lower
0.024350,-0.025835,0.258747,0.000000,lower
0.026284,-0.026751,0.228789,0.000000,lower
0.028318,-0.027671,0.200079,0.000000,lower
0.030457,-0.028595,0.172592,0.000000,lower
0.032705,-0.029523,0.146295,0.000000,lower
0.035064,-0.030454,0.121154,0.000000,lower
0.037539,-0.031388,0.097134,0.000000,lower
0.040134,-0.032325,0.074196,0.000000,lower
0.042853,-0.033263,0.052303,0.000000,lower
0.045700,-0.034202,0.031419,0.000000,lower
0.048679,-0.035143,0.011508,0.000000,lower
0.051795,-0.036084,-0.007468,0.000000,lower
0.055052,-0.037024,-0.025539,0.000000,lower
0.058455,-0.037963,-0.042740,0.000000,lower
0.062009,-0.038900,-0.059100,0.000000,lower
0.065718,-0.039835,-0.074650,0.000000,lower
0.069588,-0.040766,-0.089414,0.000000,lower
0.073623,-0.041693,-0.103419,0.000000,lower
0.077828,-0.042613,-0.116689,0.000000,lower
0.082208,-0.043527,-0.129245,0.000000,lower
0.086768,-0.044434,-0.141107,0.000000,lower
0.091514,-0.045331,-0.152296,0.000000,lower
0.096450,-0.046217,-0.162827,0.000000,lower
0.101582,-0.047092,-0.172717,0.000000,lower
0.106914,-0.047954,-0.181982,0.000000,lower
0.112451,-0.048801,-0.190634,0.000000,lower
0.118199,-0.049631,-0.198685,0.000000,lower
0.124161,-0.050443,-0.206149,0.000000,lower
0.130344,-0.051236,-0.213036,0.000000,lower
0.136751,-0.052007,-0.219357,0.000000,lower
0.143386,-0.052754,-0.225121,0.000000,lower
0.150254,-0.053477,-0.230340,0.000000,lower
0.157359,-0.054172,-0.235022,0.000000,lower
0.164704,-0.054838,-0.239179,0.000000,lower
0.172293,-0.055473,-0.242821,0.000000,lower
0.180129,-0.056074,-0.245961,0.000000,lower
0.188215,-0.056641,-0.248611,0.000000,lower
0.196552,-0.057170,-0.250782,0.000000,lower
0.205144,-0.057660,-0.252487,0.000000,lower
0.213991,-0.058109,-0.253770,0.000000,lower
0.223094,-0.058515,-0.254757,0.000000,lower
0.232455,-0.058876,-0.255651,0.000000,lower
0.242073,-0.059190,-0.256513,0.000000,lower
0.251947,-0.059455,-0.256984,0.000000,lower
0.262076,-0.059671,-0.256513,0.000000,lower
0.272460,-0.059834,-0.254254,0.000000,lower
0.283094,-0.059944,-0.247825,0.000000,lower
0.293977,-0.060000,-0.232408,0.000000,lower
0.305105,-0.060000,-0.225000,0.000000,lower
0.316472,-0.059943,-0.229133,0.000000,lower
0.328075,-0.059829,-0.229254,0.000000,lower
0.339907,-0.059657,-0.227453,0.000000,lower
0.351961,-0.059426,-0.224879,0.000000,lower
0.364231,-0.059136,-0.221627,0.000000,lower
0.376708,-0.058787,-0.217844,0.000000,lower
0.389384,-0.058379,-0.213645,0.000000,lower
0.402248,-0.057913,-0.209108,0.000000,lower
0.415292,-0.057388,-0.204284,0.000000,lower
0.428505,-0.056806,-0.199211,0.000000,lower
0.441874,-0.056167,-0.193922,0.000000,lower
0.455389,-0.055473,-0.188442,0.000000,lower
0.469035,-0.054725,-0.182793,0.000000,lower
0.482802,-0.053924,-0.176996,0.000000,lower
0.496674,-0.053072,-0.171067,0.000000,lower
0.510637,-0.052171,-0.165021,0.000000,lower
0.524679,-0.051222,-0.158872,0.000000,lower
0.538783,-0.050228,-0.152633,0.000000,lower
0.552934,-0.049191,-0.146312,0.000000,lower
0.567119,-0.048112,-0.139918,0.000000,lower
0.581321,-0.046995,-0.133458,0.000000,lower
0.595525,-0.045841,-0.126937,0.000000,lower
0.609715,-0.044654,-0.120358,0.000000,lower
0.623877,-0.043435,-0.113723,0.000000,lower
0.637995,-0.042186,-0.107031,0.000000,lower
0.652054,-0.040912,-0.100282,0.000000,lower
0.666039,-0.039613,-0.093472,0.000000,lower
0.679937,-0.038293,-0.086595,0.000000,lower
0.693732,-0.036954,-0.079647,0.000000,lower
0.707412,-0.035599,-0.072618,0.000000,lower
0.720962,-0.034229,-0.065499,0.000000,lower
0.734371,-0.032847,-0.058279,0.000000,lower
0.747626,-0.031456,-0.050947,0.000000,lower
0.760716,-0.030058,-0.043485,0.000000,lower
0.773630,-0.028654,-0.035880,0.000000,lower
0.786357,-0.027248,-0.028114,0.000000,lower
0.798889,-0.025841,-0.020165,0.000000,lower
0.811216,-0.024435,-0.012013,0.000000,lower
0.823330,-0.023032,-0.003634,0.000000,lower
0.835224,-0.021634,0.005001,0.000000,lower
0.846891,-0.020242,0.013922,0.000000,lower
0.858326,-0.018859,0.023164,0.000000,lower
0.869523,-0.017485,0.032766,0.000000,lower
0.880477,-0.016123,0.042773,0.000000,lower
0.891186,-0.014774,0.053240,0.000000,lower
0.901645,-0.013439,0.064229,0.000000,lower
0.911853,-0.012120,0.075813,0.000000,lower
0.921807,-0.010817,0.088085,0.000000,lower
0.931508,-0.009532,0.101161,0.000000,lower
0.940953,-0.008266,0.115183,0.000000,lower
0.950143,-0.007020,0.130341,0.000000,lower
0.959080,-0.005794,0.146843,0.000000,lower
0.967763,-0.004590,0.165049,0.000000,lower
0.976194,-0.003408,0.185080,0.000000,lower
0.984376,-0.002248,0.205981,0.000000,lower
0.992310,-0.001112,0.216007,0.000000,lower
1.000000,-0.000000,0.269729,0.049739,lower
