x_c,y_c,cp,mach_local,surface
0.467665,0.054802,-1.222812,0.000000,upper
0.477282,0.054251,-1.224881,0.000000,upper
0.486953,0.053674,-1.226775,0.000000,upper
0.496674,0.053072,-1.228284,0.000000,upper
0.506439,0.052446,-1.227556,0.000000,upper
0.516245,0.051797,-1.217282,0.000000,upper
0.526086,0.051125,-1.129847,0.000000,upper
0.535957,0.050430,-0.926351,0.000000,upper
0.545853,0.049715,-0.729050,0.000000,upper
0.555769,0.048978,-0.609770,0.000000,upper
0.565699,0.048222,-0.520998,0.000000,upper
0.575639,0.047446,-0.444601,0.000000,upper
0.585582,0.046652,-0.382455,0.000000,upper
0.595525,0.045841,-0.331021,0.000000,upper
0.605460,0.045013,-0.286282,0.000000,upper
0.615384,0.044170,-0.247492,0.000000,upper
0.625291,0.043311,-0.214324,0.000000,upper
0.635175,0.042438,-0.186255,0.000000,upper
0.645033,0.041552,-0.162646,0.000000,upper
0.654857,0.040654,-0.142800,0.000000,upper
0.664645,0.039744,-0.126034,0.000000,upper
0.674389,0.038824,-0.111722,0.000000,upper
0.684087,0.037893,-0.099323,0.000000,upper
0.693732,0.036954,-0.088386,0.000000,upper
0.703321,0.036007,-0.078545,0.000000,upper
0.712848,0.035052,-0.069511,0.000000,upper
0.722310,0.034091,-0.061059,0.000000,upper
0.731701,0.033124,-0.053013,0.000000,upper
0.741018,0.032153,-0.045240,0.000000,upper
0.750258,0.031177,-0.037638,0.000000,upper
0.759415,0.030198,-0.030131,0.000000,upper
0.768486,0.029216,-0.022659,0.000000,upper
0.777468,0.028233,-0.015180,0.000000,upper
0.786357,0.027248,-0.007662,0.000000,upper
0.795150,0.026263,-0.000081,0.000000,upper
0.803844,0.025278,0.007581,0.000000,upper
0.812437,0.024294,0.015338,0.000000,upper
0.820924,0.023312,0.023199,0.000000,upper
0.829305,0.022332,0.031172,0.000000,upper
0.837576,0.021355,0.039263,0.000000,upper
0.845735,0.020381,0.047476,0.000000,upper
0.853780,0.019411,0.055815,0.000000,upper
0.861710,0.018446,0.064283,0.000000,upper
0.869523,0.017485,0.072884,0.000000,upper
0.877216,0.016531,0.081620,0.000000,upper
0.884790,0.015582,0.090496,0.000000,upper
0.892243,0.014640,0.099513,0.000000,upper
0.899573,0.013705,0.108677,0.000000,upper
0.906780,0.012778,0.117990,0.000000,upper
0.913864,0.011858,0.127460,0.000000,upper
0.920823,0.010947,0.137091,0.000000,upper
0.927658,0.010044,0.146893,0.000000,upper
0.934368,0.009150,0.156875,0.000000,upper
0.940953,0.008266,0.167053,0.000000,upper
0.947413,0.007392,0.177447,0.000000,upper
0.953748,0.006527,0.188088,0.000000,upper
0.959959,0.005673,0.199020,0.000000,upper
0.966046,0.004829,0.210321,0.000000,upper
0.972010,0.003996,0.222067,0.000000,upper
0.977850,0.003174,0.234488,0.000000,upper
0.983569,0.002363,0.247437,0.000000,upper
0.989166,0.001564,0.260636,0.000000,upper
0.994643,0.000776,0.266283,0.000000,upper
1.000000,0.000000,0.297913,0.091845,upper
0.000000,0.000000,1.092214,0.000000,lower
0.000003,-0.000311,1.103825,0.000000,lower
0.000013,-0.000632,1.114626,0.000000,lower
0.000029,-0.000963,1.124505,0.000000,lower
0.000054,-0.001304,1.133459,0.000000,lower
0.000087,-0.001656,1.141344,0.000000,lower
0.000130,-0.002018,1.148048,0.000000,lower
0.000182,-0.002391,1.153443,0.000000,lower
0.000246,-0.002775,1.157407,0.000000,lower
0.000321,-0.003170,1.159821,0.000000,lower
0.000410,-0.003575,1.160577,0.000000,lower
0.000512,-0.003990,1.159569,0.000000,lower
0.000628,-0.004417,1.156703,0.000000,lower
0.000760,-0.004853,1.151909,0.000000,lower
0.000908,-0.005300,1.145134,0.000000,lower
0.001074,-0.005757,1.136350,0.000000,lower
0.001258,-0.006224,1.125551,0.000000,lower
0.001462,-0.006700,1.112753,0.000000,lower
0.001686,-0.007186,1.098000,0.000000,lower
0.001931,-0.007681,1.081358,0.000000,lower
0.002198,-0.008184,1.062915,0.000000,lower
0.002488,-0.008695,1.042778,0.000000,lower
0.002801,-0.009215,1.021070,0.000000,lower
0.003139,-0.009742,0.997930,0.000000,lower
0.003503,-0.010276,0.973504,0.000000,lower
0.003893,-0.010817,0.947946,0.000000,lower
0.004310,-0.011365,0.921411,0.000000,lower
0.004755,-0.011919,0.894055,0.000000,lower
0.005228,-0.012479,0.866029,0.000000,lower
0.005730,-0.013044,0.837480,0.000000,lower
0.006262,-0.013615,0.808545,0.000000,lower
0.006825,-0.014191,0.779352,0.000000,lower
0.007419,-0.014771,0.750021,0.000000,lower
0.008045,-0.015356,0.720657,0.000000,lower
0.008704,-0.015946,0.691358,0.000000,lower
0.009396,-0.016539,0.662208,0.000000,lower
0.010123,-0.017137,0.633267,0.000000,lower
0.010885,-0.017738,0.604567,0.000000,lower
0.011682,-0.018342,0.576142,0.000000,lower
0.012516,-0.018951,0.548123,0.000000,lower
0.013387,-0.019562,0.520728,0.000000,lower
0.014297,-0.020177,0.494103,0.000000,lower
0.015245,-0.020794,0.468221,0.000000,lower
0.016234,-0.021415,0.442849,0.000000,lower
0.017263,-0.022039,0.417741,0.000000,lower
0.018334,-0.022665,0.392891,0.000000,lower
0.019448,-0.023294,0.368418,0.000000,lower
0.020605,-0.023925,0.344406,0.000000,lower
0.021808,-0.024559,0.320892,0.000000,lower
0.023056,-0.025196,0.297890,0.000000,lower
0.024350,-0.025835,0.275400,0.000000,lower
0.025693,-0.026475,0.253415,0.000000,lower
0.027085,-0.027118,0.231927,0.000000,lower
0.028527,-0.027763,0.210928,0.000000,lower
0.030021,-0.028410,0.190406,0.000000,lower
0.031567,-0.029059,0.170352,0.000000,lower
0.033167,-0.029709,0.150752,0.000000,lower
0.034823,-0.030361,0.131596,0.000000,lower
0.036535,-0.031014,0.112871,0.000000,lower
0.038305,-0.031669,0.094566,0.000000,lower
0.040134,-0.032325,0.076668,0.000000,lower
0.042024,-0.032981,0.059166,0.000000,lower
0.043976,-0.033638,0.042050,0.000000,lower
0.045992,-0.034296,0.025307,0.000000,lower
0.048072,-0.034955,0.008928,0.000000,lower
0.050219,-0.035613,-0.007098,0.000000,lower
0.052435,-0.036272,-0.022779,0.000000,lower
0.054720,-0.036930,-0.038125,0.000000,lower
0.057076,-0.037588,-0.053144,0.000000,lower
0.059505,-0.038245,-0.067844,0.000000,lower
0.062009,-0.038900,-0.082233,0.000000,lower
0.064589,-0.039555,-0.096317,0.000000,lower
0.067247,-0.040208,-0.110102,0.000000,lower
0.069984,-0.040859,-0.123594,0.000000,lower
0.072802,-0.041508,-0.136797,0.000000,lower
0.075704,-0.042154,-0.149717,0.000000,lower
0.078690,-0.042797,-0.162357,0.000000,lower
0.081762,-0.043436,-0.174720,0.000000,lower
0.084922,-0.044072,-0.186809,0.000000,lower
0.088172,-0.044704,-0.198624,0.000000,lower
0.091514,-0.045331,-0.210168,0.000000,lower
0.094949,-0.045953,-0.221441,0.000000,lower
0.098479,-0.046569,-0.232442,0.000000,lower
0.102106,-0.047179,-0.243170,0.000000,lower
0.105831,-0.047783,-0.253625,0.000000,lower
0.109656,-0.048379,-0.263803,0.000000,lower
0.113584,-0.048968,-0.273701,0.000000,lower
0.117614,-0.049549,-0.283315,0.000000,lower
0.121750,-0.050121,-0.292641,0.000000,lower
0.125993,-0.050683,-0.301672,0.000000,lower
0.130344,-0.051236,-0.310404,0.000000,lower
0.134805,-0.051778,-0.318828,0.000000,lower
0.139377,-0.052309,-0.326936,0.000000,lower
0.144062,-0.052828,-0.334720,0.000000,lower
0.148862,-0.053334,-0.342170,0.000000,lower
0.153777,-0.053828,-0.349276,0.000000,lower
0.158809,-0.054308,-0.356027,0.000000,lower
0.163959,-0.054773,-0.362411,0.000000,lower
0.169228,-0.055223,-0.368415,0.000000,lower
0.174618,-0.055657,-0.374028,0.000000,lower
0.180129,-0.056074,-0.379235,0.000000,lower
0.185763,-0.056475,-0.384023,0.000000,lower
0.191520,-0.056857,-0.388379,0.000000,lower
0.197400,-0.057221,-0.392291,0.000000,lower
0.203405,-0.057565,-0.395745,0.000000,lower
0.209535,-0.057890,-0.398731,0.000000,lower
0.215791,-0.058194,-0.401237,0.000000,lower
0.222172,-0.058476,-0.403255,0.000000,lower
0.228680,-0.058737,-0.404779,0.000000,lower
0.235313,-0.058975,-0.405804,0.000000,lower
0.242073,-0.059190,-0.406328,0.000000,lower
0.248958,-0.059381,-0.406351,0.000000,lower
0.255968,-0.059548,-0.405878,0.000000,lower
0.263103,-0.059689,-0.404915,0.000000,lower
0.270363,-0.059806,-0.403472,0.000000,lower
0.277746,-0.059896,-0.401560,0.000000,lower
0.285251,-0.059960,-0.399196,0.000000,lower
0.292878,-0.059997,-0.396395,0.000000,lower
0.300625,-0.060007,-0.393177,0.000000,lower
0.308490,-0.059989,-0.389562,0.000000,lower
0.316472,-0.059943,-0.385573,0.000000,lower
0.324570,-0.059870,-0.381230,0.000000,lower
0.332780,-0.059767,-0.376559,0.000000,lower
0.341102,-0.059637,-0.371581,0.000000,lower
0.349533,-0.059477,-0.366319,0.000000,lower
0.358070,-0.059288,-0.360796,0.000000,lower
0.366710,-0.059071,-0.355034,0.000000,lower
0.375451,-0.058825,-0.349054,0.000000,lower
0.384290,-0.058549,-0.342877,0.000000,lower
0.393224,-0.058245,-0.336522,0.000000,lower
0.402248,-0.057913,-0.330007,0.000000,lower
0.411361,-0.057551,-0.323351,0.000000,lower
0.420558,-0.057162,-0.316569,0.000000,lower
0.429835,-0.056745,-0.309678,0.000000,lower
0.439188,-0.056299,-0.302691,0.000000,lower
0.448614,-0.055827,-0.295622,0.000000,lower
0.458108,-0.055328,-0.288485,0.000000,lower
0.467665,-0.054802,-0.281289,0.000000,lower
0.477282,-0.054251,-0.274047,0.000000,lower
0.486953,-0.053674,-0.266766,0.000000,lower
0.496674,-0.053072,-0.259458,0.000000,lower
0.506439,-0.052446,-0.252128,0.000000,lower
0.516245,-0.051797,-0.244785,0.000000,lower
0.526086,-0.051125,-0.237434,0.000000,lower
0.535957,-0.050430,-0.230081,0.000000,lower
0.545853,-0.049715,-0.222731,0.000000,lower
0.555769,-0.048978,-0.215388,0.000000,lower
0.565699,-0.048222,-0.208054,0.000000,lower
0.575639,-0.047446,-0.200733,0.000000,lower
0.585582,-0.046652,-0.193427,0.000000,lower
0.595525,-0.045841,-0.186136,0.000000,lower
0.605460,-0.045013,-0.178862,0.000000,lower
0.615384,-0.044170,-0.171604,0.000000,lower
0.625291,-0.043311,-0.164362,0.000000,lower
0.635175,-0.042438,-0.157136,0.000000,lower
0.645033,-0.041552,-0.149923,0.000000,lower
0.654857,-0.040654,-0.142723,0.000000,lower
0.664645,-0.039744,-0.135531,0.000000,lower
0.674389,-0.038824,-0.128346,0.000000,lower
0.684087,-0.037893,-0.121164,0.000000,lower
0.693732,-0.036954,-0.113980,0.000000,lower
0.703321,-0.036007,-0.106793,0.000000,lower
0.712848,-0.035052,-0.099596,0.000000,lower
0.722310,-0.034091,-0.092384,0.000000,lower
0.731701,-0.033124,-0.085153,0.000000,lower
0.741018,-0.032153,-0.077897,0.000000,lower
0.750258,-0.031177,-0.070611,0.000000,lower
0.759415,-0.030198,-0.063287,0.000000,lower
0.768486,-0.029216,-0.055919,0.000000,lower
0.777468,-0.028233,-0.048500,0.000000,lower
0.786357,-0.027248,-0.041023,0.000000,lower
0.795150,-0.026263,-0.033481,0.000000,lower
0.803844,-0.025278,-0.025865,0.000000,lower
0.812437,-0.024294,-0.018167,0.000000,lower
0.820924,-0.023312,-0.010378,0.000000,lower
0.829305,-0.022332,-0.002488,0.000000,lower
0.837576,-0.021355,0.005512,0.000000,lower
0.845735,-0.020381,0.013633,0.000000,lower
0.853780,-0.019411,0.021886,0.000000,lower
0.861710,-0.018446,0.030284,0.000000,lower
0.869523,-0.017485,0.038838,0.000000,lower
0.877216,-0.016531,0.047563,0.000000,lower
0.884790,-0.015582,0.056473,0.000000,lower
0.892243,-0.014640,0.065586,0.000000,lower
0.899573,-0.013705,0.074919,0.000000,lower
0.906780,-0.012778,0.084493,0.000000,lower
0.913864,-0.011858,0.094328,0.000000,lower
0.920823,-0.010947,0.104450,0.000000,lower
0.927658,-0.010044,0.114887,0.000000,lower
0.934368,-0.009150,0.125672,0.000000,lower
0.940953,-0.008266,0.136841,0.000000,lower
0.947413,-0.007392,0.148438,0.000000,lower
0.953748,-0.006527,0.160519,0.000000,lower
0.959959,-0.005673,0.173150,0.000000,lower
0.966046,-0.004829,0.186428,0.000000,lower
0.972010,-0.003996,0.200425,0.000000,lower
0.977850,-0.003174,0.215290,0.000000,lower
0.983569,-0.002363,0.230890,0.000000,lower
0.989166,-0.001564,0.247238,0.000000,lower
0.994643,-0.000776,0.257409,0.000000,lower
1.000000,-0.000000,0.294864,0.091840,lower
