x_c,y_c,cp,mach_local,surface
0.026284,0.026751,-0.837654,0.000000,upper
0.027288,0.027210,-0.842430,0.000000,upper
0.028318,0.027671,-0.846777,0.000000,upper
0.029374,0.028133,-0.850718,0.000000,upper
0.030457,0.028595,-0.854275,0.000000,upper
0.031567,0.029059,-0.857468,0.000000,upper
0.032705,0.029523,-0.860317,0.000000,upper
0.033870,0.029988,-0.862846,0.000000,upper
0.035064,0.030454,-0.865075,0.000000,upper
0.036287,0.030921,-0.867030,0.000000,upper
0.037539,0.031388,-0.868734,0.000000,upper
0.038821,0.031856,-0.870221,0.000000,upper
0.040134,0.032325,-0.871525,0.000000,upper
0.041478,0.032793,-0.872684,0.000000,upper
0.042853,0.033263,-0.873770,0.000000,upper
0.044260,0.033732,-0.874997,0.000000,upper
0.045700,0.034202,-0.876654,0.000000,upper
0.047172,0.034673,-0.878365,0.000000,upper
0.048679,0.035143,-0.878635,0.000000,upper
0.050219,0.035613,-0.876661,0.000000,upper
0.051795,0.036084,-0.870729,0.000000,upper
0.053406,0.036554,-0.861259,0.000000,upper
0.055052,0.037024,-0.852908,0.000000,upper
0.056735,0.037494,-0.848109,0.000000,upper
0.058455,0.037963,-0.845929,0.000000,upper
0.060213,0.038432,-0.844804,0.000000,upper
0.062009,0.038900,-0.843960,0.000000,upper
0.063844,0.039368,-0.843070,0.000000,upper
0.065718,0.039835,-0.842001,0.000000,upper
0.067633,0.040301,-0.840707,0.000000,upper
0.069588,0.040766,-0.839182,0.000000,upper
0.071584,0.041230,-0.837437,0.000000,upper
0.073623,0.041693,-0.835491,0.000000,upper
0.075704,0.042154,-0.833355,0.000000,upper
0.077828,0.042613,-0.831042,0.000000,upper
0.079996,0.043071,-0.828565,0.000000,upper
0.082208,0.043527,-0.825937,0.000000,upper
0.084465,0.043982,-0.823167,0.000000,upper
0.086768,0.044434,-0.820264,0.000000,upper
0.089118,0.044883,-0.817236,0.000000,upper
0.091514,0.045331,-0.814091,0.000000,upper
0.093958,0.045776,-0.810835,0.000000,upper
0.096450,0.046217,-0.807474,0.000000,upper
0.098991,0.046656,-0.804012,0.000000,upper
0.101582,0.047092,-0.800453,0.000000,upper
0.104222,0.047525,-0.796800,0.000000,upper
0.106914,0.047954,-0.793059,0.000000,upper
0.109656,0.048379,-0.789231,0.000000,upper
0.112451,0.048801,-0.785319,0.000000,upper
0.115298,0.049218,-0.781327,0.000000,upper
0.118199,0.049631,-0.777254,0.000000,upper
0.121153,0.050040,-0.773104,0.000000,upper
0.124161,0.050443,-0.768878,0.000000,upper
0.127225,0.050842,-0.764577,0.000000,upper
0.130344,0.051236,-0.760203,0.000000,upper
0.133519,0.051624,-0.755758,0.000000,upper
0.136751,0.052007,-0.751243,0.000000,upper
0.140040,0.052384,-0.746659,0.000000,upper
0.143386,0.052754,-0.742007,0.000000,upper
0.146791,0.053119,-0.737289,0.000000,upper
0.150254,0.053477,-0.732505,0.000000,upper
0.153777,0.053828,-0.727657,0.000000,upper
0.157359,0.054172,-0.722745,0.000000,upper
0.161001,0.054509,-0.717770,0.000000,upper
0.164704,0.054838,-0.712733,0.000000,upper
0.168468,0.055159,-0.707635,0.000000,upper
0.172293,0.055473,-0.702478,0.000000,upper
0.176180,0.055778,-0.697260,0.000000,upper
0.180129,0.056074,-0.691985,0.000000,upper
0.184141,0.056362,-0.686652,0.000000,upper
0.188215,0.056641,-0.681261,0.000000,upper
0.192352,0.056910,-0.675815,0.000000,upper
0.196552,0.057170,-0.670314,0.000000,upper
0.200816,0.057420,-0.664759,0.000000,upper
0.205144,0.057660,-0.659150,0.000000,upper
0.209535,0.057890,-0.653490,0.000000,upper
0.213991,0.058109,-0.647778,0.000000,upper
0.218511,0.058318,-0.642017,0.000000,upper
0.223094,0.058515,-0.636206,0.000000,upper
0.227743,0.058701,-0.630347,0.000000,upper
0.232455,0.058876,-0.624441,0.000000,upper
0.237232,0.059039,-0.618490,0.000000,upper
0.242073,0.059190,-0.612495,0.000000,upper
0.246978,0.059329,-0.606456,0.000000,upper
0.251947,0.059455,-0.600376,0.000000,upper
0.256980,0.059569,-0.594255,0.000000,upper
0.262076,0.059671,-0.588096,0.000000,upper
0.267237,0.059759,-0.581898,0.000000,upper
0.272460,0.059834,-0.575665,0.000000,upper
0.277746,0.059896,-0.569396,0.000000,upper
0.283094,0.059944,-0.563095,0.000000,upper
0.288505,0.059979,-0.556763,0.000000,upper
0.293977,0.060000,-0.550401,0.000000,upper
0.299511,0.060007,-0.544010,0.000000,upper
0.305105,0.060000,-0.537594,0.000000,upper
0.310759,0.059979,-0.531151,0.000000,upper
0.316472,0.059943,-0.524686,0.000000,upper
0.322245,0.059894,-0.518200,0.000000,upper
0.328075,0.059829,-0.511693,0.000000,upper
0.333963,0.059750,-0.505169,0.000000,upper
0.339907,0.059657,-0.498628,0.000000,upper
0.345906,0.059549,-0.492074,0.000000,upper
0.351961,0.059426,-0.485507,0.000000,upper
0.358070,0.059288,-0.478929,0.000000,upper
0.364231,0.059136,-0.472343,0.000000,upper
0.370444,0.058969,-0.465749,0.000000,upper
0.376708,0.058787,-0.459150,0.000000,upper
0.383021,0.058590,-0.452548,0.000000,upper
0.389384,0.058379,-0.445944,0.000000,upper
0.395793,0.058153,-0.439340,0.000000,upper
0.402248,0.057913,-0.432737,0.000000,upper
0.408749,0.057657,-0.426137,0.000000,upper
0.415292,0.057388,-0.419543,0.000000,upper
0.421878,0.057104,-0.412955,0.000000,upper
0.428505,0.056806,-0.406375,0.000000,upper
0.435171,0.056494,-0.399804,0.000000,upper
0.441874,0.056167,-0.393245,0.000000,upper
0.448614,0.055827,-0.386698,0.000000,upper
0.455389,0.055473,-0.380164,0.000000,upper
0.462196,0.055106,-0.373645,0.000000,upper
0.469035,0.054725,-0.367142,0.000000,upper
0.475904,0.054331,-0.360656,0.000000,upper
0.482802,0.053924,-0.354188,0.000000,upper
0.489725,0.053505,-0.347740,0.000000,upper
0.496674,0.053072,-0.341311,0.000000,upper
0.503645,0.052628,-0.334904,0.000000,upper
0.510637,0.052171,-0.328517,0.000000,upper
0.517649,0.051702,-0.322152,0.000000,upper
0.524679,0.051222,-0.315811,0.000000,upper
0.531724,0.050731,-0.309492,0.000000,upper
0.538783,0.050228,-0.303197,0.000000,upper
0.545853,0.049715,-0.296925,0.000000,upper
0.552934,0.049191,-0.290678,0.000000,upper
0.560023,0.048656,-0.284454,0.000000,upper
0.567119,0.048112,-0.278254,0.000000,upper
0.574219,0.047558,-0.272078,0.000000,upper
0.581321,0.046995,-0.265925,0.000000,upper
0.588423,0.046422,-0.259796,0.000000,upper
0.595525,0.045841,-0.253689,0.000000,upper
0.602622,0.045252,-0.247604,0.000000,upper
0.609715,0.044654,-0.241541,0.000000,upper
0.616800,0.044048,-0.235499,0.000000,upper
0.623877,0.043435,-0.229477,0.000000,upper
0.630942,0.042814,-0.223474,0.000000,upper
0.637995,0.042186,-0.217490,0.000000,upper
0.645033,0.041552,-0.211522,0.000000,upper
0.652054,0.040912,-0.205570,0.000000,upper
0.659057,0.040265,-0.199633,0.000000,upper
0.666039,0.039613,-0.193710,0.000000,upper
0.673000,0.038956,-0.187798,0.000000,upper
0.679937,0.038293,-0.181896,0.000000,upper
0.686848,0.037626,-0.176003,0.000000,upper
0.693732,0.036954,-0.170118,0.000000,upper
0.700587,0.036278,-0.164237,0.000000,upper
0.707412,0.035599,-0.158359,0.000000,upper
0.714204,0.034915,-0.152483,0.000000,upper
0.720962,0.034229,-0.146606,0.000000,upper
0.727685,0.033539,-0.140726,0.000000,upper
0.734371,0.032847,-0.134842,0.000000,upper
0.741018,0.032153,-0.128949,0.000000,upper
0.747626,0.031456,-0.123047,0.000000,upper
0.754192,0.030758,-0.117133,0.000000,upper
0.760716,0.030058,-0.111204,0.000000,upper
0.767195,0.029357,-0.105257,0.000000,upper
0.773630,0.028654,-0.099290,0.000000,upper
0.780017,0.027952,-0.093301,0.000000,upper
0.786357,0.027248,-0.087285,0.000000,upper
0.792648,0.026545,-0.081241,0.000000,upper
0.798889,0.025841,-0.075166,0.000000,upper
0.805078,0.025138,-0.069054,0.000000,upper
0.811216,0.024435,-0.062905,0.000000,upper
0.817300,0.023733,-0.056714,0.000000,upper
0.823330,0.023032,-0.050479,0.000000,upper
0.829305,0.022332,-0.044195,0.000000,upper
0.835224,0.021634,-0.037859,0.000000,upper
0.841086,0.020937,-0.031468,0.000000,upper
0.846891,0.020242,-0.025017,0.000000,upper
0.852638,0.019549,-0.018503,0.000000,upper
0.858326,0.018859,-0.011921,0.000000,upper
0.863954,0.018171,-0.005268,0.000000,upper
0.869523,0.017485,0.001460,0.000000,upper
0.875030,0.016803,0.008268,0.000000,upper
0.880477,0.016123,0.015161,0.000000,upper
0.885862,0.015447,0.022143,0.000000,upper
0.891186,0.014774,0.029216,0.000000,upper
0.896447,0.014105,0.036388,0.000000,upper
0.901645,0.013439,0.043662,0.000000,upper
0.906780,0.012778,0.051042,0.000000,upper
0.911853,0.012120,0.058534,0.000000,upper
0.916862,0.011466,0.066141,0.000000,upper
0.921807,0.010817,0.073870,0.000000,upper
0.926689,0.010172,0.081723,0.000000,upper
0.931508,0.009532,0.089707,0.000000,upper
0.936262,0.008897,0.097824,0.000000,upper
0.940953,0.008266,0.106080,0.000000,upper
0.945580,0.007640,0.114479,0.000000,upper
0.950143,0.007020,0.123026,0.000000,upper
0.954643,0.006404,0.131724,0.000000,upper
0.959080,0.005794,0.140581,0.000000,upper
0.963453,0.005189,0.149604,0.000000,upper
0.967763,0.004590,0.158803,0.000000,upper
0.972010,0.003996,0.168180,0.000000,upper
0.976194,0.003408,0.177746,0.000000,upper
0.980316,0.002825,0.187490,0.000000,upper
0.984376,0.002248,0.197547,0.000000,upper
0.988374,0.001677,0.207807,0.000000,upper
0.992310,0.001112,0.216944,0.000000,upper
0.996185,0.000553,0.215818,0.000000,upper
1.000000,0.000000,0.244150,0.037791,upper
0.000000,0.000000,0.895795,0.000000,lower
0.000002,-0.000221,0.910175,0.000000,lower
0.000006,-0.000447,0.924170,0.000000,lower
0.000015,-0.000678,0.937750,0.000000,lower
0.000026,-0.000915,0.950953,0.000000,lower
0.000042,-0.001157,0.963705,0.000000,lower
0.000063,-0.001404,0.975964,0.000000,lower
0.000087,-0.001656,0.987669,0.000000,lower
0.000116,-0.001914,0.998765,0.000000,lower
0.000151,-0.002177,1.009192,0.000000,lower
0.000191,-0.002446,1.018891,0.000000,lower
0.000236,-0.002720,1.027801,0.000000,lower
0.000288,-0.002999,1.035864,0.000000,lower
0.000345,-0.003284,1.043020,0.000000,lower
0.000410,-0.003575,1.049215,0.000000,lower
0.000481,-0.003871,1.054395,0.000000,lower
0.000560,-0.004172,1.058510,0.000000,lower
0.000646,-0.004478,1.061517,0.000000,lower
0.000740,-0.004790,1.063375,0.000000,lower
0.000843,-0.005107,1.064051,0.000000,lower
0.000954,-0.005430,1.063517,0.000000,lower
0.001074,-0.005757,1.061748,0.000000,lower
0.001204,-0.006090,1.058734,0.000000,lower
0.001343,-0.006427,1.054469,0.000000,lower
0.001493,-0.006769,1.048958,0.000000,lower
0.001653,-0.007116,1.042212,0.000000,lower
0.001823,-0.007468,1.034250,0.000000,lower
0.002005,-0.007824,1.025099,0.000000,lower
0.002198,-0.008184,1.014793,0.000000,lower
0.002402,-0.008548,1.003373,0.000000,lower
0.002619,-0.008917,0.990887,0.000000,lower
0.002848,-0.009290,0.977387,0.000000,lower
0.003090,-0.009666,0.962930,0.000000,lower
0.003344,-0.010046,0.947579,0.000000,lower
0.003612,-0.010430,0.931397,0.000000,lower
0.003893,-0.010817,0.914452,0.000000,lower
0.004188,-0.011208,0.896811,0.000000,lower
0.004497,-0.011602,0.878543,0.000000,lower
0.004820,-0.011999,0.859717,0.000000,lower
0.005158,-0.012399,0.840401,0.000000,lower
0.005511,-0.012801,0.820661,0.000000,lower
0.005879,-0.013207,0.800563,0.000000,lower
0.006262,-0.013615,0.780169,0.000000,lower
0.006661,-0.014026,0.759539,0.000000,lower
0.007076,-0.014439,0.738729,0.000000,lower
0.007506,-0.014855,0.717794,0.000000,lower
0.007954,-0.015273,0.696783,0.000000,lower
0.008418,-0.015693,0.675745,0.000000,lower
0.008898,-0.016115,0.654720,0.000000,lower
0.009396,-0.016539,0.633752,0.000000,lower
0.009912,-0.016965,0.612875,0.000000,lower
0.010445,-0.017394,0.592123,0.000000,lower
0.010996,-0.017824,0.571527,0.000000,lower
0.011566,-0.018256,0.551112,0.000000,lower
0.012154,-0.018689,0.530904,0.000000,lower
0.012761,-0.019125,0.510924,0.000000,lower
0.013387,-0.019562,0.491190,0.000000,lower
0.014033,-0.020001,0.471719,0.000000,lower
0.014699,-0.020441,0.452524,0.000000,lower
0.015384,-0.020883,0.433618,0.000000,lower
0.016090,-0.021326,0.415010,0.000000,lower
0.016817,-0.021771,0.396709,0.000000,lower
0.017565,-0.022217,0.378721,0.000000,lower
0.018334,-0.022665,0.361051,0.000000,lower
0.019125,-0.023114,0.343704,0.000000,lower
0.019939,-0.023564,0.326682,0.000000,lower
0.020774,-0.024016,0.309985,0.000000,lower
0.021633,-0.024469,0.293616,0.000000,lower
0.022515,-0.024923,0.277573,0.000000,lower
0.023421,-0.025378,0.261856,0.000000,lower
0.024350,-0.025835,0.246462,0.000000,lower
0.025305,-0.026292,0.231391,0.000000,lower
0.026284,-0.026751,0.216637,0.000000,lower
0.027288,-0.027210,0.202199,0.000000,lower
0.028318,-0.027671,0.188071,0.000000,lower
0.029374,-0.028133,0.174251,0.000000,lower
0.030457,-0.028595,0.160734,0.000000,lower
0.031567,-0.029059,0.147514,0.000000,lower
0.032705,-0.029523,0.134587,0.000000,lower
0.033870,-0.029988,0.121946,0.000000,lower
0.035064,-0.030454,0.109587,0.000000,lower
0.036287,-0.030921,0.097500,0.000000,lower
0.037539,-0.031388,0.085680,0.000000,lower
0.038821,-0.031856,0.074116,0.000000,lower
0.040134,-0.032325,0.062801,0.000000,lower
0.041478,-0.032793,0.051726,0.000000,lower
0.042853,-0.033263,0.040846,0.000000,lower
0.044260,-0.033732,0.030055,0.000000,lower
0.045700,-0.034202,0.019244,0.000000,lower
0.047172,-0.034673,0.008630,0.000000,lower
0.048679,-0.035143,-0.001168,0.000000,lower
0.050219,-0.035613,-0.009943,0.000000,lower
0.051795,-0.036084,-0.017407,0.000000,lower
0.053406,-0.036554,-0.023920,0.000000,lower
0.055052,-0.037024,-0.031005,0.000000,lower
0.056735,-0.037494,-0.039079,0.000000,lower
0.058455,-0.037963,-0.047529,0.000000,lower
0.060213,-0.038432,-0.055950,0.000000,lower
0.062009,-0.038900,-0.064225,0.000000,lower
0.063844,-0.039368,-0.072310,0.000000,lower
0.065718,-0.039835,-0.080188,0.000000,lower
0.067633,-0.040301,-0.087853,0.000000,lower
0.069588,-0.040766,-0.095303,0.000000,lower
0.071584,-0.041230,-0.102540,0.000000,lower
0.073623,-0.041693,-0.109568,0.000000,lower
0.075704,-0.042154,-0.116390,0.000000,lower
0.077828,-0.042613,-0.123012,0.000000,lower
0.079996,-0.043071,-0.129439,0.000000,lower
0.082208,-0.043527,-0.135675,0.000000,lower
0.084465,-0.043982,-0.141726,0.000000,lower
0.086768,-0.044434,-0.147595,0.000000,lower
0.089118,-0.044883,-0.153288,0.000000,lower
0.091514,-0.045331,-0.158806,0.000000,lower
0.093958,-0.045776,-0.164154,0.000000,lower
0.096450,-0.046217,-0.169335,0.000000,lower
0.098991,-0.046656,-0.174352,0.000000,lower
0.101582,-0.047092,-0.179206,0.000000,lower
0.104222,-0.047525,-0.183901,0.000000,lower
0.106914,-0.047954,-0.188438,0.000000,lower
0.109656,-0.048379,-0.192819,0.000000,lower
0.112451,-0.048801,-0.197048,0.000000,lower
0.115298,-0.049218,-0.201125,0.000000,lower
0.118199,-0.049631,-0.205052,0.000000,lower
0.121153,-0.050040,-0.208831,0.000000,lower
0.124161,-0.050443,-0.212463,0.000000,lower
0.127225,-0.050842,-0.215951,0.000000,lower
0.130344,-0.051236,-0.219294,0.000000,lower
0.133519,-0.051624,-0.222496,0.000000,lower
0.136751,-0.052007,-0.225557,0.000000,lower
0.140040,-0.052384,-0.228479,0.000000,lower
0.143386,-0.052754,-0.231262,0.000000,lower
0.146791,-0.053119,-0.233908,0.000000,lower
0.150254,-0.053477,-0.236418,0.000000,lower
0.153777,-0.053828,-0.238793,0.000000,lower
0.157359,-0.054172,-0.241034,0.000000,lower
0.161001,-0.054509,-0.243143,0.000000,lower
0.164704,-0.054838,-0.245121,0.000000,lower
0.168468,-0.055159,-0.246970,0.000000,lower
0.172293,-0.055473,-0.248689,0.000000,lower
0.176180,-0.055778,-0.250280,0.000000,lower
0.180129,-0.056074,-0.251744,0.000000,lower
0.184141,-0.056362,-0.253082,0.000000,lower
0.188215,-0.056641,-0.254294,0.000000,lower
0.192352,-0.056910,-0.255383,0.000000,lower
0.196552,-0.057170,-0.256350,0.000000,lower
0.200816,-0.057420,-0.257195,0.000000,lower
0.205144,-0.057660,-0.257919,0.000000,lower
0.209535,-0.057890,-0.258525,0.000000,lower
0.213991,-0.058109,-0.259012,0.000000,lower
0.218511,-0.058318,-0.259383,0.000000,lower
0.223094,-0.058515,-0.259639,0.000000,lower
0.227743,-0.058701,-0.259781,0.000000,lower
0.232455,-0.058876,-0.259810,0.000000,lower
0.237232,-0.059039,-0.259728,0.000000,lower
0.242073,-0.059190,-0.259537,0.000000,lower
0.246978,-0.059329,-0.259238,0.000000,lower
0.251947,-0.059455,-0.258832,0.000000,lower
0.256980,-0.059569,-0.258322,0.000000,lower
0.262076,-0.059671,-0.257708,0.000000,lower
0.267237,-0.059759,-0.256993,0.000000,lower
0.272460,-0.059834,-0.256178,0.000000,lower
0.277746,-0.059896,-0.255265,0.000000,lower
0.283094,-0.059944,-0.254256,0.000000,lower
0.288505,-0.059979,-0.253152,0.000000,lower
0.293977,-0.060000,-0.251956,0.000000,lower
0.299511,-0.060007,-0.250670,0.000000,lower
0.305105,-0.060000,-0.249295,0.000000,lower
0.310759,-0.059979,-0.247834,0.000000,lower
0.316472,-0.059943,-0.246288,0.000000,lower
0.322245,-0.059894,-0.244661,0.000000,lower
0.328075,-0.059829,-0.242953,0.000000,lower
0.333963,-0.059750,-0.241167,0.000000,lower
0.339907,-0.059657,-0.239305,0.000000,lower
0.345906,-0.059549,-0.237369,0.000000,lower
0.351961,-0.059426,-0.235362,0.000000,lower
0.358070,-0.059288,-0.233286,0.000000,lower
0.364231,-0.059136,-0.231142,0.000000,lower
0.370444,-0.058969,-0.228934,0.000000,lower
0.376708,-0.058787,-0.226662,0.000000,lower
0.383021,-0.058590,-0.224331,0.000000,lower
0.389384,-0.058379,-0.221941,0.000000,lower
0.395793,-0.058153,-0.219496,0.000000,lower
0.402248,-0.057913,-0.216996,0.000000,lower
0.408749,-0.057657,-0.214445,0.000000,lower
0.415292,-0.057388,-0.211845,0.000000,lower
0.421878,-0.057104,-0.209197,0.000000,lower
0.428505,-0.056806,-0.206505,0.000000,lower
0.435171,-0.056494,-0.203770,0.000000,lower
0.441874,-0.056167,-0.200993,0.000000,lower
0.448614,-0.055827,-0.198177,0.000000,lower
0.455389,-0.055473,-0.195324,0.000000,lower
0.462196,-0.055106,-0.192437,0.000000,lower
0.469035,-0.054725,-0.189515,0.000000,lower
0.475904,-0.054331,-0.186563,0.000000,lower
0.482802,-0.053924,-0.183580,0.000000,lower
0.489725,-0.053505,-0.180570,0.000000,lower
0.496674,-0.053072,-0.177533,0.000000,lower
0.503645,-0.052628,-0.174470,0.000000,lower
0.510637,-0.052171,-0.171385,0.000000,lower
0.517649,-0.051702,-0.168277,0.000000,lower
0.524679,-0.051222,-0.165148,0.000000,lower
0.531724,-0.050731,-0.161999,0.000000,lower
0.538783,-0.050228,-0.158831,0.000000,lower
0.545853,-0.049715,-0.155647,0.000000,lower
0.552934,-0.049191,-0.152446,0.000000,lower
0.560023,-0.048656,-0.149228,0.000000,lower
0.567119,-0.048112,-0.145996,0.000000,lower
0.574219,-0.047558,-0.142750,0.000000,lower
0.581321,-0.046995,-0.139490,0.000000,lower
0.588423,-0.046422,-0.136216,0.000000,lower
0.595525,-0.045841,-0.132930,0.000000,lower
0.602622,-0.045252,-0.129631,0.000000,lower
0.609715,-0.044654,-0.126320,0.000000,lower
0.616800,-0.044048,-0.122997,0.000000,lower
0.623877,-0.043435,-0.119661,0.000000,lower
0.630942,-0.042814,-0.116313,0.000000,lower
0.637995,-0.042186,-0.112954,0.000000,lower
0.645033,-0.041552,-0.109580,0.000000,lower
0.652054,-0.040912,-0.106194,0.000000,lower
0.659057,-0.040265,-0.102795,0.000000,lower
0.666039,-0.039613,-0.099381,0.000000,lower
0.673000,-0.038956,-0.095952,0.000000,lower
0.679937,-0.038293,-0.092508,0.000000,lower
0.686848,-0.037626,-0.089048,0.000000,lower
0.693732,-0.036954,-0.085570,0.000000,lower
0.700587,-0.036278,-0.082074,0.000000,lower
0.707412,-0.035599,-0.078558,0.000000,lower
0.714204,-0.034915,-0.075022,0.000000,lower
0.720962,-0.034229,-0.071464,0.000000,lower
0.727685,-0.033539,-0.067882,0.000000,lower
0.734371,-0.032847,-0.064276,0.000000,lower
0.741018,-0.032153,-0.060643,0.000000,lower
0.747626,-0.031456,-0.056982,0.000000,lower
0.754192,-0.030758,-0.053292,0.000000,lower
0.760716,-0.030058,-0.049569,0.000000,lower
0.767195,-0.029357,-0.045813,0.000000,lower
0.773630,-0.028654,-0.042022,0.000000,lower
0.780017,-0.027952,-0.038192,0.000000,lower
0.786357,-0.027248,-0.034323,0.000000,lower
0.792648,-0.026545,-0.030411,0.000000,lower
0.798889,-0.025841,-0.026454,0.000000,lower
0.805078,-0.025138,-0.022450,0.000000,lower
0.811216,-0.024435,-0.018395,0.000000,lower
0.817300,-0.023733,-0.014287,0.000000,lower
0.823330,-0.023032,-0.010124,0.000000,lower
0.829305,-0.022332,-0.005900,0.000000,lower
0.835224,-0.021634,-0.001614,0.000000,lower
0.841086,-0.020937,0.002738,0.000000,lower
0.846891,-0.020242,0.007159,0.000000,lower
0.852638,-0.019549,0.011655,0.000000,lower
0.858326,-0.018859,0.016228,0.000000,lower
0.863954,-0.018171,0.020884,0.000000,lower
0.869523,-0.017485,0.025626,0.000000,lower
0.875030,-0.016803,0.030460,0.000000,lower
0.880477,-0.016123,0.035392,0.000000,lower
0.885862,-0.015447,0.040426,0.000000,lower
0.891186,-0.014774,0.045569,0.000000,lower
0.896447,-0.014105,0.050827,0.000000,lower
0.901645,-0.013439,0.056206,0.000000,lower
0.906780,-0.012778,0.061715,0.000000,lower
0.911853,-0.012120,0.067361,0.000000,lower
0.916862,-0.011466,0.073153,0.000000,lower
0.921807,-0.010817,0.079100,0.000000,lower
0.926689,-0.010172,0.085212,0.000000,lower
0.931508,-0.009532,0.091500,0.000000,lower
0.936262,-0.008897,0.097977,0.000000,lower
0.940953,-0.008266,0.104656,0.000000,lower
0.945580,-0.007640,0.111550,0.000000,lower
0.950143,-0.007020,0.118678,0.000000,lower
0.954643,-0.006404,0.126055,0.000000,lower
0.959080,-0.005794,0.133705,0.000000,lower
0.963453,-0.005189,0.141653,0.000000,lower
0.967763,-0.004590,0.149931,0.000000,lower
0.972010,-0.003996,0.158567,0.000000,lower
0.976194,-0.003408,0.167588,0.000000,lower
0.980316,-0.002825,0.176982,0.000000,lower
0.984376,-0.002248,0.186848,0.000000,lower
0.988374,-0.001677,0.197300,0.000000,lower
0.992310,-0.001112,0.207717,0.000000,lower
0.996185,-0.000553,0.210089,0.000000,lower
1.000000,-0.000000,0.242522,0.037788,lower
