x_c,y_c,cp,mach_local,surface
0.020774,-0.024016,-0.005684,0.000000,lower
0.021633,-0.024469,-0.022538,0.000000,lower
0.022515,-0.024923,-0.039037,0.000000,lower
0.023421,-0.025378,-0.055197,0.000000,lower
0.024350,-0.025835,-0.071029,0.000000,lower
0.025305,-0.026292,-0.086540,0.000000,lower
0.026284,-0.026751,-0.101739,0.000000,lower
0.027288,-0.027210,-0.116634,0.000000,lower
0.028318,-0.027671,-0.131231,0.000000,lower
0.029374,-0.028133,-0.145540,0.000000,lower
0.030457,-0.028595,-0.159570,0.000000,lower
0.031567,-0.029059,-0.173328,0.000000,lower
0.032705,-0.029523,-0.186825,0.000000,lower
0.033870,-0.029988,-0.200068,0.000000,lower
0.035064,-0.030454,-0.213065,0.000000,lower
0.036287,-0.030921,-0.225826,0.000000,lower
0.037539,-0.031388,-0.238358,0.000000,lower
0.038821,-0.031856,-0.250669,0.000000,lower
0.040134,-0.032325,-0.262767,0.000000,lower
0.041478,-0.032793,-0.274658,0.000000,lower
0.042853,-0.033263,-0.286347,0.000000,lower
0.044260,-0.033732,-0.297842,0.000000,lower
0.045700,-0.034202,-0.309149,0.000000,lower
0.047172,-0.034673,-0.320273,0.000000,lower
0.048679,-0.035143,-0.331222,0.000000,lower
0.050219,-0.035613,-0.342000,0.000000,lower
0.051795,-0.036084,-0.352614,0.000000,lower
0.053406,-0.036554,-0.363069,0.000000,lower
0.055052,-0.037024,-0.373369,0.000000,lower
0.056735,-0.037494,-0.383519,0.000000,lower
0.058455,-0.037963,-0.393524,0.000000,lower
0.060213,-0.038432,-0.403389,0.000000,lower
0.062009,-0.038900,-0.413118,0.000000,lower
0.063844,-0.039368,-0.422714,0.000000,lower
0.065718,-0.039835,-0.432183,0.000000,lower
0.067633,-0.040301,-0.441527,0.000000,lower
0.069588,-0.040766,-0.450750,0.000000,lower
0.071584,-0.041230,-0.459857,0.000000,lower
0.073623,-0.041693,-0.468849,0.000000,lower
0.075704,-0.042154,-0.477730,0.000000,lower
0.077828,-0.042613,-0.486504,0.000000,lower
0.079996,-0.043071,-0.495172,0.000000,lower
0.082208,-0.043527,-0.503739,0.000000,lower
0.084465,-0.043982,-0.512206,0.000000,lower
0.086768,-0.044434,-0.520577,0.000000,lower
0.089118,-0.044883,-0.528853,0.000000,lower
0.091514,-0.045331,-0.537036,0.000000,lower
0.093958,-0.045776,-0.545130,0.000000,lower
0.096450,-0.046217,-0.553135,0.000000,lower
0.098991,-0.046656,-0.561053,0.000000,lower
0.101582,-0.047092,-0.568887,0.000000,lower
0.104222,-0.047525,-0.576638,0.000000,lower
0.106914,-0.047954,-0.584308,0.000000,lower
0.109656,-0.048379,-0.591896,0.000000,lower
0.112451,-0.048801,-0.599405,0.000000,lower
0.115298,-0.049218,-0.606837,0.000000,lower
0.118199,-0.049631,-0.614192,0.000000,lower
0.121153,-0.050040,-0.621472,0.000000,lower
0.124161,-0.050443,-0.628678,0.000000,lower
0.127225,-0.050842,-0.635810,0.000000,lower
0.130344,-0.051236,-0.642871,0.000000,lower
0.133519,-0.051624,-0.649860,0.000000,lower
0.136751,-0.052007,-0.656776,0.000000,lower
0.140040,-0.052384,-0.663621,0.000000,lower
0.143386,-0.052754,-0.670395,0.000000,lower
0.146791,-0.053119,-0.677098,0.000000,lower
0.150254,-0.053477,-0.683730,0.000000,lower
0.153777,-0.053828,-0.690292,0.000000,lower
0.157359,-0.054172,-0.696783,0.000000,lower
0.161001,-0.054509,-0.703204,0.000000,lower
0.164704,-0.054838,-0.709555,0.000000,lower
0.168468,-0.055159,-0.715834,0.000000,lower
0.172293,-0.055473,-0.722043,0.000000,lower
0.176180,-0.055778,-0.728180,0.000000,lower
0.180129,-0.056074,-0.734246,0.000000,lower
0.184141,-0.056362,-0.740240,0.000000,lower
0.188215,-0.056641,-0.746162,0.000000,lower
0.192352,-0.056910,-0.752011,0.000000,lower
0.196552,-0.057170,-0.757787,0.000000,lower
0.200816,-0.057420,-0.763488,0.000000,lower
0.205144,-0.057660,-0.769115,0.000000,lower
0.209535,-0.057890,-0.774668,0.000000,lower
0.213991,-0.058109,-0.780144,0.000000,lower
0.218511,-0.058318,-0.785544,0.000000,lower
0.223094,-0.058515,-0.790867,0.000000,lower
0.227743,-0.058701,-0.796112,0.000000,lower
0.232455,-0.058876,-0.801277,0.000000,lower
0.237232,-0.059039,-0.806364,0.000000,lower
0.242073,-0.059190,-0.811370,0.000000,lower
0.246978,-0.059329,-0.816295,0.000000,lower
0.251947,-0.059455,-0.821138,0.000000,lower
0.256980,-0.059569,-0.825898,0.000000,lower
0.262076,-0.059671,-0.830574,0.000000,lower
0.267237,-0.059759,-0.835165,0.000000,lower
0.272460,-0.059834,-0.839671,0.000000,lower
0.277746,-0.059896,-0.844090,0.000000,lower
0.283094,-0.059944,-0.848421,0.000000,lower
0.288505,-0.059979,-0.852665,0.000000,lower
0.293977,-0.060000,-0.856819,0.000000,lower
0.299511,-0.060007,-0.860883,0.000000,lower
0.305105,-0.060000,-0.864856,0.000000,lower
0.310759,-0.059979,-0.868737,0.000000,lower
0.316472,-0.059943,-0.872526,0.000000,lower
0.322245,-0.059894,-0.876221,0.000000,lower
0.328075,-0.059829,-0.879821,0.000000,lower
0.333963,-0.059750,-0.883327,0.000000,lower
0.339907,-0.059657,-0.886736,0.000000,lower
0.345906,-0.059549,-0.890049,0.000000,lower
0.351961,-0.059426,-0.893265,0.000000,lower
0.358070,-0.059288,-0.896382,0.000000,lower
0.364231,-0.059136,-0.899400,0.000000,lower
0.370444,-0.058969,-0.902317,0.000000,lower
0.376708,-0.058787,-0.905134,0.000000,lower
0.383021,-0.058590,-0.907850,0.000000,lower
0.389384,-0.058379,-0.910463,0.000000,lower
0.395793,-0.058153,-0.912973,0.000000,lower
0.402248,-0.057913,-0.915380,0.000000,lower
0.408749,-0.057657,-0.917682,0.000000,lower
0.415292,-0.057388,-0.919878,0.000000,lower
0.421878,-0.057104,-0.921968,0.000000,lower
0.428505,-0.056806,-0.923954,0.000000,lower
0.435171,-0.056494,-0.925835,0.000000,lower
0.441874,-0.056167,-0.927608,0.000000,lower
0.448614,-0.055827,-0.929248,0.000000,lower
0.455389,-0.055473,-0.930652,0.000000,lower
0.462196,-0.055106,-0.931483,0.000000,lower
0.469035,-0.054725,-0.930405,0.000000,lower
0.475904,-0.054331,-0.923547,0.000000,lower
0.482802,-0.053924,-0.892555,0.000000,lower
0.489725,-0.053505,-0.796277,0.000000,lower
0.496674,-0.053072,-0.663367,0.000000,lower
0.503645,-0.052628,-0.549787,0.000000,lower
0.510637,-0.052171,-0.465774,0.000000,lower
0.517649,-0.051702,-0.406781,0.000000,lower
0.524679,-0.051222,-0.359932,0.000000,lower
0.531724,-0.050731,-0.324328,0.000000,lower
0.538783,-0.050228,-0.296555,0.000000,lower
0.545853,-0.049715,-0.273415,0.000000,lower
0.552934,-0.049191,-0.253683,0.000000,lower
0.560023,-0.048656,-0.236763,0.000000,lower
0.567119,-0.048112,-0.222184,0.000000,lower
0.574219,-0.047558,-0.209556,0.000000,lower
0.581321,-0.046995,-0.198542,0.000000,lower
0.588423,-0.046422,-0.188855,0.000000,lower
0.595525,-0.045841,-0.180250,0.000000,lower
0.602622,-0.045252,-0.172517,0.000000,lower
0.609715,-0.044654,-0.165480,0.000000,lower
0.616800,-0.044048,-0.158992,0.000000,lower
0.623877,-0.043435,-0.152935,0.000000,lower
0.630942,-0.042814,-0.147205,0.000000,lower
0.637995,-0.042186,-0.141720,0.000000,lower
0.645033,-0.041552,-0.136414,0.000000,lower
0.652054,-0.040912,-0.131233,0.000000,lower
0.659057,-0.040265,-0.126133,0.000000,lower
0.666039,-0.039613,-0.121080,0.000000,lower
0.673000,-0.038956,-0.116046,0.000000,lower
0.679937,-0.038293,-0.111012,0.000000,lower
0.686848,-0.037626,-0.105961,0.000000,lower
0.693732,-0.036954,-0.100881,0.000000,lower
0.700587,-0.036278,-0.095764,0.000000,lower
0.707412,-0.035599,-0.090602,0.000000,lower
0.714204,-0.034915,-0.085392,0.000000,lower
0.720962,-0.034229,-0.080129,0.000000,lower
0.727685,-0.033539,-0.074812,0.000000,lower
0.734371,-0.032847,-0.069438,0.000000,lower
0.741018,-0.032153,-0.064009,0.000000,lower
0.747626,-0.031456,-0.058522,0.000000,lower
0.754192,-0.030758,-0.052977,0.000000,lower
0.760716,-0.030058,-0.047375,0.000000,lower
0.767195,-0.029357,-0.041716,0.000000,lower
0.773630,-0.028654,-0.035999,0.000000,lower
0.780017,-0.027952,-0.030225,0.000000,lower
0.786357,-0.027248,-0.024394,0.000000,lower
0.792648,-0.026545,-0.018505,0.000000,lower
0.798889,-0.025841,-0.012558,0.000000,lower
0.805078,-0.025138,-0.006554,0.000000,lower
0.811216,-0.024435,-0.000491,0.000000,lower
0.817300,-0.023733,0.005631,0.000000,lower
0.823330,-0.023032,0.011813,0.000000,lower
0.829305,-0.022332,0.018055,0.000000,lower
0.835224,-0.021634,0.024358,0.000000,lower
0.841086,-0.020937,0.030724,0.000000,lower
0.846891,-0.020242,0.037152,0.000000,lower
0.852638,-0.019549,0.043645,0.000000,lower
0.858326,-0.018859,0.050203,0.000000,lower
0.863954,-0.018171,0.056826,0.000000,lower
0.869523,-0.017485,0.063517,0.000000,lower
0.875030,-0.016803,0.070276,0.000000,lower
0.880477,-0.016123,0.077104,0.000000,lower
0.885862,-0.015447,0.084002,0.000000,lower
0.891186,-0.014774,0.090971,0.000000,lower
0.896447,-0.014105,0.098011,0.000000,lower
0.901645,-0.013439,0.105124,0.000000,lower
0.906780,-0.012778,0.112309,0.000000,lower
0.911853,-0.012120,0.119568,0.000000,lower
0.916862,-0.011466,0.126899,0.000000,lower
0.921807,-0.010817,0.134303,0.000000,lower
0.926689,-0.010172,0.141780,0.000000,lower
0.931508,-0.009532,0.149330,0.000000,lower
0.936262,-0.008897,0.156951,0.000000,lower
0.940953,-0.008266,0.164642,0.000000,lower
0.945580,-0.007640,0.172403,0.000000,lower
0.950143,-0.007020,0.180233,0.000000,lower
0.954643,-0.006404,0.188129,0.000000,lower
0.959080,-0.005794,0.196093,0.000000,lower
0.963453,-0.005189,0.204126,0.000000,lower
0.967763,-0.004590,0.212231,0.000000,lower
0.972010,-0.003996,0.220415,0.000000,lower
0.976194,-0.003408,0.228697,0.000000,lower
0.980316,-0.002825,0.237071,0.000000,lower
0.984376,-0.002248,0.245629,0.000000,lower
0.988374,-0.001677,0.254206,0.000000,lower
0.992310,-0.001112,0.262314,0.000000,lower
0.996185,-0.000553,0.264851,0.000000,lower
1.000000,-0.000000,0.285294,0.044016,lower
