x_c,y_c,cp,mach_local,surface
0.150254,0.053477,-0.745620,0.000000,upper
0.153777,0.053828,-0.740628,0.000000,upper
0.157359,0.054172,-0.735581,0.000000,upper
0.161001,0.054509,-0.730481,0.000000,upper
0.164704,0.054838,-0.725329,0.000000,upper
0.168468,0.055159,-0.720127,0.000000,upper
0.172293,0.055473,-0.714877,0.000000,upper
0.176180,0.055778,-0.709578,0.000000,upper
0.180129,0.056074,-0.704235,0.000000,upper
0.184141,0.056362,-0.698848,0.000000,upper
0.188215,0.056641,-0.693420,0.000000,upper
0.192352,0.056910,-0.687953,0.000000,upper
0.196552,0.057170,-0.682449,0.000000,upper
0.200816,0.057420,-0.676913,0.000000,upper
0.205144,0.057660,-0.671346,0.000000,upper
0.209535,0.057890,-0.665753,0.000000,upper
0.213991,0.058109,-0.660138,0.000000,upper
0.218511,0.058318,-0.654507,0.000000,upper
0.223094,0.058515,-0.648864,0.000000,upper
0.227743,0.058701,-0.643216,0.000000,upper
0.232455,0.058876,-0.637572,0.000000,upper
0.237232,0.059039,-0.631937,0.000000,upper
0.242073,0.059190,-0.626326,0.000000,upper
0.246978,0.059329,-0.620756,0.000000,upper
0.251947,0.059455,-0.615245,0.000000,upper
0.256980,0.059569,-0.609800,0.000000,upper
0.262076,0.059671,-0.604437,0.000000,upper
0.267237,0.059759,-0.599247,0.000000,upper
0.272460,0.059834,-0.594358,0.000000,upper
0.277746,0.059896,-0.589697,0.000000,upper
0.283094,0.059944,-0.584914,0.000000,upper
0.288505,0.059979,-0.579805,0.000000,upper
0.293977,0.060000,-0.574149,0.000000,upper
0.299511,0.060007,-0.566195,0.000000,upper
0.305105,0.060000,-0.553339,0.000000,upper
0.310759,0.059979,-0.533820,0.000000,upper
0.316472,0.059943,-0.514733,0.000000,upper
0.322245,0.059894,-0.503516,0.000000,upper
0.328075,0.059829,-0.497348,0.000000,upper
0.333963,0.059750,-0.492703,0.000000,upper
0.339907,0.059657,-0.488259,0.000000,upper
0.345906,0.059549,-0.483628,0.000000,upper
0.351961,0.059426,-0.478703,0.000000,upper
0.358070,0.059288,-0.473489,0.000000,upper
0.364231,0.059136,-0.468032,0.000000,upper
0.370444,0.058969,-0.462383,0.000000,upper
0.376708,0.058787,-0.456585,0.000000,upper
0.383021,0.058590,-0.450671,0.000000,upper
0.389384,0.058379,-0.444661,0.000000,upper
0.395793,0.058153,-0.438570,0.000000,upper
0.402248,0.057913,-0.432414,0.000000,upper
0.408749,0.057657,-0.426205,0.000000,upper
0.415292,0.057388,-0.419954,0.000000,upper
0.421878,0.057104,-0.413669,0.000000,upper
0.428505,0.056806,-0.407358,0.000000,upper
0.435171,0.056494,-0.401026,0.000000,upper
0.441874,0.056167,-0.394680,0.000000,upper
0.448614,0.055827,-0.388324,0.000000,upper
0.455389,0.055473,-0.381963,0.000000,upper
0.462196,0.055106,-0.375599,0.000000,upper
0.469035,0.054725,-0.369237,0.000000,upper
0.475904,0.054331,-0.362879,0.000000,upper
0.482802,0.053924,-0.356528,0.000000,upper
0.489725,0.053505,-0.350186,0.000000,upper
0.496674,0.053072,-0.343855,0.000000,upper
0.503645,0.052628,-0.337536,0.000000,upper
0.510637,0.052171,-0.331232,0.000000,upper
0.517649,0.051702,-0.324945,0.000000,upper
0.524679,0.051222,-0.318674,0.000000,upper
0.531724,0.050731,-0.312422,0.000000,upper
0.538783,0.050228,-0.306189,0.000000,upper
0.545853,0.049715,-0.299976,0.000000,upper
0.552934,0.049191,-0.293784,0.000000,upper
0.560023,0.048656,-0.287612,0.000000,upper
0.567119,0.048112,-0.281462,0.000000,upper
0.574219,0.047558,-0.275333,0.000000,upper
0.581321,0.046995,-0.269225,0.000000,upper
0.588423,0.046422,-0.263140,0.000000,upper
0.595525,0.045841,-0.257076,0.000000,upper
0.602622,0.045252,-0.251032,0.000000,upper
0.609715,0.044654,-0.245009,0.000000,upper
0.616800,0.044048,-0.239007,0.000000,upper
0.623877,0.043435,-0.233024,0.000000,upper
0.630942,0.042814,-0.227059,0.000000,upper
0.637995,0.042186,-0.221112,0.000000,upper
0.645033,0.041552,-0.215182,0.000000,upper
0.652054,0.040912,-0.209268,0.000000,upper
0.659057,0.040265,-0.203368,0.000000,upper
0.666039,0.039613,-0.197481,0.000000,upper
0.673000,0.038956,-0.191606,0.000000,upper
0.679937,0.038293,-0.185742,0.000000,upper
0.686848,0.037626,-0.179886,0.000000,upper
0.693732,0.036954,-0.174037,0.000000,upper
0.700587,0.036278,-0.168194,0.000000,upper
0.707412,0.035599,-0.162353,0.000000,upper
0.714204,0.034915,-0.156514,0.000000,upper
0.720962,0.034229,-0.150674,0.000000,upper
0.727685,0.033539,-0.144831,0.000000,upper
0.734371,0.032847,-0.138983,0.000000,upper
0.741018,0.032153,-0.133126,0.000000,upper
0.747626,0.031456,-0.127260,0.000000,upper
0.754192,0.030758,-0.121381,0.000000,upper
0.760716,0.030058,-0.115486,0.000000,upper
0.767195,0.029357,-0.109574,0.000000,upper
0.773630,0.028654,-0.103639,0.000000,upper
0.780017,0.027952,-0.097682,0.000000,upper
0.786357,0.027248,-0.091696,0.000000,upper
0.792648,0.026545,-0.085680,0.000000,upper
0.798889,0.025841,-0.079630,0.000000,upper
0.805078,0.025138,-0.073543,0.000000,upper
0.811216,0.024435,-0.067414,0.000000,upper
0.817300,0.023733,-0.061241,0.000000,upper
0.823330,0.023032,-0.055018,0.000000,upper
0.829305,0.022332,-0.048742,0.000000,upper
0.835224,0.021634,-0.042409,0.000000,upper
0.841086,0.020937,-0.036014,0.000000,upper
0.846891,0.020242,-0.029552,0.000000,upper
0.852638,0.019549,-0.023018,0.000000,upper
0.858326,0.018859,-0.016406,0.000000,upper
0.863954,0.018171,-0.009713,0.000000,upper
0.869523,0.017485,-0.002931,0.000000,upper
0.875030,0.016803,0.003946,0.000000,upper
0.880477,0.016123,0.010923,0.000000,upper
0.885862,0.015447,0.018008,0.000000,upper
0.891186,0.014774,0.025207,0.000000,upper
0.896447,0.014105,0.032529,0.000000,upper
0.901645,0.013439,0.039981,0.000000,upper
0.906780,0.012778,0.047570,0.000000,upper
0.911853,0.012120,0.055307,0.000000,upper
0.916862,0.011466,0.063200,0.000000,upper
0.921807,0.010817,0.071258,0.000000,upper
0.926689,0.010172,0.079493,0.000000,upper
0.931508,0.009532,0.087913,0.000000,upper
0.936262,0.008897,0.096531,0.000000,upper
0.940953,0.008266,0.105358,0.000000,upper
0.945580,0.007640,0.114406,0.000000,upper
0.950143,0.007020,0.123688,0.000000,upper
0.954643,0.006404,0.133217,0.000000,upper
0.959080,0.005794,0.143008,0.000000,upper
0.963453,0.005189,0.153077,0.000000,upper
0.967763,0.004590,0.163444,0.000000,upper
0.972010,0.003996,0.174122,0.000000,upper
0.976194,0.003408,0.185126,0.000000,upper
0.980316,0.002825,0.196448,0.000000,upper
0.984376,0.002248,0.208206,0.000000,upper
0.988374,0.001677,0.220295,0.000000,upper
0.992310,0.001112,0.231121,0.000000,upper
0.996185,0.000553,0.230586,0.000000,upper
1.000000,0.000000,0.263043,0.035952,upper
0.000000,0.000000,0.888081,0.000000,lower
0.000002,-0.000221,0.902805,0.000000,lower
0.000006,-0.000447,0.917152,0.000000,lower
0.000015,-0.000678,0.931091,0.000000,lower
0.000026,-0.000915,0.944660,0.000000,lower
0.000042,-0.001157,0.957788,0.000000,lower
0.000063,-0.001404,0.970428,0.000000,lower
0.000087,-0.001656,0.982523,0.000000,lower
0.000116,-0.001914,0.994015,0.000000,lower
0.000151,-0.002177,1.004845,0.000000,lower
0.000191,-0.002446,1.014952,0.000000,lower
0.000236,-0.002720,1.024277,0.000000,lower
0.000288,-0.002999,1.032758,0.000000,lower
0.000345,-0.003284,1.040338,0.000000,lower
0.000410,-0.003575,1.046960,0.000000,lower
0.000481,-0.003871,1.052569,0.000000,lower
0.000560,-0.004172,1.057114,0.000000,lower
0.000646,-0.004478,1.060551,0.000000,lower
0.000740,-0.004790,1.062839,0.000000,lower
0.000843,-0.005107,1.063943,0.000000,lower
0.000954,-0.005430,1.063834,0.000000,lower
0.001074,-0.005757,1.062488,0.000000,lower
0.001204,-0.006090,1.059890,0.000000,lower
0.001343,-0.006427,1.056037,0.000000,lower
0.001493,-0.006769,1.050930,0.000000,lower
0.001653,-0.007116,1.044579,0.000000,lower
0.001823,-0.007468,1.037003,0.000000,lower
0.002005,-0.007824,1.028228,0.000000,lower
0.002198,-0.008184,1.018287,0.000000,lower
0.002402,-0.008548,1.007220,0.000000,lower
0.002619,-0.008917,0.995074,0.000000,lower
0.002848,-0.009290,0.981902,0.000000,lower
0.003090,-0.009666,0.967759,0.000000,lower
0.003344,-0.010046,0.952707,0.000000,lower
0.003612,-0.010430,0.936811,0.000000,lower
0.003893,-0.010817,0.920136,0.000000,lower
0.004188,-0.011208,0.902751,0.000000,lower
0.004497,-0.011602,0.884724,0.000000,lower
0.004820,-0.011999,0.866124,0.000000,lower
0.005158,-0.012399,0.847019,0.000000,lower
0.005511,-0.012801,0.827476,0.000000,lower
0.005879,-0.013207,0.807561,0.000000,lower
0.006262,-0.013615,0.787335,0.000000,lower
0.006661,-0.014026,0.766858,0.000000,lower
0.007076,-0.014439,0.746190,0.000000,lower
0.007506,-0.014855,0.725382,0.000000,lower
0.007954,-0.015273,0.704487,0.000000,lower
0.008418,-0.015693,0.683550,0.000000,lower
0.008898,-0.016115,0.662618,0.000000,lower
0.009396,-0.016539,0.641729,0.000000,lower
0.009912,-0.016965,0.620922,0.000000,lower
0.010445,-0.017394,0.600229,0.000000,lower
0.010996,-0.017824,0.579682,0.000000,lower
0.011566,-0.018256,0.559308,0.000000,lower
0.012154,-0.018689,0.539131,0.000000,lower
0.012761,-0.019125,0.519174,0.000000,lower
0.013387,-0.019562,0.499455,0.000000,lower
0.014033,-0.020001,0.479992,0.000000,lower
0.014699,-0.020441,0.460797,0.000000,lower
0.015384,-0.020883,0.441886,0.000000,lower
0.016090,-0.021326,0.423266,0.000000,lower
0.016817,-0.021771,0.404947,0.000000,lower
0.017565,-0.022217,0.386936,0.000000,lower
0.018334,-0.022665,0.369239,0.000000,lower
0.019125,-0.023114,0.351859,0.000000,lower
0.019939,-0.023564,0.334800,0.000000,lower
0.020774,-0.024016,0.318063,0.000000,lower
0.021633,-0.024469,0.301650,0.000000,lower
0.022515,-0.024923,0.285560,0.000000,lower
0.023421,-0.025378,0.269793,0.000000,lower
0.024350,-0.025835,0.254347,0.000000,lower
0.025305,-0.026292,0.239219,0.000000,lower
0.026284,-0.026751,0.224409,0.000000,lower
0.027288,-0.027210,0.209913,0.000000,lower
0.028318,-0.027671,0.195727,0.000000,lower
0.029374,-0.028133,0.181848,0.000000,lower
0.030457,-0.028595,0.168272,0.000000,lower
0.031567,-0.029059,0.154995,0.000000,lower
0.032705,-0.029523,0.142012,0.000000,lower
0.033870,-0.029988,0.129319,0.000000,lower
0.035064,-0.030454,0.116912,0.000000,lower
0.036287,-0.030921,0.104785,0.000000,lower
0.037539,-0.031388,0.092935,0.000000,lower
0.038821,-0.031856,0.081355,0.000000,lower
0.040134,-0.032325,0.070043,0.000000,lower
0.041478,-0.032793,0.058992,0.000000,lower
0.042853,-0.033263,0.048198,0.000000,lower
0.044260,-0.033732,0.037657,0.000000,lower
0.045700,-0.034202,0.027363,0.000000,lower
0.047172,-0.034673,0.017313,0.000000,lower
0.048679,-0.035143,0.007502,0.000000,lower
0.050219,-0.035613,-0.002075,0.000000,lower
0.051795,-0.036084,-0.011422,0.000000,lower
0.053406,-0.036554,-0.020543,0.000000,lower
0.055052,-0.037024,-0.029442,0.000000,lower
0.056735,-0.037494,-0.038123,0.000000,lower
0.058455,-0.037963,-0.046591,0.000000,lower
0.060213,-0.038432,-0.054848,0.000000,lower
0.062009,-0.038900,-0.062899,0.000000,lower
0.063844,-0.039368,-0.070747,0.000000,lower
0.065718,-0.039835,-0.078396,0.000000,lower
0.067633,-0.040301,-0.085849,0.000000,lower
0.069588,-0.040766,-0.093109,0.000000,lower
0.071584,-0.041230,-0.100179,0.000000,lower
0.073623,-0.041693,-0.107062,0.000000,lower
0.075704,-0.042154,-0.113762,0.000000,lower
0.077828,-0.042613,-0.120281,0.000000,lower
0.079996,-0.043071,-0.126622,0.000000,lower
0.082208,-0.043527,-0.132786,0.000000,lower
0.084465,-0.043982,-0.138778,0.000000,lower
0.086768,-0.044434,-0.144599,0.000000,lower
0.089118,-0.044883,-0.150252,0.000000,lower
0.091514,-0.045331,-0.155738,0.000000,lower
0.093958,-0.045776,-0.161061,0.000000,lower
0.096450,-0.046217,-0.166221,0.000000,lower
0.098991,-0.046656,-0.171221,0.000000,lower
0.101582,-0.047092,-0.176062,0.000000,lower
0.104222,-0.047525,-0.180748,0.000000,lower
0.106914,-0.047954,-0.185279,0.000000,lower
0.109656,-0.048379,-0.189657,0.000000,lower
0.112451,-0.048801,-0.193883,0.000000,lower
0.115298,-0.049218,-0.197959,0.000000,lower
0.118199,-0.049631,-0.201887,0.000000,lower
0.121153,-0.050040,-0.205668,0.000000,lower
0.124161,-0.050443,-0.209304,0.000000,lower
0.127225,-0.050842,-0.212796,0.000000,lower
0.130344,-0.051236,-0.216144,0.000000,lower
0.133519,-0.051624,-0.219351,0.000000,lower
0.136751,-0.052007,-0.222417,0.000000,lower
0.140040,-0.052384,-0.225344,0.000000,lower
0.143386,-0.052754,-0.228133,0.000000,lower
0.146791,-0.053119,-0.230785,0.000000,lower
0.150254,-0.053477,-0.233302,0.000000,lower
0.153777,-0.053828,-0.235684,0.000000,lower
0.157359,-0.054172,-0.237933,0.000000,lower
0.161001,-0.054509,-0.240049,0.000000,lower
0.164704,-0.054838,-0.242035,0.000000,lower
0.168468,-0.055159,-0.243891,0.000000,lower
0.172293,-0.055473,-0.245618,0.000000,lower
0.176180,-0.055778,-0.247217,0.000000,lower
0.180129,-0.056074,-0.248691,0.000000,lower
0.184141,-0.056362,-0.250039,0.000000,lower
0.188215,-0.056641,-0.251265,0.000000,lower
0.192352,-0.056910,-0.252369,0.000000,lower
0.196552,-0.057170,-0.253353,0.000000,lower
0.200816,-0.057420,-0.254217,0.000000,lower
0.205144,-0.057660,-0.254966,0.000000,lower
0.209535,-0.057890,-0.255599,0.000000,lower
0.213991,-0.058109,-0.256121,0.000000,lower
0.218511,-0.058318,-0.256533,0.000000,lower
0.223094,-0.058515,-0.256838,0.000000,lower
0.227743,-0.058701,-0.257040,0.000000,lower
0.232455,-0.058876,-0.257144,0.000000,lower
0.237232,-0.059039,-0.257154,0.000000,lower
0.242073,-0.059190,-0.257078,0.000000,lower
0.246978,-0.059329,-0.256923,0.000000,lower
0.251947,-0.059455,-0.256698,0.000000,lower
0.256980,-0.059569,-0.256419,0.000000,lower
0.262076,-0.059671,-0.256137,0.000000,lower
0.267237,-0.059759,-0.255944,0.000000,lower
0.272460,-0.059834,-0.255911,0.000000,lower
0.277746,-0.059896,-0.255958,0.000000,lower
0.283094,-0.059944,-0.255823,0.000000,lower
0.288505,-0.059979,-0.255121,0.000000,lower
0.293977,-0.060000,-0.253047,0.000000,lower
0.299511,-0.060007,-0.248855,0.000000,lower
0.305105,-0.060000,-0.241268,0.000000,lower
0.310759,-0.059979,-0.234199,0.000000,lower
0.316472,-0.059943,-0.231359,0.000000,lower
0.322245,-0.059894,-0.230299,0.000000,lower
0.328075,-0.059829,-0.229599,0.000000,lower
0.333963,-0.059750,-0.228855,0.000000,lower
0.339907,-0.059657,-0.227933,0.000000,lower
0.345906,-0.059549,-0.226807,0.000000,lower
0.351961,-0.059426,-0.225490,0.000000,lower
0.358070,-0.059288,-0.224007,0.000000,lower
0.364231,-0.059136,-0.222378,0.000000,lower
0.370444,-0.058969,-0.220619,0.000000,lower
0.376708,-0.058787,-0.218743,0.000000,lower
0.383021,-0.058590,-0.216760,0.000000,lower
0.389384,-0.058379,-0.214678,0.000000,lower
0.395793,-0.058153,-0.212506,0.000000,lower
0.402248,-0.057913,-0.210251,0.000000,lower
0.408749,-0.057657,-0.207919,0.000000,lower
0.415292,-0.057388,-0.205516,0.000000,lower
0.421878,-0.057104,-0.203047,0.000000,lower
0.428505,-0.056806,-0.200516,0.000000,lower
0.435171,-0.056494,-0.197928,0.000000,lower
0.441874,-0.056167,-0.195286,0.000000,lower
0.448614,-0.055827,-0.192593,0.000000,lower
0.455389,-0.055473,-0.189854,0.000000,lower
0.462196,-0.055106,-0.187070,0.000000,lower
0.469035,-0.054725,-0.184244,0.000000,lower
0.475904,-0.054331,-0.181380,0.000000,lower
0.482802,-0.053924,-0.178479,0.000000,lower
0.489725,-0.053505,-0.175543,0.000000,lower
0.496674,-0.053072,-0.172576,0.000000,lower
0.503645,-0.052628,-0.169579,0.000000,lower
0.510637,-0.052171,-0.166553,0.000000,lower
0.517649,-0.051702,-0.163501,0.000000,lower
0.524679,-0.051222,-0.160425,0.000000,lower
0.531724,-0.050731,-0.157325,0.000000,lower
0.538783,-0.050228,-0.154203,0.000000,lower
0.545853,-0.049715,-0.151060,0.000000,lower
0.552934,-0.049191,-0.147898,0.000000,lower
0.560023,-0.048656,-0.144718,0.000000,lower
0.567119,-0.048112,-0.141520,0.000000,lower
0.574219,-0.047558,-0.138305,0.000000,lower
0.581321,-0.046995,-0.135074,0.000000,lower
0.588423,-0.046422,-0.131829,0.000000,lower
0.595525,-0.045841,-0.128568,0.000000,lower
0.602622,-0.045252,-0.125293,0.000000,lower
0.609715,-0.044654,-0.122003,0.000000,lower
0.616800,-0.044048,-0.118700,0.000000,lower
0.623877,-0.043435,-0.115383,0.000000,lower
0.630942,-0.042814,-0.112052,0.000000,lower
0.637995,-0.042186,-0.108707,0.000000,lower
0.645033,-0.041552,-0.105348,0.000000,lower
0.652054,-0.040912,-0.101974,0.000000,lower
0.659057,-0.040265,-0.098585,0.000000,lower
0.666039,-0.039613,-0.095180,0.000000,lower
0.673000,-0.038956,-0.091760,0.000000,lower
0.679937,-0.038293,-0.088322,0.000000,lower
0.686848,-0.037626,-0.084867,0.000000,lower
0.693732,-0.036954,-0.081393,0.000000,lower
0.700587,-0.036278,-0.077898,0.000000,lower
0.707412,-0.035599,-0.074384,0.000000,lower
0.714204,-0.034915,-0.070847,0.000000,lower
0.720962,-0.034229,-0.067286,0.000000,lower
0.727685,-0.033539,-0.063701,0.000000,lower
0.734371,-0.032847,-0.060089,0.000000,lower
0.741018,-0.032153,-0.056450,0.000000,lower
0.747626,-0.031456,-0.052781,0.000000,lower
0.754192,-0.030758,-0.049080,0.000000,lower
0.760716,-0.030058,-0.045346,0.000000,lower
0.767195,-0.029357,-0.041576,0.000000,lower
0.773630,-0.028654,-0.037769,0.000000,lower
0.780017,-0.027952,-0.033921,0.000000,lower
0.786357,-0.027248,-0.030031,0.000000,lower
0.792648,-0.026545,-0.026096,0.000000,lower
0.798889,-0.025841,-0.022114,0.000000,lower
0.805078,-0.025138,-0.018081,0.000000,lower
0.811216,-0.024435,-0.013995,0.000000,lower
0.817300,-0.023733,-0.009853,0.000000,lower
0.823330,-0.023032,-0.005650,0.000000,lower
0.829305,-0.022332,-0.001386,0.000000,lower
0.835224,-0.021634,0.002947,0.000000,lower
0.841086,-0.020937,0.007349,0.000000,lower
0.846891,-0.020242,0.011827,0.000000,lower
0.852638,-0.019549,0.016383,0.000000,lower
0.858326,-0.018859,0.021024,0.000000,lower
0.863954,-0.018171,0.025753,0.000000,lower
0.869523,-0.017485,0.030576,0.000000,lower
0.875030,-0.016803,0.035499,0.000000,lower
0.880477,-0.016123,0.040528,0.000000,lower
0.885862,-0.015447,0.045670,0.000000,lower
0.891186,-0.014774,0.050932,0.000000,lower
0.896447,-0.014105,0.056320,0.000000,lower
0.901645,-0.013439,0.061844,0.000000,lower
0.906780,-0.012778,0.067514,0.000000,lower
0.911853,-0.012120,0.073337,0.000000,lower
0.916862,-0.011466,0.079326,0.000000,lower
0.921807,-0.010817,0.085493,0.000000,lower
0.926689,-0.010172,0.091849,0.000000,lower
0.931508,-0.009532,0.098410,0.000000,lower
0.936262,-0.008897,0.105191,0.000000,lower
0.940953,-0.008266,0.112211,0.000000,lower
0.945580,-0.007640,0.119488,0.000000,lower
0.950143,-0.007020,0.127043,0.000000,lower
0.954643,-0.006404,0.134903,0.000000,lower
0.959080,-0.005794,0.143095,0.000000,lower
0.963453,-0.005189,0.151653,0.000000,lower
0.967763,-0.004590,0.160618,0.000000,lower
0.972010,-0.003996,0.170028,0.000000,lower
0.976194,-0.003408,0.179924,0.000000,lower
0.980316,-0.002825,0.190303,0.000000,lower
0.984376,-0.002248,0.201270,0.000000,lower
0.988374,-0.001677,0.212916,0.000000,lower
0.992310,-0.001112,0.224383,0.000000,lower
0.996185,-0.000553,0.226654,0.000000,lower
1.000000,-0.000000,0.262119,0.035949,lower
