x_c,y_c,cp,mach_local,surface
0.722310,0.034091,-0.088089,0.000000,upper
0.731701,0.033124,-0.080369,0.000000,upper
0.741018,0.032153,-0.072542,0.000000,upper
0.750258,0.031177,-0.064611,0.000000,upper
0.759415,0.030198,-0.056577,0.000000,upper
0.768486,0.029216,-0.048442,0.000000,upper
0.777468,0.028233,-0.040208,0.000000,upper
0.786357,0.027248,-0.031875,0.000000,upper
0.795150,0.026263,-0.023443,0.000000,upper
0.803844,0.025278,-0.014908,0.000000,upper
0.812437,0.024294,-0.006269,0.000000,upper
0.820924,0.023312,0.002474,0.000000,upper
0.829305,0.022332,0.011326,0.000000,upper
0.837576,0.021355,0.020291,0.000000,upper
0.845735,0.020381,0.029372,0.000000,upper
0.853780,0.019411,0.038573,0.000000,upper
0.861710,0.018446,0.047899,0.000000,upper
0.869523,0.017485,0.057353,0.000000,upper
0.877216,0.016531,0.066940,0.000000,upper
0.884790,0.015582,0.076664,0.000000,upper
0.892243,0.014640,0.086531,0.000000,upper
0.899573,0.013705,0.096544,0.000000,upper
0.906780,0.012778,0.106706,0.000000,upper
0.913864,0.011858,0.117020,0.000000,upper
0.920823,0.010947,0.127490,0.000000,upper
0.927658,0.010044,0.138117,0.000000,upper
0.934368,0.009150,0.148902,0.000000,upper
0.940953,0.008266,0.159847,0.000000,upper
0.947413,0.007392,0.170951,0.000000,upper
0.953748,0.006527,0.182214,0.000000,upper
0.959959,0.005673,0.193637,0.000000,upper
0.966046,0.004829,0.205231,0.000000,upper
0.972010,0.003996,0.216975,0.000000,upper
0.977850,0.003174,0.228940,0.000000,upper
0.983569,0.002363,0.240909,0.000000,upper
0.989166,0.001564,0.252384,0.000000,upper
0.994643,0.000776,0.257327,0.000000,upper
1.000000,0.000000,0.282053,0.051293,upper
0.000000,0.000000,1.171620,0.000000,lower
0.000003,-0.000311,1.170701,0.000000,lower
0.000013,-0.000632,1.168625,0.000000,lower
0.000029,-0.000963,1.165224,0.000000,lower
0.000054,-0.001304,1.160502,0.000000,lower
0.000087,-0.001656,1.154337,0.000000,lower
0.000130,-0.002018,1.146645,0.000000,lower
0.000182,-0.002391,1.137330,0.000000,lower
0.000246,-0.002775,1.126311,0.000000,lower
0.000321,-0.003170,1.113516,0.000000,lower
0.000410,-0.003575,1.098887,0.000000,lower
0.000512,-0.003990,1.082385,0.000000,lower
0.000628,-0.004417,1.063987,0.000000,lower
0.000760,-0.004853,1.043693,0.000000,lower
0.000908,-0.005300,1.021527,0.000000,lower
0.001074,-0.005757,0.997533,0.000000,lower
0.001258,-0.006224,0.971781,0.000000,lower
0.001462,-0.006700,0.944363,0.000000,lower
0.001686,-0.007186,0.915390,0.000000,lower
0.001931,-0.007681,0.884995,0.000000,lower
0.002198,-0.008184,0.853322,0.000000,lower
0.002488,-0.008695,0.820530,0.000000,lower
0.002801,-0.009215,0.786786,0.000000,lower
0.003139,-0.009742,0.752258,0.000000,lower
0.003503,-0.010276,0.717120,0.000000,lower
0.003893,-0.010817,0.681538,0.000000,lower
0.004310,-0.011365,0.645677,0.000000,lower
0.004755,-0.011919,0.609689,0.000000,lower
0.005228,-0.012479,0.573718,0.000000,lower
0.005730,-0.013044,0.537895,0.000000,lower
0.006262,-0.013615,0.502336,0.000000,lower
0.006825,-0.014191,0.467146,0.000000,lower
0.007419,-0.014771,0.432413,0.000000,lower
0.008045,-0.015356,0.398213,0.000000,lower
0.008704,-0.015946,0.364609,0.000000,lower
0.009396,-0.016539,0.331644,0.000000,lower
0.010123,-0.017137,0.299310,0.000000,lower
0.010885,-0.017738,0.267549,0.000000,lower
0.011682,-0.018342,0.236452,0.000000,lower
0.012516,-0.018951,0.206431,0.000000,lower
0.013387,-0.019562,0.177945,0.000000,lower
0.014297,-0.020177,0.151044,0.000000,lower
0.015245,-0.020794,0.124905,0.000000,lower
0.016234,-0.021415,0.098614,0.000000,lower
0.017263,-0.022039,0.072373,0.000000,lower
0.018334,-0.022665,0.046709,0.000000,lower
0.019448,-0.023294,0.021772,0.000000,lower
0.020605,-0.023925,-0.002430,0.000000,lower
0.021808,-0.024559,-0.025928,0.000000,lower
0.023056,-0.025196,-0.048753,0.000000,lower
0.024350,-0.025835,-0.070933,0.000000,lower
0.025693,-0.026475,-0.092494,0.000000,lower
0.027085,-0.027118,-0.113457,0.000000,lower
0.028527,-0.027763,-0.133845,0.000000,lower
0.030021,-0.028410,-0.153679,0.000000,lower
0.031567,-0.029059,-0.172984,0.000000,lower
0.033167,-0.029709,-0.191782,0.000000,lower
0.034823,-0.030361,-0.210096,0.000000,lower
0.036535,-0.031014,-0.227947,0.000000,lower
0.038305,-0.031669,-0.245356,0.000000,lower
0.040134,-0.032325,-0.262342,0.000000,lower
0.042024,-0.032981,-0.278925,0.000000,lower
0.043976,-0.033638,-0.295122,0.000000,lower
0.045992,-0.034296,-0.310950,0.000000,lower
0.048072,-0.034955,-0.326427,0.000000,lower
0.050219,-0.035613,-0.341567,0.000000,lower
0.052435,-0.036272,-0.356385,0.000000,lower
0.054720,-0.036930,-0.370895,0.000000,lower
0.057076,-0.037588,-0.385111,0.000000,lower
0.059505,-0.038245,-0.399045,0.000000,lower
0.062009,-0.038900,-0.412709,0.000000,lower
0.064589,-0.039555,-0.426116,0.000000,lower
0.067247,-0.040208,-0.439277,0.000000,lower
0.069984,-0.040859,-0.452200,0.000000,lower
0.072802,-0.041508,-0.464892,0.000000,lower
0.075704,-0.042154,-0.477363,0.000000,lower
0.078690,-0.042797,-0.489622,0.000000,lower
0.081762,-0.043436,-0.501676,0.000000,lower
0.084922,-0.044072,-0.513533,0.000000,lower
0.088172,-0.044704,-0.525200,0.000000,lower
0.091514,-0.045331,-0.536685,0.000000,lower
0.094949,-0.045953,-0.547992,0.000000,lower
0.098479,-0.046569,-0.559128,0.000000,lower
0.102106,-0.047179,-0.570097,0.000000,lower
0.105831,-0.047783,-0.580903,0.000000,lower
0.109656,-0.048379,-0.591552,0.000000,lower
0.113584,-0.048968,-0.602044,0.000000,lower
0.117614,-0.049549,-0.612385,0.000000,lower
0.121750,-0.050121,-0.622578,0.000000,lower
0.125993,-0.050683,-0.632626,0.000000,lower
0.130344,-0.051236,-0.642530,0.000000,lower
0.134805,-0.051778,-0.652293,0.000000,lower
0.139377,-0.052309,-0.661915,0.000000,lower
0.144062,-0.052828,-0.671398,0.000000,lower
0.148862,-0.053334,-0.680742,0.000000,lower
0.153777,-0.053828,-0.689947,0.000000,lower
0.158809,-0.054308,-0.699015,0.000000,lower
0.163959,-0.054773,-0.707944,0.000000,lower
0.169228,-0.055223,-0.716735,0.000000,lower
0.174618,-0.055657,-0.725387,0.000000,lower
0.180129,-0.056074,-0.733898,0.000000,lower
0.185763,-0.056475,-0.742269,0.000000,lower
0.191520,-0.056857,-0.750498,0.000000,lower
0.197400,-0.057221,-0.758583,0.000000,lower
0.203405,-0.057565,-0.766524,0.000000,lower
0.209535,-0.057890,-0.774317,0.000000,lower
0.215791,-0.058194,-0.781963,0.000000,lower
0.222172,-0.058476,-0.789457,0.000000,lower
0.228680,-0.058737,-0.796800,0.000000,lower
0.235313,-0.058975,-0.803990,0.000000,lower
0.242073,-0.059190,-0.811022,0.000000,lower
0.248958,-0.059381,-0.817894,0.000000,lower
0.255968,-0.059548,-0.824605,0.000000,lower
0.263103,-0.059689,-0.831152,0.000000,lower
0.270363,-0.059806,-0.837531,0.000000,lower
0.277746,-0.059896,-0.843742,0.000000,lower
0.285251,-0.059960,-0.849782,0.000000,lower
0.292878,-0.059997,-0.855647,0.000000,lower
0.300625,-0.060007,-0.861335,0.000000,lower
0.308490,-0.059989,-0.866845,0.000000,lower
0.316472,-0.059943,-0.872173,0.000000,lower
0.324570,-0.059870,-0.877317,0.000000,lower
0.332780,-0.059767,-0.882275,0.000000,lower
0.341102,-0.059637,-0.887046,0.000000,lower
0.349533,-0.059477,-0.891625,0.000000,lower
0.358070,-0.059288,-0.896012,0.000000,lower
0.366710,-0.059071,-0.900204,0.000000,lower
0.375451,-0.058825,-0.904199,0.000000,lower
0.384290,-0.058549,-0.907995,0.000000,lower
0.393224,-0.058245,-0.911589,0.000000,lower
0.402248,-0.057913,-0.914981,0.000000,lower
0.411361,-0.057551,-0.918168,0.000000,lower
0.420558,-0.057162,-0.921151,0.000000,lower
0.429835,-0.056745,-0.923921,0.000000,lower
0.439188,-0.056299,-0.926470,0.000000,lower
0.448614,-0.055827,-0.928626,0.000000,lower
0.458108,-0.055328,-0.929792,0.000000,lower
0.467665,-0.054802,-0.926659,0.000000,lower
0.477282,-0.054251,-0.908131,0.000000,lower
0.486953,-0.053674,-0.817609,0.000000,lower
0.496674,-0.053072,-0.668912,0.000000,lower
0.506439,-0.052446,-0.524442,0.000000,lower
0.516245,-0.051797,-0.416491,0.000000,lower
0.526086,-0.051125,-0.350466,0.000000,lower
0.535957,-0.050430,-0.302652,0.000000,lower
0.545853,-0.049715,-0.269949,0.000000,lower
0.555769,-0.048978,-0.244407,0.000000,lower
0.565699,-0.048222,-0.223536,0.000000,lower
0.575639,-0.047446,-0.206290,0.000000,lower
0.585582,-0.046652,-0.191886,0.000000,lower
0.595525,-0.045841,-0.179672,0.000000,lower
0.605460,-0.045013,-0.169112,0.000000,lower
0.615384,-0.044170,-0.159776,0.000000,lower
0.625291,-0.043311,-0.151316,0.000000,lower
0.635175,-0.042438,-0.143461,0.000000,lower
0.645033,-0.041552,-0.136004,0.000000,lower
0.654857,-0.040654,-0.128790,0.000000,lower
0.664645,-0.039744,-0.121704,0.000000,lower
0.674389,-0.038824,-0.114666,0.000000,lower
0.684087,-0.037893,-0.107619,0.000000,lower
0.693732,-0.036954,-0.100521,0.000000,lower
0.703321,-0.036007,-0.093347,0.000000,lower
0.712848,-0.035052,-0.086080,0.000000,lower
0.722310,-0.034091,-0.078712,0.000000,lower
0.731701,-0.033124,-0.071236,0.000000,lower
0.741018,-0.032153,-0.063648,0.000000,lower
0.750258,-0.031177,-0.055946,0.000000,lower
0.759415,-0.030198,-0.048132,0.000000,lower
0.768486,-0.029216,-0.040206,0.000000,lower
0.777468,-0.028233,-0.032167,0.000000,lower
0.786357,-0.027248,-0.024015,0.000000,lower
0.795150,-0.026263,-0.015751,0.000000,lower
0.803844,-0.025278,-0.007375,0.000000,lower
0.812437,-0.024294,0.001115,0.000000,lower
0.820924,-0.023312,0.009721,0.000000,lower
0.829305,-0.022332,0.018444,0.000000,lower
0.837576,-0.021355,0.027287,0.000000,lower
0.845735,-0.020381,0.036250,0.000000,lower
0.853780,-0.019411,0.045336,0.000000,lower
0.861710,-0.018446,0.054550,0.000000,lower
0.869523,-0.017485,0.063892,0.000000,lower
0.877216,-0.016531,0.073366,0.000000,lower
0.884790,-0.015582,0.082973,0.000000,lower
0.892243,-0.014640,0.092715,0.000000,lower
0.899573,-0.013705,0.102596,0.000000,lower
0.906780,-0.012778,0.112615,0.000000,lower
0.913864,-0.011858,0.122774,0.000000,lower
0.920823,-0.010947,0.133072,0.000000,lower
0.927658,-0.010044,0.143508,0.000000,lower
0.934368,-0.009150,0.154081,0.000000,lower
0.940953,-0.008266,0.164788,0.000000,lower
0.947413,-0.007392,0.175626,0.000000,lower
0.953748,-0.006527,0.186593,0.000000,lower
0.959959,-0.005673,0.197686,0.000000,lower
0.966046,-0.004829,0.208913,0.000000,lower
0.972010,-0.003996,0.220258,0.000000,lower
0.977850,-0.003174,0.231802,0.000000,lower
0.983569,-0.002363,0.243322,0.000000,lower
0.989166,-0.001564,0.254300,0.000000,lower
0.994643,-0.000776,0.258705,0.000000,lower
1.000000,-0.000000,0.282606,0.051294,lower
