x_c,y_c,cp,mach_local,surface
0.001258,-0.006224,1.117105,0.000000,lower
0.001462,-0.006700,1.102996,0.000000,lower
0.001686,-0.007186,1.086950,0.000000,lower
0.001931,-0.007681,1.069038,0.000000,lower
0.002198,-0.008184,1.049354,0.000000,lower
0.002488,-0.008695,1.028011,0.000000,lower
0.002801,-0.009215,1.005137,0.000000,lower
0.003139,-0.009742,0.980873,0.000000,lower
0.003503,-0.010276,0.955369,0.000000,lower
0.003893,-0.010817,0.928782,0.000000,lower
0.004310,-0.011365,0.901268,0.000000,lower
0.004755,-0.011919,0.872984,0.000000,lower
0.005228,-0.012479,0.844083,0.000000,lower
0.005730,-0.013044,0.814710,0.000000,lower
0.006262,-0.013615,0.785002,0.000000,lower
0.006825,-0.014191,0.755089,0.000000,lower
0.007419,-0.014771,0.725086,0.000000,lower
0.008045,-0.015356,0.695099,0.000000,lower
0.008704,-0.015946,0.665222,0.000000,lower
0.009396,-0.016539,0.635539,0.000000,lower
0.010123,-0.017137,0.606120,0.000000,lower
0.010885,-0.017738,0.577027,0.000000,lower
0.011682,-0.018342,0.548310,0.000000,lower
0.012516,-0.018951,0.520013,0.000000,lower
0.013387,-0.019562,0.492160,0.000000,lower
0.014297,-0.020177,0.464739,0.000000,lower
0.015245,-0.020794,0.437714,0.000000,lower
0.016234,-0.021415,0.411165,0.000000,lower
0.017263,-0.022039,0.385390,0.000000,lower
0.018334,-0.022665,0.360679,0.000000,lower
0.019448,-0.023294,0.337076,0.000000,lower
0.020605,-0.023925,0.314038,0.000000,lower
0.021808,-0.024559,0.290884,0.000000,lower
0.023056,-0.025196,0.267735,0.000000,lower
0.024350,-0.025835,0.244995,0.000000,lower
0.025693,-0.026475,0.222777,0.000000,lower
0.027085,-0.027118,0.201090,0.000000,lower
0.028527,-0.027763,0.179919,0.000000,lower
0.030021,-0.028410,0.159244,0.000000,lower
0.031567,-0.029059,0.139050,0.000000,lower
0.033167,-0.029709,0.119325,0.000000,lower
0.034823,-0.030361,0.100054,0.000000,lower
0.036535,-0.031014,0.081226,0.000000,lower
0.038305,-0.031669,0.062826,0.000000,lower
0.040134,-0.032325,0.044842,0.000000,lower
0.042024,-0.032981,0.027261,0.000000,lower
0.043976,-0.033638,0.010069,0.000000,lower
0.045992,-0.034296,-0.006746,0.000000,lower
0.048072,-0.034955,-0.023195,0.000000,lower
0.050219,-0.035613,-0.039290,0.000000,lower
0.052435,-0.036272,-0.055041,0.000000,lower
0.054720,-0.036930,-0.070459,0.000000,lower
0.057076,-0.037588,-0.085551,0.000000,lower
0.059505,-0.038245,-0.100328,0.000000,lower
0.062009,-0.038900,-0.114796,0.000000,lower
0.064589,-0.039555,-0.128964,0.000000,lower
0.067247,-0.040208,-0.142838,0.000000,lower
0.069984,-0.040859,-0.156424,0.000000,lower
0.072802,-0.041508,-0.169727,0.000000,lower
0.075704,-0.042154,-0.182754,0.000000,lower
0.078690,-0.042797,-0.195507,0.000000,lower
0.081762,-0.043436,-0.207990,0.000000,lower
0.084922,-0.044072,-0.220208,0.000000,lower
0.088172,-0.044704,-0.232161,0.000000,lower
0.091514,-0.045331,-0.243851,0.000000,lower
0.094949,-0.045953,-0.255278,0.000000,lower
0.098479,-0.046569,-0.266442,0.000000,lower
0.102106,-0.047179,-0.277344,0.000000,lower
0.105831,-0.047783,-0.287981,0.000000,lower
0.109656,-0.048379,-0.298353,0.000000,lower
0.113584,-0.048968,-0.308455,0.000000,lower
0.117614,-0.049549,-0.318285,0.000000,lower
0.121750,-0.050121,-0.327837,0.000000,lower
0.125993,-0.050683,-0.337106,0.000000,lower
0.130344,-0.051236,-0.346087,0.000000,lower
0.134805,-0.051778,-0.354772,0.000000,lower
0.139377,-0.052309,-0.363153,0.000000,lower
0.144062,-0.052828,-0.371220,0.000000,lower
0.148862,-0.053334,-0.378962,0.000000,lower
0.153777,-0.053828,-0.386367,0.000000,lower
0.158809,-0.054308,-0.393423,0.000000,lower
0.163959,-0.054773,-0.400117,0.000000,lower
0.169228,-0.055223,-0.406432,0.000000,lower
0.174618,-0.055657,-0.412355,0.000000,lower
0.180129,-0.056074,-0.417868,0.000000,lower
0.185763,-0.056475,-0.422954,0.000000,lower
0.191520,-0.056857,-0.427595,0.000000,lower
0.197400,-0.057221,-0.431774,0.000000,lower
0.203405,-0.057565,-0.435473,0.000000,lower
0.209535,-0.057890,-0.438673,0.000000,lower
0.215791,-0.058194,-0.441360,0.000000,lower
0.222172,-0.058476,-0.443519,0.000000,lower
0.228680,-0.058737,-0.445139,0.000000,lower
0.235313,-0.058975,-0.446209,0.000000,lower
0.242073,-0.059190,-0.446724,0.000000,lower
0.248958,-0.059381,-0.446683,0.000000,lower
0.255968,-0.059548,-0.446089,0.000000,lower
0.263103,-0.059689,-0.444947,0.000000,lower
0.270363,-0.059806,-0.443271,0.000000,lower
0.277746,-0.059896,-0.441075,0.000000,lower
0.285251,-0.059960,-0.438377,0.000000,lower
0.292878,-0.059997,-0.435201,0.000000,lower
0.300625,-0.060007,-0.431573,0.000000,lower
0.308490,-0.059989,-0.427516,0.000000,lower
0.316472,-0.059943,-0.423060,0.000000,lower
0.324570,-0.059870,-0.418232,0.000000,lower
0.332780,-0.059767,-0.413062,0.000000,lower
0.341102,-0.059637,-0.407577,0.000000,lower
0.349533,-0.059477,-0.401807,0.000000,lower
0.358070,-0.059288,-0.395777,0.000000,lower
0.366710,-0.059071,-0.389512,0.000000,lower
0.375451,-0.058825,-0.383037,0.000000,lower
0.384290,-0.058549,-0.376376,0.000000,lower
0.393224,-0.058245,-0.369549,0.000000,lower
0.402248,-0.057913,-0.362576,0.000000,lower
0.411361,-0.057551,-0.355478,0.000000,lower
0.420558,-0.057162,-0.348270,0.000000,lower
0.429835,-0.056745,-0.340970,0.000000,lower
0.439188,-0.056299,-0.333592,0.000000,lower
0.448614,-0.055827,-0.326150,0.000000,lower
0.458108,-0.055328,-0.318657,0.000000,lower
0.467665,-0.054802,-0.311125,0.000000,lower
0.477282,-0.054251,-0.303563,0.000000,lower
0.486953,-0.053674,-0.295981,0.000000,lower
0.496674,-0.053072,-0.288390,0.000000,lower
0.506439,-0.052446,-0.280794,0.000000,lower
0.516245,-0.051797,-0.273202,0.000000,lower
0.526086,-0.051125,-0.265620,0.000000,lower
0.535957,-0.050430,-0.258053,0.000000,lower
0.545853,-0.049715,-0.250504,0.000000,lower
0.555769,-0.048978,-0.242978,0.000000,lower
0.565699,-0.048222,-0.235479,0.000000,lower
0.575639,-0.047446,-0.228007,0.000000,lower
0.585582,-0.046652,-0.220566,0.000000,lower
0.595525,-0.045841,-0.213155,0.000000,lower
0.605460,-0.045013,-0.205776,0.000000,lower
0.615384,-0.044170,-0.198428,0.000000,lower
0.625291,-0.043311,-0.191111,0.000000,lower
0.635175,-0.042438,-0.183824,0.000000,lower
0.645033,-0.041552,-0.176565,0.000000,lower
0.654857,-0.040654,-0.169331,0.000000,lower
0.664645,-0.039744,-0.162121,0.000000,lower
0.674389,-0.038824,-0.154932,0.000000,lower
0.684087,-0.037893,-0.147760,0.000000,lower
0.693732,-0.036954,-0.140601,0.000000,lower
0.703321,-0.036007,-0.133452,0.000000,lower
0.712848,-0.035052,-0.126308,0.000000,lower
0.722310,-0.034091,-0.119165,0.000000,lower
0.731701,-0.033124,-0.112017,0.000000,lower
0.741018,-0.032153,-0.104859,0.000000,lower
0.750258,-0.031177,-0.097686,0.000000,lower
0.759415,-0.030198,-0.090491,0.000000,lower
0.768486,-0.029216,-0.083268,0.000000,lower
0.777468,-0.028233,-0.076012,0.000000,lower
0.786357,-0.027248,-0.068716,0.000000,lower
0.795150,-0.026263,-0.061372,0.000000,lower
0.803844,-0.025278,-0.053974,0.000000,lower
0.812437,-0.024294,-0.046514,0.000000,lower
0.820924,-0.023312,-0.038984,0.000000,lower
0.829305,-0.022332,-0.031377,0.000000,lower
0.837576,-0.021355,-0.023684,0.000000,lower
0.845735,-0.020381,-0.015896,0.000000,lower
0.853780,-0.019411,-0.008004,0.000000,lower
0.861710,-0.018446,0.000001,0.000000,lower
0.869523,-0.017485,0.008130,0.000000,lower
0.877216,-0.016531,0.016393,0.000000,lower
0.884790,-0.015582,0.024801,0.000000,lower
0.892243,-0.014640,0.033367,0.000000,lower
0.899573,-0.013705,0.042103,0.000000,lower
0.906780,-0.012778,0.051023,0.000000,lower
0.913864,-0.011858,0.060143,0.000000,lower
0.920823,-0.010947,0.069477,0.000000,lower
0.927658,-0.010044,0.079044,0.000000,lower
0.934368,-0.009150,0.088862,0.000000,lower
0.940953,-0.008266,0.098953,0.000000,lower
0.947413,-0.007392,0.109340,0.000000,lower
0.953748,-0.006527,0.120050,0.000000,lower
0.959959,-0.005673,0.131118,0.000000,lower
0.966046,-0.004829,0.142580,0.000000,lower
0.972010,-0.003996,0.154439,0.000000,lower
0.977850,-0.003174,0.166675,0.000000,lower
0.983569,-0.002363,0.179213,0.000000,lower
0.989166,-0.001564,0.192139,0.000000,lower
0.994643,-0.000776,0.200538,0.000000,lower
1.000000,-0.000000,0.229309,0.104363,lower
