x_c,y_c,cp,mach_local,surface
0.130344,0.051236,-0.774328,0.000000,upper
0.134805,0.051778,-0.767818,0.000000,upper
0.139377,0.052309,-0.761189,0.000000,upper
0.144062,0.052828,-0.754445,0.000000,upper
0.148862,0.053334,-0.747588,0.000000,upper
0.153777,0.053828,-0.740623,0.000000,upper
0.158809,0.054308,-0.733552,0.000000,upper
0.163959,0.054773,-0.726379,0.000000,upper
0.169228,0.055223,-0.719109,0.000000,upper
0.174618,0.055657,-0.711746,0.000000,upper
0.180129,0.056074,-0.704294,0.000000,upper
0.185763,0.056475,-0.696761,0.000000,upper
0.191520,0.056857,-0.689152,0.000000,upper
0.197400,0.057221,-0.681475,0.000000,upper
0.203405,0.057565,-0.673740,0.000000,upper
0.209535,0.057890,-0.665956,0.000000,upper
0.215791,0.058194,-0.658139,0.000000,upper
0.222172,0.058476,-0.650311,0.000000,upper
0.228680,0.058737,-0.642496,0.000000,upper
0.235313,0.058975,-0.634700,0.000000,upper
0.242073,0.059190,-0.626936,0.000000,upper
0.248958,0.059381,-0.619334,0.000000,upper
0.255968,0.059548,-0.612156,0.000000,upper
0.263103,0.059689,-0.605417,0.000000,upper
0.270363,0.059806,-0.598507,0.000000,upper
0.277746,0.059896,-0.590806,0.000000,upper
0.285251,0.059960,-0.581942,0.000000,upper
0.292878,0.059997,-0.569770,0.000000,upper
0.300625,0.060007,-0.552338,0.000000,upper
0.308490,0.059989,-0.529345,0.000000,upper
0.316472,0.059943,-0.511166,0.000000,upper
0.324570,0.059870,-0.502775,0.000000,upper
0.332780,0.059767,-0.496443,0.000000,upper
0.341102,0.059637,-0.489815,0.000000,upper
0.349533,0.059477,-0.482612,0.000000,upper
0.358070,0.059288,-0.474924,0.000000,upper
0.366710,0.059071,-0.466900,0.000000,upper
0.375451,0.058825,-0.458636,0.000000,upper
0.384290,0.058549,-0.450190,0.000000,upper
0.393224,0.058245,-0.441604,0.000000,upper
0.402248,0.057913,-0.432906,0.000000,upper
0.411361,0.057551,-0.424125,0.000000,upper
0.420558,0.057162,-0.415282,0.000000,upper
0.429835,0.056745,-0.406395,0.000000,upper
0.439188,0.056299,-0.397480,0.000000,upper
0.448614,0.055827,-0.388549,0.000000,upper
0.458108,0.055328,-0.379612,0.000000,upper
0.467665,0.054802,-0.370679,0.000000,upper
0.477282,0.054251,-0.361756,0.000000,upper
0.486953,0.053674,-0.352850,0.000000,upper
0.496674,0.053072,-0.343966,0.000000,upper
0.506439,0.052446,-0.335111,0.000000,upper
0.516245,0.051797,-0.326286,0.000000,upper
0.526086,0.051125,-0.317497,0.000000,upper
0.535957,0.050430,-0.308744,0.000000,upper
0.545853,0.049715,-0.300032,0.000000,upper
0.555769,0.048978,-0.291360,0.000000,upper
0.565699,0.048222,-0.282730,0.000000,upper
0.575639,0.047446,-0.274144,0.000000,upper
0.585582,0.046652,-0.265600,0.000000,upper
0.595525,0.045841,-0.257099,0.000000,upper
0.605460,0.045013,-0.248639,0.000000,upper
0.615384,0.044170,-0.240220,0.000000,upper
0.625291,0.043311,-0.231839,0.000000,upper
0.635175,0.042438,-0.223493,0.000000,upper
0.645033,0.041552,-0.215183,0.000000,upper
0.654857,0.040654,-0.206902,0.000000,upper
0.664645,0.039744,-0.198649,0.000000,upper
0.674389,0.038824,-0.190420,0.000000,upper
0.684087,0.037893,-0.182212,0.000000,upper
0.693732,0.036954,-0.174017,0.000000,upper
0.703321,0.036007,-0.165832,0.000000,upper
0.712848,0.035052,-0.157653,0.000000,upper
0.722310,0.034091,-0.149474,0.000000,upper
0.731701,0.033124,-0.141287,0.000000,upper
0.741018,0.032153,-0.133086,0.000000,upper
0.750258,0.031177,-0.124866,0.000000,upper
0.759415,0.030198,-0.116619,0.000000,upper
0.768486,0.029216,-0.108338,0.000000,upper
0.777468,0.028233,-0.100014,0.000000,upper
0.786357,0.027248,-0.091638,0.000000,upper
0.795150,0.026263,-0.083203,0.000000,upper
0.803844,0.025278,-0.074698,0.000000,upper
0.812437,0.024294,-0.066114,0.000000,upper
0.820924,0.023312,-0.057441,0.000000,upper
0.829305,0.022332,-0.048665,0.000000,upper
0.837576,0.021355,-0.039778,0.000000,upper
0.845735,0.020381,-0.030764,0.000000,upper
0.853780,0.019411,-0.021612,0.000000,upper
0.861710,0.018446,-0.012306,0.000000,upper
0.869523,0.017485,-0.002831,0.000000,upper
0.877216,0.016531,0.006828,0.000000,upper
0.884790,0.015582,0.016690,0.000000,upper
0.892243,0.014640,0.026774,0.000000,upper
0.899573,0.013705,0.037101,0.000000,upper
0.906780,0.012778,0.047692,0.000000,upper
0.913864,0.011858,0.058571,0.000000,upper
0.920823,0.010947,0.069762,0.000000,upper
0.927658,0.010044,0.081294,0.000000,upper
0.934368,0.009150,0.093196,0.000000,upper
0.940953,0.008266,0.105497,0.000000,upper
0.947413,0.007392,0.118232,0.000000,upper
0.953748,0.006527,0.131437,0.000000,upper
0.959959,0.005673,0.145147,0.000000,upper
0.966046,0.004829,0.159397,0.000000,upper
0.972010,0.003996,0.174195,0.000000,upper
0.977850,0.003174,0.189645,0.000000,upper
0.983569,0.002363,0.205577,0.000000,upper
0.989166,0.001564,0.220309,0.000000,upper
0.994643,0.000776,0.222013,0.000000,upper
1.000000,0.000000,0.259990,0.042226,upper
0.000000,0.000000,0.888025,0.000000,lower
0.000003,-0.000311,0.908634,0.000000,lower
0.000013,-0.000632,0.928472,0.000000,lower
0.000029,-0.000963,0.947430,0.000000,lower
0.000054,-0.001304,0.965538,0.000000,lower
0.000087,-0.001656,0.982606,0.000000,lower
0.000130,-0.002018,0.998494,0.000000,lower
0.000182,-0.002391,1.013034,0.000000,lower
0.000246,-0.002775,1.026062,0.000000,lower
0.000321,-0.003170,1.037415,0.000000,lower
0.000410,-0.003575,1.046934,0.000000,lower
0.000512,-0.003990,1.054471,0.000000,lower
0.000628,-0.004417,1.059891,0.000000,lower
0.000760,-0.004853,1.063078,0.000000,lower
0.000908,-0.005300,1.063937,0.000000,lower
0.001074,-0.005757,1.062394,0.000000,lower
0.001258,-0.006224,1.058401,0.000000,lower
0.001462,-0.006700,1.051949,0.000000,lower
0.001686,-0.007186,1.043056,0.000000,lower
0.001931,-0.007681,1.031774,0.000000,lower
0.002198,-0.008184,1.018181,0.000000,lower
0.002488,-0.008695,1.002386,0.000000,lower
0.002801,-0.009215,0.984519,0.000000,lower
0.003139,-0.009742,0.964729,0.000000,lower
0.003503,-0.010276,0.943185,0.000000,lower
0.003893,-0.010817,0.920064,0.000000,lower
0.004310,-0.011365,0.895551,0.000000,lower
0.004755,-0.011919,0.869836,0.000000,lower
0.005228,-0.012479,0.843105,0.000000,lower
0.005730,-0.013044,0.815541,0.000000,lower
0.006262,-0.013615,0.787319,0.000000,lower
0.006825,-0.014191,0.758608,0.000000,lower
0.007419,-0.014771,0.729560,0.000000,lower
0.008045,-0.015356,0.700319,0.000000,lower
0.008704,-0.015946,0.671016,0.000000,lower
0.009396,-0.016539,0.641767,0.000000,lower
0.010123,-0.017137,0.612675,0.000000,lower
0.010885,-0.017738,0.583832,0.000000,lower
0.011682,-0.018342,0.555317,0.000000,lower
0.012516,-0.018951,0.527196,0.000000,lower
0.013387,-0.019562,0.499527,0.000000,lower
0.014297,-0.020177,0.472357,0.000000,lower
0.015245,-0.020794,0.445725,0.000000,lower
0.016234,-0.021415,0.419661,0.000000,lower
0.017263,-0.022039,0.394189,0.000000,lower
0.018334,-0.022665,0.369326,0.000000,lower
0.019448,-0.023294,0.345085,0.000000,lower
0.020605,-0.023925,0.321473,0.000000,lower
0.021808,-0.024559,0.298494,0.000000,lower
0.023056,-0.025196,0.276148,0.000000,lower
0.024350,-0.025835,0.254432,0.000000,lower
0.025693,-0.026475,0.233342,0.000000,lower
0.027085,-0.027118,0.212870,0.000000,lower
0.028527,-0.027763,0.193009,0.000000,lower
0.030021,-0.028410,0.173746,0.000000,lower
0.031567,-0.029059,0.155072,0.000000,lower
0.033167,-0.029709,0.136976,0.000000,lower
0.034823,-0.030361,0.119444,0.000000,lower
0.036535,-0.031014,0.102465,0.000000,lower
0.038305,-0.031669,0.086024,0.000000,lower
0.040134,-0.032325,0.070110,0.000000,lower
0.042024,-0.032981,0.054710,0.000000,lower
0.043976,-0.033638,0.039809,0.000000,lower
0.045992,-0.034296,0.025396,0.000000,lower
0.048072,-0.034955,0.011458,0.000000,lower
0.050219,-0.035613,-0.002016,0.000000,lower
0.052435,-0.036272,-0.015040,0.000000,lower
0.054720,-0.036930,-0.027624,0.000000,lower
0.057076,-0.037588,-0.039780,0.000000,lower
0.059505,-0.038245,-0.051517,0.000000,lower
0.062009,-0.038900,-0.062847,0.000000,lower
0.064589,-0.039555,-0.073780,0.000000,lower
0.067247,-0.040208,-0.084324,0.000000,lower
0.069984,-0.040859,-0.094489,0.000000,lower
0.072802,-0.041508,-0.104284,0.000000,lower
0.075704,-0.042154,-0.113716,0.000000,lower
0.078690,-0.042797,-0.122793,0.000000,lower
0.081762,-0.043436,-0.131522,0.000000,lower
0.084922,-0.044072,-0.139912,0.000000,lower
0.088172,-0.044704,-0.147967,0.000000,lower
0.091514,-0.045331,-0.155695,0.000000,lower
0.094949,-0.045953,-0.163101,0.000000,lower
0.098479,-0.046569,-0.170191,0.000000,lower
0.102106,-0.047179,-0.176970,0.000000,lower
0.105831,-0.047783,-0.183443,0.000000,lower
0.109656,-0.048379,-0.189615,0.000000,lower
0.113584,-0.048968,-0.195490,0.000000,lower
0.117614,-0.049549,-0.201073,0.000000,lower
0.121750,-0.050121,-0.206367,0.000000,lower
0.125993,-0.050683,-0.211377,0.000000,lower
0.130344,-0.051236,-0.216105,0.000000,lower
0.134805,-0.051778,-0.220556,0.000000,lower
0.139377,-0.052309,-0.224732,0.000000,lower
0.144062,-0.052828,-0.228638,0.000000,lower
0.148862,-0.053334,-0.232276,0.000000,lower
0.153777,-0.053828,-0.235650,0.000000,lower
0.158809,-0.054308,-0.238763,0.000000,lower
0.163959,-0.054773,-0.241618,0.000000,lower
0.169228,-0.055223,-0.244218,0.000000,lower
0.174618,-0.055657,-0.246568,0.000000,lower
0.180129,-0.056074,-0.248670,0.000000,lower
0.185763,-0.056475,-0.250529,0.000000,lower
0.191520,-0.056857,-0.252148,0.000000,lower
0.197400,-0.057221,-0.253534,0.000000,lower
0.203405,-0.057565,-0.254690,0.000000,lower
0.209535,-0.057890,-0.255624,0.000000,lower
0.215791,-0.058194,-0.256343,0.000000,lower
0.222172,-0.058476,-0.256855,0.000000,lower
0.228680,-0.058737,-0.257168,0.000000,lower
0.235313,-0.058975,-0.257295,0.000000,lower
0.242073,-0.059190,-0.257288,0.000000,lower
0.248958,-0.059381,-0.257261,0.000000,lower
0.255968,-0.059548,-0.257346,0.000000,lower
0.263103,-0.059689,-0.257495,0.000000,lower
0.270363,-0.059806,-0.257325,0.000000,lower
0.277746,-0.059896,-0.256220,0.000000,lower
0.285251,-0.059960,-0.253210,0.000000,lower
0.292878,-0.059997,-0.247599,0.000000,lower
0.300625,-0.060007,-0.239201,0.000000,lower
0.308490,-0.059989,-0.233631,0.000000,lower
0.316472,-0.059943,-0.232627,0.000000,lower
0.324570,-0.059870,-0.231775,0.000000,lower
0.332780,-0.059767,-0.230574,0.000000,lower
0.341102,-0.059637,-0.228966,0.000000,lower
0.349533,-0.059477,-0.227028,0.000000,lower
0.358070,-0.059288,-0.224813,0.000000,lower
0.366710,-0.059071,-0.222360,0.000000,lower
0.375451,-0.058825,-0.219693,0.000000,lower
0.384290,-0.058549,-0.216833,0.000000,lower
0.393224,-0.058245,-0.213800,0.000000,lower
0.402248,-0.057913,-0.210611,0.000000,lower
0.411361,-0.057551,-0.207282,0.000000,lower
0.420558,-0.057162,-0.203824,0.000000,lower
0.429835,-0.056745,-0.200250,0.000000,lower
0.439188,-0.056299,-0.196570,0.000000,lower
0.448614,-0.055827,-0.192791,0.000000,lower
0.458108,-0.055328,-0.188924,0.000000,lower
0.467665,-0.054802,-0.184974,0.000000,lower
0.477282,-0.054251,-0.180949,0.000000,lower
0.486953,-0.053674,-0.176856,0.000000,lower
0.496674,-0.053072,-0.172700,0.000000,lower
0.506439,-0.052446,-0.168486,0.000000,lower
0.516245,-0.051797,-0.164219,0.000000,lower
0.526086,-0.051125,-0.159904,0.000000,lower
0.535957,-0.050430,-0.155544,0.000000,lower
0.545853,-0.049715,-0.151144,0.000000,lower
0.555769,-0.048978,-0.146707,0.000000,lower
0.565699,-0.048222,-0.142234,0.000000,lower
0.575639,-0.047446,-0.137730,0.000000,lower
0.585582,-0.046652,-0.133194,0.000000,lower
0.595525,-0.045841,-0.128629,0.000000,lower
0.605460,-0.045013,-0.124037,0.000000,lower
0.615384,-0.044170,-0.119418,0.000000,lower
0.625291,-0.043311,-0.114770,0.000000,lower
0.635175,-0.042438,-0.110096,0.000000,lower
0.645033,-0.041552,-0.105395,0.000000,lower
0.654857,-0.040654,-0.100664,0.000000,lower
0.664645,-0.039744,-0.095904,0.000000,lower
0.674389,-0.038824,-0.091112,0.000000,lower
0.684087,-0.037893,-0.086288,0.000000,lower
0.693732,-0.036954,-0.081426,0.000000,lower
0.703321,-0.036007,-0.076527,0.000000,lower
0.712848,-0.035052,-0.071585,0.000000,lower
0.722310,-0.034091,-0.066598,0.000000,lower
0.731701,-0.033124,-0.061562,0.000000,lower
0.741018,-0.032153,-0.056472,0.000000,lower
0.750258,-0.031177,-0.051323,0.000000,lower
0.759415,-0.030198,-0.046111,0.000000,lower
0.768486,-0.029216,-0.040831,0.000000,lower
0.777468,-0.028233,-0.035476,0.000000,lower
0.786357,-0.027248,-0.030039,0.000000,lower
0.795150,-0.026263,-0.024515,0.000000,lower
0.803844,-0.025278,-0.018895,0.000000,lower
0.812437,-0.024294,-0.013172,0.000000,lower
0.820924,-0.023312,-0.007337,0.000000,lower
0.829305,-0.022332,-0.001381,0.000000,lower
0.837576,-0.021355,0.004706,0.000000,lower
0.845735,-0.020381,0.010934,0.000000,lower
0.853780,-0.019411,0.017316,0.000000,lower
0.861710,-0.018446,0.023864,0.000000,lower
0.869523,-0.017485,0.030593,0.000000,lower
0.877216,-0.016531,0.037517,0.000000,lower
0.884790,-0.015582,0.044655,0.000000,lower
0.892243,-0.014640,0.052024,0.000000,lower
0.899573,-0.013705,0.059646,0.000000,lower
0.906780,-0.012778,0.067545,0.000000,lower
0.913864,-0.011858,0.075747,0.000000,lower
0.920823,-0.010947,0.084283,0.000000,lower
0.927658,-0.010044,0.093187,0.000000,lower
0.934368,-0.009150,0.102497,0.000000,lower
0.940953,-0.008266,0.112260,0.000000,lower
0.947413,-0.007392,0.122529,0.000000,lower
0.953748,-0.006527,0.133369,0.000000,lower
0.959959,-0.005673,0.144851,0.000000,lower
0.966046,-0.004829,0.157054,0.000000,lower
0.972010,-0.003996,0.170030,0.000000,lower
0.977850,-0.003174,0.183906,0.000000,lower
0.983569,-0.002363,0.198735,0.000000,lower
0.989166,-0.001564,0.213540,0.000000,lower
0.994643,-0.000776,0.218045,0.000000,lower
1.000000,-0.000000,0.259182,0.042222,lower
