x_c,y_c,cp,mach_local,surface
0.069588,0.040766,-0.814770,0.000000,upper
0.071584,0.041230,-0.822417,0.000000,upper
0.073623,0.041693,-0.829957,0.000000,upper
0.075704,0.042154,-0.837393,0.000000,upper
0.077828,0.042613,-0.844728,0.000000,upper
0.079996,0.043071,-0.851967,0.000000,upper
0.082208,0.043527,-0.859112,0.000000,upper
0.084465,0.043982,-0.866167,0.000000,upper
0.086768,0.044434,-0.873134,0.000000,upper
0.089118,0.044883,-0.880016,0.000000,upper
0.091514,0.045331,-0.886815,0.000000,upper
0.093958,0.045776,-0.893535,0.000000,upper
0.096450,0.046217,-0.900177,0.000000,upper
0.098991,0.046656,-0.906743,0.000000,upper
0.101582,0.047092,-0.913235,0.000000,upper
0.104222,0.047525,-0.919656,0.000000,upper
0.106914,0.047954,-0.926007,0.000000,upper
0.109656,0.048379,-0.932290,0.000000,upper
0.112451,0.048801,-0.938505,0.000000,upper
0.115298,0.049218,-0.944656,0.000000,upper
0.118199,0.049631,-0.950742,0.000000,upper
0.121153,0.050040,-0.956766,0.000000,upper
0.124161,0.050443,-0.962728,0.000000,upper
0.127225,0.050842,-0.968629,0.000000,upper
0.130344,0.051236,-0.974470,0.000000,upper
0.133519,0.051624,-0.980252,0.000000,upper
0.136751,0.052007,-0.985976,0.000000,upper
0.140040,0.052384,-0.991642,0.000000,upper
0.143386,0.052754,-0.997250,0.000000,upper
0.146791,0.053119,-1.002802,0.000000,upper
0.150254,0.053477,-1.008298,0.000000,upper
0.153777,0.053828,-1.013738,0.000000,upper
0.157359,0.054172,-1.019122,0.000000,upper
0.161001,0.054509,-1.024450,0.000000,upper
0.164704,0.054838,-1.029723,0.000000,upper
0.168468,0.055159,-1.034940,0.000000,upper
0.172293,0.055473,-1.040102,0.000000,upper
0.176180,0.055778,-1.045208,0.000000,upper
0.180129,0.056074,-1.050258,0.000000,upper
0.184141,0.056362,-1.055253,0.000000,upper
0.188215,0.056641,-1.060191,0.000000,upper
0.192352,0.056910,-1.065073,0.000000,upper
0.196552,0.057170,-1.069897,0.000000,upper
0.200816,0.057420,-1.074665,0.000000,upper
0.205144,0.057660,-1.079375,0.000000,upper
0.209535,0.057890,-1.084027,0.000000,upper
0.213991,0.058109,-1.088620,0.000000,upper
0.218511,0.058318,-1.093154,0.000000,upper
0.223094,0.058515,-1.097628,0.000000,upper
0.227743,0.058701,-1.102043,0.000000,upper
0.232455,0.058876,-1.106396,0.000000,upper
0.237232,0.059039,-1.110688,0.000000,upper
0.242073,0.059190,-1.114917,0.000000,upper
0.246978,0.059329,-1.119084,0.000000,upper
0.251947,0.059455,-1.123188,0.000000,upper
0.256980,0.059569,-1.127227,0.000000,upper
0.262076,0.059671,-1.131202,0.000000,upper
0.267237,0.059759,-1.135111,0.000000,upper
0.272460,0.059834,-1.138954,0.000000,upper
0.277746,0.059896,-1.142731,0.000000,upper
0.283094,0.059944,-1.146440,0.000000,upper
0.288505,0.059979,-1.150082,0.000000,upper
0.293977,0.060000,-1.153654,0.000000,upper
0.299511,0.060007,-1.157158,0.000000,upper
0.305105,0.060000,-1.160592,0.000000,upper
0.310759,0.059979,-1.163956,0.000000,upper
0.316472,0.059943,-1.167249,0.000000,upper
0.322245,0.059894,-1.170471,0.000000,upper
0.328075,0.059829,-1.173621,0.000000,upper
0.333963,0.059750,-1.176698,0.000000,upper
0.339907,0.059657,-1.179704,0.000000,upper
0.345906,0.059549,-1.182636,0.000000,upper
0.351961,0.059426,-1.185496,0.000000,upper
0.358070,0.059288,-1.188282,0.000000,upper
0.364231,0.059136,-1.190994,0.000000,upper
0.370444,0.058969,-1.193632,0.000000,upper
0.376708,0.058787,-1.196197,0.000000,upper
0.383021,0.058590,-1.198688,0.000000,upper
0.389384,0.058379,-1.201104,0.000000,upper
0.395793,0.058153,-1.203447,0.000000,upper
0.402248,0.057913,-1.205716,0.000000,upper
0.408749,0.057657,-1.207911,0.000000,upper
0.415292,0.057388,-1.210032,0.000000,upper
0.421878,0.057104,-1.212080,0.000000,upper
0.428505,0.056806,-1.214055,0.000000,upper
0.435171,0.056494,-1.215957,0.000000,upper
0.441874,0.056167,-1.217787,0.000000,upper
0.448614,0.055827,-1.219545,0.000000,upper
0.455389,0.055473,-1.221232,0.000000,upper
0.462196,0.055106,-1.222847,0.000000,upper
0.469035,0.054725,-1.224391,0.000000,upper
0.475904,0.054331,-1.225868,0.000000,upper
0.482802,0.053924,-1.227282,0.000000,upper
0.489725,0.053505,-1.228632,0.000000,upper
0.496674,0.053072,-1.229894,0.000000,upper
0.503645,0.052628,-1.230935,0.000000,upper
0.510637,0.052171,-1.230927,0.000000,upper
0.517649,0.051702,-1.226592,0.000000,upper
0.524679,0.051222,-1.198848,0.000000,upper
0.531724,0.050731,-1.081286,0.000000,upper
0.538783,0.050228,-0.889817,0.000000,upper
0.545853,0.049715,-0.740120,0.000000,upper
0.552934,0.049191,-0.647900,0.000000,upper
0.560023,0.048656,-0.576930,0.000000,upper
0.567119,0.048112,-0.518793,0.000000,upper
0.574219,0.047558,-0.466630,0.000000,upper
0.581321,0.046995,-0.420410,0.000000,upper
0.588423,0.046422,-0.379494,0.000000,upper
0.595525,0.045841,-0.342315,0.000000,upper
0.602622,0.045252,-0.308403,0.000000,upper
0.609715,0.044654,-0.277715,0.000000,upper
0.616800,0.044048,-0.250157,0.000000,upper
0.623877,0.043435,-0.225568,0.000000,upper
0.630942,0.042814,-0.203736,0.000000,upper
0.637995,0.042186,-0.184417,0.000000,upper
0.645033,0.041552,-0.167353,0.000000,upper
0.652054,0.040912,-0.152278,0.000000,upper
0.659057,0.040265,-0.138932,0.000000,upper
0.666039,0.039613,-0.127071,0.000000,upper
0.673000,0.038956,-0.116472,0.000000,upper
0.679937,0.038293,-0.106931,0.000000,upper
0.686848,0.037626,-0.098271,0.000000,upper
0.693732,0.036954,-0.090337,0.000000,upper
0.700587,0.036278,-0.082996,0.000000,upper
0.707412,0.035599,-0.076135,0.000000,upper
0.714204,0.034915,-0.069659,0.000000,upper
0.720962,0.034229,-0.063487,0.000000,upper
0.727685,0.033539,-0.057553,0.000000,upper
0.734371,0.032847,-0.051802,0.000000,upper
0.741018,0.032153,-0.046188,0.000000,upper
0.747626,0.031456,-0.040675,0.000000,upper
0.754192,0.030758,-0.035230,0.000000,upper
0.760716,0.030058,-0.029830,0.000000,upper
0.767195,0.029357,-0.024454,0.000000,upper
0.773630,0.028654,-0.019085,0.000000,upper
0.780017,0.027952,-0.013709,0.000000,upper
0.786357,0.027248,-0.008316,0.000000,upper
0.792648,0.026545,-0.002896,0.000000,upper
0.798889,0.025841,0.002558,0.000000,upper
0.805078,0.025138,0.008052,0.000000,upper
0.811216,0.024435,0.013592,0.000000,upper
0.817300,0.023733,0.019181,0.000000,upper
0.823330,0.023032,0.024824,0.000000,upper
0.829305,0.022332,0.030523,0.000000,upper
0.835224,0.021634,0.036281,0.000000,upper
0.841086,0.020937,0.042101,0.000000,upper
0.846891,0.020242,0.047984,0.000000,upper
0.852638,0.019549,0.053933,0.000000,upper
0.858326,0.018859,0.059948,0.000000,upper
0.863954,0.018171,0.066032,0.000000,upper
0.869523,0.017485,0.072187,0.000000,upper
0.875030,0.016803,0.078413,0.000000,upper
0.880477,0.016123,0.084711,0.000000,upper
0.885862,0.015447,0.091084,0.000000,upper
0.891186,0.014774,0.097533,0.000000,upper
0.896447,0.014105,0.104059,0.000000,upper
0.901645,0.013439,0.110664,0.000000,upper
0.906780,0.012778,0.117351,0.000000,upper
0.911853,0.012120,0.124120,0.000000,upper
0.916862,0.011466,0.130974,0.000000,upper
0.921807,0.010817,0.137918,0.000000,upper
0.926689,0.010172,0.144953,0.000000,upper
0.931508,0.009532,0.152084,0.000000,upper
0.936262,0.008897,0.159317,0.000000,upper
0.940953,0.008266,0.166657,0.000000,upper
0.945580,0.007640,0.174113,0.000000,upper
0.950143,0.007020,0.181696,0.000000,upper
0.954643,0.006404,0.189417,0.000000,upper
0.959080,0.005794,0.197298,0.000000,upper
0.963453,0.005189,0.205362,0.000000,upper
0.967763,0.004590,0.213646,0.000000,upper
0.972010,0.003996,0.222198,0.000000,upper
0.976194,0.003408,0.231096,0.000000,upper
0.980316,0.002825,0.240415,0.000000,upper
0.984376,0.002248,0.250359,0.000000,upper
0.988374,0.001677,0.260792,0.000000,upper
0.992310,0.001112,0.271256,0.000000,upper
0.996185,0.000553,0.274789,0.000000,upper
1.000000,0.000000,0.302832,0.077692,upper
0.000000,0.000000,1.091666,0.000000,lower
0.000002,-0.000221,1.100035,0.000000,lower
0.000006,-0.000447,1.108005,0.000000,lower
0.000015,-0.000678,1.115541,0.000000,lower
0.000026,-0.000915,1.122656,0.000000,lower
0.000042,-0.001157,1.129299,0.000000,lower
0.000063,-0.001404,1.135429,0.000000,lower
0.000087,-0.001656,1.141002,0.000000,lower
0.000116,-0.001914,1.145973,0.000000,lower
0.000151,-0.002177,1.150296,0.000000,lower
0.000191,-0.002446,1.153925,0.000000,lower
0.000236,-0.002720,1.156815,0.000000,lower
0.000288,-0.002999,1.158923,0.000000,lower
0.000345,-0.003284,1.160206,0.000000,lower
0.000410,-0.003575,1.160628,0.000000,lower
0.000481,-0.003871,1.160148,0.000000,lower
0.000560,-0.004172,1.158731,0.000000,lower
0.000646,-0.004478,1.156350,0.000000,lower
0.000740,-0.004790,1.152980,0.000000,lower
0.000843,-0.005107,1.148602,0.000000,lower
0.000954,-0.005430,1.143203,0.000000,lower
0.001074,-0.005757,1.136775,0.000000,lower
0.001204,-0.006090,1.129317,0.000000,lower
0.001343,-0.006427,1.120834,0.000000,lower
0.001493,-0.006769,1.111338,0.000000,lower
0.001653,-0.007116,1.100846,0.000000,lower
0.001823,-0.007468,1.089383,0.000000,lower
0.002005,-0.007824,1.076978,0.000000,lower
0.002198,-0.008184,1.063667,0.000000,lower
0.002402,-0.008548,1.049488,0.000000,lower
0.002619,-0.008917,1.034488,0.000000,lower
0.002848,-0.009290,1.018713,0.000000,lower
0.003090,-0.009666,1.002216,0.000000,lower
0.003344,-0.010046,0.985049,0.000000,lower
0.003612,-0.010430,0.967269,0.000000,lower
0.003893,-0.010817,0.948932,0.000000,lower
0.004188,-0.011208,0.930095,0.000000,lower
0.004497,-0.011602,0.910815,0.000000,lower
0.004820,-0.011999,0.891148,0.000000,lower
0.005158,-0.012399,0.871148,0.000000,lower
0.005511,-0.012801,0.850870,0.000000,lower
0.005879,-0.013207,0.830364,0.000000,lower
0.006262,-0.013615,0.809680,0.000000,lower
0.006661,-0.014026,0.788863,0.000000,lower
0.007076,-0.014439,0.767959,0.000000,lower
0.007506,-0.014855,0.747008,0.000000,lower
0.007954,-0.015273,0.726047,0.000000,lower
0.008418,-0.015693,0.705112,0.000000,lower
0.008898,-0.016115,0.684236,0.000000,lower
0.009396,-0.016539,0.663446,0.000000,lower
0.009912,-0.016965,0.642769,0.000000,lower
0.010445,-0.017394,0.622230,0.000000,lower
0.010996,-0.017824,0.601846,0.000000,lower
0.011566,-0.018256,0.581637,0.000000,lower
0.012154,-0.018689,0.561615,0.000000,lower
0.012761,-0.019125,0.541784,0.000000,lower
0.013387,-0.019562,0.522141,0.000000,lower
0.014033,-0.020001,0.502694,0.000000,lower
0.014699,-0.020441,0.483490,0.000000,lower
0.015384,-0.020883,0.464629,0.000000,lower
0.016090,-0.021326,0.446210,0.000000,lower
0.016817,-0.021771,0.428287,0.000000,lower
0.017565,-0.022217,0.410825,0.000000,lower
0.018334,-0.022665,0.393662,0.000000,lower
0.019125,-0.023114,0.376610,0.000000,lower
0.019939,-0.023564,0.359614,0.000000,lower
0.020774,-0.024016,0.342727,0.000000,lower
0.021633,-0.024469,0.326015,0.000000,lower
0.022515,-0.024923,0.309518,0.000000,lower
0.023421,-0.025378,0.293259,0.000000,lower
0.024350,-0.025835,0.277246,0.000000,lower
0.025305,-0.026292,0.261486,0.000000,lower
0.026284,-0.026751,0.245978,0.000000,lower
0.027288,-0.027210,0.230721,0.000000,lower
0.028318,-0.027671,0.215711,0.000000,lower
0.029374,-0.028133,0.200945,0.000000,lower
0.030457,-0.028595,0.186419,0.000000,lower
0.031567,-0.029059,0.172129,0.000000,lower
0.032705,-0.029523,0.158070,0.000000,lower
0.033870,-0.029988,0.144240,0.000000,lower
0.035064,-0.030454,0.130634,0.000000,lower
0.036287,-0.030921,0.117248,0.000000,lower
0.037539,-0.031388,0.104078,0.000000,lower
0.038821,-0.031856,0.091118,0.000000,lower
0.040134,-0.032325,0.078366,0.000000,lower
0.041478,-0.032793,0.065817,0.000000,lower
0.042853,-0.033263,0.053466,0.000000,lower
0.044260,-0.033732,0.041310,0.000000,lower
0.045700,-0.034202,0.029345,0.000000,lower
0.047172,-0.034673,0.017567,0.000000,lower
0.048679,-0.035143,0.005972,0.000000,lower
0.050219,-0.035613,-0.005443,0.000000,lower
0.051795,-0.036084,-0.016682,0.000000,lower
0.053406,-0.036554,-0.027748,0.000000,lower
0.055052,-0.037024,-0.038644,0.000000,lower
0.056735,-0.037494,-0.049374,0.000000,lower
0.058455,-0.037963,-0.059939,0.000000,lower
0.060213,-0.038432,-0.070344,0.000000,lower
0.062009,-0.038900,-0.080591,0.000000,lower
0.063844,-0.039368,-0.090681,0.000000,lower
0.065718,-0.039835,-0.100618,0.000000,lower
0.067633,-0.040301,-0.110403,0.000000,lower
0.069588,-0.040766,-0.120039,0.000000,lower
0.071584,-0.041230,-0.129527,0.000000,lower
0.073623,-0.041693,-0.138868,0.000000,lower
0.075704,-0.042154,-0.148065,0.000000,lower
0.077828,-0.042613,-0.157119,0.000000,lower
0.079996,-0.043071,-0.166031,0.000000,lower
0.082208,-0.043527,-0.174802,0.000000,lower
0.084465,-0.043982,-0.183432,0.000000,lower
0.086768,-0.044434,-0.191923,0.000000,lower
0.089118,-0.044883,-0.200274,0.000000,lower
0.091514,-0.045331,-0.208487,0.000000,lower
0.093958,-0.045776,-0.216561,0.000000,lower
0.096450,-0.046217,-0.224496,0.000000,lower
0.098991,-0.046656,-0.232292,0.000000,lower
0.101582,-0.047092,-0.239949,0.000000,lower
0.104222,-0.047525,-0.247465,0.000000,lower
0.106914,-0.047954,-0.254841,0.000000,lower
0.109656,-0.048379,-0.262075,0.000000,lower
0.112451,-0.048801,-0.269165,0.000000,lower
0.115298,-0.049218,-0.276111,0.000000,lower
0.118199,-0.049631,-0.282912,0.000000,lower
0.121153,-0.050040,-0.289564,0.000000,lower
0.124161,-0.050443,-0.296066,0.000000,lower
0.127225,-0.050842,-0.302417,0.000000,lower
0.130344,-0.051236,-0.308613,0.000000,lower
0.133519,-0.051624,-0.314652,0.000000,lower
0.136751,-0.052007,-0.320531,0.000000,lower
0.140040,-0.052384,-0.326246,0.000000,lower
0.143386,-0.052754,-0.331796,0.000000,lower
0.146791,-0.053119,-0.337176,0.000000,lower
0.150254,-0.053477,-0.342382,0.000000,lower
0.153777,-0.053828,-0.347411,0.000000,lower
0.157359,-0.054172,-0.352259,0.000000,lower
0.161001,-0.054509,-0.356921,0.000000,lower
0.164704,-0.054838,-0.361393,0.000000,lower
0.168468,-0.055159,-0.365671,0.000000,lower
0.172293,-0.055473,-0.369750,0.000000,lower
0.176180,-0.055778,-0.373624,0.000000,lower
0.180129,-0.056074,-0.377291,0.000000,lower
0.184141,-0.056362,-0.380744,0.000000,lower
0.188215,-0.056641,-0.383979,0.000000,lower
0.192352,-0.056910,-0.386990,0.000000,lower
0.196552,-0.057170,-0.389775,0.000000,lower
0.200816,-0.057420,-0.392327,0.000000,lower
0.205144,-0.057660,-0.394643,0.000000,lower
0.209535,-0.057890,-0.396719,0.000000,lower
0.213991,-0.058109,-0.398552,0.000000,lower
0.218511,-0.058318,-0.400137,0.000000,lower
0.223094,-0.058515,-0.401473,0.000000,lower
0.227743,-0.058701,-0.402556,0.000000,lower
0.232455,-0.058876,-0.403387,0.000000,lower
0.237232,-0.059039,-0.403963,0.000000,lower
0.242073,-0.059190,-0.404285,0.000000,lower
0.246978,-0.059329,-0.404352,0.000000,lower
0.251947,-0.059455,-0.404167,0.000000,lower
0.256980,-0.059569,-0.403731,0.000000,lower
0.262076,-0.059671,-0.403047,0.000000,lower
0.267237,-0.059759,-0.402119,0.000000,lower
0.272460,-0.059834,-0.400950,0.000000,lower
0.277746,-0.059896,-0.399545,0.000000,lower
0.283094,-0.059944,-0.397910,0.000000,lower
0.288505,-0.059979,-0.396051,0.000000,lower
0.293977,-0.060000,-0.393975,0.000000,lower
0.299511,-0.060007,-0.391688,0.000000,lower
0.305105,-0.060000,-0.389197,0.000000,lower
0.310759,-0.059979,-0.386511,0.000000,lower
0.316472,-0.059943,-0.383638,0.000000,lower
0.322245,-0.059894,-0.380585,0.000000,lower
0.328075,-0.059829,-0.377361,0.000000,lower
0.333963,-0.059750,-0.373975,0.000000,lower
0.339907,-0.059657,-0.370435,0.000000,lower
0.345906,-0.059549,-0.366749,0.000000,lower
0.351961,-0.059426,-0.362925,0.000000,lower
0.358070,-0.059288,-0.358973,0.000000,lower
0.364231,-0.059136,-0.354898,0.000000,lower
0.370444,-0.058969,-0.350710,0.000000,lower
0.376708,-0.058787,-0.346415,0.000000,lower
0.383021,-0.058590,-0.342020,0.000000,lower
0.389384,-0.058379,-0.337532,0.000000,lower
0.395793,-0.058153,-0.332957,0.000000,lower
0.402248,-0.057913,-0.328303,0.000000,lower
0.408749,-0.057657,-0.323576,0.000000,lower
0.415292,-0.057388,-0.318782,0.000000,lower
0.421878,-0.057104,-0.313928,0.000000,lower
0.428505,-0.056806,-0.309019,0.000000,lower
0.435171,-0.056494,-0.304062,0.000000,lower
0.441874,-0.056167,-0.299060,0.000000,lower
0.448614,-0.055827,-0.294019,0.000000,lower
0.455389,-0.055473,-0.288941,0.000000,lower
0.462196,-0.055106,-0.283831,0.000000,lower
0.469035,-0.054725,-0.278692,0.000000,lower
0.475904,-0.054331,-0.273529,0.000000,lower
0.482802,-0.053924,-0.268346,0.000000,lower
0.489725,-0.053505,-0.263146,0.000000,lower
0.496674,-0.053072,-0.257932,0.000000,lower
0.503645,-0.052628,-0.252709,0.000000,lower
0.510637,-0.052171,-0.247478,0.000000,lower
0.517649,-0.051702,-0.242242,0.000000,lower
0.524679,-0.051222,-0.237001,0.000000,lower
0.531724,-0.050731,-0.231758,0.000000,lower
0.538783,-0.050228,-0.226513,0.000000,lower
0.545853,-0.049715,-0.221270,0.000000,lower
0.552934,-0.049191,-0.216030,0.000000,lower
0.560023,-0.048656,-0.210794,0.000000,lower
0.567119,-0.048112,-0.205565,0.000000,lower
0.574219,-0.047558,-0.200343,0.000000,lower
0.581321,-0.046995,-0.195127,0.000000,lower
0.588423,-0.046422,-0.189919,0.000000,lower
0.595525,-0.045841,-0.184717,0.000000,lower
0.602622,-0.045252,-0.179523,0.000000,lower
0.609715,-0.044654,-0.174337,0.000000,lower
0.616800,-0.044048,-0.169159,0.000000,lower
0.623877,-0.043435,-0.163990,0.000000,lower
0.630942,-0.042814,-0.158829,0.000000,lower
0.637995,-0.042186,-0.153675,0.000000,lower
0.645033,-0.041552,-0.148527,0.000000,lower
0.652054,-0.040912,-0.143384,0.000000,lower
0.659057,-0.040265,-0.138245,0.000000,lower
0.666039,-0.039613,-0.133110,0.000000,lower
0.673000,-0.038956,-0.127978,0.000000,lower
0.679937,-0.038293,-0.122848,0.000000,lower
0.686848,-0.037626,-0.117718,0.000000,lower
0.693732,-0.036954,-0.112587,0.000000,lower
0.700587,-0.036278,-0.107453,0.000000,lower
0.707412,-0.035599,-0.102314,0.000000,lower
0.714204,-0.034915,-0.097168,0.000000,lower
0.720962,-0.034229,-0.092015,0.000000,lower
0.727685,-0.033539,-0.086852,0.000000,lower
0.734371,-0.032847,-0.081677,0.000000,lower
0.741018,-0.032153,-0.076489,0.000000,lower
0.747626,-0.031456,-0.071284,0.000000,lower
0.754192,-0.030758,-0.066060,0.000000,lower
0.760716,-0.030058,-0.060816,0.000000,lower
0.767195,-0.029357,-0.055548,0.000000,lower
0.773630,-0.028654,-0.050254,0.000000,lower
0.780017,-0.027952,-0.044932,0.000000,lower
0.786357,-0.027248,-0.039580,0.000000,lower
0.792648,-0.026545,-0.034193,0.000000,lower
0.798889,-0.025841,-0.028769,0.000000,lower
0.805078,-0.025138,-0.023305,0.000000,lower
0.811216,-0.024435,-0.017798,0.000000,lower
0.817300,-0.023733,-0.012245,0.000000,lower
0.823330,-0.023032,-0.006642,0.000000,lower
0.829305,-0.022332,-0.000986,0.000000,lower
0.835224,-0.021634,0.004727,0.000000,lower
0.841086,-0.020937,0.010500,0.000000,lower
0.846891,-0.020242,0.016338,0.000000,lower
0.852638,-0.019549,0.022245,0.000000,lower
0.858326,-0.018859,0.028225,0.000000,lower
0.863954,-0.018171,0.034283,0.000000,lower
0.869523,-0.017485,0.040424,0.000000,lower
0.875030,-0.016803,0.046653,0.000000,lower
0.880477,-0.016123,0.052974,0.000000,lower
0.885862,-0.015447,0.059395,0.000000,lower
0.891186,-0.014774,0.065921,0.000000,lower
0.896447,-0.014105,0.072559,0.000000,lower
0.901645,-0.013439,0.079315,0.000000,lower
0.906780,-0.012778,0.086198,0.000000,lower
0.911853,-0.012120,0.093215,0.000000,lower
0.916862,-0.011466,0.100376,0.000000,lower
0.921807,-0.010817,0.107691,0.000000,lower
0.926689,-0.010172,0.115169,0.000000,lower
0.931508,-0.009532,0.122822,0.000000,lower
0.936262,-0.008897,0.130664,0.000000,lower
0.940953,-0.008266,0.138710,0.000000,lower
0.945580,-0.007640,0.146975,0.000000,lower
0.950143,-0.007020,0.155478,0.000000,lower
0.954643,-0.006404,0.164241,0.000000,lower
0.959080,-0.005794,0.173291,0.000000,lower
0.963453,-0.005189,0.182659,0.000000,lower
0.967763,-0.004590,0.192386,0.000000,lower
0.972010,-0.003996,0.202523,0.000000,lower
0.976194,-0.003408,0.213140,0.000000,lower
0.980316,-0.002825,0.224271,0.000000,lower
0.984376,-0.002248,0.236021,0.000000,lower
0.988374,-0.001677,0.248235,0.000000,lower
0.992310,-0.001112,0.261055,0.000000,lower
0.996185,-0.000553,0.268315,0.000000,lower
1.000000,-0.000000,0.300729,0.077680,lower
