x_c,y_c,cp,mach_local,surface
0.058455,-0.037963,0.921349,0.000000,lower
0.062009,-0.038900,0.903804,0.000000,lower
0.065718,-0.039835,0.885677,0.000000,lower
0.069588,-0.040766,0.867071,0.000000,lower
0.073623,-0.041693,0.848071,0.000000,lower
0.077828,-0.042613,0.828759,0.000000,lower
0.082208,-0.043527,0.809218,0.000000,lower
0.086768,-0.044434,0.789526,0.000000,lower
0.091514,-0.045331,0.769774,0.000000,lower
0.096450,-0.046217,0.750039,0.000000,lower
0.101582,-0.047092,0.730354,0.000000,lower
0.106914,-0.047954,0.710704,0.000000,lower
0.112451,-0.048801,0.691067,0.000000,lower
0.118199,-0.049631,0.671468,0.000000,lower
0.124161,-0.050443,0.651967,0.000000,lower
0.130344,-0.051236,0.632626,0.000000,lower
0.136751,-0.052007,0.613488,0.000000,lower
0.143386,-0.052754,0.594575,0.000000,lower
0.150254,-0.053477,0.575934,0.000000,lower
0.157359,-0.054172,0.557594,0.000000,lower
0.164704,-0.054838,0.539563,0.000000,lower
0.172293,-0.055473,0.521866,0.000000,lower
0.180129,-0.056074,0.504504,0.000000,lower
0.188215,-0.056641,0.487475,0.000000,lower
0.196552,-0.057170,0.470810,0.000000,lower
0.205144,-0.057660,0.454524,0.000000,lower
0.213991,-0.058109,0.438597,0.000000,lower
0.223094,-0.058515,0.423037,0.000000,lower
0.232455,-0.058876,0.407858,0.000000,lower
0.242073,-0.059190,0.393057,0.000000,lower
0.251947,-0.059455,0.378673,0.000000,lower
0.262076,-0.059671,0.364733,0.000000,lower
0.272460,-0.059834,0.351213,0.000000,lower
0.283094,-0.059944,0.338098,0.000000,lower
0.293977,-0.060000,0.325418,0.000000,lower
0.305105,-0.060000,0.313159,0.000000,lower
0.316472,-0.059943,0.301313,0.000000,lower
0.328075,-0.059829,0.289899,0.000000,lower
0.339907,-0.059657,0.278864,0.000000,lower
0.351961,-0.059426,0.268180,0.000000,lower
0.364231,-0.059136,0.257878,0.000000,lower
0.376708,-0.058787,0.247946,0.000000,lower
0.389384,-0.058379,0.238347,0.000000,lower
0.402248,-0.057913,0.229072,0.000000,lower
0.415292,-0.057388,0.220111,0.000000,lower
0.428505,-0.056806,0.211436,0.000000,lower
0.441874,-0.056167,0.203097,0.000000,lower
0.455389,-0.055473,0.195100,0.000000,lower
0.469035,-0.054725,0.187387,0.000000,lower
0.482802,-0.053924,0.179938,0.000000,lower
0.496674,-0.053072,0.172760,0.000000,lower
0.510637,-0.052171,0.165851,0.000000,lower
0.524679,-0.051222,0.159206,0.000000,lower
0.538783,-0.050228,0.152829,0.000000,lower
0.552934,-0.049191,0.146674,0.000000,lower
0.567119,-0.048112,0.140704,0.000000,lower
0.581321,-0.046995,0.134933,0.000000,lower
0.595525,-0.045841,0.129365,0.000000,lower
0.609715,-0.044654,0.123962,0.000000,lower
0.623877,-0.043435,0.118702,0.000000,lower
0.637995,-0.042186,0.113579,0.000000,lower
0.652054,-0.040912,0.108592,0.000000,lower
0.666039,-0.039613,0.103749,0.000000,lower
0.679937,-0.038293,0.099051,0.000000,lower
0.693732,-0.036954,0.094476,0.000000,lower
0.707412,-0.035599,0.090005,0.000000,lower
0.720962,-0.034229,0.085653,0.000000,lower
0.734371,-0.032847,0.081433,0.000000,lower
0.747626,-0.031456,0.077332,0.000000,lower
0.760716,-0.030058,0.073308,0.000000,lower
0.773630,-0.028654,0.069327,0.000000,lower
0.786357,-0.027248,0.065401,0.000000,lower
0.798889,-0.025841,0.061545,0.000000,lower
0.811216,-0.024435,0.057743,0.000000,lower
0.823330,-0.023032,0.053971,0.000000,lower
0.835224,-0.021634,0.050220,0.000000,lower
0.846891,-0.020242,0.046479,0.000000,lower
0.858326,-0.018859,0.042742,0.000000,lower
0.869523,-0.017485,0.039011,0.000000,lower
0.880477,-0.016123,0.035221,0.000000,lower
0.891186,-0.014774,0.031299,0.000000,lower
0.901645,-0.013439,0.027304,0.000000,lower
0.911853,-0.012120,0.023258,0.000000,lower
0.921807,-0.010817,0.019145,0.000000,lower
0.931508,-0.009532,0.015035,0.000000,lower
0.940953,-0.008266,0.010587,0.000000,lower
0.950143,-0.007020,0.005326,0.000000,lower
0.959080,-0.005794,-0.000605,0.000000,lower
0.967763,-0.004590,-0.007385,0.000000,lower
0.976194,-0.003408,-0.015289,0.000000,lower
0.984376,-0.002248,-0.024229,0.000000,lower
0.992310,-0.001112,-0.035721,0.000000,lower
1.000000,-0.000000,-0.032445,0.111141,lower
