x_c,y_c,cp,mach_local,surface
0.048679,-0.035143,0.008000,0.000000,lower
0.051795,-0.036084,-0.010936,0.000000,lower
0.055052,-0.037024,-0.028966,0.000000,lower
0.058455,-0.037963,-0.046126,0.000000,lower
0.062009,-0.038900,-0.062445,0.000000,lower
0.065718,-0.039835,-0.077952,0.000000,lower
0.069588,-0.040766,-0.092674,0.000000,lower
0.073623,-0.041693,-0.106637,0.000000,lower
0.077828,-0.042613,-0.119865,0.000000,lower
0.082208,-0.043527,-0.132379,0.000000,lower
0.086768,-0.044434,-0.144200,0.000000,lower
0.091514,-0.045331,-0.155347,0.000000,lower
0.096450,-0.046217,-0.165838,0.000000,lower
0.101582,-0.047092,-0.175687,0.000000,lower
0.106914,-0.047954,-0.184910,0.000000,lower
0.112451,-0.048801,-0.193521,0.000000,lower
0.118199,-0.049631,-0.201533,0.000000,lower
0.124161,-0.050443,-0.208957,0.000000,lower
0.130344,-0.051236,-0.215803,0.000000,lower
0.136751,-0.052007,-0.222084,0.000000,lower
0.143386,-0.052754,-0.227807,0.000000,lower
0.150254,-0.053477,-0.232984,0.000000,lower
0.157359,-0.054172,-0.237624,0.000000,lower
0.164704,-0.054838,-0.241735,0.000000,lower
0.172293,-0.055473,-0.245329,0.000000,lower
0.180129,-0.056074,-0.248416,0.000000,lower
0.188215,-0.056641,-0.251008,0.000000,lower
0.196552,-0.057170,-0.253116,0.000000,lower
0.205144,-0.057660,-0.254750,0.000000,lower
0.213991,-0.058109,-0.255922,0.000000,lower
0.223094,-0.058515,-0.256681,0.000000,lower
0.232455,-0.058876,-0.257157,0.000000,lower
0.242073,-0.059190,-0.257534,0.000000,lower
0.251947,-0.059455,-0.257830,0.000000,lower
0.262076,-0.059671,-0.257580,0.000000,lower
0.272460,-0.059834,-0.255957,0.000000,lower
0.283094,-0.059944,-0.251901,0.000000,lower
0.293977,-0.060000,-0.244684,0.000000,lower
0.305105,-0.060000,-0.236251,0.000000,lower
0.316472,-0.059943,-0.232309,0.000000,lower
0.328075,-0.059829,-0.231421,0.000000,lower
0.339907,-0.059657,-0.229206,0.000000,lower
0.351961,-0.059426,-0.226360,0.000000,lower
0.364231,-0.059136,-0.222979,0.000000,lower
0.376708,-0.058787,-0.219176,0.000000,lower
0.389384,-0.058379,-0.214992,0.000000,lower
0.402248,-0.057913,-0.210481,0.000000,lower
0.415292,-0.057388,-0.205683,0.000000,lower
0.428505,-0.056806,-0.200633,0.000000,lower
0.441874,-0.056167,-0.195363,0.000000,lower
0.455389,-0.055473,-0.189898,0.000000,lower
0.469035,-0.054725,-0.184263,0.000000,lower
0.482802,-0.053924,-0.178476,0.000000,lower
0.496674,-0.053072,-0.172556,0.000000,lower
0.510637,-0.052171,-0.166518,0.000000,lower
0.524679,-0.051222,-0.160376,0.000000,lower
0.538783,-0.050228,-0.154143,0.000000,lower
0.552934,-0.049191,-0.147828,0.000000,lower
0.567119,-0.048112,-0.141441,0.000000,lower
0.581321,-0.046995,-0.134987,0.000000,lower
0.595525,-0.045841,-0.128473,0.000000,lower
0.609715,-0.044654,-0.121901,0.000000,lower
0.623877,-0.043435,-0.115273,0.000000,lower
0.637995,-0.042186,-0.108590,0.000000,lower
0.652054,-0.040912,-0.101850,0.000000,lower
0.666039,-0.039613,-0.095050,0.000000,lower
0.679937,-0.038293,-0.088184,0.000000,lower
0.693732,-0.036954,-0.081248,0.000000,lower
0.707412,-0.035599,-0.074231,0.000000,lower
0.720962,-0.034229,-0.067126,0.000000,lower
0.734371,-0.032847,-0.059922,0.000000,lower
0.747626,-0.031456,-0.052605,0.000000,lower
0.760716,-0.030058,-0.045160,0.000000,lower
0.773630,-0.028654,-0.037573,0.000000,lower
0.786357,-0.027248,-0.029827,0.000000,lower
0.798889,-0.025841,-0.021899,0.000000,lower
0.811216,-0.024435,-0.013769,0.000000,lower
0.823330,-0.023032,-0.005411,0.000000,lower
0.835224,-0.021634,0.003200,0.000000,lower
0.846891,-0.020242,0.012095,0.000000,lower
0.858326,-0.018859,0.021308,0.000000,lower
0.869523,-0.017485,0.030880,0.000000,lower
0.880477,-0.016123,0.040854,0.000000,lower
0.891186,-0.014774,0.051282,0.000000,lower
0.901645,-0.013439,0.062223,0.000000,lower
0.911853,-0.012120,0.073747,0.000000,lower
0.921807,-0.010817,0.085941,0.000000,lower
0.931508,-0.009532,0.098909,0.000000,lower
0.940953,-0.008266,0.112774,0.000000,lower
0.950143,-0.007020,0.127683,0.000000,lower
0.959080,-0.005794,0.143781,0.000000,lower
0.967763,-0.004590,0.161286,0.000000,lower
0.976194,-0.003408,0.180315,0.000000,lower
0.984376,-0.002248,0.199497,0.000000,lower
0.992310,-0.001112,0.207614,0.000000,lower
1.000000,-0.000000,0.255984,0.049395,lower
