x_c,y_c,cp,mach_local,surface
0.013387,-0.019562,0.770220,0.000000,lower
0.014699,-0.020441,0.826086,0.000000,lower
0.016090,-0.021326,0.873477,0.000000,lower
0.017565,-0.022217,0.913181,0.000000,lower
0.019125,-0.023114,0.945940,0.000000,lower
0.020774,-0.024016,0.972444,0.000000,lower
0.022515,-0.024923,0.993336,0.000000,lower
0.024350,-0.025835,1.009201,0.000000,lower
0.026284,-0.026751,1.020577,0.000000,lower
0.028318,-0.027671,1.027953,0.000000,lower
0.030457,-0.028595,1.031773,0.000000,lower
0.032705,-0.029523,1.032436,0.000000,lower
0.035064,-0.030454,1.030302,0.000000,lower
0.037539,-0.031388,1.025695,0.000000,lower
0.040134,-0.032325,1.018907,0.000000,lower
0.042853,-0.033263,1.010200,0.000000,lower
0.045700,-0.034202,0.999805,0.000000,lower
0.048679,-0.035143,0.987935,0.000000,lower
0.051795,-0.036084,0.974780,0.000000,lower
0.055052,-0.037024,0.960512,0.000000,lower
0.058455,-0.037963,0.945282,0.000000,lower
0.062009,-0.038900,0.929226,0.000000,lower
0.065718,-0.039835,0.912470,0.000000,lower
0.069588,-0.040766,0.895122,0.000000,lower
0.073623,-0.041693,0.877277,0.000000,lower
0.077828,-0.042613,0.859025,0.000000,lower
0.082208,-0.043527,0.840443,0.000000,lower
0.086768,-0.044434,0.821601,0.000000,lower
0.091514,-0.045331,0.802568,0.000000,lower
0.096450,-0.046217,0.783404,0.000000,lower
0.101582,-0.047092,0.764158,0.000000,lower
0.106914,-0.047954,0.744878,0.000000,lower
0.112451,-0.048801,0.725614,0.000000,lower
0.118199,-0.049631,0.706404,0.000000,lower
0.124161,-0.050443,0.687290,0.000000,lower
0.130344,-0.051236,0.668317,0.000000,lower
0.136751,-0.052007,0.649508,0.000000,lower
0.143386,-0.052754,0.630889,0.000000,lower
0.150254,-0.053477,0.612507,0.000000,lower
0.157359,-0.054172,0.594384,0.000000,lower
0.164704,-0.054838,0.576538,0.000000,lower
0.172293,-0.055473,0.558997,0.000000,lower
0.180129,-0.056074,0.541746,0.000000,lower
0.188215,-0.056641,0.524789,0.000000,lower
0.196552,-0.057170,0.508157,0.000000,lower
0.205144,-0.057660,0.491872,0.000000,lower
0.213991,-0.058109,0.475945,0.000000,lower
0.223094,-0.058515,0.460388,0.000000,lower
0.232455,-0.058876,0.445215,0.000000,lower
0.242073,-0.059190,0.430415,0.000000,lower
0.251947,-0.059455,0.416040,0.000000,lower
0.262076,-0.059671,0.402115,0.000000,lower
0.272460,-0.059834,0.388613,0.000000,lower
0.283094,-0.059944,0.375535,0.000000,lower
0.293977,-0.060000,0.362862,0.000000,lower
0.305105,-0.060000,0.350571,0.000000,lower
0.316472,-0.059943,0.338676,0.000000,lower
0.328075,-0.059829,0.327207,0.000000,lower
0.339907,-0.059657,0.316116,0.000000,lower
0.351961,-0.059426,0.305388,0.000000,lower
0.364231,-0.059136,0.295053,0.000000,lower
0.376708,-0.058787,0.285081,0.000000,lower
0.389384,-0.058379,0.275487,0.000000,lower
0.402248,-0.057913,0.266282,0.000000,lower
0.415292,-0.057388,0.257414,0.000000,lower
0.428505,-0.056806,0.248861,0.000000,lower
0.441874,-0.056167,0.240656,0.000000,lower
0.455389,-0.055473,0.232797,0.000000,lower
0.469035,-0.054725,0.225252,0.000000,lower
0.482802,-0.053924,0.218020,0.000000,lower
0.496674,-0.053072,0.211060,0.000000,lower
0.510637,-0.052171,0.204350,0.000000,lower
0.524679,-0.051222,0.197917,0.000000,lower
0.538783,-0.050228,0.191762,0.000000,lower
0.552934,-0.049191,0.185845,0.000000,lower
0.567119,-0.048112,0.180136,0.000000,lower
0.581321,-0.046995,0.174630,0.000000,lower
0.595525,-0.045841,0.169327,0.000000,lower
0.609715,-0.044654,0.164239,0.000000,lower
0.623877,-0.043435,0.159362,0.000000,lower
0.637995,-0.042186,0.154664,0.000000,lower
0.652054,-0.040912,0.150126,0.000000,lower
0.666039,-0.039613,0.145761,0.000000,lower
0.679937,-0.038293,0.141580,0.000000,lower
0.693732,-0.036954,0.137571,0.000000,lower
0.707412,-0.035599,0.133726,0.000000,lower
0.720962,-0.034229,0.130038,0.000000,lower
0.734371,-0.032847,0.126511,0.000000,lower
0.747626,-0.031456,0.123154,0.000000,lower
0.760716,-0.030058,0.119935,0.000000,lower
0.773630,-0.028654,0.116813,0.000000,lower
0.786357,-0.027248,0.113784,0.000000,lower
0.798889,-0.025841,0.110866,0.000000,lower
0.811216,-0.024435,0.108066,0.000000,lower
0.823330,-0.023032,0.105380,0.000000,lower
0.835224,-0.021634,0.102814,0.000000,lower
0.846891,-0.020242,0.100376,0.000000,lower
0.858326,-0.018859,0.098065,0.000000,lower
0.869523,-0.017485,0.095886,0.000000,lower
0.880477,-0.016123,0.093798,0.000000,lower
0.891186,-0.014774,0.091740,0.000000,lower
0.901645,-0.013439,0.089813,0.000000,lower
0.911853,-0.012120,0.088115,0.000000,lower
0.921807,-0.010817,0.086644,0.000000,lower
0.931508,-0.009532,0.085464,0.000000,lower
0.940953,-0.008266,0.084303,0.000000,lower
0.950143,-0.007020,0.082794,0.000000,lower
0.959080,-0.005794,0.081167,0.000000,lower
0.967763,-0.004590,0.079495,0.000000,lower
0.976194,-0.003408,0.077804,0.000000,lower
0.984376,-0.002248,0.076378,0.000000,lower
0.992310,-0.001112,0.075393,0.000000,lower
1.000000,-0.000000,0.094509,0.099717,lower
