x_c,y_c,cp,mach_local,surface
0.285251,0.059960,-0.564142,0.000000,upper
0.300625,0.060007,-0.546227,0.000000,upper
0.316472,0.059943,-0.528113,0.000000,upper
0.332780,0.059767,-0.509837,0.000000,upper
0.349533,0.059477,-0.491437,0.000000,upper
0.366710,0.059071,-0.472955,0.000000,upper
0.384290,0.058549,-0.454427,0.000000,upper
0.402248,0.057913,-0.435893,0.000000,upper
0.420558,0.057162,-0.417390,0.000000,upper
0.439188,0.056299,-0.398952,0.000000,upper
0.458108,0.055328,-0.380611,0.000000,upper
0.477282,0.054251,-0.362394,0.000000,upper
0.496674,0.053072,-0.344326,0.000000,upper
0.516245,0.051797,-0.326425,0.000000,upper
0.535957,0.050430,-0.308706,0.000000,upper
0.555769,0.048978,-0.291177,0.000000,upper
0.575639,0.047446,-0.273840,0.000000,upper
0.595525,0.045841,-0.256694,0.000000,upper
0.615384,0.044170,-0.239728,0.000000,upper
0.635175,0.042438,-0.222929,0.000000,upper
0.654857,0.040654,-0.206275,0.000000,upper
0.674389,0.038824,-0.189740,0.000000,upper
0.693732,0.036954,-0.173292,0.000000,upper
0.712848,0.035052,-0.156894,0.000000,upper
0.731701,0.033124,-0.140503,0.000000,upper
0.750258,0.031177,-0.124072,0.000000,upper
0.768486,0.029216,-0.107548,0.000000,upper
0.786357,0.027248,-0.090872,0.000000,upper
0.803844,0.025278,-0.073981,0.000000,upper
0.820924,0.023312,-0.056803,0.000000,upper
0.837576,0.021355,-0.039261,0.000000,upper
0.853780,0.019411,-0.021269,0.000000,upper
0.869523,0.017485,-0.002728,0.000000,upper
0.884790,0.015582,0.016472,0.000000,upper
0.899573,0.013705,0.036462,0.000000,upper
0.913864,0.011858,0.057396,0.000000,upper
0.927658,0.010044,0.079469,0.000000,upper
0.940953,0.008266,0.102897,0.000000,upper
0.953748,0.006527,0.128060,0.000000,upper
0.966046,0.004829,0.154914,0.000000,upper
0.977850,0.003174,0.181645,0.000000,upper
0.989166,0.001564,0.194914,0.000000,upper
1.000000,0.000000,0.249313,0.060074,upper
0.000000,0.000000,0.890147,0.000000,lower
0.000013,-0.000632,0.930855,0.000000,lower
0.000054,-0.001304,0.967961,0.000000,lower
0.000130,-0.002018,1.000276,0.000000,lower
0.000246,-0.002775,1.027236,0.000000,lower
0.000410,-0.003575,1.047442,0.000000,lower
0.000628,-0.004417,1.059787,0.000000,lower
0.000908,-0.005300,1.063326,0.000000,lower
0.001258,-0.006224,1.057375,0.000000,lower
0.001686,-0.007186,1.041666,0.000000,lower
0.002198,-0.008184,1.016489,0.000000,lower
0.002801,-0.009215,0.982588,0.000000,lower
0.003503,-0.010276,0.941084,0.000000,lower
0.004310,-0.011365,0.893343,0.000000,lower
0.005228,-0.012479,0.840843,0.000000,lower
0.006262,-0.013615,0.785051,0.000000,lower
0.007419,-0.014771,0.727325,0.000000,lower
0.008704,-0.015946,0.668845,0.000000,lower
0.010123,-0.017137,0.610593,0.000000,lower
0.011682,-0.018342,0.553340,0.000000,lower
0.013387,-0.019562,0.497667,0.000000,lower
0.015245,-0.020794,0.443987,0.000000,lower
0.017263,-0.022039,0.392572,0.000000,lower
0.019448,-0.023294,0.343585,0.000000,lower
0.021808,-0.024559,0.297107,0.000000,lower
0.024350,-0.025835,0.253153,0.000000,lower
0.027085,-0.027118,0.211672,0.000000,lower
0.030021,-0.028410,0.172506,0.000000,lower
0.033167,-0.029709,0.135360,0.000000,lower
0.036535,-0.031014,0.100052,0.000000,lower
0.040134,-0.032325,0.067516,0.000000,lower
0.043976,-0.033638,0.039804,0.000000,lower
0.048072,-0.034955,0.017139,0.000000,lower
0.052435,-0.036272,-0.007412,0.000000,lower
0.057076,-0.037588,-0.034696,0.000000,lower
0.062009,-0.038900,-0.059439,0.000000,lower
0.067247,-0.040208,-0.081855,0.000000,lower
0.072802,-0.041508,-0.102352,0.000000,lower
0.078690,-0.042797,-0.121154,0.000000,lower
0.084922,-0.044072,-0.138451,0.000000,lower
0.091514,-0.045331,-0.154356,0.000000,lower
0.098479,-0.046569,-0.168944,0.000000,lower
0.105831,-0.047783,-0.182272,0.000000,lower
0.113584,-0.048968,-0.194386,0.000000,lower
0.121750,-0.050121,-0.205325,0.000000,lower
0.130344,-0.051236,-0.215123,0.000000,lower
0.139377,-0.052309,-0.223808,0.000000,lower
0.148862,-0.053334,-0.231409,0.000000,lower
0.158809,-0.054308,-0.237950,0.000000,lower
0.169228,-0.055223,-0.243454,0.000000,lower
0.180129,-0.056074,-0.247947,0.000000,lower
0.191520,-0.056857,-0.251449,0.000000,lower
0.203405,-0.057565,-0.253989,0.000000,lower
0.215791,-0.058194,-0.255589,0.000000,lower
0.228680,-0.058737,-0.256278,0.000000,lower
0.242073,-0.059190,-0.256087,0.000000,lower
0.255968,-0.059548,-0.255047,0.000000,lower
0.270363,-0.059806,-0.253194,0.000000,lower
0.285251,-0.059960,-0.250565,0.000000,lower
0.300625,-0.060007,-0.247201,0.000000,lower
0.316472,-0.059943,-0.243144,0.000000,lower
0.332780,-0.059767,-0.238439,0.000000,lower
0.349533,-0.059477,-0.233133,0.000000,lower
0.366710,-0.059071,-0.227274,0.000000,lower
0.384290,-0.058549,-0.220911,0.000000,lower
0.402248,-0.057913,-0.214092,0.000000,lower
0.420558,-0.057162,-0.206865,0.000000,lower
0.439188,-0.056299,-0.199278,0.000000,lower
0.458108,-0.055328,-0.191374,0.000000,lower
0.477282,-0.054251,-0.183196,0.000000,lower
0.496674,-0.053072,-0.174782,0.000000,lower
0.516245,-0.051797,-0.166168,0.000000,lower
0.535957,-0.050430,-0.157383,0.000000,lower
0.555769,-0.048978,-0.148452,0.000000,lower
0.575639,-0.047446,-0.139395,0.000000,lower
0.595525,-0.045841,-0.130226,0.000000,lower
0.615384,-0.044170,-0.120953,0.000000,lower
0.635175,-0.042438,-0.111580,0.000000,lower
0.654857,-0.040654,-0.102103,0.000000,lower
0.674389,-0.038824,-0.092512,0.000000,lower
0.693732,-0.036954,-0.082791,0.000000,lower
0.712848,-0.035052,-0.072922,0.000000,lower
0.731701,-0.033124,-0.062876,0.000000,lower
0.750258,-0.031177,-0.052622,0.000000,lower
0.768486,-0.029216,-0.042122,0.000000,lower
0.786357,-0.027248,-0.031330,0.000000,lower
0.803844,-0.025278,-0.020197,0.000000,lower
0.820924,-0.023312,-0.008664,0.000000,lower
0.837576,-0.021355,0.003338,0.000000,lower
0.853780,-0.019411,0.015888,0.000000,lower
0.869523,-0.017485,0.029078,0.000000,lower
0.884790,-0.015582,0.043019,0.000000,lower
0.899573,-0.013705,0.057850,0.000000,lower
0.913864,-0.011858,0.073746,0.000000,lower
0.927658,-0.010044,0.090934,0.000000,lower
0.940953,-0.008266,0.109688,0.000000,lower
0.953748,-0.006527,0.130442,0.000000,lower
0.966046,-0.004829,0.153480,0.000000,lower
0.977850,-0.003174,0.177844,0.000000,lower
0.989166,-0.001564,0.193113,0.000000,lower
1.000000,-0.000000,0.249755,0.060061,lower
