x_c,y_c,cp,mach_local,surface
0.017325,0.016927,-1.266631,0.000000,upper
0.018048,0.017258,-1.278223,0.000000,upper
0.018791,0.017589,-1.287657,0.000000,upper
0.019553,0.017921,-1.294968,0.000000,upper
0.020335,0.018253,-1.300667,0.000000,upper
0.021136,0.018588,-1.305123,0.000000,upper
0.021957,0.018924,-1.310173,0.000000,upper
0.022799,0.019262,-1.316402,0.000000,upper
0.023662,0.019600,-1.322395,0.000000,upper
0.024546,0.019940,-1.328211,0.000000,upper
0.025453,0.020280,-1.334227,0.000000,upper
0.026381,0.020621,-1.340332,0.000000,upper
0.027332,0.020964,-1.347057,0.000000,upper
0.028305,0.021308,-1.358089,0.000000,upper
0.029302,0.021655,-1.376883,0.000000,upper
0.030322,0.022003,-1.384626,0.000000,upper
0.031366,0.022351,-1.366287,0.000000,upper
0.032436,0.022702,-1.347394,0.000000,upper
0.033530,0.023053,-1.342520,0.000000,upper
0.034649,0.023406,-1.340761,0.000000,upper
0.035795,0.023762,-1.338129,0.000000,upper
0.036966,0.024120,-1.334836,0.000000,upper
0.038164,0.024481,-1.331765,0.000000,upper
0.039389,0.024845,-1.330103,0.000000,upper
0.040641,0.025212,-1.329172,0.000000,upper
0.041922,0.025581,-1.328186,0.000000,upper
0.043231,0.025952,-1.327121,0.000000,upper
0.044569,0.026325,-1.325894,0.000000,upper
0.045938,0.026701,-1.324452,0.000000,upper
0.047336,0.027080,-1.322868,0.000000,upper
0.048765,0.027460,-1.321531,0.000000,upper
0.050226,0.027843,-1.320341,0.000000,upper
0.051718,0.028229,-1.318844,0.000000,upper
0.053243,0.028616,-1.316970,0.000000,upper
0.054801,0.029006,-1.314667,0.000000,upper
0.056393,0.029399,-1.311881,0.000000,upper
0.058018,0.029794,-1.308648,0.000000,upper
0.059678,0.030193,-1.305458,0.000000,upper
0.061374,0.030594,-1.302650,0.000000,upper
0.063105,0.030998,-1.300091,0.000000,upper
0.064873,0.031404,-1.297714,0.000000,upper
0.066677,0.031813,-1.295435,0.000000,upper
0.068520,0.032225,-1.293155,0.000000,upper
0.070401,0.032639,-1.290775,0.000000,upper
0.072321,0.033055,-1.288219,0.000000,upper
0.074280,0.033475,-1.285869,0.000000,upper
0.076279,0.033896,-1.284117,0.000000,upper
0.078320,0.034320,-1.282922,0.000000,upper
0.080401,0.034746,-1.282212,0.000000,upper
0.082526,0.035174,-1.281847,0.000000,upper
0.084693,0.035603,-1.281288,0.000000,upper
0.086903,0.036034,-1.280391,0.000000,upper
0.089158,0.036467,-1.279642,0.000000,upper
0.091457,0.036901,-1.279186,0.000000,upper
0.093802,0.037337,-1.278977,0.000000,upper
0.096193,0.037773,-1.278973,0.000000,upper
0.098630,0.038211,-1.278979,0.000000,upper
0.101115,0.038649,-1.278749,0.000000,upper
0.103649,0.039089,-1.278238,0.000000,upper
0.106230,0.039529,-1.277455,0.000000,upper
0.108861,0.039970,-1.276345,0.000000,upper
0.111542,0.040413,-1.274865,0.000000,upper
0.114274,0.040857,-1.272997,0.000000,upper
0.117056,0.041302,-1.271174,0.000000,upper
0.119890,0.041749,-1.269897,0.000000,upper
0.122777,0.042196,-1.269215,0.000000,upper
0.125716,0.042643,-1.269017,0.000000,upper
0.128710,0.043090,-1.268686,0.000000,upper
0.131757,0.043537,-1.267469,0.000000,upper
0.134859,0.043985,-1.266512,0.000000,upper
0.138017,0.044432,-1.267115,0.000000,upper
0.141231,0.044878,-1.269191,0.000000,upper
0.144501,0.045322,-1.272487,0.000000,upper
0.147829,0.045760,-1.275794,0.000000,upper
0.151216,0.046195,-1.277972,0.000000,upper
0.154660,0.046627,-1.278901,0.000000,upper
0.158163,0.047056,-1.278624,0.000000,upper
0.161726,0.047484,-1.277354,0.000000,upper
0.165347,0.047913,-1.276171,0.000000,upper
0.169029,0.048340,-1.275438,0.000000,upper
0.172771,0.048765,-1.274440,0.000000,upper
0.176574,0.049190,-1.272990,0.000000,upper
0.180438,0.049614,-1.271150,0.000000,upper
0.184364,0.050038,-1.269178,0.000000,upper
0.188351,0.050461,-1.267413,0.000000,upper
0.192400,0.050884,-1.265943,0.000000,upper
0.196512,0.051305,-1.264715,0.000000,upper
0.200687,0.051725,-1.263543,0.000000,upper
0.204925,0.052143,-1.262104,0.000000,upper
0.209226,0.052560,-1.260686,0.000000,upper
0.213591,0.052975,-1.259644,0.000000,upper
0.218019,0.053387,-1.258690,0.000000,upper
0.222512,0.053797,-1.256723,0.000000,upper
0.227068,0.054207,-1.254496,0.000000,upper
0.231688,0.054615,-1.254921,0.000000,upper
0.236372,0.055019,-1.258715,0.000000,upper
0.241121,0.055413,-1.264308,0.000000,upper
0.245934,0.055795,-1.268440,0.000000,upper
0.250813,0.056169,-1.271341,0.000000,upper
0.255755,0.056534,-1.275267,0.000000,upper
0.260762,0.056889,-1.279839,0.000000,upper
0.265832,0.057232,-1.284098,0.000000,upper
0.270967,0.057565,-1.287222,0.000000,upper
0.276165,0.057888,-1.289285,0.000000,upper
0.281426,0.058203,-1.290392,0.000000,upper
0.286750,0.058510,-1.290715,0.000000,upper
0.292137,0.058812,-1.290985,0.000000,upper
0.297585,0.059106,-1.291790,0.000000,upper
0.303094,0.059393,-1.293030,0.000000,upper
0.308664,0.059670,-1.293814,0.000000,upper
0.314295,0.059940,-1.293986,0.000000,upper
0.319986,0.060203,-1.294975,0.000000,upper
0.325735,0.060457,-1.297240,0.000000,upper
0.331543,0.060699,-1.299116,0.000000,upper
0.337409,0.060932,-1.299975,0.000000,upper
0.343332,0.061156,-1.301792,0.000000,upper
0.349311,0.061368,-1.305276,0.000000,upper
0.355346,0.061565,-1.307877,0.000000,upper
0.361435,0.061752,-1.309188,0.000000,upper
0.367577,0.061928,-1.312184,0.000000,upper
0.373772,0.062090,-1.317334,0.000000,upper
0.380018,0.062233,-1.320650,0.000000,upper
0.386314,0.062364,-1.322230,0.000000,upper
0.392660,0.062483,-1.325972,0.000000,upper
0.399053,0.062585,-1.330785,0.000000,upper
0.405493,0.062667,-1.331547,0.000000,upper
0.411979,0.062746,-1.332512,0.000000,upper
0.418508,0.062811,-1.340446,0.000000,upper
0.425080,0.062847,-1.350050,0.000000,upper
0.431694,0.062854,-1.351187,0.000000,upper
0.438347,0.062857,-1.346292,0.000000,upper
0.445038,0.062859,-1.343717,0.000000,upper
0.451767,0.062860,-1.350955,0.000000,upper
0.458530,0.062825,-1.365821,0.000000,upper
0.465327,0.062750,-1.373811,0.000000,upper
0.472155,0.062656,-1.373716,0.000000,upper
0.479014,0.062558,-1.376786,0.000000,upper
0.485902,0.062435,-1.383823,0.000000,upper
0.492816,0.062289,-1.388360,0.000000,upper
0.499755,0.062126,-1.393566,0.000000,upper
0.506717,0.061940,-1.401737,0.000000,upper
0.513700,0.061725,-1.409026,0.000000,upper
0.520703,0.061487,-1.413670,0.000000,upper
0.527723,0.061231,-1.419940,0.000000,upper
0.534758,0.060948,-1.427850,0.000000,upper
0.541807,0.060639,-1.434351,0.000000,upper
0.548867,0.060307,-1.441204,0.000000,upper
0.555937,0.059948,-1.449074,0.000000,upper
0.563015,0.059559,-1.450532,0.000000,upper
0.570098,0.059146,-1.424234,0.000000,upper
0.577184,0.058713,-1.294419,0.000000,upper
0.584273,0.058253,-1.079052,0.000000,upper
0.591360,0.057768,-0.912158,0.000000,upper
0.598446,0.057265,-0.814360,0.000000,upper
0.605528,0.056739,-0.736399,0.000000,upper
0.612603,0.056189,-0.667312,0.000000,upper
0.619670,0.055620,-0.610692,0.000000,upper
0.626727,0.055031,-0.564118,0.000000,upper
0.633772,0.054419,-0.523756,0.000000,upper
0.640803,0.053788,-0.488122,0.000000,upper
0.647819,0.053141,-0.456869,0.000000,upper
0.654817,0.052479,-0.429649,0.000000,upper
0.661795,0.051797,-0.405653,0.000000,upper
0.668751,0.051089,-0.384468,0.000000,upper
0.675681,0.050338,-0.365359,0.000000,upper
0.682585,0.049557,-0.347103,0.000000,upper
0.689464,0.048778,-0.330059,0.000000,upper
0.696319,0.048029,-0.315886,0.000000,upper
0.703148,0.047300,-0.304876,0.000000,upper
0.709945,0.046558,-0.295201,0.000000,upper
0.716706,0.045772,-0.285497,0.000000,upper
0.723427,0.044937,-0.274346,0.000000,upper
0.730111,0.044085,-0.261767,0.000000,upper
0.736760,0.043249,-0.250338,0.000000,upper
0.743375,0.042442,-0.241842,0.000000,upper
0.749950,0.041641,-0.235031,0.000000,upper
0.756483,0.040823,-0.228113,0.000000,upper
0.762969,0.039972,-0.219908,0.000000,upper
0.769408,0.039101,-0.210229,0.000000,upper
0.775801,0.038222,-0.200298,0.000000,upper
0.782148,0.037347,-0.191124,0.000000,upper
0.788447,0.036471,-0.182525,0.000000,upper
0.794696,0.035590,-0.173877,0.000000,upper
0.800894,0.034703,-0.165151,0.000000,upper
0.807041,0.033811,-0.156268,0.000000,upper
0.813134,0.032914,-0.147287,0.000000,upper
0.819174,0.032015,-0.138308,0.000000,upper
0.825158,0.031110,-0.129164,0.000000,upper
0.831087,0.030203,-0.119820,0.000000,upper
0.836960,0.029298,-0.110649,0.000000,upper
0.842776,0.028395,-0.101752,0.000000,upper
0.848535,0.027493,-0.092953,0.000000,upper
0.854235,0.026591,-0.084127,0.000000,upper
0.859876,0.025689,-0.075241,0.000000,upper
0.865457,0.024788,-0.066306,0.000000,upper
0.870978,0.023888,-0.057383,0.000000,upper
0.876438,0.022990,-0.048453,0.000000,upper
0.881837,0.022093,-0.039473,0.000000,upper
0.887173,0.021198,-0.030506,0.000000,upper
0.892448,0.020307,-0.021573,0.000000,upper
0.897660,0.019417,-0.012620,0.000000,upper
0.902810,0.018531,-0.003671,0.000000,upper
0.907896,0.017647,0.005313,0.000000,upper
0.912919,0.016767,0.014345,0.000000,upper
0.917879,0.015892,0.023312,0.000000,upper
0.922776,0.015023,0.032087,0.000000,upper
0.927608,0.014157,0.040803,0.000000,upper
0.932376,0.013288,0.049868,0.000000,upper
0.937079,0.012420,0.059379,0.000000,upper
0.941719,0.011559,0.068833,0.000000,upper
0.946295,0.010708,0.077857,0.000000,upper
0.950809,0.009864,0.086704,0.000000,upper
0.955258,0.009024,0.095683,0.000000,upper
0.959644,0.008188,0.104860,0.000000,upper
0.963968,0.007364,0.113924,0.000000,upper
0.968229,0.006550,0.122540,0.000000,upper
0.972427,0.005738,0.131232,0.000000,upper
0.976561,0.004926,0.140627,0.000000,upper
0.980633,0.004125,0.149989,0.000000,upper
0.984644,0.003335,0.158916,0.000000,upper
0.988592,0.002544,0.168077,0.000000,upper
0.992478,0.001755,0.176758,0.000000,upper
0.996300,0.000963,0.175031,0.000000,upper
1.000000,-0.000000,0.203198,0.055337,upper
0.000000,0.000000,0.471943,0.000000,lower
0.000035,-0.000217,0.662643,0.000000,lower
0.000071,-0.000440,0.706085,0.000000,lower
0.000108,-0.000667,0.760373,0.000000,lower
0.000146,-0.000900,0.802673,0.000000,lower
0.000184,-0.001138,0.837564,0.000000,lower
0.000225,-0.001382,0.867075,0.000000,lower
0.000267,-0.001631,0.892844,0.000000,lower
0.000312,-0.001885,0.915833,0.000000,lower
0.000360,-0.002145,0.936583,0.000000,lower
0.000412,-0.002411,0.955866,0.000000,lower
0.000470,-0.002681,0.973302,0.000000,lower
0.000537,-0.002957,0.995335,0.000000,lower
0.000621,-0.003234,1.021197,0.000000,lower
0.000718,-0.003514,1.042814,0.000000,lower
0.000823,-0.003798,1.061471,0.000000,lower
0.000937,-0.004086,1.078208,0.000000,lower
0.001062,-0.004378,1.093050,0.000000,lower
0.001198,-0.004673,1.106079,0.000000,lower
0.001348,-0.004969,1.117222,0.000000,lower
0.001512,-0.005267,1.126340,0.000000,lower
0.001691,-0.005564,1.133193,0.000000,lower
0.001887,-0.005861,1.137685,0.000000,lower
0.002097,-0.006158,1.139659,0.000000,lower
0.002318,-0.006457,1.139773,0.000000,lower
0.002547,-0.006760,1.138528,0.000000,lower
0.002791,-0.007064,1.135445,0.000000,lower
0.003049,-0.007366,1.130713,0.000000,lower
0.003324,-0.007667,1.124699,0.000000,lower
0.003614,-0.007966,1.117634,0.000000,lower
0.003920,-0.008262,1.109871,0.000000,lower
0.004241,-0.008557,1.101706,0.000000,lower
0.004574,-0.008852,1.093375,0.000000,lower
0.004920,-0.009150,1.084905,0.000000,lower
0.005274,-0.009453,1.076026,0.000000,lower
0.005636,-0.009763,1.065140,0.000000,lower
0.006009,-0.010077,1.052876,0.000000,lower
0.006395,-0.010393,1.040647,0.000000,lower
0.006793,-0.010711,1.027915,0.000000,lower
0.007206,-0.011030,1.014758,0.000000,lower
0.007631,-0.011351,1.001213,0.000000,lower
0.008071,-0.011673,0.987361,0.000000,lower
0.008526,-0.011997,0.973285,0.000000,lower
0.008995,-0.012320,0.959078,0.000000,lower
0.009480,-0.012645,0.944864,0.000000,lower
0.009980,-0.012969,0.930788,0.000000,lower
0.010496,-0.013294,0.916761,0.000000,lower
0.011028,-0.013620,0.902748,0.000000,lower
0.011575,-0.013946,0.888891,0.000000,lower
0.012139,-0.014272,0.875227,0.000000,lower
0.012720,-0.014599,0.861782,0.000000,lower
0.013317,-0.014927,0.848543,0.000000,lower
0.013931,-0.015256,0.835453,0.000000,lower
0.014562,-0.015585,0.822412,0.000000,lower
0.015210,-0.015917,0.808964,0.000000,lower
0.015876,-0.016249,0.795492,0.000000,lower
0.016560,-0.016582,0.782709,0.000000,lower
0.017263,-0.016915,0.770463,0.000000,lower
0.017984,-0.017249,0.758641,0.000000,lower
0.018724,-0.017584,0.747173,0.000000,lower
0.019484,-0.017921,0.735948,0.000000,lower
0.020262,-0.018259,0.724812,0.000000,lower
0.021059,-0.018601,0.713519,0.000000,lower
0.021876,-0.018946,0.701451,0.000000,lower
0.022713,-0.019293,0.688816,0.000000,lower
0.023570,-0.019643,0.676209,0.000000,lower
0.024449,-0.019995,0.663535,0.000000,lower
0.025349,-0.020349,0.650780,0.000000,lower
0.026271,-0.020705,0.638021,0.000000,lower
0.027215,-0.021062,0.625733,0.000000,lower
0.028182,-0.021420,0.614973,0.000000,lower
0.029173,-0.021780,0.606086,0.000000,lower
0.030188,-0.022140,0.597622,0.000000,lower
0.031227,-0.022501,0.587008,0.000000,lower
0.032292,-0.022863,0.575338,0.000000,lower
0.033381,-0.023227,0.564710,0.000000,lower
0.034495,-0.023592,0.554570,0.000000,lower
0.035636,-0.023959,0.544699,0.000000,lower
0.036803,-0.024328,0.534898,0.000000,lower
0.037996,-0.024700,0.524841,0.000000,lower
0.039216,-0.025075,0.514332,0.000000,lower
0.040464,-0.025453,0.503724,0.000000,lower
0.041740,-0.025833,0.493231,0.000000,lower
0.043045,-0.026215,0.482797,0.000000,lower
0.044379,-0.026599,0.472486,0.000000,lower
0.045743,-0.026985,0.462350,0.000000,lower
0.047138,-0.027372,0.452454,0.000000,lower
0.048564,-0.027760,0.442911,0.000000,lower
0.050021,-0.028150,0.433613,0.000000,lower
0.051510,-0.028541,0.424408,0.000000,lower
0.053032,-0.028934,0.415341,0.000000,lower
0.054588,-0.029328,0.406417,0.000000,lower
0.056177,-0.029724,0.397619,0.000000,lower
0.057800,-0.030121,0.388929,0.000000,lower
0.059459,-0.030520,0.380264,0.000000,lower
0.061153,-0.030920,0.371882,0.000000,lower
0.062883,-0.031321,0.364017,0.000000,lower
0.064650,-0.031723,0.356470,0.000000,lower
0.066454,-0.032127,0.349067,0.000000,lower
0.068296,-0.032533,0.341652,0.000000,lower
0.070176,-0.032942,0.334019,0.000000,lower
0.072095,-0.033355,0.325859,0.000000,lower
0.074053,-0.033770,0.317181,0.000000,lower
0.076052,-0.034188,0.308277,0.000000,lower
0.078091,-0.034608,0.299290,0.000000,lower
0.080172,-0.035030,0.290354,0.000000,lower
0.082295,-0.035453,0.281616,0.000000,lower
0.084461,-0.035877,0.273321,0.000000,lower
0.086670,-0.036301,0.265388,0.000000,lower
0.088924,-0.036727,0.257434,0.000000,lower
0.091223,-0.037154,0.249448,0.000000,lower
0.093567,-0.037581,0.241546,0.000000,lower
0.095957,-0.038010,0.233739,0.000000,lower
0.098394,-0.038439,0.226074,0.000000,lower
0.100878,-0.038869,0.218472,0.000000,lower
0.103410,-0.039299,0.210787,0.000000,lower
0.105991,-0.039730,0.203070,0.000000,lower
0.108621,-0.040162,0.195428,0.000000,lower
0.111301,-0.040594,0.187911,0.000000,lower
0.114032,-0.041025,0.180608,0.000000,lower
0.116814,-0.041456,0.173443,0.000000,lower
0.119648,-0.041888,0.166277,0.000000,lower
0.122534,-0.042319,0.159138,0.000000,lower
0.125473,-0.042750,0.152058,0.000000,lower
0.128466,-0.043180,0.145045,0.000000,lower
0.131513,-0.043611,0.138038,0.000000,lower
0.134615,-0.044041,0.130737,0.000000,lower
0.137772,-0.044472,0.123165,0.000000,lower
0.140985,-0.044901,0.115644,0.000000,lower
0.144255,-0.045328,0.108347,0.000000,lower
0.147582,-0.045753,0.101538,0.000000,lower
0.150966,-0.046176,0.095109,0.000000,lower
0.154409,-0.046597,0.088767,0.000000,lower
0.157910,-0.047016,0.082469,0.000000,lower
0.161470,-0.047433,0.076162,0.000000,lower
0.165090,-0.047849,0.069753,0.000000,lower
0.168770,-0.048264,0.063166,0.000000,lower
0.172510,-0.048677,0.056444,0.000000,lower
0.176311,-0.049088,0.049667,0.000000,lower
0.180173,-0.049497,0.042869,0.000000,lower
0.184097,-0.049903,0.036092,0.000000,lower
0.188082,-0.050309,0.028744,0.000000,lower
0.192130,-0.050713,0.020642,0.000000,lower
0.196240,-0.051114,0.012466,0.000000,lower
0.200413,-0.051509,0.004706,0.000000,lower
0.204650,-0.051898,-0.002159,0.000000,lower
0.208950,-0.052281,-0.008662,0.000000,lower
0.213314,-0.052660,-0.015353,0.000000,lower
0.217742,-0.053033,-0.022069,0.000000,lower
0.222234,-0.053402,-0.028829,0.000000,lower
0.226789,-0.053767,-0.036020,0.000000,lower
0.231409,-0.054127,-0.043989,0.000000,lower
0.236093,-0.054482,-0.052300,0.000000,lower
0.240841,-0.054830,-0.060388,0.000000,lower
0.245653,-0.055170,-0.068053,0.000000,lower
0.250530,-0.055505,-0.076869,0.000000,lower
0.255470,-0.055834,-0.086947,0.000000,lower
0.260475,-0.056151,-0.096553,0.000000,lower
0.265543,-0.056452,-0.104489,0.000000,lower
0.270676,-0.056742,-0.111758,0.000000,lower
0.275872,-0.057022,-0.119985,0.000000,lower
0.281131,-0.057289,-0.128309,0.000000,lower
0.286453,-0.057541,-0.135600,0.000000,lower
0.291837,-0.057782,-0.143599,0.000000,lower
0.297283,-0.058015,-0.154196,0.000000,lower
0.302791,-0.058231,-0.165302,0.000000,lower
0.308359,-0.058421,-0.173368,0.000000,lower
0.313989,-0.058593,-0.179989,0.000000,lower
0.319678,-0.058756,-0.190497,0.000000,lower
0.325426,-0.058896,-0.202784,0.000000,lower
0.331233,-0.058996,-0.208945,0.000000,lower
0.337098,-0.059067,-0.210032,0.000000,lower
0.343019,-0.059129,-0.216315,0.000000,lower
0.348996,-0.059174,-0.227138,0.000000,lower
0.355029,-0.059190,-0.237170,0.000000,lower
0.361115,-0.059165,-0.243231,0.000000,lower
0.367253,-0.059101,-0.244201,0.000000,lower
0.373444,-0.059012,-0.245383,0.000000,lower
0.379685,-0.058909,-0.253719,0.000000,lower
0.385975,-0.058760,-0.261433,0.000000,lower
0.392313,-0.058557,-0.258785,0.000000,lower
0.398697,-0.058318,-0.253583,0.000000,lower
0.405126,-0.058058,-0.254428,0.000000,lower
0.411599,-0.057750,-0.253129,0.000000,lower
0.418113,-0.057395,-0.245064,0.000000,lower
0.424668,-0.057009,-0.237901,0.000000,lower
0.431262,-0.056597,-0.233830,0.000000,lower
0.437894,-0.056142,-0.228098,0.000000,lower
0.444561,-0.055650,-0.219085,0.000000,lower
0.451263,-0.055128,-0.211610,0.000000,lower
0.457997,-0.054570,-0.203704,0.000000,lower
0.464761,-0.053972,-0.192915,0.000000,lower
0.471555,-0.053342,-0.181167,0.000000,lower
0.478377,-0.052689,-0.171324,0.000000,lower
0.485225,-0.052004,-0.161455,0.000000,lower
0.492098,-0.051289,-0.150094,0.000000,lower
0.498993,-0.050550,-0.139136,0.000000,lower
0.505909,-0.049786,-0.128798,0.000000,lower
0.512844,-0.048994,-0.117754,0.000000,lower
0.519796,-0.048177,-0.105981,0.000000,lower
0.526764,-0.047339,-0.094767,0.000000,lower
0.533745,-0.046475,-0.082884,0.000000,lower
0.540739,-0.045587,-0.069889,0.000000,lower
0.547742,-0.044684,-0.057361,0.000000,lower
0.554755,-0.043768,-0.045844,0.000000,lower
0.561775,-0.042836,-0.034314,0.000000,lower
0.568800,-0.041889,-0.022430,0.000000,lower
0.575829,-0.040932,-0.011086,0.000000,lower
0.582858,-0.039958,0.001074,0.000000,lower
0.589888,-0.038974,0.013730,0.000000,lower
0.596917,-0.037996,0.024755,0.000000,lower
0.603946,-0.037037,0.032460,0.000000,lower
0.610972,-0.036087,0.036338,0.000000,lower
0.617990,-0.035124,0.039964,0.000000,lower
0.624994,-0.034122,0.048760,0.000000,lower
0.631982,-0.033080,0.063384,0.000000,lower
0.638955,-0.032025,0.079323,0.000000,lower
0.645917,-0.030985,0.092849,0.000000,lower
0.652865,-0.029967,0.102797,0.000000,lower
0.659797,-0.028957,0.111125,0.000000,lower
0.666710,-0.027953,0.119494,0.000000,lower
0.673602,-0.026950,0.128157,0.000000,lower
0.680471,-0.025952,0.137124,0.000000,lower
0.687316,-0.024960,0.145924,0.000000,lower
0.694135,-0.023978,0.154275,0.000000,lower
0.700928,-0.023005,0.162322,0.000000,lower
0.707691,-0.022042,0.170324,0.000000,lower
0.714423,-0.021089,0.178108,0.000000,lower
0.721124,-0.020146,0.185832,0.000000,lower
0.727791,-0.019214,0.193657,0.000000,lower
0.734423,-0.018295,0.201263,0.000000,lower
0.741019,-0.017393,0.208429,0.000000,lower
0.747577,-0.016504,0.215466,0.000000,lower
0.754097,-0.015631,0.222449,0.000000,lower
0.760576,-0.014775,0.229098,0.000000,lower
0.767013,-0.013934,0.235803,0.000000,lower
0.773408,-0.013112,0.242533,0.000000,lower
0.779759,-0.012313,0.248559,0.000000,lower
0.786065,-0.011538,0.253873,0.000000,lower
0.792325,-0.010784,0.258905,0.000000,lower
0.798538,-0.010049,0.263853,0.000000,lower
0.804701,-0.009332,0.268885,0.000000,lower
0.810815,-0.008633,0.274026,0.000000,lower
0.816877,-0.007956,0.278965,0.000000,lower
0.822888,-0.007298,0.283751,0.000000,lower
0.828847,-0.006659,0.288691,0.000000,lower
0.834752,-0.006045,0.293436,0.000000,lower
0.840603,-0.005457,0.297492,0.000000,lower
0.846399,-0.004892,0.301232,0.000000,lower
0.852139,-0.004351,0.304916,0.000000,lower
0.857823,-0.003829,0.308528,0.000000,lower
0.863449,-0.003328,0.312400,0.000000,lower
0.869017,-0.002851,0.316210,0.000000,lower
0.874527,-0.002401,0.319384,0.000000,lower
0.879977,-0.001974,0.322449,0.000000,lower
0.885369,-0.001572,0.325462,0.000000,lower
0.890700,-0.001195,0.327996,0.000000,lower
0.895971,-0.000841,0.330684,0.000000,lower
0.901181,-0.000515,0.333162,0.000000,lower
0.906330,-0.000217,0.334858,0.000000,lower
0.911418,0.000058,0.336650,0.000000,lower
0.916444,0.000303,0.337978,0.000000,lower
0.921407,0.000526,0.339040,0.000000,lower
0.926308,0.000722,0.340592,0.000000,lower
0.931147,0.000883,0.340595,0.000000,lower
0.935923,0.001023,0.340681,0.000000,lower
0.940637,0.001125,0.340334,0.000000,lower
0.945287,0.001195,0.337750,0.000000,lower
0.949874,0.001243,0.336066,0.000000,lower
0.954398,0.001250,0.332749,0.000000,lower
0.958859,0.001250,0.327974,0.000000,lower
0.963256,0.001246,0.327890,0.000000,lower
0.967590,0.001188,0.324700,0.000000,lower
0.971861,0.001109,0.317631,0.000000,lower
0.976069,0.001008,0.312090,0.000000,lower
0.980214,0.000886,0.305602,0.000000,lower
0.984296,0.000738,0.297749,0.000000,lower
0.988315,0.000574,0.289594,0.000000,lower
0.992272,0.000385,0.279942,0.000000,lower
0.996166,0.000171,0.263245,0.000000,lower
1.000000,0.000000,0.244895,0.055395,lower
