x_c,y_c,cp,mach_local,surface
0.007290,-0.011094,0.968912,0.000000,lower
0.008526,-0.011997,0.926204,0.000000,lower
0.009879,-0.012904,0.882989,0.000000,lower
0.011354,-0.013816,0.841013,0.000000,lower
0.012957,-0.014730,0.800822,0.000000,lower
0.014691,-0.015652,0.762420,0.000000,lower
0.016560,-0.016582,0.724847,0.000000,lower
0.018575,-0.017517,0.689680,0.000000,lower
0.020738,-0.018464,0.657189,0.000000,lower
0.023053,-0.019433,0.623167,0.000000,lower
0.025531,-0.020420,0.588962,0.000000,lower
0.028182,-0.021420,0.556966,0.000000,lower
0.031018,-0.022429,0.525696,0.000000,lower
0.034046,-0.023445,0.496332,0.000000,lower
0.037277,-0.024476,0.468893,0.000000,lower
0.040717,-0.025529,0.440493,0.000000,lower
0.044379,-0.026599,0.411443,0.000000,lower
0.048276,-0.027682,0.383914,0.000000,lower
0.052420,-0.028776,0.358225,0.000000,lower
0.056822,-0.029883,0.333944,0.000000,lower
0.061496,-0.031000,0.310785,0.000000,lower
0.066454,-0.032127,0.289445,0.000000,lower
0.071708,-0.033272,0.268436,0.000000,lower
0.077270,-0.034440,0.245084,0.000000,lower
0.083156,-0.035623,0.220943,0.000000,lower
0.089380,-0.036812,0.198605,0.000000,lower
0.095957,-0.038010,0.177351,0.000000,lower
0.102900,-0.039213,0.156441,0.000000,lower
0.110223,-0.040421,0.135931,0.000000,lower
0.117941,-0.041629,0.116080,0.000000,lower
0.126068,-0.042836,0.096915,0.000000,lower
0.134615,-0.044041,0.077695,0.000000,lower
0.143596,-0.045243,0.058140,0.000000,lower
0.153025,-0.046429,0.039846,0.000000,lower
0.162911,-0.047600,0.022966,0.000000,lower
0.173265,-0.048759,0.005401,0.000000,lower
0.184097,-0.049903,-0.013050,0.000000,lower
0.195413,-0.051034,-0.033262,0.000000,lower
0.207222,-0.052128,-0.053248,0.000000,lower
0.219531,-0.053181,-0.071494,0.000000,lower
0.232340,-0.054199,-0.091287,0.000000,lower
0.245653,-0.055170,-0.113158,0.000000,lower
0.259469,-0.056088,-0.137366,0.000000,lower
0.273786,-0.056912,-0.160445,0.000000,lower
0.288599,-0.057638,-0.181541,0.000000,lower
0.303899,-0.058271,-0.206606,0.000000,lower
0.319678,-0.058756,-0.231574,0.000000,lower
0.335920,-0.059053,-0.249781,0.000000,lower
0.352609,-0.059187,-0.268479,0.000000,lower
0.369723,-0.059068,-0.282147,0.000000,lower
0.387239,-0.058723,-0.289654,0.000000,lower
0.405126,-0.058058,-0.287435,0.000000,lower
0.423353,-0.057088,-0.269725,0.000000,lower
0.441890,-0.055851,-0.248959,0.000000,lower
0.460699,-0.054335,-0.223795,0.000000,lower
0.479745,-0.052555,-0.192629,0.000000,lower
0.498993,-0.050550,-0.159770,0.000000,lower
0.518404,-0.048342,-0.126685,0.000000,lower
0.537940,-0.045945,-0.091896,0.000000,lower
0.557563,-0.043397,-0.056475,0.000000,lower
0.577235,-0.040739,-0.023230,0.000000,lower
0.596917,-0.037996,0.009956,0.000000,lower
0.616588,-0.035319,0.032908,0.000000,lower
0.636167,-0.032447,0.060173,0.000000,lower
0.655640,-0.029562,0.096551,0.000000,lower
0.674978,-0.026750,0.122885,0.000000,lower
0.694135,-0.023978,0.147078,0.000000,lower
0.713079,-0.021279,0.170740,0.000000,lower
0.731774,-0.018661,0.192933,0.000000,lower
0.750190,-0.016153,0.213933,0.000000,lower
0.768296,-0.013768,0.233384,0.000000,lower
0.786065,-0.011538,0.251046,0.000000,lower
0.803472,-0.009474,0.266197,0.000000,lower
0.820490,-0.007559,0.280420,0.000000,lower
0.837099,-0.005807,0.294348,0.000000,lower
0.853280,-0.004245,0.306175,0.000000,lower
0.869017,-0.002851,0.316896,0.000000,lower
0.884295,-0.001650,0.326729,0.000000,lower
0.899104,-0.000642,0.334760,0.000000,lower
0.913435,0.000160,0.340875,0.000000,lower
0.927281,0.000757,0.344801,0.000000,lower
0.940637,0.001125,0.346016,0.000000,lower
0.953498,0.001250,0.341231,0.000000,lower
0.965864,0.001217,0.334971,0.000000,lower
0.977734,0.000961,0.325170,0.000000,lower
0.989111,0.000539,0.306571,0.000000,lower
1.000000,0.000000,0.273955,0.086399,lower
