x_c,y_c,cp,mach_local,surface
0.048276,-0.027682,0.417346,0.000000,lower
0.052420,-0.028776,0.391244,0.000000,lower
0.056822,-0.029883,0.366491,0.000000,lower
0.061496,-0.031000,0.342805,0.000000,lower
0.066454,-0.032127,0.320870,0.000000,lower
0.071708,-0.033272,0.299264,0.000000,lower
0.077270,-0.034440,0.275382,0.000000,lower
0.083156,-0.035623,0.250709,0.000000,lower
0.089380,-0.036812,0.227766,0.000000,lower
0.095957,-0.038010,0.205858,0.000000,lower
0.102900,-0.039213,0.184265,0.000000,lower
0.110223,-0.040421,0.163039,0.000000,lower
0.117941,-0.041629,0.142431,0.000000,lower
0.126068,-0.042836,0.122473,0.000000,lower
0.134615,-0.044041,0.102440,0.000000,lower
0.143596,-0.045243,0.082049,0.000000,lower
0.153025,-0.046429,0.062860,0.000000,lower
0.162911,-0.047600,0.045030,0.000000,lower
0.173265,-0.048759,0.026495,0.000000,lower
0.184097,-0.049903,0.007066,0.000000,lower
0.195413,-0.051034,-0.014138,0.000000,lower
0.207222,-0.052128,-0.035173,0.000000,lower
0.219531,-0.053181,-0.054542,0.000000,lower
0.232340,-0.054199,-0.075500,0.000000,lower
0.245653,-0.055170,-0.098573,0.000000,lower
0.259469,-0.056088,-0.124050,0.000000,lower
0.273786,-0.056912,-0.148508,0.000000,lower
0.288599,-0.057638,-0.171094,0.000000,lower
0.303899,-0.058271,-0.197762,0.000000,lower
0.319678,-0.058756,-0.224478,0.000000,lower
0.335920,-0.059053,-0.244558,0.000000,lower
0.352609,-0.059187,-0.265273,0.000000,lower
0.369723,-0.059068,-0.281033,0.000000,lower
0.387239,-0.058723,-0.290636,0.000000,lower
0.405126,-0.058058,-0.290443,0.000000,lower
0.423353,-0.057088,-0.274475,0.000000,lower
0.441890,-0.055851,-0.255246,0.000000,lower
0.460699,-0.054335,-0.231451,0.000000,lower
0.479745,-0.052555,-0.201436,0.000000,lower
0.498993,-0.050550,-0.169606,0.000000,lower
0.518404,-0.048342,-0.137463,0.000000,lower
0.537940,-0.045945,-0.103511,0.000000,lower
0.557563,-0.043397,-0.068936,0.000000,lower
0.577235,-0.040739,-0.036667,0.000000,lower
0.596917,-0.037996,-0.004198,0.000000,lower
0.616588,-0.035319,0.018066,0.000000,lower
0.636167,-0.032447,0.044420,0.000000,lower
0.655640,-0.029562,0.080015,0.000000,lower
0.674978,-0.026750,0.105592,0.000000,lower
0.694135,-0.023978,0.128961,0.000000,lower
0.713079,-0.021279,0.151737,0.000000,lower
0.731774,-0.018661,0.172996,0.000000,lower
0.750190,-0.016153,0.192992,0.000000,lower
0.768296,-0.013768,0.211367,0.000000,lower
0.786065,-0.011538,0.227936,0.000000,lower
0.803472,-0.009474,0.241934,0.000000,lower
0.820490,-0.007559,0.254846,0.000000,lower
0.837099,-0.005807,0.267345,0.000000,lower
0.853280,-0.004245,0.277630,0.000000,lower
0.869017,-0.002851,0.286610,0.000000,lower
0.884295,-0.001650,0.294473,0.000000,lower
0.899104,-0.000642,0.300271,0.000000,lower
0.913435,0.000160,0.303778,0.000000,lower
0.927281,0.000757,0.304645,0.000000,lower
0.940637,0.001125,0.302060,0.000000,lower
0.953498,0.001250,0.292289,0.000000,lower
0.965864,0.001217,0.279289,0.000000,lower
0.977734,0.000961,0.259554,0.000000,lower
0.989111,0.000539,0.229967,0.000000,lower
1.000000,0.000000,0.180915,0.060990,lower
