x_c,y_c,cp,mach_local,surface
0.013986,0.015274,-1.153302,0.000000,upper
0.014618,0.015604,-1.168815,0.000000,upper
0.015267,0.015935,-1.184487,0.000000,upper
0.015934,0.016266,-1.200713,0.000000,upper
0.016620,0.016597,-1.215790,0.000000,upper
0.017325,0.016927,-1.229206,0.000000,upper
0.018048,0.017258,-1.240648,0.000000,upper
0.018791,0.017589,-1.249897,0.000000,upper
0.019553,0.017921,-1.256991,0.000000,upper
0.020335,0.018253,-1.262463,0.000000,upper
0.021136,0.018588,-1.266677,0.000000,upper
0.021957,0.018924,-1.271503,0.000000,upper
0.022799,0.019262,-1.277493,0.000000,upper
0.023662,0.019600,-1.283077,0.000000,upper
0.024546,0.019940,-1.288048,0.000000,upper
0.025453,0.020280,-1.292408,0.000000,upper
0.026381,0.020621,-1.296435,0.000000,upper
0.027332,0.020964,-1.300652,0.000000,upper
0.028305,0.021308,-1.304751,0.000000,upper
0.029302,0.021655,-1.310635,0.000000,upper
0.030322,0.022003,-1.319215,0.000000,upper
0.031366,0.022351,-1.324466,0.000000,upper
0.032436,0.022702,-1.323576,0.000000,upper
0.033530,0.023053,-1.319957,0.000000,upper
0.034649,0.023406,-1.315685,0.000000,upper
0.035795,0.023762,-1.311050,0.000000,upper
0.036966,0.024120,-1.306006,0.000000,upper
0.038164,0.024481,-1.301431,0.000000,upper
0.039389,0.024845,-1.298391,0.000000,upper
0.040641,0.025212,-1.296268,0.000000,upper
0.041922,0.025581,-1.294279,0.000000,upper
0.043231,0.025952,-1.292319,0.000000,upper
0.044569,0.026325,-1.290261,0.000000,upper
0.045938,0.026701,-1.288060,0.000000,upper
0.047336,0.027080,-1.285813,0.000000,upper
0.048765,0.027460,-1.283891,0.000000,upper
0.050226,0.027843,-1.282171,0.000000,upper
0.051718,0.028229,-1.280215,0.000000,upper
0.053243,0.028616,-1.277942,0.000000,upper
0.054801,0.029006,-1.275283,0.000000,upper
0.056393,0.029399,-1.272204,0.000000,upper
0.058018,0.029794,-1.268786,0.000000,upper
0.059678,0.030193,-1.265504,0.000000,upper
0.061374,0.030594,-1.262633,0.000000,upper
0.063105,0.030998,-1.260011,0.000000,upper
0.064873,0.031404,-1.257587,0.000000,upper
0.066677,0.031813,-1.255306,0.000000,upper
0.068520,0.032225,-1.253069,0.000000,upper
0.070401,0.032639,-1.250743,0.000000,upper
0.072321,0.033055,-1.248219,0.000000,upper
0.074280,0.033475,-1.245867,0.000000,upper
0.076279,0.033896,-1.244078,0.000000,upper
0.078320,0.034320,-1.242843,0.000000,upper
0.080401,0.034746,-1.242098,0.000000,upper
0.082526,0.035174,-1.241686,0.000000,upper
0.084693,0.035603,-1.241076,0.000000,upper
0.086903,0.036034,-1.240143,0.000000,upper
0.089158,0.036467,-1.239363,0.000000,upper
0.091457,0.036901,-1.238875,0.000000,upper
0.093802,0.037337,-1.238643,0.000000,upper
0.096193,0.037773,-1.238618,0.000000,upper
0.098630,0.038211,-1.238595,0.000000,upper
0.101115,0.038649,-1.238327,0.000000,upper
0.103649,0.039089,-1.237767,0.000000,upper
0.106230,0.039529,-1.236920,0.000000,upper
0.108861,0.039970,-1.235736,0.000000,upper
0.111542,0.040413,-1.234181,0.000000,upper
0.114274,0.040857,-1.232265,0.000000,upper
0.117056,0.041302,-1.230432,0.000000,upper
0.119890,0.041749,-1.229174,0.000000,upper
0.122777,0.042196,-1.228521,0.000000,upper
0.125716,0.042643,-1.228331,0.000000,upper
0.128710,0.043090,-1.227987,0.000000,upper
0.131757,0.043537,-1.226823,0.000000,upper
0.134859,0.043985,-1.226015,0.000000,upper
0.138017,0.044432,-1.226814,0.000000,upper
0.141231,0.044878,-1.229104,0.000000,upper
0.144501,0.045322,-1.232575,0.000000,upper
0.147829,0.045760,-1.235988,0.000000,upper
0.151216,0.046195,-1.238225,0.000000,upper
0.154660,0.046627,-1.239168,0.000000,upper
0.158163,0.047056,-1.238876,0.000000,upper
0.161726,0.047484,-1.237605,0.000000,upper
0.165347,0.047913,-1.236424,0.000000,upper
0.169029,0.048340,-1.235654,0.000000,upper
0.172771,0.048765,-1.234584,0.000000,upper
0.176574,0.049190,-1.233046,0.000000,upper
0.180438,0.049614,-1.231110,0.000000,upper
0.184364,0.050038,-1.229047,0.000000,upper
0.188351,0.050461,-1.227195,0.000000,upper
0.192400,0.050884,-1.225635,0.000000,upper
0.196512,0.051305,-1.224298,0.000000,upper
0.200687,0.051725,-1.222994,0.000000,upper
0.204925,0.052143,-1.221425,0.000000,upper
0.209226,0.052560,-1.219886,0.000000,upper
0.213591,0.052975,-1.218691,0.000000,upper
0.218019,0.053387,-1.217519,0.000000,upper
0.222512,0.053797,-1.215398,0.000000,upper
0.227068,0.054207,-1.213215,0.000000,upper
0.231688,0.054615,-1.213809,0.000000,upper
0.236372,0.055019,-1.217728,0.000000,upper
0.241121,0.055413,-1.223310,0.000000,upper
0.245934,0.055795,-1.227437,0.000000,upper
0.250813,0.056169,-1.230442,0.000000,upper
0.255755,0.056534,-1.234474,0.000000,upper
0.260762,0.056889,-1.239086,0.000000,upper
0.265832,0.057232,-1.243333,0.000000,upper
0.270967,0.057565,-1.246424,0.000000,upper
0.276165,0.057888,-1.248432,0.000000,upper
0.281426,0.058203,-1.249470,0.000000,upper
0.286750,0.058510,-1.249745,0.000000,upper
0.292137,0.058812,-1.250012,0.000000,upper
0.297585,0.059106,-1.250822,0.000000,upper
0.303094,0.059393,-1.252032,0.000000,upper
0.308664,0.059670,-1.252779,0.000000,upper
0.314295,0.059940,-1.252992,0.000000,upper
0.319986,0.060203,-1.254072,0.000000,upper
0.325735,0.060457,-1.256365,0.000000,upper
0.331543,0.060699,-1.258221,0.000000,upper
0.337409,0.060932,-1.259147,0.000000,upper
0.343332,0.061156,-1.261090,0.000000,upper
0.349311,0.061368,-1.264597,0.000000,upper
0.355346,0.061565,-1.267167,0.000000,upper
0.361435,0.061752,-1.268566,0.000000,upper
0.367577,0.061928,-1.271698,0.000000,upper
0.373772,0.062090,-1.276811,0.000000,upper
0.380018,0.062233,-1.280020,0.000000,upper
0.386314,0.062364,-1.281633,0.000000,upper
0.392660,0.062483,-1.285370,0.000000,upper
0.399053,0.062585,-1.289922,0.000000,upper
0.405493,0.062667,-1.290515,0.000000,upper
0.411979,0.062746,-1.291731,0.000000,upper
0.418508,0.062811,-1.299729,0.000000,upper
0.425080,0.062847,-1.308768,0.000000,upper
0.431694,0.062854,-1.309201,0.000000,upper
0.438347,0.062857,-1.304046,0.000000,upper
0.445038,0.062859,-1.301653,0.000000,upper
0.451767,0.062860,-1.309106,0.000000,upper
0.458530,0.062825,-1.323643,0.000000,upper
0.465327,0.062750,-1.330946,0.000000,upper
0.472155,0.062656,-1.330494,0.000000,upper
0.479014,0.062558,-1.333488,0.000000,upper
0.485902,0.062435,-1.340216,0.000000,upper
0.492816,0.062289,-1.344254,0.000000,upper
0.499755,0.062126,-1.348575,0.000000,upper
0.506717,0.061940,-1.353514,0.000000,upper
0.513700,0.061725,-1.349873,0.000000,upper
0.520703,0.061487,-1.302500,0.000000,upper
0.527723,0.061231,-1.170410,0.000000,upper
0.534758,0.060948,-0.999189,0.000000,upper
0.541807,0.060639,-0.882370,0.000000,upper
0.548867,0.060307,-0.818184,0.000000,upper
0.555937,0.059948,-0.768114,0.000000,upper
0.563015,0.059559,-0.726228,0.000000,upper
0.570098,0.059146,-0.688237,0.000000,upper
0.577184,0.058713,-0.654789,0.000000,upper
0.584273,0.058253,-0.625033,0.000000,upper
0.591360,0.057768,-0.596972,0.000000,upper
0.598446,0.057265,-0.570373,0.000000,upper
0.605528,0.056739,-0.545440,0.000000,upper
0.612603,0.056189,-0.521958,0.000000,upper
0.619670,0.055620,-0.499792,0.000000,upper
0.626727,0.055031,-0.479077,0.000000,upper
0.633772,0.054419,-0.459665,0.000000,upper
0.640803,0.053788,-0.441322,0.000000,upper
0.647819,0.053141,-0.424039,0.000000,upper
0.654817,0.052479,-0.407828,0.000000,upper
0.661795,0.051797,-0.392270,0.000000,upper
0.668751,0.051089,-0.377465,0.000000,upper
0.675681,0.050338,-0.363190,0.000000,upper
0.682585,0.049557,-0.348552,0.000000,upper
0.689464,0.048778,-0.334119,0.000000,upper
0.696319,0.048029,-0.321368,0.000000,upper
0.703148,0.047300,-0.310423,0.000000,upper
0.709945,0.046558,-0.300100,0.000000,upper
0.716706,0.045772,-0.289937,0.000000,upper
0.723427,0.044937,-0.278421,0.000000,upper
0.730111,0.044085,-0.265663,0.000000,upper
0.736760,0.043249,-0.253766,0.000000,upper
0.743375,0.042442,-0.243686,0.000000,upper
0.749950,0.041641,-0.234804,0.000000,upper
0.756483,0.040823,-0.226017,0.000000,upper
0.762969,0.039972,-0.216317,0.000000,upper
0.769408,0.039101,-0.205600,0.000000,upper
0.775801,0.038222,-0.194865,0.000000,upper
0.782148,0.037347,-0.184651,0.000000,upper
0.788447,0.036471,-0.174875,0.000000,upper
0.794696,0.035590,-0.165124,0.000000,upper
0.800894,0.034703,-0.155402,0.000000,upper
0.807041,0.033811,-0.145655,0.000000,upper
0.813134,0.032914,-0.135924,0.000000,upper
0.819174,0.032015,-0.126286,0.000000,upper
0.825158,0.031110,-0.116657,0.000000,upper
0.831087,0.030203,-0.106997,0.000000,upper
0.836960,0.029298,-0.097516,0.000000,upper
0.842776,0.028395,-0.088279,0.000000,upper
0.848535,0.027493,-0.079190,0.000000,upper
0.854235,0.026591,-0.070188,0.000000,upper
0.859876,0.025689,-0.061258,0.000000,upper
0.865457,0.024788,-0.052406,0.000000,upper
0.870978,0.023888,-0.043670,0.000000,upper
0.876438,0.022990,-0.035048,0.000000,upper
0.881837,0.022093,-0.026516,0.000000,upper
0.887173,0.021198,-0.018109,0.000000,upper
0.892448,0.020307,-0.009847,0.000000,upper
0.897660,0.019417,-0.001703,0.000000,upper
0.902810,0.018531,0.006301,0.000000,upper
0.907896,0.017647,0.014174,0.000000,upper
0.912919,0.016767,0.021930,0.000000,upper
0.917879,0.015892,0.029531,0.000000,upper
0.922776,0.015023,0.036912,0.000000,upper
0.927608,0.014157,0.044090,0.000000,upper
0.932376,0.013288,0.051208,0.000000,upper
0.937079,0.012420,0.058340,0.000000,upper
0.941719,0.011559,0.065311,0.000000,upper
0.946295,0.010708,0.071948,0.000000,upper
0.950809,0.009864,0.078327,0.000000,upper
0.955258,0.009024,0.084554,0.000000,upper
0.959644,0.008188,0.090687,0.000000,upper
0.963968,0.007364,0.096640,0.000000,upper
0.968229,0.006550,0.102243,0.000000,upper
0.972427,0.005738,0.107623,0.000000,upper
0.976561,0.004926,0.113046,0.000000,upper
0.980633,0.004125,0.118283,0.000000,upper
0.984644,0.003335,0.123175,0.000000,upper
0.988592,0.002544,0.127779,0.000000,upper
0.992478,0.001755,0.132197,0.000000,upper
0.996300,0.000963,0.131981,0.000000,upper
1.000000,-0.000000,0.142617,0.042100,upper
0.000000,0.000000,0.518475,0.000000,lower
0.000035,-0.000217,0.698781,0.000000,lower
0.000071,-0.000440,0.738685,0.000000,lower
0.000108,-0.000667,0.790029,0.000000,lower
0.000146,-0.000900,0.830249,0.000000,lower
0.000184,-0.001138,0.863560,0.000000,lower
0.000225,-0.001382,0.891786,0.000000,lower
0.000267,-0.001631,0.916482,0.000000,lower
0.000312,-0.001885,0.938552,0.000000,lower
0.000360,-0.002145,0.958509,0.000000,lower
0.000412,-0.002411,0.977078,0.000000,lower
0.000470,-0.002681,0.993925,0.000000,lower
0.000537,-0.002957,1.014697,0.000000,lower
0.000621,-0.003234,1.038596,0.000000,lower
0.000718,-0.003514,1.058447,0.000000,lower
0.000823,-0.003798,1.075472,0.000000,lower
0.000937,-0.004086,1.090599,0.000000,lower
0.001062,-0.004378,1.103824,0.000000,lower
0.001198,-0.004673,1.115196,0.000000,lower
0.001348,-0.004969,1.124632,0.000000,lower
0.001512,-0.005267,1.132003,0.000000,lower
0.001691,-0.005564,1.137098,0.000000,lower
0.001887,-0.005861,1.139890,0.000000,lower
0.002097,-0.006158,1.140268,0.000000,lower
0.002318,-0.006457,1.138911,0.000000,lower
0.002547,-0.006760,1.136126,0.000000,lower
0.002791,-0.007064,1.131451,0.000000,lower
0.003049,-0.007366,1.125259,0.000000,lower
0.003324,-0.007667,1.117886,0.000000,lower
0.003614,-0.007966,1.109615,0.000000,lower
0.003920,-0.008262,1.100813,0.000000,lower
0.004241,-0.008557,1.091783,0.000000,lower
0.004574,-0.008852,1.082734,0.000000,lower
0.004920,-0.009150,1.073645,0.000000,lower
0.005274,-0.009453,1.064126,0.000000,lower
0.005636,-0.009763,1.052368,0.000000,lower
0.006009,-0.010077,1.039170,0.000000,lower
0.006395,-0.010393,1.026132,0.000000,lower
0.006793,-0.010711,1.012617,0.000000,lower
0.007206,-0.011030,0.998713,0.000000,lower
0.007631,-0.011351,0.984451,0.000000,lower
0.008071,-0.011673,0.969916,0.000000,lower
0.008526,-0.011997,0.955194,0.000000,lower
0.008995,-0.012320,0.940383,0.000000,lower
0.009480,-0.012645,0.925611,0.000000,lower
0.009980,-0.012969,0.911028,0.000000,lower
0.010496,-0.013294,0.896531,0.000000,lower
0.011028,-0.013620,0.882080,0.000000,lower
0.011575,-0.013946,0.867823,0.000000,lower
0.012139,-0.014272,0.853797,0.000000,lower
0.012720,-0.014599,0.840023,0.000000,lower
0.013317,-0.014927,0.826486,0.000000,lower
0.013931,-0.015256,0.813123,0.000000,lower
0.014562,-0.015585,0.799819,0.000000,lower
0.015210,-0.015917,0.786094,0.000000,lower
0.015876,-0.016249,0.772355,0.000000,lower
0.016560,-0.016582,0.759359,0.000000,lower
0.017263,-0.016915,0.746940,0.000000,lower
0.017984,-0.017249,0.734980,0.000000,lower
0.018724,-0.017584,0.723398,0.000000,lower
0.019484,-0.017921,0.712079,0.000000,lower
0.020262,-0.018259,0.700860,0.000000,lower
0.021059,-0.018601,0.689483,0.000000,lower
0.021876,-0.018946,0.677301,0.000000,lower
0.022713,-0.019293,0.664547,0.000000,lower
0.023570,-0.019643,0.651872,0.000000,lower
0.024449,-0.019995,0.639220,0.000000,lower
0.025349,-0.020349,0.626622,0.000000,lower
0.026271,-0.020705,0.614115,0.000000,lower
0.027215,-0.021062,0.601713,0.000000,lower
0.028182,-0.021420,0.589449,0.000000,lower
0.029173,-0.021780,0.577560,0.000000,lower
0.030188,-0.022140,0.566451,0.000000,lower
0.031227,-0.022501,0.556250,0.000000,lower
0.032292,-0.022863,0.546925,0.000000,lower
0.033381,-0.023227,0.538073,0.000000,lower
0.034495,-0.023592,0.528985,0.000000,lower
0.035636,-0.023959,0.519559,0.000000,lower
0.036803,-0.024328,0.509956,0.000000,lower
0.037996,-0.024700,0.499974,0.000000,lower
0.039216,-0.025075,0.489448,0.000000,lower
0.040464,-0.025453,0.478765,0.000000,lower
0.041740,-0.025833,0.468177,0.000000,lower
0.043045,-0.026215,0.457642,0.000000,lower
0.044379,-0.026599,0.447230,0.000000,lower
0.045743,-0.026985,0.436998,0.000000,lower
0.047138,-0.027372,0.427018,0.000000,lower
0.048564,-0.027760,0.417409,0.000000,lower
0.050021,-0.028150,0.408060,0.000000,lower
0.051510,-0.028541,0.398812,0.000000,lower
0.053032,-0.028934,0.389709,0.000000,lower
0.054588,-0.029328,0.380756,0.000000,lower
0.056177,-0.029724,0.371936,0.000000,lower
0.057800,-0.030121,0.363230,0.000000,lower
0.059459,-0.030520,0.354550,0.000000,lower
0.061153,-0.030920,0.346161,0.000000,lower
0.062883,-0.031321,0.338309,0.000000,lower
0.064650,-0.031723,0.330787,0.000000,lower
0.066454,-0.032127,0.323415,0.000000,lower
0.068296,-0.032533,0.316028,0.000000,lower
0.070176,-0.032942,0.308415,0.000000,lower
0.072095,-0.033355,0.300255,0.000000,lower
0.074053,-0.033770,0.291556,0.000000,lower
0.076052,-0.034188,0.282618,0.000000,lower
0.078091,-0.034608,0.273592,0.000000,lower
0.080172,-0.035030,0.264616,0.000000,lower
0.082295,-0.035453,0.255841,0.000000,lower
0.084461,-0.035877,0.247525,0.000000,lower
0.086670,-0.036301,0.239584,0.000000,lower
0.088924,-0.036727,0.231622,0.000000,lower
0.091223,-0.037154,0.223626,0.000000,lower
0.093567,-0.037581,0.215713,0.000000,lower
0.095957,-0.038010,0.207898,0.000000,lower
0.098394,-0.038439,0.200226,0.000000,lower
0.100878,-0.038869,0.192617,0.000000,lower
0.103410,-0.039299,0.184923,0.000000,lower
0.105991,-0.039730,0.177194,0.000000,lower
0.108621,-0.040162,0.169540,0.000000,lower
0.111301,-0.040594,0.162012,0.000000,lower
0.114032,-0.041025,0.154702,0.000000,lower
0.116814,-0.041456,0.147533,0.000000,lower
0.119648,-0.041888,0.140363,0.000000,lower
0.122534,-0.042319,0.133218,0.000000,lower
0.125473,-0.042750,0.126131,0.000000,lower
0.128466,-0.043180,0.119109,0.000000,lower
0.131513,-0.043611,0.112089,0.000000,lower
0.134615,-0.044041,0.104767,0.000000,lower
0.137772,-0.044472,0.097167,0.000000,lower
0.140985,-0.044901,0.089615,0.000000,lower
0.144255,-0.045328,0.082291,0.000000,lower
0.147582,-0.045753,0.075465,0.000000,lower
0.150966,-0.046176,0.069029,0.000000,lower
0.154409,-0.046597,0.062681,0.000000,lower
0.157910,-0.047016,0.056374,0.000000,lower
0.161470,-0.047433,0.050056,0.000000,lower
0.165090,-0.047849,0.043629,0.000000,lower
0.168770,-0.048264,0.037017,0.000000,lower
0.172510,-0.048677,0.030264,0.000000,lower
0.176311,-0.049088,0.023451,0.000000,lower
0.180173,-0.049497,0.016609,0.000000,lower
0.184097,-0.049903,0.009782,0.000000,lower
0.188082,-0.050309,0.002367,0.000000,lower
0.192130,-0.050713,-0.005818,0.000000,lower
0.196240,-0.051114,-0.014083,0.000000,lower
0.200413,-0.051509,-0.021927,0.000000,lower
0.204650,-0.051898,-0.028857,0.000000,lower
0.208950,-0.052281,-0.035417,0.000000,lower
0.213314,-0.052660,-0.042172,0.000000,lower
0.217742,-0.053033,-0.048961,0.000000,lower
0.222234,-0.053402,-0.055804,0.000000,lower
0.226789,-0.053767,-0.063093,0.000000,lower
0.231409,-0.054127,-0.071181,0.000000,lower
0.236093,-0.054482,-0.079626,0.000000,lower
0.240841,-0.054830,-0.087854,0.000000,lower
0.245653,-0.055170,-0.095662,0.000000,lower
0.250530,-0.055505,-0.104652,0.000000,lower
0.255470,-0.055834,-0.114927,0.000000,lower
0.260475,-0.056151,-0.124732,0.000000,lower
0.265543,-0.056452,-0.132843,0.000000,lower
0.270676,-0.056742,-0.140269,0.000000,lower
0.275872,-0.057022,-0.148672,0.000000,lower
0.281131,-0.057289,-0.157189,0.000000,lower
0.286453,-0.057541,-0.164671,0.000000,lower
0.291837,-0.057782,-0.172889,0.000000,lower
0.297283,-0.058015,-0.183750,0.000000,lower
0.302791,-0.058231,-0.195161,0.000000,lower
0.308359,-0.058421,-0.203500,0.000000,lower
0.313989,-0.058593,-0.210332,0.000000,lower
0.319678,-0.058756,-0.221080,0.000000,lower
0.325426,-0.058896,-0.233744,0.000000,lower
0.331233,-0.058996,-0.240181,0.000000,lower
0.337098,-0.059067,-0.241353,0.000000,lower
0.343019,-0.059129,-0.247846,0.000000,lower
0.348996,-0.059174,-0.258949,0.000000,lower
0.355029,-0.059190,-0.269309,0.000000,lower
0.361115,-0.059165,-0.275623,0.000000,lower
0.367253,-0.059101,-0.276684,0.000000,lower
0.373444,-0.059012,-0.277914,0.000000,lower
0.379685,-0.058909,-0.286478,0.000000,lower
0.385975,-0.058760,-0.294423,0.000000,lower
0.392313,-0.058557,-0.291677,0.000000,lower
0.398697,-0.058318,-0.286280,0.000000,lower
0.405126,-0.058058,-0.287030,0.000000,lower
0.411599,-0.057750,-0.285549,0.000000,lower
0.418113,-0.057395,-0.277193,0.000000,lower
0.424668,-0.057009,-0.269757,0.000000,lower
0.431262,-0.056597,-0.265409,0.000000,lower
0.437894,-0.056142,-0.259377,0.000000,lower
0.444561,-0.055650,-0.250017,0.000000,lower
0.451263,-0.055128,-0.242195,0.000000,lower
0.457997,-0.054570,-0.233918,0.000000,lower
0.464761,-0.053972,-0.222763,0.000000,lower
0.471555,-0.053342,-0.210640,0.000000,lower
0.478377,-0.052689,-0.200407,0.000000,lower
0.485225,-0.052004,-0.190172,0.000000,lower
0.492098,-0.051289,-0.178469,0.000000,lower
0.498993,-0.050550,-0.167158,0.000000,lower
0.505909,-0.049786,-0.156462,0.000000,lower
0.512844,-0.048994,-0.145087,0.000000,lower
0.519796,-0.048177,-0.132984,0.000000,lower
0.526764,-0.047339,-0.121428,0.000000,lower
0.533745,-0.046475,-0.109239,0.000000,lower
0.540739,-0.045587,-0.095985,0.000000,lower
0.547742,-0.044684,-0.083183,0.000000,lower
0.554755,-0.043768,-0.071377,0.000000,lower
0.561775,-0.042836,-0.059592,0.000000,lower
0.568800,-0.041889,-0.047464,0.000000,lower
0.575829,-0.040932,-0.035884,0.000000,lower
0.582858,-0.039958,-0.023608,0.000000,lower
0.589888,-0.038974,-0.010956,0.000000,lower
0.596917,-0.037996,0.000080,0.000000,lower
0.603946,-0.037037,0.008065,0.000000,lower
0.610972,-0.036087,0.012423,0.000000,lower
0.617990,-0.035124,0.016503,0.000000,lower
0.624994,-0.034122,0.025532,0.000000,lower
0.631982,-0.033080,0.040021,0.000000,lower
0.638955,-0.032025,0.055692,0.000000,lower
0.645917,-0.030985,0.069152,0.000000,lower
0.652865,-0.029967,0.079287,0.000000,lower
0.659797,-0.028957,0.087826,0.000000,lower
0.666710,-0.027953,0.096334,0.000000,lower
0.673602,-0.026950,0.105063,0.000000,lower
0.680471,-0.025952,0.114043,0.000000,lower
0.687316,-0.024960,0.122850,0.000000,lower
0.694135,-0.023978,0.131229,0.000000,lower
0.700928,-0.023005,0.139296,0.000000,lower
0.707691,-0.022042,0.147301,0.000000,lower
0.714423,-0.021089,0.155084,0.000000,lower
0.721124,-0.020146,0.162778,0.000000,lower
0.727791,-0.019214,0.170533,0.000000,lower
0.734423,-0.018295,0.178074,0.000000,lower
0.741019,-0.017393,0.185191,0.000000,lower
0.747577,-0.016504,0.192154,0.000000,lower
0.754097,-0.015631,0.199050,0.000000,lower
0.760576,-0.014775,0.205607,0.000000,lower
0.767013,-0.013934,0.212157,0.000000,lower
0.773408,-0.013112,0.218699,0.000000,lower
0.779759,-0.012313,0.224598,0.000000,lower
0.786065,-0.011538,0.229832,0.000000,lower
0.792325,-0.010784,0.234780,0.000000,lower
0.798538,-0.010049,0.239615,0.000000,lower
0.804701,-0.009332,0.244484,0.000000,lower
0.810815,-0.008633,0.249426,0.000000,lower
0.816877,-0.007956,0.254169,0.000000,lower
0.822888,-0.007298,0.258731,0.000000,lower
0.828847,-0.006659,0.263387,0.000000,lower
0.834752,-0.006045,0.267854,0.000000,lower
0.840603,-0.005457,0.271688,0.000000,lower
0.846399,-0.004892,0.275206,0.000000,lower
0.852139,-0.004351,0.278643,0.000000,lower
0.857823,-0.003829,0.281963,0.000000,lower
0.863449,-0.003328,0.285463,0.000000,lower
0.869017,-0.002851,0.288887,0.000000,lower
0.874527,-0.002401,0.291713,0.000000,lower
0.879977,-0.001974,0.294389,0.000000,lower
0.885369,-0.001572,0.296986,0.000000,lower
0.890700,-0.001195,0.299097,0.000000,lower
0.895971,-0.000841,0.301285,0.000000,lower
0.901181,-0.000515,0.303246,0.000000,lower
0.906330,-0.000217,0.304444,0.000000,lower
0.911418,0.000058,0.305668,0.000000,lower
0.916444,0.000303,0.306411,0.000000,lower
0.921407,0.000526,0.306819,0.000000,lower
0.926308,0.000722,0.307593,0.000000,lower
0.931147,0.000883,0.306864,0.000000,lower
0.935923,0.001023,0.306125,0.000000,lower
0.940637,0.001125,0.304886,0.000000,lower
0.945287,0.001195,0.301468,0.000000,lower
0.949874,0.001243,0.298777,0.000000,lower
0.954398,0.001250,0.294468,0.000000,lower
0.958859,0.001250,0.288570,0.000000,lower
0.963256,0.001246,0.286725,0.000000,lower
0.967590,0.001188,0.281682,0.000000,lower
0.971861,0.001109,0.272863,0.000000,lower
0.976069,0.001008,0.265145,0.000000,lower
0.980214,0.000886,0.255951,0.000000,lower
0.984296,0.000738,0.244747,0.000000,lower
0.988315,0.000574,0.232230,0.000000,lower
0.992272,0.000385,0.217417,0.000000,lower
0.996166,0.000171,0.196637,0.000000,lower
1.000000,0.000000,0.170193,0.042142,lower
