x_c,y_c,cp,mach_local,surface
0.276165,0.057888,-1.172721,0.000000,upper
0.286750,0.058510,-1.174843,0.000000,upper
0.297585,0.059106,-1.176354,0.000000,upper
0.308664,0.059670,-1.178283,0.000000,upper
0.319986,0.060203,-1.180731,0.000000,upper
0.331543,0.060699,-1.184240,0.000000,upper
0.343332,0.061156,-1.188726,0.000000,upper
0.355346,0.061565,-1.193830,0.000000,upper
0.367577,0.061928,-1.200291,0.000000,upper
0.380018,0.062233,-1.207035,0.000000,upper
0.392660,0.062483,-1.213924,0.000000,upper
0.405493,0.062667,-1.218485,0.000000,upper
0.418508,0.062811,-1.227396,0.000000,upper
0.431694,0.062854,-1.233322,0.000000,upper
0.445038,0.062859,-1.231199,0.000000,upper
0.458530,0.062825,-1.243669,0.000000,upper
0.472155,0.062656,-1.254344,0.000000,upper
0.485902,0.062435,-1.258083,0.000000,upper
0.499755,0.062126,-1.267177,0.000000,upper
0.513700,0.061725,-1.270177,0.000000,upper
0.527723,0.061231,-1.252383,0.000000,upper
0.541807,0.060639,-1.118847,0.000000,upper
0.555937,0.059948,-0.860533,0.000000,upper
0.570098,0.059146,-0.635477,0.000000,upper
0.584273,0.058253,-0.528781,0.000000,upper
0.598446,0.057265,-0.494006,0.000000,upper
0.612603,0.056189,-0.473636,0.000000,upper
0.626727,0.055031,-0.457856,0.000000,upper
0.640803,0.053788,-0.443035,0.000000,upper
0.654817,0.052479,-0.427839,0.000000,upper
0.668751,0.051089,-0.412766,0.000000,upper
0.682585,0.049557,-0.389928,0.000000,upper
0.696319,0.048029,-0.364452,0.000000,upper
0.709945,0.046558,-0.353627,0.000000,upper
0.723427,0.044937,-0.338607,0.000000,upper
0.736760,0.043249,-0.309764,0.000000,upper
0.749950,0.041641,-0.292143,0.000000,upper
0.762969,0.039972,-0.278738,0.000000,upper
0.775801,0.038222,-0.256028,0.000000,upper
0.788447,0.036471,-0.234012,0.000000,upper
0.800894,0.034703,-0.214380,0.000000,upper
0.813134,0.032914,-0.193679,0.000000,upper
0.825158,0.031110,-0.172535,0.000000,upper
0.836960,0.029298,-0.151147,0.000000,upper
0.848535,0.027493,-0.130507,0.000000,upper
0.859876,0.025689,-0.110365,0.000000,upper
0.870978,0.023888,-0.089923,0.000000,upper
0.881837,0.022093,-0.069409,0.000000,upper
0.892448,0.020307,-0.048858,0.000000,upper
0.902810,0.018531,-0.028356,0.000000,upper
0.912919,0.016767,-0.007587,0.000000,upper
0.922776,0.015023,0.012994,0.000000,upper
0.932376,0.013288,0.033588,0.000000,upper
0.941719,0.011559,0.055496,0.000000,upper
0.950809,0.009864,0.076924,0.000000,upper
0.959644,0.008188,0.098057,0.000000,upper
0.968229,0.006550,0.119029,0.000000,upper
0.976561,0.004926,0.139801,0.000000,upper
0.984644,0.003335,0.159410,0.000000,upper
0.992478,0.001755,0.166433,0.000000,upper
1.000000,-0.000000,0.210073,0.077877,upper
0.000000,0.000000,0.634811,0.000000,lower
0.000071,-0.000440,0.814247,0.000000,lower
0.000146,-0.000900,0.866196,0.000000,lower
0.000225,-0.001382,0.922847,0.000000,lower
0.000312,-0.001885,0.966209,0.000000,lower
0.000412,-0.002411,1.002016,0.000000,lower
0.000537,-0.002957,1.040335,0.000000,lower
0.000718,-0.003514,1.076962,0.000000,lower
0.000937,-0.004086,1.103437,0.000000,lower
0.001198,-0.004673,1.123535,0.000000,lower
0.001512,-0.005267,1.135496,0.000000,lower
0.001887,-0.005861,1.137636,0.000000,lower
0.002318,-0.006457,1.132250,0.000000,lower
0.002791,-0.007064,1.121151,0.000000,lower
0.003324,-0.007667,1.103771,0.000000,lower
0.003920,-0.008262,1.083212,0.000000,lower
0.004574,-0.008852,1.062276,0.000000,lower
0.005274,-0.009453,1.041796,0.000000,lower
0.006009,-0.010077,1.016277,0.000000,lower
0.006793,-0.010711,0.986514,0.000000,lower
0.007631,-0.011351,0.956669,0.000000,lower
0.008526,-0.011997,0.925683,0.000000,lower
0.009480,-0.012645,0.894630,0.000000,lower
0.010496,-0.013294,0.864188,0.000000,lower
0.011575,-0.013946,0.834520,0.000000,lower
0.012720,-0.014599,0.805761,0.000000,lower
0.013931,-0.015256,0.778174,0.000000,lower
0.015210,-0.015917,0.750740,0.000000,lower
0.016560,-0.016582,0.723685,0.000000,lower
0.017984,-0.017249,0.698650,0.000000,lower
0.019484,-0.017921,0.675351,0.000000,lower
0.021059,-0.018601,0.652289,0.000000,lower
0.022713,-0.019293,0.627328,0.000000,lower
0.024449,-0.019995,0.601475,0.000000,lower
0.026271,-0.020705,0.577787,0.000000,lower
0.028182,-0.021420,0.555999,0.000000,lower
0.030188,-0.022140,0.533965,0.000000,lower
0.032292,-0.022863,0.511967,0.000000,lower
0.034495,-0.023592,0.491591,0.000000,lower
0.036803,-0.024328,0.472169,0.000000,lower
0.039216,-0.025075,0.451982,0.000000,lower
0.041740,-0.025833,0.430996,0.000000,lower
0.044379,-0.026599,0.410341,0.000000,lower
0.047138,-0.027372,0.390446,0.000000,lower
0.050021,-0.028150,0.371666,0.000000,lower
0.053032,-0.028934,0.353724,0.000000,lower
0.056177,-0.029724,0.336321,0.000000,lower
0.059459,-0.030520,0.319434,0.000000,lower
0.062883,-0.031321,0.303509,0.000000,lower
0.066454,-0.032127,0.288802,0.000000,lower
0.070176,-0.032942,0.274136,0.000000,lower
0.074053,-0.033770,0.257973,0.000000,lower
0.078091,-0.034608,0.240518,0.000000,lower
0.082295,-0.035453,0.223218,0.000000,lower
0.086670,-0.036301,0.207106,0.000000,lower
0.091223,-0.037154,0.191731,0.000000,lower
0.095957,-0.038010,0.176451,0.000000,lower
0.100878,-0.038869,0.161577,0.000000,lower
0.105991,-0.039730,0.146783,0.000000,lower
0.111301,-0.040594,0.132122,0.000000,lower
0.116814,-0.041456,0.118071,0.000000,lower
0.122534,-0.042319,0.104356,0.000000,lower
0.128466,-0.043180,0.090738,0.000000,lower
0.134615,-0.044041,0.076974,0.000000,lower
0.140985,-0.044901,0.062720,0.000000,lower
0.147582,-0.045753,0.049073,0.000000,lower
0.154409,-0.046597,0.036734,0.000000,lower
0.161470,-0.047433,0.024779,0.000000,lower
0.168770,-0.048264,0.012442,0.000000,lower
0.176311,-0.049088,-0.000439,0.000000,lower
0.184097,-0.049903,-0.013624,0.000000,lower
0.192130,-0.050713,-0.028067,0.000000,lower
0.200413,-0.051509,-0.043262,0.000000,lower
0.208950,-0.052281,-0.056675,0.000000,lower
0.217742,-0.053033,-0.069277,0.000000,lower
0.226789,-0.053767,-0.082831,0.000000,lower
0.236093,-0.054482,-0.098078,0.000000,lower
0.245653,-0.055170,-0.113899,0.000000,lower
0.255470,-0.055834,-0.131252,0.000000,lower
0.265543,-0.056452,-0.148648,0.000000,lower
0.275872,-0.057022,-0.163918,0.000000,lower
0.286453,-0.057541,-0.179027,0.000000,lower
0.297283,-0.058015,-0.196589,0.000000,lower
0.308359,-0.058421,-0.214789,0.000000,lower
0.319678,-0.058756,-0.232132,0.000000,lower
0.331233,-0.058996,-0.247652,0.000000,lower
0.343019,-0.059129,-0.258006,0.000000,lower
0.355029,-0.059190,-0.272560,0.000000,lower
0.367253,-0.059101,-0.282980,0.000000,lower
0.379685,-0.058909,-0.289148,0.000000,lower
0.392313,-0.058557,-0.292543,0.000000,lower
0.405126,-0.058058,-0.287286,0.000000,lower
0.418113,-0.057395,-0.276853,0.000000,lower
0.431262,-0.056597,-0.262968,0.000000,lower
0.444561,-0.055650,-0.247390,0.000000,lower
0.457997,-0.054570,-0.228750,0.000000,lower
0.471555,-0.053342,-0.206775,0.000000,lower
0.485225,-0.052004,-0.183470,0.000000,lower
0.498993,-0.050550,-0.160928,0.000000,lower
0.512844,-0.048994,-0.137115,0.000000,lower
0.526764,-0.047339,-0.113231,0.000000,lower
0.540739,-0.045587,-0.087405,0.000000,lower
0.554755,-0.043768,-0.061743,0.000000,lower
0.568800,-0.041889,-0.037359,0.000000,lower
0.582858,-0.039958,-0.013609,0.000000,lower
0.596917,-0.037996,0.010180,0.000000,lower
0.610972,-0.036087,0.026042,0.000000,lower
0.624994,-0.034122,0.039292,0.000000,lower
0.638955,-0.032025,0.066144,0.000000,lower
0.652865,-0.029967,0.093173,0.000000,lower
0.666710,-0.027953,0.111270,0.000000,lower
0.680471,-0.025952,0.128925,0.000000,lower
0.694135,-0.023978,0.146874,0.000000,lower
0.707691,-0.022042,0.163634,0.000000,lower
0.721124,-0.020146,0.179767,0.000000,lower
0.734423,-0.018295,0.195570,0.000000,lower
0.747577,-0.016504,0.210624,0.000000,lower
0.760576,-0.014775,0.224607,0.000000,lower
0.773408,-0.013112,0.238320,0.000000,lower
0.786065,-0.011538,0.250663,0.000000,lower
0.798538,-0.010049,0.261205,0.000000,lower
0.810815,-0.008633,0.271722,0.000000,lower
0.822888,-0.007298,0.282023,0.000000,lower
0.834752,-0.006045,0.291951,0.000000,lower
0.846399,-0.004892,0.300776,0.000000,lower
0.857823,-0.003829,0.308440,0.000000,lower
0.869017,-0.002851,0.316343,0.000000,lower
0.879977,-0.001974,0.323550,0.000000,lower
0.890700,-0.001195,0.329548,0.000000,lower
0.901181,-0.000515,0.335070,0.000000,lower
0.911418,0.000058,0.339514,0.000000,lower
0.921407,0.000526,0.342737,0.000000,lower
0.931147,0.000883,0.344757,0.000000,lower
0.940637,0.001125,0.345030,0.000000,lower
0.949874,0.001243,0.342800,0.000000,lower
0.958859,0.001250,0.337194,0.000000,lower
0.967590,0.001188,0.332263,0.000000,lower
0.976069,0.001008,0.325097,0.000000,lower
0.984296,0.000738,0.313614,0.000000,lower
0.992272,0.000385,0.297996,0.000000,lower
1.000000,0.000000,0.271694,0.077936,lower
