x_c,y_c,cp,mach_local,surface
0.000050,-0.000306,0.702635,0.000000,lower
0.000100,-0.000621,0.752793,0.000000,lower
0.000153,-0.000947,0.811171,0.000000,lower
0.000208,-0.001284,0.856256,0.000000,lower
0.000267,-0.001631,0.893432,0.000000,lower
0.000331,-0.001989,0.924984,0.000000,lower
0.000401,-0.002357,0.952093,0.000000,lower
0.000482,-0.002736,0.979005,0.000000,lower
0.000585,-0.003123,1.012250,0.000000,lower
0.000718,-0.003514,1.043843,0.000000,lower
0.000868,-0.003913,1.068608,0.000000,lower
0.001036,-0.004320,1.090399,0.000000,lower
0.001227,-0.004732,1.108566,0.000000,lower
0.001444,-0.005148,1.123037,0.000000,lower
0.001691,-0.005564,1.133227,0.000000,lower
0.001969,-0.005979,1.138390,0.000000,lower
0.002273,-0.006397,1.139405,0.000000,lower
0.002595,-0.006821,1.137646,0.000000,lower
0.002944,-0.007246,1.132538,0.000000,lower
0.003324,-0.007667,1.124434,0.000000,lower
0.003735,-0.008084,1.114295,0.000000,lower
0.004175,-0.008498,1.102962,0.000000,lower
0.004643,-0.008911,1.091124,0.000000,lower
0.005131,-0.009331,1.079217,0.000000,lower
0.005636,-0.009763,1.064874,0.000000,lower
0.006162,-0.010203,1.047803,0.000000,lower
0.006713,-0.010647,1.030202,0.000000,lower
0.007290,-0.011094,1.011802,0.000000,lower
0.007894,-0.011544,0.992673,0.000000,lower
0.008526,-0.011997,0.973038,0.000000,lower
0.009187,-0.012450,0.953129,0.000000,lower
0.009879,-0.012904,0.933320,0.000000,lower
0.010601,-0.013359,0.913674,0.000000,lower
0.011354,-0.013816,0.894139,0.000000,lower
0.012139,-0.014272,0.874928,0.000000,lower
0.012957,-0.014730,0.856130,0.000000,lower
0.013807,-0.015190,0.837714,0.000000,lower
0.014691,-0.015652,0.819412,0.000000,lower
0.015608,-0.016116,0.800680,0.000000,lower
0.016560,-0.016582,0.782424,0.000000,lower
0.017549,-0.017049,0.765397,0.000000,lower
0.018575,-0.017517,0.749102,0.000000,lower
0.019638,-0.017988,0.733332,0.000000,lower
0.020738,-0.018464,0.717677,0.000000,lower
0.021876,-0.018946,0.701088,0.000000,lower
0.023053,-0.019433,0.683464,0.000000,lower
0.024271,-0.019924,0.665687,0.000000,lower
0.025531,-0.020420,0.647927,0.000000,lower
0.026834,-0.020919,0.630685,0.000000,lower
0.028182,-0.021420,0.615256,0.000000,lower
0.029576,-0.021924,0.601829,0.000000,lower
0.031018,-0.022429,0.588292,0.000000,lower
0.032507,-0.022936,0.573301,0.000000,lower
0.034046,-0.023445,0.558456,0.000000,lower
0.035636,-0.023959,0.544542,0.000000,lower
0.037277,-0.024476,0.530703,0.000000,lower
0.038970,-0.025000,0.516276,0.000000,lower
0.040717,-0.025529,0.501428,0.000000,lower
0.042519,-0.026062,0.486755,0.000000,lower
0.044379,-0.026599,0.472289,0.000000,lower
0.046297,-0.027139,0.458159,0.000000,lower
0.048276,-0.027682,0.444574,0.000000,lower
0.050316,-0.028228,0.431507,0.000000,lower
0.052420,-0.028776,0.418712,0.000000,lower
0.054588,-0.029328,0.406163,0.000000,lower
0.056822,-0.029883,0.393887,0.000000,lower
0.059124,-0.030440,0.381777,0.000000,lower
0.061496,-0.031000,0.370081,0.000000,lower
0.063939,-0.031562,0.359170,0.000000,lower
0.066454,-0.032127,0.348738,0.000000,lower
0.069044,-0.032697,0.338264,0.000000,lower
0.071708,-0.033272,0.327172,0.000000,lower
0.074450,-0.033853,0.315139,0.000000,lower
0.077270,-0.034440,0.302620,0.000000,lower
0.080172,-0.035030,0.290122,0.000000,lower
0.083156,-0.035623,0.277993,0.000000,lower
0.086225,-0.036216,0.266622,0.000000,lower
0.089380,-0.036812,0.255548,0.000000,lower
0.092623,-0.037410,0.244404,0.000000,lower
0.095957,-0.038010,0.233442,0.000000,lower
0.099382,-0.038611,0.222711,0.000000,lower
0.102900,-0.039213,0.212017,0.000000,lower
0.106513,-0.039817,0.201246,0.000000,lower
0.110223,-0.040421,0.190609,0.000000,lower
0.114032,-0.041025,0.180298,0.000000,lower
0.117941,-0.041629,0.170248,0.000000,lower
0.121953,-0.042233,0.160251,0.000000,lower
0.126068,-0.042836,0.150314,0.000000,lower
0.130288,-0.043439,0.140493,0.000000,lower
0.134615,-0.044041,0.130391,0.000000,lower
0.139051,-0.044644,0.119879,0.000000,lower
0.143596,-0.045243,0.109529,0.000000,lower
0.148254,-0.045838,0.099924,0.000000,lower
0.153025,-0.046429,0.090955,0.000000,lower
0.157910,-0.047016,0.082120,0.000000,lower
0.162911,-0.047600,0.073251,0.000000,lower
0.168029,-0.048181,0.064146,0.000000,lower
0.173265,-0.048759,0.054755,0.000000,lower
0.178621,-0.049334,0.045215,0.000000,lower
0.184097,-0.049903,0.035634,0.000000,lower
0.189693,-0.050471,0.025218,0.000000,lower
0.195413,-0.051034,0.013871,0.000000,lower
0.201255,-0.051588,0.003039,0.000000,lower
0.207222,-0.052128,-0.006504,0.000000,lower
0.213314,-0.052660,-0.015688,0.000000,lower
0.219531,-0.053181,-0.025189,0.000000,lower
0.225873,-0.053694,-0.035004,0.000000,lower
0.232340,-0.054199,-0.045943,0.000000,lower
0.238934,-0.054692,-0.057571,0.000000,lower
0.245653,-0.055170,-0.068661,0.000000,lower
0.252498,-0.055638,-0.081077,0.000000,lower
0.259469,-0.056088,-0.094854,0.000000,lower
0.266565,-0.056511,-0.106393,0.000000,lower
0.273786,-0.056912,-0.117039,0.000000,lower
0.281131,-0.057289,-0.128641,0.000000,lower
0.288599,-0.057638,-0.139278,0.000000,lower
0.296189,-0.057969,-0.152086,0.000000,lower
0.303899,-0.058271,-0.167231,0.000000,lower
0.311730,-0.058524,-0.177983,0.000000,lower
0.319678,-0.058756,-0.190474,0.000000,lower
0.327742,-0.058941,-0.205540,0.000000,lower
0.335920,-0.059053,-0.211451,0.000000,lower
0.344210,-0.059140,-0.218614,0.000000,lower
0.352609,-0.059187,-0.233167,0.000000,lower
0.361115,-0.059165,-0.243007,0.000000,lower
0.369723,-0.059068,-0.245688,0.000000,lower
0.378433,-0.058931,-0.251951,0.000000,lower
0.387239,-0.058723,-0.259882,0.000000,lower
0.396138,-0.058416,-0.256914,0.000000,lower
0.405126,-0.058058,-0.254276,0.000000,lower
0.414199,-0.057612,-0.250692,0.000000,lower
0.423353,-0.057088,-0.239950,0.000000,lower
0.432586,-0.056509,-0.232590,0.000000,lower
0.441890,-0.055851,-0.223536,0.000000,lower
0.451263,-0.055128,-0.211803,0.000000,lower
0.460699,-0.054335,-0.199783,0.000000,lower
0.470194,-0.053470,-0.184209,0.000000,lower
0.479745,-0.052555,-0.169574,0.000000,lower
0.489346,-0.051578,-0.155197,0.000000,lower
0.498993,-0.050550,-0.139544,0.000000,lower
0.508681,-0.049472,-0.124633,0.000000,lower
0.518404,-0.048342,-0.108776,0.000000,lower
0.528159,-0.047168,-0.092616,0.000000,lower
0.537940,-0.045945,-0.075619,0.000000,lower
0.547742,-0.044684,-0.057795,0.000000,lower
0.557563,-0.043397,-0.041402,0.000000,lower
0.567395,-0.042079,-0.025076,0.000000,lower
0.577235,-0.040739,-0.008850,0.000000,lower
0.587076,-0.039368,0.007645,0.000000,lower
0.596917,-0.037996,0.023832,0.000000,lower
0.606757,-0.036657,0.034333,0.000000,lower
0.616588,-0.035319,0.039629,0.000000,lower
0.626393,-0.033917,0.051147,0.000000,lower
0.636167,-0.032447,0.071810,0.000000,lower
0.645917,-0.030985,0.091967,0.000000,lower
0.655640,-0.029562,0.106261,0.000000,lower
0.665330,-0.028154,0.117632,0.000000,lower
0.674978,-0.026750,0.129698,0.000000,lower
0.684581,-0.025356,0.142120,0.000000,lower
0.694135,-0.023978,0.154009,0.000000,lower
0.703636,-0.022619,0.165296,0.000000,lower
0.713079,-0.021279,0.176316,0.000000,lower
0.722460,-0.019959,0.187139,0.000000,lower
0.731774,-0.018661,0.197949,0.000000,lower
0.741019,-0.017393,0.208196,0.000000,lower
0.750190,-0.016153,0.218025,0.000000,lower
0.759283,-0.014945,0.227520,0.000000,lower
0.768296,-0.013768,0.236820,0.000000,lower
0.777224,-0.012630,0.245896,0.000000,lower
0.786065,-0.011538,0.253696,0.000000,lower
0.794816,-0.010488,0.260668,0.000000,lower
0.803472,-0.009474,0.267643,0.000000,lower
0.812031,-0.008496,0.274773,0.000000,lower
0.820490,-0.007559,0.281592,0.000000,lower
0.828847,-0.006659,0.288363,0.000000,lower
0.837099,-0.005807,0.294836,0.000000,lower
0.845244,-0.005003,0.300336,0.000000,lower
0.853280,-0.004245,0.305399,0.000000,lower
0.861205,-0.003526,0.310584,0.000000,lower
0.869017,-0.002851,0.315874,0.000000,lower
0.876714,-0.002227,0.320450,0.000000,lower
0.884295,-0.001650,0.324590,0.000000,lower
0.891759,-0.001123,0.328350,0.000000,lower
0.899104,-0.000642,0.331907,0.000000,lower
0.906330,-0.000217,0.334770,0.000000,lower
0.913435,0.000160,0.336956,0.000000,lower
0.920419,0.000483,0.338747,0.000000,lower
0.927281,0.000757,0.340160,0.000000,lower
0.934020,0.000970,0.340656,0.000000,lower
0.940637,0.001125,0.339581,0.000000,lower
0.947130,0.001219,0.337423,0.000000,lower
0.953498,0.001250,0.332886,0.000000,lower
0.959743,0.001250,0.327935,0.000000,lower
0.965864,0.001217,0.325243,0.000000,lower
0.971861,0.001109,0.318749,0.000000,lower
0.977734,0.000961,0.309242,0.000000,lower
0.983484,0.000769,0.299782,0.000000,lower
0.989111,0.000539,0.288395,0.000000,lower
0.994616,0.000259,0.270642,0.000000,lower
1.000000,0.000000,0.245310,0.061885,lower
